GUID,Inicio,Fim,Contador
2928-310,2020-10-11 20:18:19.303026,2020-10-11 20:21:19.303026,0
2928-252,2020-10-11 20:18:19.240906,2020-10-11 20:21:19.240906,0
2928-215,2020-10-11 20:18:19.308651,2020-10-11 20:21:19.308651,0
2928-79,2020-10-11 20:18:19.043116,2020-10-11 20:21:19.043116,0
2928-28,2020-10-11 20:18:19.068601,2020-10-11 20:21:19.068601,0
2928-201,2020-10-11 20:18:19.293238,2020-10-11 20:21:19.293238,0
2928-173,2020-10-11 20:18:19.166035,2020-10-11 20:21:19.166035,0
2928-85,2020-10-11 20:18:19.067761,2020-10-11 20:21:19.067761,0
2928-273,2020-10-11 20:18:19.328805,2020-10-11 20:21:19.328805,0
2928-142,2020-10-11 20:18:19.166103,2020-10-11 20:21:19.166103,0
2928-224,2020-10-11 20:18:19.166408,2020-10-11 20:21:19.166408,0
2928-451,2020-10-11 20:18:19.412506,2020-10-11 20:21:19.412506,0
2928-267,2020-10-11 20:18:19.335965,2020-10-11 20:21:19.335965,0
2928-26,2020-10-11 20:18:19.035759,2020-10-11 20:21:19.035759,0
2928-34,2020-10-11 20:18:19.043204,2020-10-11 20:21:19.043204,0
2928-336,2020-10-11 20:18:19.299454,2020-10-11 20:21:19.299454,0
2928-279,2020-10-11 20:18:19.305101,2020-10-11 20:21:19.305101,0
2928-92,2020-10-11 20:18:19.081329,2020-10-11 20:21:19.081329,0
2928-305,2020-10-11 20:18:19.315882,2020-10-11 20:21:19.315882,0
2928-25,2020-10-11 20:18:19.023960,2020-10-11 20:21:19.023960,0
2928-78,2020-10-11 20:18:19.088496,2020-10-11 20:21:19.088496,0
2928-151,2020-10-11 20:18:19.218317,2020-10-11 20:21:19.218317,0
2928-328,2020-10-11 20:18:19.334089,2020-10-11 20:21:19.334089,0
2928-192,2020-10-11 20:18:19.257558,2020-10-11 20:21:19.257558,0
2928-297,2020-10-11 20:18:19.264790,2020-10-11 20:21:19.264790,0
2928-23,2020-10-11 20:18:19.080032,2020-10-11 20:21:19.080032,0
2928-39,2020-10-11 20:18:19.065814,2020-10-11 20:21:19.065814,0
2928-253,2020-10-11 20:18:19.313711,2020-10-11 20:21:19.313711,0
2928-309,2020-10-11 20:18:19.313791,2020-10-11 20:21:19.313791,0
2928-294,2020-10-11 20:18:19.314353,2020-10-11 20:21:19.314353,0
2928-80,2020-10-11 20:18:19.104598,2020-10-11 20:21:19.104598,0
2928-195,2020-10-11 20:18:19.303099,2020-10-11 20:21:19.303099,0
2928-156,2020-10-11 20:18:19.142424,2020-10-11 20:21:19.142424,0
2928-281,2020-10-11 20:18:19.333110,2020-10-11 20:21:19.333110,0
2928-0,2020-10-11 20:18:19.001050,2020-10-11 20:21:19.001050,0
2928-251,2020-10-11 20:18:19.203966,2020-10-11 20:21:19.203966,0
2928-159,2020-10-11 20:18:19.195149,2020-10-11 20:21:19.195149,0
2928-57,2020-10-11 20:18:19.026435,2020-10-11 20:21:19.026435,0
2928-191,2020-10-11 20:18:19.312235,2020-10-11 20:21:19.312235,0
2928-373,2020-10-11 20:18:19.394076,2020-10-11 20:21:19.394076,0
2928-350,2020-10-11 20:18:19.335610,2020-10-11 20:21:19.335610,0
2928-44,2020-10-11 20:18:19.108668,2020-10-11 20:21:19.108668,0
2928-262,2020-10-11 20:18:19.289966,2020-10-11 20:21:19.289966,0
2928-137,2020-10-11 20:18:19.167964,2020-10-11 20:21:19.167964,0
2928-321,2020-10-11 20:18:19.304372,2020-10-11 20:21:19.304372,0
2928-259,2020-10-11 20:18:19.227463,2020-10-11 20:21:19.227463,0
2928-349,2020-10-11 20:18:19.393243,2020-10-11 20:21:19.393243,0
2928-107,2020-10-11 20:18:19.111075,2020-10-11 20:21:19.111075,0
2928-228,2020-10-11 20:18:19.241704,2020-10-11 20:21:19.241704,0
2928-240,2020-10-11 20:18:19.309107,2020-10-11 20:21:19.309107,0
2928-194,2020-10-11 20:18:19.316232,2020-10-11 20:21:19.316232,0
2928-219,2020-10-11 20:18:19.167278,2020-10-11 20:21:19.167278,0
2928-81,2020-10-11 20:18:19.120439,2020-10-11 20:21:19.120439,0
2928-32,2020-10-11 20:18:19.111231,2020-10-11 20:21:19.111231,0
2928-203,2020-10-11 20:18:19.308252,2020-10-11 20:21:19.308252,0
2928-445,2020-10-11 20:18:19.396329,2020-10-11 20:21:19.396329,0
2928-329,2020-10-11 20:18:19.336574,2020-10-11 20:21:19.336574,0
2928-31,2020-10-11 20:18:19.061776,2020-10-11 20:21:19.061776,0
2928-52,2020-10-11 20:18:19.087517,2020-10-11 20:21:19.087517,0
2928-256,2020-10-11 20:18:19.219643,2020-10-11 20:21:19.219643,0
2928-301,2020-10-11 20:18:19.258960,2020-10-11 20:21:19.258960,0
2928-260,2020-10-11 20:18:19.135765,2020-10-11 20:21:19.135765,0
2928-16,2020-10-11 20:18:18.913898,2020-10-11 20:21:18.913898,0
2928-334,2020-10-11 20:18:19.328757,2020-10-11 20:21:19.328757,0
2928-209,2020-10-11 20:18:19.195676,2020-10-11 20:21:19.195676,0
2928-98,2020-10-11 20:18:19.108914,2020-10-11 20:21:19.108914,0
2928-134,2020-10-11 20:18:19.142755,2020-10-11 20:21:19.142755,0
2928-359,2020-10-11 20:18:19.356458,2020-10-11 20:21:19.356458,0
2928-49,2020-10-11 20:18:19.120375,2020-10-11 20:21:19.120375,0
2928-285,2020-10-11 20:18:19.280714,2020-10-11 20:21:19.280714,0
2928-320,2020-10-11 20:18:19.335680,2020-10-11 20:21:19.335680,0
2928-312,2020-10-11 20:18:19.316062,2020-10-11 20:21:19.316062,0
2928-372,2020-10-11 20:18:19.398232,2020-10-11 20:21:19.398232,0
2928-4,2020-10-11 20:18:18.974638,2020-10-11 20:21:18.974638,0
2928-437,2020-10-11 20:18:19.432125,2020-10-11 20:21:19.432125,0
2928-210,2020-10-11 20:18:19.227252,2020-10-11 20:21:19.227252,0
2928-344,2020-10-11 20:18:19.357105,2020-10-11 20:21:19.357105,0
2928-82,2020-10-11 20:18:19.120854,2020-10-11 20:21:19.120854,0
2928-247,2020-10-11 20:18:19.181731,2020-10-11 20:21:19.181731,0
2928-2,2020-10-11 20:18:18.888632,2020-10-11 20:21:18.888632,0
2928-337,2020-10-11 20:18:19.334275,2020-10-11 20:21:19.334275,0
2928-174,2020-10-11 20:18:19.292261,2020-10-11 20:21:19.292261,0
2928-51,2020-10-11 20:18:19.026904,2020-10-11 20:21:19.026904,0
2928-175,2020-10-11 20:18:19.300774,2020-10-11 20:21:19.300774,0
2928-177,2020-10-11 20:18:19.308543,2020-10-11 20:21:19.308543,0
2928-299,2020-10-11 20:18:19.308390,2020-10-11 20:21:19.308390,0
2928-283,2020-10-11 20:18:19.329128,2020-10-11 20:21:19.329128,0
2928-449,2020-10-11 20:18:19.406159,2020-10-11 20:21:19.406159,0
2928-410,2020-10-11 20:18:19.382598,2020-10-11 20:21:19.382598,0
2928-405,2020-10-11 20:18:19.407823,2020-10-11 20:21:19.407823,0
2928-269,2020-10-11 20:18:19.313533,2020-10-11 20:21:19.313533,0
2928-193,2020-10-11 20:18:19.303778,2020-10-11 20:21:19.303778,0
2928-169,2020-10-11 20:18:19.149875,2020-10-11 20:21:19.149875,0
2928-204,2020-10-11 20:18:19.308477,2020-10-11 20:21:19.308477,0
2928-11,2020-10-11 20:18:18.913107,2020-10-11 20:21:18.913107,0
2928-116,2020-10-11 20:18:19.168260,2020-10-11 20:21:19.168260,0
2928-6,2020-10-11 20:18:18.951007,2020-10-11 20:21:18.951007,0
2928-198,2020-10-11 20:18:19.303708,2020-10-11 20:21:19.303708,0
2928-146,2020-10-11 20:18:19.179709,2020-10-11 20:21:19.179709,0
2928-150,2020-10-11 20:18:19.166472,2020-10-11 20:21:19.166472,0
2928-22,2020-10-11 20:18:19.108404,2020-10-11 20:21:19.108404,0
2928-74,2020-10-11 20:18:19.104326,2020-10-11 20:21:19.104326,0
2928-69,2020-10-11 20:18:19.028673,2020-10-11 20:21:19.028673,0
2928-41,2020-10-11 20:18:19.009262,2020-10-11 20:21:19.009262,0
2928-139,2020-10-11 20:18:19.139116,2020-10-11 20:21:19.139116,0
2928-425,2020-10-11 20:18:19.411938,2020-10-11 20:21:19.411938,0
2928-157,2020-10-11 20:18:19.195838,2020-10-11 20:21:19.195838,0
2928-235,2020-10-11 20:18:19.241473,2020-10-11 20:21:19.241473,0
2928-212,2020-10-11 20:18:19.216671,2020-10-11 20:21:19.216671,0
2928-9,2020-10-11 20:18:18.871656,2020-10-11 20:21:18.871656,0
2928-33,2020-10-11 20:18:19.120786,2020-10-11 20:21:19.120786,0
2928-42,2020-10-11 20:18:18.953195,2020-10-11 20:21:18.953195,0
2928-171,2020-10-11 20:18:19.308320,2020-10-11 20:21:19.308320,0
2928-277,2020-10-11 20:18:19.316313,2020-10-11 20:21:19.316313,0
2928-196,2020-10-11 20:18:19.229981,2020-10-11 20:21:19.229981,0
2928-178,2020-10-11 20:18:19.293309,2020-10-11 20:21:19.293309,0
2928-307,2020-10-11 20:18:19.312171,2020-10-11 20:21:19.312171,0
2928-149,2020-10-11 20:18:19.195910,2020-10-11 20:21:19.195910,0
2928-275,2020-10-11 20:18:19.219709,2020-10-11 20:21:19.219709,0
2928-360,2020-10-11 20:18:19.314799,2020-10-11 20:21:19.314799,0
2928-263,2020-10-11 20:18:19.311360,2020-10-11 20:21:19.311360,0
2928-19,2020-10-11 20:18:19.075121,2020-10-11 20:21:19.075121,0
2928-287,2020-10-11 20:18:19.300551,2020-10-11 20:21:19.300551,0
2928-418,2020-10-11 20:18:19.356636,2020-10-11 20:21:19.356636,0
2928-165,2020-10-11 20:18:19.180887,2020-10-11 20:21:19.180887,0
2928-369,2020-10-11 20:18:19.336643,2020-10-11 20:21:19.336643,0
2928-54,2020-10-11 20:18:19.079906,2020-10-11 20:21:19.079906,0
2928-261,2020-10-11 20:18:19.241632,2020-10-11 20:21:19.241632,0
2928-346,2020-10-11 20:18:19.398344,2020-10-11 20:21:19.398344,0
2928-220,2020-10-11 20:18:19.293666,2020-10-11 20:21:19.293666,0
2928-317,2020-10-11 20:18:19.332311,2020-10-11 20:21:19.332311,0
2928-338,2020-10-11 20:18:19.344855,2020-10-11 20:21:19.344855,0
2928-101,2020-10-11 20:18:19.076049,2020-10-11 20:21:19.076049,0
2928-406,2020-10-11 20:18:19.416909,2020-10-11 20:21:19.416909,0
2928-71,2020-10-11 20:18:19.121097,2020-10-11 20:21:19.121097,0
2928-316,2020-10-11 20:18:19.309172,2020-10-11 20:21:19.309172,0
2928-394,2020-10-11 20:18:19.411610,2020-10-11 20:21:19.411610,0
2928-29,2020-10-11 20:18:19.079597,2020-10-11 20:21:19.079597,0
2928-166,2020-10-11 20:18:19.057609,2020-10-11 20:21:19.057609,0
2928-496,2020-10-11 20:18:19.416982,2020-10-11 20:21:19.416982,0
2928-327,2020-10-11 20:18:19.331085,2020-10-11 20:21:19.331085,0
2928-8,2020-10-11 20:18:18.914128,2020-10-11 20:21:18.914128,0
TOTAL,,,253
