GUID,Inicio,Fim,Contador
0ab1-401,2020-10-11 20:18:17.015904,2020-10-11 20:21:17.015904,0
0ab1-103,2020-10-11 20:18:16.664685,2020-10-11 20:21:16.664685,0
0ab1-406,2020-10-11 20:18:17.086657,2020-10-11 20:21:17.086657,0
0ab1-468,2020-10-11 20:18:17.141565,2020-10-11 20:21:17.141565,0
0ab1-380,2020-10-11 20:18:16.971900,2020-10-11 20:21:16.971900,0
0ab1-297,2020-10-11 20:18:16.806199,2020-10-11 20:21:16.806199,0
0ab1-144,2020-10-11 20:18:16.789660,2020-10-11 20:21:16.789660,0
0ab1-319,2020-10-11 20:18:16.886536,2020-10-11 20:21:16.886536,0
0ab1-428,2020-10-11 20:18:16.973503,2020-10-11 20:21:16.973503,0
0ab1-149,2020-10-11 20:18:16.817928,2020-10-11 20:21:16.817928,0
0ab1-419,2020-10-11 20:18:17.014803,2020-10-11 20:21:17.014803,0
0ab1-135,2020-10-11 20:18:16.689302,2020-10-11 20:21:16.689302,0
0ab1-49,2020-10-11 20:18:16.774170,2020-10-11 20:21:16.774170,0
0ab1-485,2020-10-11 20:18:17.145023,2020-10-11 20:21:17.145023,0
0ab1-489,2020-10-11 20:18:17.149585,2020-10-11 20:21:17.149585,0
0ab1-75,2020-10-11 20:18:16.735889,2020-10-11 20:21:16.735889,0
0ab1-212,2020-10-11 20:18:16.817030,2020-10-11 20:21:16.817030,0
0ab1-52,2020-10-11 20:18:16.690857,2020-10-11 20:21:16.690857,0
0ab1-237,2020-10-11 20:18:16.844823,2020-10-11 20:21:16.844823,0
0ab1-352,2020-10-11 20:18:17.019036,2020-10-11 20:21:17.019036,0
0ab1-409,2020-10-11 20:18:17.027084,2020-10-11 20:21:17.027084,0
0ab1-472,2020-10-11 20:18:17.134333,2020-10-11 20:21:17.134333,0
0ab1-372,2020-10-11 20:18:16.863148,2020-10-11 20:21:16.863148,0
0ab1-343,2020-10-11 20:18:17.073755,2020-10-11 20:21:17.073755,0
0ab1-159,2020-10-11 20:18:16.768415,2020-10-11 20:21:16.768415,0
0ab1-310,2020-10-11 20:18:16.816817,2020-10-11 20:21:16.816817,0
0ab1-91,2020-10-11 20:18:16.769833,2020-10-11 20:21:16.769833,0
0ab1-24,2020-10-11 20:18:16.624799,2020-10-11 20:21:16.624799,0
0ab1-366,2020-10-11 20:18:17.073594,2020-10-11 20:21:17.073594,0
0ab1-433,2020-10-11 20:18:17.079198,2020-10-11 20:21:17.079198,0
0ab1-95,2020-10-11 20:18:16.777458,2020-10-11 20:21:16.777458,0
0ab1-128,2020-10-11 20:18:16.807510,2020-10-11 20:21:16.807510,0
0ab1-397,2020-10-11 20:18:16.995245,2020-10-11 20:21:16.995245,0
0ab1-72,2020-10-11 20:18:16.611140,2020-10-11 20:21:16.611140,0
0ab1-476,2020-10-11 20:18:17.140338,2020-10-11 20:21:17.140338,0
0ab1-130,2020-10-11 20:18:16.819875,2020-10-11 20:21:16.819875,0
0ab1-57,2020-10-11 20:18:16.772625,2020-10-11 20:21:16.772625,0
0ab1-385,2020-10-11 20:18:16.930077,2020-10-11 20:21:16.930077,0
0ab1-354,2020-10-11 20:18:17.141433,2020-10-11 20:21:17.141433,0
0ab1-341,2020-10-11 20:18:17.051505,2020-10-11 20:21:17.051505,0
0ab1-363,2020-10-11 20:18:17.032041,2020-10-11 20:21:17.032041,0
0ab1-470,2020-10-11 20:18:17.150275,2020-10-11 20:21:17.150275,0
0ab1-176,2020-10-11 20:18:16.818718,2020-10-11 20:21:16.818718,0
0ab1-109,2020-10-11 20:18:16.777745,2020-10-11 20:21:16.777745,0
0ab1-93,2020-10-11 20:18:16.777531,2020-10-11 20:21:16.777531,0
0ab1-121,2020-10-11 20:18:16.756325,2020-10-11 20:21:16.756325,0
0ab1-154,2020-10-11 20:18:16.763972,2020-10-11 20:21:16.763972,0
0ab1-464,2020-10-11 20:18:17.138722,2020-10-11 20:21:17.138722,0
0ab1-59,2020-10-11 20:18:16.554646,2020-10-11 20:21:16.554646,0
0ab1-408,2020-10-11 20:18:16.949027,2020-10-11 20:21:16.949027,0
0ab1-466,2020-10-11 20:18:17.078999,2020-10-11 20:21:17.078999,0
0ab1-69,2020-10-11 20:18:16.731763,2020-10-11 20:21:16.731763,0
0ab1-243,2020-10-11 20:18:16.818650,2020-10-11 20:21:16.818650,2
0ab1-162,2020-10-11 20:18:16.789773,2020-10-11 20:21:16.789773,2
0ab1-189,2020-10-11 20:18:16.840465,2020-10-11 20:21:16.840465,0
0ab1-19,2020-10-11 20:18:16.591765,2020-10-11 20:21:16.591765,3
0ab1-79,2020-10-11 20:18:16.689788,2020-10-11 20:21:16.689788,2
0ab1-132,2020-10-11 20:18:16.794997,2020-10-11 20:21:16.794997,0
0ab1-364,2020-10-11 20:18:17.010685,2020-10-11 20:21:17.010685,0
0ab1-184,2020-10-11 20:18:16.844893,2020-10-11 20:21:16.844893,0
0ab1-190,2020-10-11 20:18:16.831601,2020-10-11 20:21:16.831601,0
0ab1-205,2020-10-11 20:18:16.818185,2020-10-11 20:21:16.818185,1
0ab1-413,2020-10-11 20:18:17.040002,2020-10-11 20:21:17.040002,0
0ab1-150,2020-10-11 20:18:16.816958,2020-10-11 20:21:16.816958,0
0ab1-88,2020-10-11 20:18:16.737785,2020-10-11 20:21:16.737785,0
0ab1-392,2020-10-11 20:18:17.013598,2020-10-11 20:21:17.013598,0
0ab1-96,2020-10-11 20:18:16.730167,2020-10-11 20:21:16.730167,3
0ab1-108,2020-10-11 20:18:16.758946,2020-10-11 20:21:16.758946,0
0ab1-151,2020-10-11 20:18:16.789993,2020-10-11 20:21:16.789993,0
0ab1-252,2020-10-11 20:18:16.771277,2020-10-11 20:21:16.771277,0
0ab1-445,2020-10-11 20:18:17.062629,2020-10-11 20:21:17.062629,0
0ab1-378,2020-10-11 20:18:17.014180,2020-10-11 20:21:17.014180,0
0ab1-42,2020-10-11 20:18:16.772250,2020-10-11 20:21:16.772250,0
0ab1-394,2020-10-11 20:18:17.018369,2020-10-11 20:21:17.018369,0
0ab1-382,2020-10-11 20:18:17.041828,2020-10-11 20:21:17.041828,1
0ab1-133,2020-10-11 20:18:16.814572,2020-10-11 20:21:16.814572,0
0ab1-35,2020-10-11 20:18:16.664519,2020-10-11 20:21:16.664519,0
0ab1-387,2020-10-11 20:18:16.984959,2020-10-11 20:21:16.984959,1
0ab1-138,2020-10-11 20:18:16.831297,2020-10-11 20:21:16.831297,1
0ab1-303,2020-10-11 20:18:16.906962,2020-10-11 20:21:16.906962,0
0ab1-155,2020-10-11 20:18:16.760111,2020-10-11 20:21:16.760111,0
0ab1-207,2020-10-11 20:18:16.813229,2020-10-11 20:21:16.813229,0
0ab1-261,2020-10-11 20:18:16.886781,2020-10-11 20:21:16.886781,0
0ab1-404,2020-10-11 20:18:17.015408,2020-10-11 20:21:17.015408,0
0ab1-293,2020-10-11 20:18:16.928456,2020-10-11 20:21:16.928456,0
0ab1-27,2020-10-11 20:18:16.687452,2020-10-11 20:21:16.687452,0
0ab1-219,2020-10-11 20:18:16.818853,2020-10-11 20:21:16.818853,0
0ab1-333,2020-10-11 20:18:17.019188,2020-10-11 20:21:17.019188,0
0ab1-495,2020-10-11 20:18:17.140880,2020-10-11 20:21:17.140880,0
0ab1-375,2020-10-11 20:18:17.076764,2020-10-11 20:21:17.076764,0
0ab1-71,2020-10-11 20:18:16.680520,2020-10-11 20:21:16.680520,0
0ab1-89,2020-10-11 20:18:16.689860,2020-10-11 20:21:16.689860,0
0ab1-253,2020-10-11 20:18:16.844438,2020-10-11 20:21:16.844438,0
0ab1-344,2020-10-11 20:18:16.998645,2020-10-11 20:21:16.998645,0
0ab1-371,2020-10-11 20:18:17.062861,2020-10-11 20:21:17.062861,0
0ab1-369,2020-10-11 20:18:16.929817,2020-10-11 20:21:16.929817,0
0ab1-92,2020-10-11 20:18:16.806758,2020-10-11 20:21:16.806758,0
0ab1-347,2020-10-11 20:18:16.998109,2020-10-11 20:21:16.998109,0
0ab1-268,2020-10-11 20:18:16.820984,2020-10-11 20:21:16.820984,0
0ab1-77,2020-10-11 20:18:16.691389,2020-10-11 20:21:16.691389,0
0ab1-211,2020-10-11 20:18:16.795110,2020-10-11 20:21:16.795110,0
0ab1-400,2020-10-11 20:18:17.016068,2020-10-11 20:21:17.016068,0
0ab1-373,2020-10-11 20:18:17.041639,2020-10-11 20:21:17.041639,0
0ab1-116,2020-10-11 20:18:16.777601,2020-10-11 20:21:16.777601,2
0ab1-41,2020-10-11 20:18:16.789725,2020-10-11 20:21:16.789725,0
0ab1-334,2020-10-11 20:18:16.840219,2020-10-11 20:21:16.840219,0
0ab1-450,2020-10-11 20:18:17.096478,2020-10-11 20:21:17.096478,0
0ab1-105,2020-10-11 20:18:16.688513,2020-10-11 20:21:16.688513,0
0ab1-220,2020-10-11 20:18:16.771067,2020-10-11 20:21:16.771067,0
0ab1-452,2020-10-11 20:18:17.015188,2020-10-11 20:21:17.015188,0
0ab1-388,2020-10-11 20:18:17.013999,2020-10-11 20:21:17.013999,0
0ab1-260,2020-10-11 20:18:16.884199,2020-10-11 20:21:16.884199,0
0ab1-483,2020-10-11 20:18:17.137515,2020-10-11 20:21:17.137515,0
0ab1-381,2020-10-11 20:18:17.017373,2020-10-11 20:21:17.017373,0
0ab1-233,2020-10-11 20:18:16.759347,2020-10-11 20:21:16.759347,0
0ab1-414,2020-10-11 20:18:17.137231,2020-10-11 20:21:17.137231,0
0ab1-474,2020-10-11 20:18:17.139656,2020-10-11 20:21:17.139656,0
0ab1-87,2020-10-11 20:18:16.771138,2020-10-11 20:21:16.771138,0
0ab1-431,2020-10-11 20:18:17.015646,2020-10-11 20:21:17.015646,0
0ab1-456,2020-10-11 20:18:17.096748,2020-10-11 20:21:17.096748,0
0ab1-82,2020-10-11 20:18:16.772372,2020-10-11 20:21:16.772372,0
0ab1-76,2020-10-11 20:18:16.663860,2020-10-11 20:21:16.663860,0
0ab1-232,2020-10-11 20:18:16.816077,2020-10-11 20:21:16.816077,0
0ab1-479,2020-10-11 20:18:17.141703,2020-10-11 20:21:17.141703,0
0ab1-200,2020-10-11 20:18:16.886349,2020-10-11 20:21:16.886349,0
0ab1-315,2020-10-11 20:18:16.885596,2020-10-11 20:21:16.885596,0
0ab1-331,2020-10-11 20:18:16.938832,2020-10-11 20:21:16.938832,0
0ab1-177,2020-10-11 20:18:16.818117,2020-10-11 20:21:16.818117,0
0ab1-136,2020-10-11 20:18:16.736850,2020-10-11 20:21:16.736850,3
0ab1-436,2020-10-11 20:18:17.065106,2020-10-11 20:21:17.065106,0
0ab1-28,2020-10-11 20:18:16.691573,2020-10-11 20:21:16.691573,0
0ab1-230,2020-10-11 20:18:16.812685,2020-10-11 20:21:16.812685,0
0ab1-336,2020-10-11 20:18:16.938697,2020-10-11 20:21:16.938697,0
0ab1-477,2020-10-11 20:18:17.123048,2020-10-11 20:21:17.123048,0
0ab1-127,2020-10-11 20:18:16.771467,2020-10-11 20:21:16.771467,0
0ab1-302,2020-10-11 20:18:16.931170,2020-10-11 20:21:16.931170,0
0ab1-102,2020-10-11 20:18:16.764662,2020-10-11 20:21:16.764662,0
0ab1-321,2020-10-11 20:18:17.014994,2020-10-11 20:21:17.014994,0
0ab1-40,2020-10-11 20:18:16.689486,2020-10-11 20:21:16.689486,0
0ab1-493,2020-10-11 20:18:17.138896,2020-10-11 20:21:17.138896,0
0ab1-377,2020-10-11 20:18:17.000717,2020-10-11 20:21:17.000717,0
0ab1-104,2020-10-11 20:18:16.815676,2020-10-11 20:21:16.815676,0
0ab1-112,2020-10-11 20:18:16.772067,2020-10-11 20:21:16.772067,0
0ab1-139,2020-10-11 20:18:16.807574,2020-10-11 20:21:16.807574,0
0ab1-386,2020-10-11 20:18:17.000777,2020-10-11 20:21:17.000777,0
0ab1-224,2020-10-11 20:18:16.840304,2020-10-11 20:21:16.840304,0
0ab1-182,2020-10-11 20:18:16.815819,2020-10-11 20:21:16.815819,0
0ab1-45,2020-10-11 20:18:16.548994,2020-10-11 20:21:16.548994,0
0ab1-355,2020-10-11 20:18:16.930273,2020-10-11 20:21:16.930273,0
0ab1-418,2020-10-11 20:18:17.019126,2020-10-11 20:21:17.019126,0
0ab1-374,2020-10-11 20:18:16.985257,2020-10-11 20:21:16.985257,0
0ab1-239,2020-10-11 20:18:16.789611,2020-10-11 20:21:16.789611,0
0ab1-247,2020-10-11 20:18:16.816890,2020-10-11 20:21:16.816890,0
0ab1-361,2020-10-11 20:18:17.079048,2020-10-11 20:21:17.079048,0
0ab1-172,2020-10-11 20:18:16.839473,2020-10-11 20:21:16.839473,0
0ab1-107,2020-10-11 20:18:16.688958,2020-10-11 20:21:16.688958,0
0ab1-441,2020-10-11 20:18:17.088049,2020-10-11 20:21:17.088049,0
0ab1-422,2020-10-11 20:18:17.110904,2020-10-11 20:21:17.110904,0
0ab1-195,2020-10-11 20:18:16.930937,2020-10-11 20:21:16.930937,0
0ab1-424,2020-10-11 20:18:17.088222,2020-10-11 20:21:17.088222,0
TOTAL,,,622
