GUID,Inicio,Fim,Contador
0776-458,2020-10-11 14:24:24.384689,2020-10-11 14:27:24.384689,3
0776-298,2020-10-11 14:24:10.161583,2020-10-11 14:27:10.161583,4
0776-323,2020-10-11 14:24:09.087341,2020-10-11 14:27:09.087341,6
0776-441,2020-10-11 14:24:09.234883,2020-10-11 14:27:09.234883,0
0776-440,2020-10-11 14:24:09.225533,2020-10-11 14:27:09.225533,0
0776-445,2020-10-11 14:24:09.225290,2020-10-11 14:27:09.225290,1
0776-81,2020-10-11 14:24:08.805006,2020-10-11 14:27:08.805006,5
0776-360,2020-10-11 14:24:09.133242,2020-10-11 14:27:09.133242,1
0776-399,2020-10-11 14:24:12.298021,2020-10-11 14:27:12.298021,0
0776-19,2020-10-11 14:24:08.757905,2020-10-11 14:27:08.757905,4
0776-131,2020-10-11 14:24:08.867641,2020-10-11 14:27:08.867641,6
0776-329,2020-10-11 14:24:09.096295,2020-10-11 14:27:09.096295,4
0776-102,2020-10-11 14:24:08.827987,2020-10-11 14:27:08.827987,5
0776-252,2020-10-11 14:24:08.980599,2020-10-11 14:27:08.980599,4
0776-383,2020-10-11 14:24:09.170139,2020-10-11 14:27:09.170139,1
0776-369,2020-10-11 14:24:09.152404,2020-10-11 14:27:09.152404,0
0776-337,2020-10-11 14:24:09.109017,2020-10-11 14:27:09.109017,0
0776-159,2020-10-11 14:24:08.885535,2020-10-11 14:27:08.885535,4
0776-114,2020-10-11 14:24:08.848727,2020-10-11 14:27:08.848727,5
0776-108,2020-10-11 14:24:08.840467,2020-10-11 14:27:08.840467,5
0776-460,2020-10-11 14:24:12.282683,2020-10-11 14:27:12.282683,1
0776-316,2020-10-11 14:24:09.059128,2020-10-11 14:27:09.059128,5
0776-488,2020-10-11 14:24:09.292336,2020-10-11 14:27:09.292336,2
0776-169,2020-10-11 14:24:12.037181,2020-10-11 14:27:12.037181,4
0776-438,2020-10-11 14:24:09.230173,2020-10-11 14:27:09.230173,2
0776-112,2020-10-11 14:24:08.849098,2020-10-11 14:27:08.849098,6
0776-179,2020-10-11 14:24:08.919728,2020-10-11 14:27:08.919728,6
0776-228,2020-10-11 14:24:08.960502,2020-10-11 14:27:08.960502,5
0776-164,2020-10-11 14:24:08.895077,2020-10-11 14:27:08.895077,6
0776-136,2020-10-11 14:24:08.873377,2020-10-11 14:27:08.873377,5
0776-396,2020-10-11 14:24:12.293856,2020-10-11 14:27:12.293856,0
0776-67,2020-10-11 14:24:08.795032,2020-10-11 14:27:08.795032,4
0776-148,2020-10-11 14:24:08.874706,2020-10-11 14:27:08.874706,5
0776-152,2020-10-11 14:24:08.887689,2020-10-11 14:27:08.887689,5
0776-265,2020-10-11 14:24:12.089770,2020-10-11 14:27:12.089770,4
0776-256,2020-10-11 14:24:08.984524,2020-10-11 14:27:08.984524,5
0776-48,2020-10-11 14:24:08.775129,2020-10-11 14:27:08.775129,5
0776-431,2020-10-11 14:24:09.214947,2020-10-11 14:27:09.214947,0
0776-84,2020-10-11 14:24:08.813180,2020-10-11 14:27:08.813180,4
0776-163,2020-10-11 14:24:12.030863,2020-10-11 14:27:12.030863,4
0776-209,2020-10-11 14:24:08.951755,2020-10-11 14:27:08.951755,5
0776-340,2020-10-11 14:24:09.116078,2020-10-11 14:27:09.116078,0
0776-174,2020-10-11 14:24:08.905376,2020-10-11 14:27:08.905376,4
0776-347,2020-10-11 14:24:09.118865,2020-10-11 14:27:09.118865,0
0776-357,2020-10-11 14:24:12.197436,2020-10-11 14:27:12.197436,1
0776-308,2020-10-11 14:24:12.106925,2020-10-11 14:27:12.106925,6
0776-394,2020-10-11 14:24:12.289626,2020-10-11 14:27:12.289626,1
0776-454,2020-10-11 14:24:09.235888,2020-10-11 14:27:09.235888,0
0776-119,2020-10-11 14:24:11.929381,2020-10-11 14:27:11.929381,5
0776-343,2020-10-11 14:24:24.390620,2020-10-11 14:27:24.390620,2
0776-494,2020-10-11 14:24:24.380779,2020-10-11 14:27:24.380779,2
0776-362,2020-10-11 14:24:09.142426,2020-10-11 14:27:09.142426,1
0776-110,2020-10-11 14:24:08.843303,2020-10-11 14:27:08.843303,4
0776-325,2020-10-11 14:24:10.198331,2020-10-11 14:27:10.198331,6
0776-187,2020-10-11 14:24:08.926624,2020-10-11 14:27:08.926624,4
0776-318,2020-10-11 14:24:09.066744,2020-10-11 14:27:09.066744,4
0776-278,2020-10-11 14:24:09.021072,2020-10-11 14:27:09.021072,4
0776-177,2020-10-11 14:24:12.059816,2020-10-11 14:27:12.059816,4
0776-451,2020-10-11 14:24:12.363068,2020-10-11 14:27:12.363068,0
0776-87,2020-10-11 14:24:08.812159,2020-10-11 14:27:08.812159,5
0776-425,2020-10-11 14:24:12.268284,2020-10-11 14:27:12.268284,0
0776-378,2020-10-11 14:24:09.150503,2020-10-11 14:27:09.150503,1
0776-130,2020-10-11 14:24:08.851181,2020-10-11 14:27:08.851181,5
0776-467,2020-10-11 14:24:24.372755,2020-10-11 14:27:24.372755,3
0776-387,2020-10-11 14:24:09.163117,2020-10-11 14:27:09.163117,0
0776-51,2020-10-11 14:24:08.793987,2020-10-11 14:27:08.793987,4
0776-297,2020-10-11 14:24:12.122037,2020-10-11 14:27:12.122037,8
0776-142,2020-10-11 14:24:08.894558,2020-10-11 14:27:08.894558,4
0776-283,2020-10-11 14:24:10.179725,2020-10-11 14:27:10.179725,5
0776-138,2020-10-11 14:24:08.884128,2020-10-11 14:27:08.884128,5
0776-271,2020-10-11 14:24:09.019108,2020-10-11 14:27:09.019108,5
0776-89,2020-10-11 14:24:08.817074,2020-10-11 14:27:08.817074,4
0776-224,2020-10-11 14:24:08.971580,2020-10-11 14:27:08.971580,5
0776-153,2020-10-11 14:24:08.894697,2020-10-11 14:27:08.894697,5
0776-132,2020-10-11 14:24:12.050490,2020-10-11 14:27:12.050490,5
0776-345,2020-10-11 14:24:12.204388,2020-10-11 14:27:12.204388,0
0776-317,2020-10-11 14:24:09.048231,2020-10-11 14:27:09.048231,5
0776-57,2020-10-11 14:24:08.788926,2020-10-11 14:27:08.788926,6
0776-455,2020-10-11 14:24:09.253677,2020-10-11 14:27:09.253677,0
0776-288,2020-10-11 14:24:16.060851,2020-10-11 14:27:16.060851,5
0776-295,2020-10-11 14:24:09.038160,2020-10-11 14:27:09.038160,6
0776-348,2020-10-11 14:24:24.385247,2020-10-11 14:27:24.385247,3
0776-98,2020-10-11 14:24:09.930978,2020-10-11 14:27:09.930978,5
0776-53,2020-10-11 14:24:08.776403,2020-10-11 14:27:08.776403,4
0776-484,2020-10-11 14:24:16.314692,2020-10-11 14:27:16.314692,0
0776-146,2020-10-11 14:24:08.885040,2020-10-11 14:27:08.885040,5
0776-4,2020-10-11 14:24:08.734105,2020-10-11 14:27:08.734105,5
0776-461,2020-10-11 14:24:12.353931,2020-10-11 14:27:12.353931,1
0776-137,2020-10-11 14:24:08.872201,2020-10-11 14:27:08.872201,4
0776-225,2020-10-11 14:24:08.957544,2020-10-11 14:27:08.957544,4
0776-61,2020-10-11 14:24:08.803661,2020-10-11 14:27:08.803661,6
0776-170,2020-10-11 14:24:12.059310,2020-10-11 14:27:12.059310,5
0776-55,2020-10-11 14:24:08.793260,2020-10-11 14:27:08.793260,5
0776-433,2020-10-11 14:24:16.305661,2020-10-11 14:27:16.305661,1
0776-94,2020-10-11 14:24:08.822020,2020-10-11 14:27:08.822020,4
0776-122,2020-10-11 14:24:08.857216,2020-10-11 14:27:08.857216,5
0776-186,2020-10-11 14:24:08.924341,2020-10-11 14:27:08.924341,5
0776-236,2020-10-11 14:24:08.991921,2020-10-11 14:27:08.991921,4
0776-161,2020-10-11 14:24:08.898597,2020-10-11 14:27:08.898597,4
0776-189,2020-10-11 14:24:08.931798,2020-10-11 14:27:08.931798,5
0776-313,2020-10-11 14:24:09.043219,2020-10-11 14:27:09.043219,6
0776-364,2020-10-11 14:24:09.134925,2020-10-11 14:27:09.134925,1
0776-213,2020-10-11 14:24:08.960455,2020-10-11 14:27:08.960455,4
0776-312,2020-10-11 14:24:12.138164,2020-10-11 14:27:12.138164,5
0776-470,2020-10-11 14:24:16.293698,2020-10-11 14:27:16.293698,2
0776-54,2020-10-11 14:24:11.832420,2020-10-11 14:27:11.832420,5
0776-287,2020-10-11 14:24:09.014043,2020-10-11 14:27:09.014043,4
0776-281,2020-10-11 14:24:12.102866,2020-10-11 14:27:12.102866,5
0776-72,2020-10-11 14:24:08.798078,2020-10-11 14:27:08.798078,5
0776-430,2020-10-11 14:24:09.225341,2020-10-11 14:27:09.225341,0
0776-331,2020-10-11 14:24:09.092426,2020-10-11 14:27:09.092426,5
0776-18,2020-10-11 14:24:08.754743,2020-10-11 14:27:08.754743,5
0776-339,2020-10-11 14:24:12.186470,2020-10-11 14:27:12.186470,1
0776-390,2020-10-11 14:24:12.170332,2020-10-11 14:27:12.170332,1
0776-255,2020-10-11 14:24:09.004381,2020-10-11 14:27:09.004381,5
0776-235,2020-10-11 14:24:08.984826,2020-10-11 14:27:08.984826,4
0776-215,2020-10-11 14:24:08.942668,2020-10-11 14:27:08.942668,7
0776-476,2020-10-11 14:24:24.364001,2020-10-11 14:27:24.364001,2
0776-171,2020-10-11 14:24:08.905420,2020-10-11 14:27:08.905420,4
0776-75,2020-10-11 14:24:08.815674,2020-10-11 14:27:08.815674,5
0776-237,2020-10-11 14:24:08.978459,2020-10-11 14:27:08.978459,6
0776-363,2020-10-11 14:24:09.133176,2020-10-11 14:27:09.133176,1
0776-38,2020-10-11 14:24:08.777395,2020-10-11 14:27:08.777395,6
0776-459,2020-10-11 14:24:12.352595,2020-10-11 14:27:12.352595,1
0776-290,2020-10-11 14:24:12.124183,2020-10-11 14:27:12.124183,5
0776-41,2020-10-11 14:24:08.785470,2020-10-11 14:27:08.785470,5
0776-17,2020-10-11 14:24:08.751014,2020-10-11 14:27:08.751014,5
0776-157,2020-10-11 14:24:08.898557,2020-10-11 14:27:08.898557,5
0776-376,2020-10-11 14:24:09.156559,2020-10-11 14:27:09.156559,1
0776-358,2020-10-11 14:24:24.369517,2020-10-11 14:27:24.369517,0
0776-202,2020-10-11 14:24:08.940311,2020-10-11 14:27:08.940311,6
0776-231,2020-10-11 14:24:08.960886,2020-10-11 14:27:08.960886,7
0776-332,2020-10-11 14:24:12.098803,2020-10-11 14:27:12.098803,4
0776-86,2020-10-11 14:24:11.848456,2020-10-11 14:27:11.848456,5
0776-230,2020-10-11 14:24:08.975046,2020-10-11 14:27:08.975046,6
0776-403,2020-10-11 14:24:09.175285,2020-10-11 14:27:09.175285,1
0776-285,2020-10-11 14:24:24.390153,2020-10-11 14:27:24.390153,5
0776-143,2020-10-11 14:24:12.045126,2020-10-11 14:27:12.045126,5
0776-314,2020-10-11 14:24:09.069902,2020-10-11 14:27:09.069902,4
0776-464,2020-10-11 14:24:16.298435,2020-10-11 14:27:16.298435,2
0776-351,2020-10-11 14:24:24.391256,2020-10-11 14:27:24.391256,3
0776-219,2020-10-11 14:26:29.607479,2020-10-11 14:29:29.607479,2
TOTAL,,,1714
