GUID,Inicio,Fim,Contador
f643-412,2020-10-11 14:24:25.038335,2020-10-11 14:27:25.038335,1
f643-322,2020-10-11 14:24:10.636356,2020-10-11 14:27:10.636356,4
f643-134,2020-10-11 14:24:09.214253,2020-10-11 14:27:09.214253,4
f643-486,2020-10-11 14:24:09.555417,2020-10-11 14:27:09.555417,0
f643-358,2020-10-11 14:24:09.390837,2020-10-11 14:27:09.390837,0
f643-34,2020-10-11 14:24:09.122674,2020-10-11 14:27:09.122674,4
f643-456,2020-10-11 14:24:09.499939,2020-10-11 14:27:09.499939,1
f643-80,2020-10-11 14:24:10.296934,2020-10-11 14:27:10.296934,5
f643-191,2020-10-11 14:24:12.370701,2020-10-11 14:27:12.370701,4
f643-256,2020-10-11 14:24:09.305256,2020-10-11 14:27:09.305256,6
f643-161,2020-10-11 14:24:16.318951,2020-10-11 14:27:16.318951,4
f643-200,2020-10-11 14:24:24.391189,2020-10-11 14:27:24.391189,5
f643-382,2020-10-11 14:24:25.046398,2020-10-11 14:27:25.046398,0
f643-201,2020-10-11 14:24:12.355382,2020-10-11 14:27:12.355382,5
f643-35,2020-10-11 14:24:09.143343,2020-10-11 14:27:09.143343,4
f643-233,2020-10-11 14:24:16.314956,2020-10-11 14:27:16.314956,5
f643-172,2020-10-11 14:24:12.364034,2020-10-11 14:27:12.364034,5
f643-138,2020-10-11 14:24:09.200809,2020-10-11 14:27:09.200809,6
f643-100,2020-10-11 14:24:12.293496,2020-10-11 14:27:12.293496,4
f643-239,2020-10-11 14:24:24.378400,2020-10-11 14:27:24.378400,3
f643-19,2020-10-11 14:24:09.120007,2020-10-11 14:27:09.120007,5
f643-199,2020-10-11 14:24:09.251371,2020-10-11 14:27:09.251371,5
f643-244,2020-10-11 14:24:10.416938,2020-10-11 14:27:10.416938,4
f643-299,2020-10-11 14:24:09.349334,2020-10-11 14:27:09.349334,5
f643-467,2020-10-11 14:24:12.579908,2020-10-11 14:27:12.579908,0
f643-103,2020-10-11 14:24:10.455592,2020-10-11 14:27:10.455592,5
f643-182,2020-10-11 14:24:09.229706,2020-10-11 14:27:09.229706,5
f643-12,2020-10-11 14:24:09.109752,2020-10-11 14:27:09.109752,5
f643-252,2020-10-11 14:24:16.293508,2020-10-11 14:27:16.293508,5
f643-399,2020-10-11 14:24:09.404349,2020-10-11 14:27:09.404349,1
f643-394,2020-10-11 14:24:09.399250,2020-10-11 14:27:09.399250,0
f643-107,2020-10-11 14:24:09.184214,2020-10-11 14:27:09.184214,5
f643-403,2020-10-11 14:24:09.404615,2020-10-11 14:27:09.404615,1
f643-260,2020-10-11 14:24:24.383136,2020-10-11 14:27:24.383136,4
f643-369,2020-10-11 14:24:25.034107,2020-10-11 14:27:25.034107,2
f643-468,2020-10-11 14:24:09.524890,2020-10-11 14:27:09.524890,0
f643-353,2020-10-11 14:24:09.392510,2020-10-11 14:27:09.392510,2
f643-133,2020-10-11 14:24:24.383760,2020-10-11 14:27:24.383760,4
f643-211,2020-10-11 14:24:09.269580,2020-10-11 14:27:09.269580,7
f643-29,2020-10-11 14:24:12.195358,2020-10-11 14:27:12.195358,5
f643-223,2020-10-11 14:24:12.363383,2020-10-11 14:27:12.363383,6
f643-207,2020-10-11 14:24:09.267500,2020-10-11 14:27:09.267500,4
f643-76,2020-10-11 14:24:09.159760,2020-10-11 14:27:09.159760,4
f643-46,2020-10-11 14:24:09.136328,2020-10-11 14:27:09.136328,6
f643-470,2020-10-11 14:24:16.550205,2020-10-11 14:27:16.550205,1
f643-390,2020-10-11 14:24:09.397237,2020-10-11 14:27:09.397237,1
f643-439,2020-10-11 14:24:09.462102,2020-10-11 14:27:09.462102,1
f643-490,2020-10-11 14:24:09.529555,2020-10-11 14:27:09.529555,1
f643-156,2020-10-11 14:24:09.230722,2020-10-11 14:27:09.230722,6
f643-170,2020-10-11 14:24:09.241404,2020-10-11 14:27:09.241404,4
f643-367,2020-10-11 14:24:09.393463,2020-10-11 14:27:09.393463,1
f643-429,2020-10-11 14:24:09.442989,2020-10-11 14:27:09.442989,1
f643-472,2020-10-11 14:24:16.548311,2020-10-11 14:27:16.548311,2
f643-3,2020-10-11 14:24:12.203634,2020-10-11 14:27:12.203634,4
f643-129,2020-10-11 14:24:09.216248,2020-10-11 14:27:09.216248,4
f643-116,2020-10-11 14:24:09.177511,2020-10-11 14:27:09.177511,5
f643-22,2020-10-11 14:24:09.124568,2020-10-11 14:27:09.124568,5
f643-435,2020-10-11 14:24:12.571735,2020-10-11 14:27:12.571735,0
f643-454,2020-10-11 14:24:09.501384,2020-10-11 14:27:09.501384,2
f643-54,2020-10-11 14:24:09.151864,2020-10-11 14:27:09.151864,5
f643-320,2020-10-11 14:24:09.370857,2020-10-11 14:27:09.370857,5
f643-319,2020-10-11 14:24:09.368320,2020-10-11 14:27:09.368320,5
f643-350,2020-10-11 14:24:09.391340,2020-10-11 14:27:09.391340,1
f643-41,2020-10-11 14:24:12.144087,2020-10-11 14:27:12.144087,5
f643-184,2020-10-11 14:24:12.364702,2020-10-11 14:27:12.364702,6
f643-459,2020-10-11 14:24:09.499652,2020-10-11 14:27:09.499652,0
f643-473,2020-10-11 14:24:09.520073,2020-10-11 14:27:09.520073,0
f643-178,2020-10-11 14:24:16.308322,2020-10-11 14:27:16.308322,4
f643-246,2020-10-11 14:24:09.308796,2020-10-11 14:27:09.308796,5
f643-375,2020-10-11 14:24:09.399616,2020-10-11 14:27:09.399616,0
f643-39,2020-10-11 14:24:12.193121,2020-10-11 14:27:12.193121,4
f643-149,2020-10-11 14:24:09.208793,2020-10-11 14:27:09.208793,5
f643-298,2020-10-11 14:24:09.349004,2020-10-11 14:27:09.349004,4
f643-396,2020-10-11 14:24:09.399644,2020-10-11 14:27:09.399644,0
f643-481,2020-10-11 14:24:09.527989,2020-10-11 14:27:09.527989,1
f643-480,2020-10-11 14:24:09.513116,2020-10-11 14:27:09.513116,2
f643-183,2020-10-11 14:24:12.361449,2020-10-11 14:27:12.361449,5
f643-74,2020-10-11 14:24:09.154116,2020-10-11 14:27:09.154116,4
f643-218,2020-10-11 14:24:09.275573,2020-10-11 14:27:09.275573,5
f643-477,2020-10-11 14:24:09.510024,2020-10-11 14:27:09.510024,1
f643-68,2020-10-11 14:24:09.156780,2020-10-11 14:27:09.156780,5
f643-232,2020-10-11 14:24:09.286038,2020-10-11 14:27:09.286038,5
f643-135,2020-10-11 14:24:09.212664,2020-10-11 14:27:09.212664,4
f643-362,2020-10-11 14:24:25.043783,2020-10-11 14:27:25.043783,2
f643-87,2020-10-11 14:24:12.269889,2020-10-11 14:27:12.269889,6
f643-414,2020-10-11 14:24:25.066640,2020-10-11 14:27:25.066640,0
f643-333,2020-10-11 14:24:12.448597,2020-10-11 14:27:12.448597,4
f643-31,2020-10-11 14:24:09.122206,2020-10-11 14:27:09.122206,5
f643-405,2020-10-11 14:24:09.413843,2020-10-11 14:27:09.413843,0
f643-175,2020-10-11 14:24:12.357660,2020-10-11 14:27:12.357660,6
f643-277,2020-10-11 14:24:12.426633,2020-10-11 14:27:12.426633,7
f643-307,2020-10-11 14:24:12.435572,2020-10-11 14:27:12.435572,5
f643-315,2020-10-11 14:24:09.367088,2020-10-11 14:27:09.367088,5
f643-90,2020-10-11 14:24:12.188250,2020-10-11 14:27:12.188250,4
f643-234,2020-10-11 14:24:09.283317,2020-10-11 14:27:09.283317,5
f643-154,2020-10-11 14:24:16.297433,2020-10-11 14:27:16.297433,4
f643-61,2020-10-11 14:24:09.149663,2020-10-11 14:27:09.149663,6
f643-213,2020-10-11 14:24:09.272630,2020-10-11 14:27:09.272630,5
f643-445,2020-10-11 14:24:09.468555,2020-10-11 14:27:09.468555,1
f643-224,2020-10-11 14:24:09.278075,2020-10-11 14:27:09.278075,4
f643-495,2020-10-11 14:24:09.532310,2020-10-11 14:27:09.532310,1
f643-489,2020-10-11 14:24:09.539730,2020-10-11 14:27:09.539730,0
f643-228,2020-10-11 14:24:09.278449,2020-10-11 14:27:09.278449,6
f643-342,2020-10-11 14:24:09.384644,2020-10-11 14:27:09.384644,0
f643-438,2020-10-11 14:24:09.462246,2020-10-11 14:27:09.462246,0
f643-43,2020-10-11 14:24:09.145737,2020-10-11 14:27:09.145737,5
f643-344,2020-10-11 14:24:09.373409,2020-10-11 14:27:09.373409,0
f643-255,2020-10-11 14:24:09.299328,2020-10-11 14:27:09.299328,5
f643-9,2020-10-11 14:24:24.391113,2020-10-11 14:27:24.391113,7
f643-236,2020-10-11 14:24:16.316373,2020-10-11 14:27:16.316373,5
f643-482,2020-10-11 14:24:09.517162,2020-10-11 14:27:09.517162,1
f643-1,2020-10-11 14:24:24.371051,2020-10-11 14:27:24.371051,6
f643-400,2020-10-11 14:24:09.414184,2020-10-11 14:27:09.414184,1
f643-102,2020-10-11 14:24:24.379566,2020-10-11 14:27:24.379566,4
f643-425,2020-10-11 14:24:25.068408,2020-10-11 14:27:25.068408,2
f643-141,2020-10-11 14:24:24.385908,2020-10-11 14:27:24.385908,5
f643-140,2020-10-11 14:24:09.202529,2020-10-11 14:27:09.202529,4
f643-301,2020-10-11 14:24:09.344181,2020-10-11 14:27:09.344181,4
f643-109,2020-10-11 14:24:09.187123,2020-10-11 14:27:09.187123,5
f643-2,2020-10-11 14:24:24.368730,2020-10-11 14:27:24.368730,5
f643-142,2020-10-11 14:24:24.387061,2020-10-11 14:27:24.387061,5
f643-105,2020-10-11 14:24:09.185377,2020-10-11 14:27:09.185377,6
f643-432,2020-10-11 14:24:09.455438,2020-10-11 14:27:09.455438,1
f643-8,2020-10-11 14:24:09.102058,2020-10-11 14:27:09.102058,4
f643-380,2020-10-11 14:24:12.510270,2020-10-11 14:27:12.510270,0
f643-127,2020-10-11 14:24:12.307435,2020-10-11 14:27:12.307435,5
f643-285,2020-10-11 14:24:09.340815,2020-10-11 14:27:09.340815,6
f643-265,2020-10-11 14:24:12.450674,2020-10-11 14:27:12.450674,6
f643-171,2020-10-11 14:24:09.238050,2020-10-11 14:27:09.238050,5
f643-421,2020-10-11 14:24:25.023434,2020-10-11 14:27:25.023434,2
f643-10,2020-10-11 14:24:09.118362,2020-10-11 14:27:09.118362,4
f643-273,2020-10-11 14:24:09.324041,2020-10-11 14:27:09.324041,5
f643-96,2020-10-11 14:24:16.220576,2020-10-11 14:27:16.220576,5
f643-11,2020-10-11 14:24:09.109665,2020-10-11 14:27:09.109665,5
f643-85,2020-10-11 14:24:09.171411,2020-10-11 14:27:09.171411,5
f643-132,2020-10-11 14:24:16.222196,2020-10-11 14:27:16.222196,6
f643-151,2020-10-11 14:24:24.391268,2020-10-11 14:27:24.391268,6
f643-37,2020-10-11 14:24:09.143642,2020-10-11 14:27:09.143642,6
f643-150,2020-10-11 14:24:09.216567,2020-10-11 14:27:09.216567,6
f643-113,2020-10-11 14:24:24.371634,2020-10-11 14:27:24.371634,7
f643-147,2020-10-11 14:24:24.377320,2020-10-11 14:27:24.377320,6
f643-354,2020-10-11 14:24:25.046654,2020-10-11 14:27:25.046654,1
TOTAL,,,1698
