GUID,Inicio,Fim,Contador
6887-61,2020-10-11 14:24:08.087585,2020-10-11 14:27:08.087585,4
6887-138,2020-10-11 14:24:08.162137,2020-10-11 14:27:08.162137,5
6887-237,2020-10-11 14:24:08.245509,2020-10-11 14:27:08.245509,5
6887-361,2020-10-11 14:24:08.499608,2020-10-11 14:27:08.499608,3
6887-434,2020-10-11 14:24:08.615252,2020-10-11 14:27:08.615252,1
6887-167,2020-10-11 14:24:08.175625,2020-10-11 14:27:08.175625,4
6887-103,2020-10-11 14:24:08.117496,2020-10-11 14:27:08.117496,5
6887-310,2020-10-11 14:24:08.426442,2020-10-11 14:27:08.426442,5
6887-390,2020-10-11 14:24:08.548274,2020-10-11 14:27:08.548274,1
6887-145,2020-10-11 14:24:08.154815,2020-10-11 14:27:08.154815,4
6887-274,2020-10-11 14:24:08.364775,2020-10-11 14:27:08.364775,5
6887-87,2020-10-11 14:24:08.113727,2020-10-11 14:27:08.113727,4
6887-2,2020-10-11 14:24:08.043398,2020-10-11 14:27:08.043398,4
6887-335,2020-10-11 14:24:08.456255,2020-10-11 14:27:08.456255,5
6887-348,2020-10-11 14:24:08.483291,2020-10-11 14:27:08.483291,2
6887-110,2020-10-11 14:24:08.120061,2020-10-11 14:27:08.120061,5
6887-80,2020-10-11 14:24:08.095860,2020-10-11 14:27:08.095860,5
6887-140,2020-10-11 14:24:08.146912,2020-10-11 14:27:08.146912,5
6887-365,2020-10-11 14:24:08.496801,2020-10-11 14:27:08.496801,1
6887-267,2020-10-11 14:24:08.351134,2020-10-11 14:27:08.351134,5
6887-443,2020-10-11 14:24:08.640961,2020-10-11 14:27:08.640961,2
6887-49,2020-10-11 14:24:08.080117,2020-10-11 14:27:08.080117,5
6887-217,2020-10-11 14:24:08.209999,2020-10-11 14:27:08.209999,7
6887-294,2020-10-11 14:24:08.406652,2020-10-11 14:27:08.406652,5
6887-424,2020-10-11 14:24:08.591932,2020-10-11 14:27:08.591932,1
6887-203,2020-10-11 14:24:08.199644,2020-10-11 14:27:08.199644,4
6887-250,2020-10-11 14:24:08.294375,2020-10-11 14:27:08.294375,4
6887-344,2020-10-11 14:24:08.483040,2020-10-11 14:27:08.483040,1
6887-178,2020-10-11 14:24:08.185615,2020-10-11 14:27:08.185615,4
6887-314,2020-10-11 14:24:08.441449,2020-10-11 14:27:08.441449,6
6887-359,2020-10-11 14:24:08.487160,2020-10-11 14:27:08.487160,1
6887-307,2020-10-11 14:24:08.429909,2020-10-11 14:27:08.429909,4
6887-16,2020-10-11 14:24:08.054246,2020-10-11 14:27:08.054246,5
6887-440,2020-10-11 14:24:08.623366,2020-10-11 14:27:08.623366,1
6887-183,2020-10-11 14:24:08.187681,2020-10-11 14:27:08.187681,5
6887-499,2020-10-11 14:24:08.783668,2020-10-11 14:27:08.783668,2
6887-486,2020-10-11 14:24:08.723847,2020-10-11 14:27:08.723847,1
6887-428,2020-10-11 14:24:08.619843,2020-10-11 14:27:08.619843,3
6887-253,2020-10-11 14:24:08.297654,2020-10-11 14:27:08.297654,4
6887-72,2020-10-11 14:24:08.099694,2020-10-11 14:27:08.099694,6
6887-52,2020-10-11 14:24:08.074149,2020-10-11 14:27:08.074149,5
6887-54,2020-10-11 14:24:08.091216,2020-10-11 14:27:08.091216,5
6887-82,2020-10-11 14:24:08.107562,2020-10-11 14:27:08.107562,6
6887-406,2020-10-11 14:24:08.569684,2020-10-11 14:27:08.569684,2
6887-287,2020-10-11 14:24:08.393424,2020-10-11 14:27:08.393424,5
6887-340,2020-10-11 14:24:08.469534,2020-10-11 14:27:08.469534,6
6887-99,2020-10-11 14:24:08.112765,2020-10-11 14:27:08.112765,4
6887-165,2020-10-11 14:24:08.176769,2020-10-11 14:27:08.176769,6
6887-299,2020-10-11 14:24:08.408421,2020-10-11 14:27:08.408421,4
6887-230,2020-10-11 14:24:08.242632,2020-10-11 14:27:08.242632,6
6887-454,2020-10-11 14:24:08.638783,2020-10-11 14:27:08.638783,1
6887-258,2020-10-11 14:24:08.319152,2020-10-11 14:27:08.319152,5
6887-492,2020-10-11 14:24:08.750394,2020-10-11 14:27:08.750394,2
6887-104,2020-10-11 14:24:08.125820,2020-10-11 14:27:08.125820,4
6887-51,2020-10-11 14:24:08.070731,2020-10-11 14:27:08.070731,4
6887-356,2020-10-11 14:24:08.486767,2020-10-11 14:27:08.486767,2
6887-234,2020-10-11 14:24:08.252194,2020-10-11 14:27:08.252194,5
6887-209,2020-10-11 14:24:08.217831,2020-10-11 14:27:08.217831,5
6887-73,2020-10-11 14:24:08.099038,2020-10-11 14:27:08.099038,5
6887-240,2020-10-11 14:24:08.246335,2020-10-11 14:27:08.246335,5
6887-29,2020-10-11 14:24:08.061933,2020-10-11 14:27:08.061933,4
6887-458,2020-10-11 14:24:08.670582,2020-10-11 14:27:08.670582,0
6887-305,2020-10-11 14:24:08.424793,2020-10-11 14:27:08.424793,4
6887-403,2020-10-11 14:24:08.553319,2020-10-11 14:27:08.553319,1
6887-174,2020-10-11 14:24:08.178370,2020-10-11 14:27:08.178370,5
6887-235,2020-10-11 14:24:08.250149,2020-10-11 14:27:08.250149,4
6887-46,2020-10-11 14:24:08.077781,2020-10-11 14:27:08.077781,6
6887-495,2020-10-11 14:24:08.771725,2020-10-11 14:27:08.771725,0
6887-197,2020-10-11 14:24:08.191854,2020-10-11 14:27:08.191854,4
6887-360,2020-10-11 14:24:08.498879,2020-10-11 14:27:08.498879,0
6887-482,2020-10-11 14:24:08.743111,2020-10-11 14:27:08.743111,0
6887-123,2020-10-11 14:24:08.159893,2020-10-11 14:27:08.159893,5
6887-184,2020-10-11 14:24:08.185485,2020-10-11 14:27:08.185485,4
6887-124,2020-10-11 14:24:08.127553,2020-10-11 14:27:08.127553,5
6887-422,2020-10-11 14:24:08.607056,2020-10-11 14:27:08.607056,2
6887-169,2020-10-11 14:24:08.168372,2020-10-11 14:27:08.168372,5
6887-56,2020-10-11 14:24:08.085012,2020-10-11 14:27:08.085012,5
6887-181,2020-10-11 14:24:08.197727,2020-10-11 14:27:08.197727,5
6887-358,2020-10-11 14:24:08.506058,2020-10-11 14:27:08.506058,1
6887-71,2020-10-11 14:24:08.086631,2020-10-11 14:27:08.086631,5
6887-298,2020-10-11 14:24:08.428668,2020-10-11 14:27:08.428668,6
6887-176,2020-10-11 14:24:08.174624,2020-10-11 14:27:08.174624,6
6887-94,2020-10-11 14:24:08.124080,2020-10-11 14:27:08.124080,5
6887-323,2020-10-11 14:24:08.438022,2020-10-11 14:27:08.438022,4
6887-378,2020-10-11 14:24:08.509107,2020-10-11 14:27:08.509107,1
6887-481,2020-10-11 14:24:08.731226,2020-10-11 14:27:08.731226,2
6887-20,2020-10-11 14:24:08.041238,2020-10-11 14:27:08.041238,4
6887-270,2020-10-11 14:24:08.349000,2020-10-11 14:27:08.349000,6
6887-388,2020-10-11 14:24:08.538285,2020-10-11 14:27:08.538285,1
6887-293,2020-10-11 14:24:08.408368,2020-10-11 14:27:08.408368,5
6887-377,2020-10-11 14:24:08.530559,2020-10-11 14:27:08.530559,0
6887-449,2020-10-11 14:24:08.645513,2020-10-11 14:27:08.645513,0
6887-497,2020-10-11 14:24:08.775781,2020-10-11 14:27:08.775781,0
6887-81,2020-10-11 14:24:08.102212,2020-10-11 14:27:08.102212,4
6887-433,2020-10-11 14:24:08.606926,2020-10-11 14:27:08.606926,1
6887-198,2020-10-11 14:24:08.201735,2020-10-11 14:27:08.201735,5
6887-30,2020-10-11 14:24:08.049111,2020-10-11 14:27:08.049111,4
6887-437,2020-10-11 14:24:08.627115,2020-10-11 14:27:08.627115,0
6887-164,2020-10-11 14:24:08.180098,2020-10-11 14:27:08.180098,4
6887-163,2020-10-11 14:24:08.174390,2020-10-11 14:27:08.174390,7
6887-4,2020-10-11 14:24:08.043566,2020-10-11 14:27:08.043566,5
6887-494,2020-10-11 14:24:08.774319,2020-10-11 14:27:08.774319,0
6887-496,2020-10-11 14:24:08.774070,2020-10-11 14:27:08.774070,1
6887-186,2020-10-11 14:24:08.192204,2020-10-11 14:27:08.192204,6
6887-114,2020-10-11 14:24:08.121335,2020-10-11 14:27:08.121335,5
6887-32,2020-10-11 14:24:08.053616,2020-10-11 14:27:08.053616,4
6887-386,2020-10-11 14:24:08.543348,2020-10-11 14:27:08.543348,2
6887-387,2020-10-11 14:24:08.524650,2020-10-11 14:27:08.524650,2
6887-27,2020-10-11 14:24:08.051799,2020-10-11 14:27:08.051799,7
6887-483,2020-10-11 14:24:08.708270,2020-10-11 14:27:08.708270,1
6887-451,2020-10-11 14:24:08.640914,2020-10-11 14:27:08.640914,1
6887-127,2020-10-11 14:24:08.137436,2020-10-11 14:27:08.137436,4
6887-265,2020-10-11 14:24:08.333394,2020-10-11 14:27:08.333394,6
6887-221,2020-10-11 14:24:08.218141,2020-10-11 14:27:08.218141,5
6887-343,2020-10-11 14:24:08.469906,2020-10-11 14:27:08.469906,2
6887-262,2020-10-11 14:24:08.325761,2020-10-11 14:27:08.325761,6
6887-154,2020-10-11 14:24:08.155053,2020-10-11 14:27:08.155053,4
6887-229,2020-10-11 14:24:08.238388,2020-10-11 14:27:08.238388,5
6887-219,2020-10-11 14:24:08.239643,2020-10-11 14:27:08.239643,5
6887-75,2020-10-11 14:24:08.089236,2020-10-11 14:27:08.089236,6
6887-415,2020-10-11 14:24:08.567659,2020-10-11 14:27:08.567659,1
6887-401,2020-10-11 14:24:08.565412,2020-10-11 14:27:08.565412,2
6887-408,2020-10-11 14:24:08.575499,2020-10-11 14:27:08.575499,2
6887-83,2020-10-11 14:24:08.110240,2020-10-11 14:27:08.110240,5
6887-170,2020-10-11 14:24:08.182890,2020-10-11 14:27:08.182890,4
6887-115,2020-10-11 14:24:08.129124,2020-10-11 14:27:08.129124,4
6887-193,2020-10-11 14:24:08.208598,2020-10-11 14:27:08.208598,7
6887-105,2020-10-11 14:24:08.116093,2020-10-11 14:27:08.116093,6
6887-498,2020-10-11 14:24:08.771683,2020-10-11 14:27:08.771683,1
6887-179,2020-10-11 14:24:08.171209,2020-10-11 14:27:08.171209,4
6887-321,2020-10-11 14:24:08.439583,2020-10-11 14:27:08.439583,4
6887-117,2020-10-11 14:24:08.139172,2020-10-11 14:27:08.139172,4
6887-89,2020-10-11 14:24:08.125355,2020-10-11 14:27:08.125355,7
6887-350,2020-10-11 14:24:08.489648,2020-10-11 14:27:08.489648,2
6887-410,2020-10-11 14:24:08.560530,2020-10-11 14:27:08.560530,3
6887-475,2020-10-11 14:24:08.702594,2020-10-11 14:27:08.702594,0
6887-194,2020-10-11 14:24:08.197773,2020-10-11 14:27:08.197773,7
6887-362,2020-10-11 14:24:08.510315,2020-10-11 14:27:08.510315,1
6887-213,2020-10-11 14:24:08.231923,2020-10-11 14:27:08.231923,4
6887-108,2020-10-11 14:24:08.147392,2020-10-11 14:27:08.147392,6
6887-489,2020-10-11 14:24:08.728862,2020-10-11 14:27:08.728862,1
6887-23,2020-10-11 14:24:08.060087,2020-10-11 14:27:08.060087,4
TOTAL,,,1758
