Key,Value,2020-10-11-11-24
0776-169,4
09ba-73,4
5a5d-187,5
09ba-86,5
5fd3-236,4
cbad-83,4
5a5d-301,4
5a5d-107,4
cbad-106,4
5fd3-151,5
4a47-263,5
cbad-13,4
5a5d-53,4
6415-274,6
5a5d-194,4
f643-93,4
09ba-284,4
6415-317,3
6887-278,4
4a47-192,4
6415-86,5
5a5d-166,4
4a47-224,5
0776-338,4
6415-13,5
0776-81,5
09ba-278,5
09ba-72,4
6415-251,5
6887-260,5
0776-131,6
f8e8-275,6
5fd3-292,4
5a5d-269,4
4a47-72,5
cbad-271,4
5a5d-75,4
09ba-241,5
f643-135,4
6887-322,6
09ba-155,4
6887-73,5
f8e8-61,4
4a47-159,5
5fd3-46,4
4a47-35,4
6415-311,4
5a5d-218,5
5fd3-193,4
f643-337,4
f643-194,4
f643-299,5
cbad-203,4
cbad-104,5
f643-104,4
4a47-154,4
0776-56,4
4a47-126,5
5fd3-217,6
4a47-175,4
f643-318,4
cbad-198,4
4a47-213,4
f8e8-55,3
6415-138,4
4a47-181,3
cbad-127,5
6887-114,5
0776-69,5
0776-328,3
6415-227,5
6415-261,3
5a5d-180,3
5fd3-243,5
6415-82,5
cbad-52,3
6887-2,4
09ba-239,4
f643-290,4
6415-67,6
0776-191,4
0776-70,4
09ba-130,5
cbad-70,5
6887-153,4
09ba-64,4
cbad-334,5
f643-173,4
0776-216,4
5a5d-259,3
6415-238,3
f643-300,4
5fd3-269,4
cbad-107,5
0776-280,4
f643-125,6
6887-172,5
f643-201,5
5fd3-110,6
5a5d-222,5
f643-49,5
4a47-109,3
f8e8-182,5
f8e8-64,6
f643-109,5
5a5d-307,5
6887-35,5
4a47-306,5
5a5d-171,5
09ba-3,4
5a5d-172,3
6887-130,4
cbad-306,4
0776-205,3
0776-226,4
f643-120,5
0776-172,4
09ba-59,4
09ba-85,4
0776-319,4
6415-132,4
09ba-101,4
09ba-49,3
4a47-280,4
f643-51,4
f8e8-332,5
f643-77,4
4a47-144,5
6887-301,4
5fd3-99,4
6887-158,5
4a47-6,5
6887-126,4
5a5d-240,4
5fd3-159,4
cbad-211,5
5a5d-175,4
0776-1,5
cbad-311,5
0776-252,4
09ba-322,5
6887-87,4
5fd3-58,6
5fd3-183,5
09ba-210,4
cbad-56,4
09ba-156,5
5fd3-245,5
0776-8,4
6415-75,5
5fd3-78,4
0776-85,4
5a5d-109,5
0776-225,4
f8e8-195,4
5a5d-227,4
f8e8-299,5
0776-16,4
cbad-325,4
5fd3-315,4
09ba-114,5
09ba-158,4
cbad-141,5
f8e8-25,5
f643-282,5
6415-259,4
4a47-234,4
f643-182,5
cbad-215,5
6887-308,4
5fd3-278,4
0776-88,4
4a47-178,3
09ba-218,4
5a5d-141,4
4a47-140,4
cbad-90,4
6415-55,5
5fd3-85,4
f643-103,5
6415-143,4
09ba-71,5
0776-83,4
5fd3-23,5
5fd3-191,5
6415-126,5
09ba-24,4
5a5d-177,4
6887-170,4
6887-45,4
5fd3-253,5
5fd3-289,4
09ba-332,5
f8e8-302,4
09ba-328,5
5a5d-45,5
4a47-146,5
f8e8-150,5
6887-64,4
6887-1,4
6887-300,4
0776-223,6
5a5d-145,5
f643-280,4
6887-180,5
6415-312,4
09ba-321,4
5a5d-85,5
09ba-302,5
0776-183,4
f643-265,6
0776-327,4
6887-47,4
4a47-148,5
cbad-119,4
09ba-334,4
5a5d-1,6
5a5d-164,4
5a5d-16,4
09ba-179,4
5fd3-301,5
5fd3-132,4
6887-118,5
09ba-87,4
09ba-19,4
f643-15,4
f643-207,4
09ba-53,4
f8e8-67,4
f643-333,4
0776-141,4
09ba-175,7
5fd3-44,4
4a47-188,5
5fd3-22,5
6887-292,3
0776-36,4
f643-307,5
5a5d-192,4
5fd3-291,4
4a47-258,3
f8e8-204,4
6887-286,4
09ba-327,4
6415-129,5
5a5d-322,4
0776-79,5
f643-62,5
f643-165,4
6887-182,5
5a5d-39,5
cbad-195,3
5fd3-171,5
cbad-142,4
0776-325,6
f8e8-93,4
f8e8-94,4
4a47-59,4
09ba-323,4
09ba-144,4
0776-132,5
09ba-177,5
f643-292,4
f643-81,4
6887-120,4
6415-144,4
f643-183,5
cbad-156,4
6415-280,6
09ba-1,4
09ba-46,4
cbad-42,5
0776-281,5
cbad-181,4
6887-92,5
6415-271,4
6415-96,4
5fd3-7,4
4a47-97,4
0776-256,5
09ba-25,5
09ba-256,6
09ba-272,5
5fd3-47,5
5a5d-72,4
0776-217,4
f643-309,5
cbad-335,5
f8e8-50,5
5a5d-88,4
0776-122,5
6887-323,4
cbad-131,4
6887-313,4
f8e8-228,3
5fd3-259,5
f8e8-188,3
6887-190,4
f643-213,5
09ba-98,4
6887-281,4
09ba-30,4
0776-220,5
5a5d-248,5
0776-84,4
6887-65,4
f643-242,5
5fd3-100,4
cbad-97,4
0776-125,4
5fd3-177,3
5a5d-28,5
5fd3-124,4
cbad-222,4
6887-238,3
09ba-99,4
6887-51,4
0776-159,4
0776-5,3
f8e8-196,5
5a5d-309,4
f643-172,5
09ba-259,4
0776-66,5
4a47-46,6
f8e8-331,4
5fd3-158,4
0776-167,3
f643-320,5
09ba-145,3
cbad-38,5
f643-286,4
09ba-318,4
f8e8-2,4
6887-280,4
f643-67,4
0776-197,4
f8e8-194,3
6887-109,5
6887-335,5
f8e8-115,6
09ba-204,5
4a47-87,5
f643-73,5
f643-276,5
6887-0,3
6887-9,4
09ba-319,4
6887-15,4
5fd3-234,3
5a5d-302,5
09ba-264,5
6415-155,3
09ba-96,4
09ba-123,4
f8e8-277,5
09ba-184,4
4a47-177,4
5fd3-86,5
6887-226,4
5fd3-70,4
4a47-285,5
5fd3-101,4
0776-135,3
cbad-237,4
5fd3-273,4
f643-76,4
5a5d-6,5
f643-209,4
f643-127,5
5fd3-271,5
5a5d-289,4
cbad-22,4
5a5d-113,5
f8e8-294,4
f643-324,4
09ba-188,4
4a47-36,5
5fd3-147,4
5fd3-123,5
cbad-55,7
f643-310,5
4a47-54,4
4a47-260,5
6415-284,4
6887-177,5
4a47-314,4
09ba-128,4
6887-31,4
cbad-189,3
f643-129,4
4a47-323,3
4a47-33,5
4a47-118,6
5a5d-298,4
6887-5,4
6887-30,4
f8e8-58,4
f643-281,4
09ba-35,4
5fd3-298,5
f643-195,4
f643-316,4
0776-334,5
6887-143,4
6415-260,5
5a5d-202,5
09ba-108,4
09ba-222,4
0776-94,4
6415-224,4
4a47-158,4
5fd3-155,5
f643-112,4
09ba-6,4
6415-282,5
6887-214,4
6415-6,5
cbad-216,4
f8e8-223,4
4a47-8,4
4a47-147,4
cbad-173,6
6887-59,3
0776-246,5
09ba-111,5
5a5d-127,5
5a5d-275,5
cbad-297,5
09ba-270,4
6887-221,5
f8e8-335,3
6887-331,4
5a5d-108,5
cbad-278,4
5a5d-210,4
cbad-286,4
09ba-26,5
0776-188,4
6415-190,5
6887-156,4
cbad-155,4
5fd3-105,5
0776-163,4
5a5d-279,5
5fd3-252,4
0776-255,5
09ba-118,4
f8e8-48,6
0776-96,4
6887-20,4
0776-161,4
6415-133,4
6415-314,4
4a47-303,5
6415-304,3
5fd3-247,4
4a47-37,4
5fd3-199,3
4a47-275,4
6415-169,6
5fd3-198,4
4a47-299,4
6887-338,6
09ba-110,3
5a5d-263,4
0776-37,5
5fd3-145,5
6887-98,5
f643-245,4
0776-268,4
4a47-55,5
4a47-28,4
0776-162,4
f643-266,3
6887-107,4
5a5d-272,5
6887-95,3
f8e8-199,4
f8e8-190,4
6887-55,4
0776-67,4
0776-99,4
0776-283,5
6415-125,4
6887-113,4
5a5d-327,4
f8e8-10,4
cbad-100,5
5fd3-200,4
5a5d-323,3
f643-230,3
5fd3-267,4
cbad-322,4
09ba-336,5
f643-72,4
f643-57,4
6887-86,4
5fd3-71,5
5fd3-276,5
6887-6,4
5fd3-139,4
6887-17,5
6415-89,5
4a47-39,4
6415-324,3
f643-287,4
4a47-51,4
6887-131,4
0776-30,3
5a5d-55,4
09ba-172,4
6415-223,5
cbad-93,3
6415-50,5
4a47-27,4
09ba-215,4
5a5d-311,4
cbad-75,4
6887-139,4
0776-182,3
f8e8-286,4
5a5d-33,4
cbad-16,5
4a47-235,4
f8e8-191,4
6887-243,4
6887-192,4
cbad-205,4
6887-212,5
4a47-24,4
6887-88,4
f8e8-289,4
f8e8-301,5
6415-168,4
4a47-308,3
5fd3-121,4
cbad-314,4
6887-28,5
5fd3-304,4
0776-267,5
5fd3-266,4
6887-24,4
f643-187,4
5a5d-101,4
4a47-65,4
4a47-278,5
6887-63,3
0776-104,5
5a5d-77,4
5fd3-297,4
4a47-226,4
6415-90,5
5a5d-30,4
5a5d-130,4
0776-60,3
4a47-161,4
5a5d-0,3
5fd3-264,4
f643-334,4
09ba-165,4
5fd3-60,5
5fd3-45,5
5fd3-55,4
f643-144,6
0776-42,4
f643-268,4
09ba-28,4
f643-216,3
f643-100,4
5a5d-276,4
4a47-124,4
0776-193,4
f643-193,4
0776-54,5
cbad-133,4
6887-66,5
5fd3-131,5
0776-57,6
0776-133,5
0776-78,4
4a47-335,4
f643-55,4
5fd3-197,5
0776-213,4
cbad-168,4
5fd3-161,4
5fd3-241,3
0776-86,5
0776-269,3
0776-228,5
5fd3-242,5
5fd3-122,4
6887-316,4
6415-116,5
cbad-207,5
4a47-70,5
0776-329,4
5fd3-279,5
cbad-68,5
4a47-273,5
6415-279,3
f8e8-236,4
f8e8-89,5
5a5d-332,5
6887-171,4
09ba-63,4
5a5d-265,4
6415-294,5
4a47-302,4
4a47-255,3
6415-45,4
5fd3-294,5
4a47-103,4
6415-305,4
5a5d-152,4
6415-288,5
f8e8-122,5
6887-224,3
6887-222,3
6887-152,4
0776-238,3
5a5d-59,5
cbad-115,5
cbad-145,4
09ba-182,4
4a47-85,3
f643-136,3
5a5d-156,5
5a5d-47,3
5a5d-225,5
4a47-41,4
4a47-222,3
f8e8-132,4
f643-118,3
4a47-80,4
cbad-108,4
09ba-58,4
f643-220,3
f8e8-319,4
6887-178,4
f643-134,4
0776-235,4
f643-75,4
cbad-323,3
cbad-332,5
5fd3-84,4
cbad-149,4
4a47-193,4
cbad-310,4
5a5d-339,3
f643-42,5
5a5d-270,3
5a5d-60,4
6415-128,4
cbad-246,4
09ba-238,4
5fd3-140,5
5a5d-179,3
5fd3-15,4
cbad-320,4
0776-174,4
f643-190,4
6887-99,4
0776-265,4
6415-31,3
6887-106,4
6887-184,4
5fd3-307,4
5a5d-97,3
6415-4,3
5fd3-270,4
f643-289,4
cbad-99,5
f8e8-57,4
6887-112,4
4a47-112,3
4a47-269,4
6415-309,5
4a47-274,5
4a47-114,5
09ba-189,4
6415-308,5
0776-259,5
6887-117,4
6887-77,4
4a47-217,5
f643-317,3
09ba-203,3
5fd3-57,5
cbad-88,3
0776-261,3
6887-199,6
f643-186,4
6887-315,4
09ba-18,5
09ba-335,4
cbad-111,5
6887-121,4
6887-138,5
5a5d-201,4
09ba-89,4
0776-285,5
4a47-3,4
cbad-20,4
f643-166,4
6415-264,4
f8e8-39,5
f8e8-213,4
5a5d-32,5
6415-197,6
f643-56,3
6415-300,5
0776-212,5
f643-25,3
4a47-139,5
f643-23,4
5a5d-308,4
5fd3-169,4
5fd3-232,3
5a5d-336,4
0776-139,4
5fd3-244,5
5a5d-282,3
cbad-288,4
5a5d-79,4
6415-296,5
09ba-106,3
4a47-86,4
4a47-4,4
6887-198,5
4a47-67,4
f643-17,6
5a5d-124,4
6415-176,5
f8e8-313,4
0776-290,5
5a5d-169,5
cbad-110,4
6887-289,4
09ba-293,4
4a47-42,5
4a47-187,4
4a47-221,6
09ba-268,5
6887-90,5
5a5d-257,5
6415-212,4
09ba-333,3
5a5d-216,5
5a5d-316,5
6415-65,4
cbad-289,4
6887-57,4
f643-26,4
09ba-289,3
6415-84,5
6415-23,5
cbad-134,5
6887-127,4
5fd3-209,4
f643-191,4
f8e8-158,4
6887-237,5
cbad-35,3
6887-204,4
f8e8-320,4
cbad-17,6
5fd3-331,3
5a5d-163,3
f643-117,4
4a47-264,3
09ba-33,5
6887-26,3
09ba-77,3
cbad-143,5
0776-264,3
f643-285,6
6415-136,4
f8e8-41,5
5fd3-218,4
f8e8-284,4
cbad-39,4
cbad-30,4
5a5d-57,4
5a5d-102,4
5a5d-66,5
5fd3-237,4
4a47-58,5
5fd3-81,5
4a47-337,4
6887-244,4
09ba-275,5
cbad-58,4
f8e8-321,4
f8e8-298,3
4a47-257,5
cbad-253,4
0776-278,4
6887-84,4
5fd3-249,3
6887-38,4
5fd3-69,4
0776-222,3
6887-62,4
6415-307,3
6415-22,4
6887-23,4
6887-53,4
5a5d-115,3
4a47-256,5
4a47-128,5
0776-318,4
0776-113,3
4a47-210,6
6887-101,4
5fd3-5,6
6887-320,4
cbad-250,4
f8e8-181,4
f643-254,3
5fd3-20,5
5fd3-330,5
09ba-100,4
f643-304,3
5a5d-325,4
4a47-293,4
6415-268,5
0776-248,4
4a47-18,5
f643-128,3
6415-226,4
f8e8-51,5
5a5d-209,4
cbad-223,5
5a5d-38,3
f643-53,6
5a5d-15,3
6415-221,4
6887-105,6
09ba-232,4
5a5d-281,3
5fd3-268,4
5a5d-149,5
0776-314,4
09ba-23,3
5a5d-199,4
5a5d-104,4
5a5d-290,4
6415-178,6
5fd3-19,4
0776-17,5
f8e8-300,6
f643-291,4
cbad-45,5
5fd3-92,4
6887-282,4
6887-141,4
f8e8-33,4
6887-164,4
5fd3-126,4
4a47-225,4
6887-272,3
cbad-234,5
5fd3-211,4
4a47-262,3
6887-70,3
f8e8-24,4
0776-282,4
f643-196,4
4a47-191,3
4a47-259,4
cbad-317,3
5a5d-246,4
cbad-139,4
6887-200,4
f643-11,5
0776-147,4
5a5d-123,5
f643-260,4
09ba-214,4
09ba-11,4
5fd3-287,3
4a47-141,3
6415-234,4
0776-210,4
6415-76,6
f643-34,4
f643-74,4
6415-210,4
f643-83,3
5a5d-110,3
6415-93,5
cbad-190,4
f643-41,5
4a47-94,4
5fd3-4,5
0776-117,4
f8e8-245,3
f8e8-290,4
0776-82,4
5fd3-173,4
0776-64,4
f643-224,4
4a47-214,4
09ba-208,4
f643-116,5
f643-59,4
f8e8-285,3
cbad-170,5
f643-52,4
cbad-169,5
f643-301,4
f643-233,5
f8e8-23,4
09ba-331,4
6887-154,4
f643-311,4
cbad-37,4
09ba-13,3
0776-302,4
6415-258,4
0776-335,4
5a5d-178,4
f643-82,4
4a47-266,4
4a47-223,4
cbad-148,5
5fd3-154,4
4a47-123,4
6415-147,3
09ba-294,4
6887-255,5
5fd3-201,4
f8e8-72,5
6887-241,4
6415-306,4
f8e8-178,4
6887-69,3
4a47-289,4
cbad-77,5
5fd3-185,4
0776-300,5
6415-119,5
6415-19,5
f8e8-179,4
5fd3-282,4
cbad-269,4
f8e8-167,4
cbad-137,4
5fd3-13,5
6415-167,4
6887-36,3
09ba-91,4
5a5d-62,5
6887-167,4
f643-131,4
4a47-145,4
5a5d-287,4
09ba-120,5
6415-11,5
6415-295,4
5a5d-73,3
cbad-161,4
5a5d-132,4
5a5d-295,4
5fd3-157,4
f643-108,5
4a47-62,4
5a5d-277,6
6887-329,4
f8e8-180,5
cbad-87,6
0776-184,3
6415-207,4
f643-205,3
09ba-93,4
f8e8-101,4
6415-275,4
4a47-81,5
6887-14,3
09ba-185,5
4a47-228,3
4a47-240,4
09ba-309,4
5a5d-206,5
f8e8-59,3
6415-33,3
5a5d-251,4
cbad-146,4
6887-142,3
4a47-127,4
6415-250,4
cbad-300,3
09ba-45,3
6887-296,4
6887-321,4
6415-208,3
f643-170,4
6415-41,6
6887-48,5
cbad-64,4
5a5d-305,4
5a5d-215,3
4a47-13,6
5a5d-280,4
0776-53,4
4a47-32,5
09ba-48,3
f8e8-26,4
5a5d-133,4
09ba-79,5
4a47-93,4
cbad-159,4
6887-319,5
5a5d-162,4
5fd3-125,4
09ba-213,5
cbad-112,4
cbad-172,4
f8e8-310,4
f643-302,4
0776-137,4
5a5d-266,4
cbad-124,4
5a5d-86,4
6415-171,5
4a47-61,4
5a5d-70,4
f643-24,3
6415-318,3
f8e8-54,4
5a5d-191,4
6415-321,4
09ba-304,4
f8e8-287,3
6887-13,5
f643-35,4
4a47-79,4
cbad-154,4
4a47-249,4
cbad-315,6
5fd3-306,4
5fd3-61,4
4a47-120,4
4a47-106,3
6415-118,5
5fd3-257,5
4a47-313,4
6887-216,4
cbad-232,4
09ba-20,6
6887-223,3
5fd3-153,4
5fd3-111,4
0776-110,4
5fd3-127,4
6887-93,5
f643-19,5
6415-146,4
6415-188,4
5a5d-234,4
6887-299,4
f8e8-186,4
5fd3-207,4
5fd3-286,4
cbad-118,4
f643-90,4
5a5d-317,4
0776-165,4
f643-101,4
6887-39,3
cbad-122,4
f8e8-232,3
5fd3-224,4
f8e8-3,4
f8e8-224,3
6415-199,4
09ba-142,3
6887-327,3
4a47-69,5
09ba-4,4
0776-6,3
6415-66,6
5fd3-295,5
5fd3-216,4
f643-257,4
09ba-317,4
5fd3-118,3
5fd3-67,3
4a47-328,4
0776-65,4
5a5d-96,4
09ba-81,5
5a5d-36,3
5a5d-23,5
4a47-318,4
0776-177,4
5fd3-93,4
5fd3-79,4
f643-328,4
6415-101,3
0776-227,5
6887-225,4
4a47-132,4
5a5d-250,3
f8e8-96,5
f643-39,4
5fd3-65,5
0776-111,4
5fd3-26,4
f643-147,6
0776-234,4
5fd3-8,4
f643-78,3
6887-155,4
cbad-206,4
f643-335,3
5a5d-81,3
6415-166,4
cbad-287,5
6887-332,4
f643-288,3
5a5d-13,4
0776-19,4
cbad-10,3
f8e8-42,5
f643-237,4
4a47-205,5
f8e8-200,4
cbad-274,4
09ba-171,4
4a47-19,5
0776-295,6
6415-158,4
6887-330,5
f643-8,4
f643-96,5
5fd3-167,5
0776-63,3
4a47-84,5
0776-39,4
5a5d-116,3
4a47-136,4
5fd3-143,5
09ba-237,4
0776-279,4
5fd3-163,4
4a47-261,4
cbad-245,5
6415-276,4
4a47-254,5
5fd3-68,3
f643-27,4
5a5d-58,3
5a5d-261,5
cbad-192,4
4a47-53,4
4a47-185,5
0776-114,5
f8e8-281,5
6415-162,5
0776-204,4
0776-209,5
5a5d-310,5
5fd3-290,5
f8e8-85,4
09ba-40,4
f643-259,3
cbad-105,4
cbad-72,4
f8e8-156,3
cbad-135,5
cbad-28,4
09ba-168,6
f643-331,5
f643-175,6
0776-90,3
f643-327,3
0776-199,3
6415-247,3
6415-189,3
f643-227,5
5fd3-196,5
6415-10,4
09ba-41,5
4a47-89,4
5fd3-174,3
cbad-248,4
6415-114,5
cbad-117,4
5fd3-165,5
09ba-29,4
09ba-50,5
09ba-94,4
5fd3-334,3
6415-117,3
09ba-14,4
09ba-306,5
f643-1,6
f8e8-165,4
6415-113,4
09ba-131,4
6415-241,5
5fd3-32,3
cbad-292,4
09ba-226,4
5fd3-265,5
5fd3-17,4
09ba-313,3
cbad-312,4
6415-262,5
f8e8-152,3
f8e8-325,4
6415-173,4
f8e8-246,5
5fd3-258,4
f8e8-329,4
f643-4,4
5fd3-263,4
f8e8-102,4
4a47-334,4
6415-98,4
5fd3-149,4
4a47-169,5
5fd3-27,4
4a47-82,4
6415-291,4
cbad-0,4
6415-301,3
4a47-44,4
f8e8-153,4
4a47-31,4
4a47-183,5
4a47-301,5
cbad-185,3
4a47-10,4
5fd3-30,3
6415-325,4
cbad-129,4
09ba-299,3
5fd3-251,4
f643-45,4
cbad-204,5
f643-102,4
6415-59,4
6415-81,5
6415-269,3
0776-244,3
f8e8-30,4
6415-85,4
cbad-194,4
cbad-318,4
0776-123,4
09ba-279,4
4a47-172,4
6415-140,4
5fd3-35,3
5fd3-182,4
f8e8-233,4
09ba-132,4
f643-308,5
09ba-308,4
0776-296,4
0776-332,4
f8e8-198,3
f643-16,4
5fd3-130,3
f8e8-108,4
5fd3-208,4
5fd3-239,4
f8e8-171,4
6415-24,3
09ba-133,4
6415-191,3
cbad-24,4
09ba-51,3
f643-161,4
09ba-153,3
f643-142,5
f8e8-35,5
f8e8-117,4
5fd3-299,3
cbad-25,4
6415-70,3
5fd3-262,4
5fd3-56,4
5fd3-288,5
f643-132,6
09ba-70,5
5fd3-296,4
5fd3-300,4
f643-229,4
5fd3-277,4
5fd3-226,4
f643-239,3
5fd3-144,6
5fd3-220,5
09ba-65,4
f643-200,5
0776-260,3
5fd3-231,4
6415-206,4
5fd3-192,4
5fd3-77,5
5fd3-134,4
6415-127,4
f643-0,4
6415-156,4
6415-88,3
5fd3-112,4
6415-30,3
5fd3-305,3
5fd3-261,6
6415-40,3
5fd3-202,4
5fd3-275,4
5fd3-133,4
5fd3-303,3
5fd3-189,4
6415-337,5
f8e8-270,5
6415-110,7
f8e8-90,6
f8e8-256,4
f8e8-136,6
6415-68,4
f8e8-145,6
4a47-166,6
f8e8-147,5
cbad-57,5
f8e8-334,4
cbad-256,6
6415-215,5
f8e8-272,5
cbad-5,4
6415-94,5
cbad-241,5
f8e8-170,5
f8e8-16,4
cbad-243,4
cbad-14,5
f8e8-98,5
cbad-272,6
6415-141,6
6415-58,5
f8e8-84,4
6415-25,4
f8e8-7,5
f8e8-225,5
6415-99,4
f8e8-227,5
f8e8-249,6
4a47-311,5
6415-5,4
4a47-198,4
f8e8-271,5
f8e8-240,4
6415-123,4
6415-80,5
6415-139,5
f8e8-164,5
f8e8-172,5
6415-151,5
6415-37,5
cbad-212,4
6415-150,5
f8e8-13,5
6415-44,4
cbad-296,4
f8e8-338,5
6415-164,4
f8e8-133,6
6415-142,5
f8e8-259,6
6415-131,5
f8e8-71,5
f8e8-6,5
f8e8-134,5
4a47-242,5
f8e8-273,5
f8e8-238,5
6415-32,6
5fd3-313,4
6415-2,6
cbad-21,5
f8e8-38,4
f8e8-339,4
f8e8-106,4
f8e8-112,6
cbad-251,5
f8e8-28,6
cbad-218,4
cbad-295,6
6415-122,5
f8e8-166,4
6415-148,4
6415-52,4
6415-100,5
f8e8-239,4
6415-120,6
f8e8-124,4
cbad-66,4
6415-87,5
f8e8-288,5
4a47-340,4
6415-177,6
f8e8-143,5
6415-28,4
f8e8-217,4
6415-61,5
6415-15,5
f8e8-192,4
6415-203,5
f8e8-184,3
f8e8-262,4
6415-46,5
f8e8-46,4
cbad-228,4
f8e8-229,6
6415-3,4
4a47-331,5
f8e8-163,5
4a47-312,5
f8e8-40,4
6415-160,4
6415-161,5
4a47-206,5
cbad-67,5
6415-60,5
f8e8-207,5
cbad-80,5
f8e8-5,5
f8e8-32,6
cbad-27,5
f8e8-173,5
f8e8-15,3
4a47-288,4
cbad-101,4
f8e8-226,4
4a47-219,5
f8e8-177,4
6415-106,4
cbad-221,4
cbad-29,5
f8e8-323,4
f8e8-73,4
cbad-36,4
f8e8-1,6
f8e8-276,4
f8e8-100,4
cbad-267,4
cbad-15,4
cbad-229,4
f8e8-22,4
6415-102,4
6415-47,5
f8e8-330,4
f8e8-324,3
cbad-82,4
6415-204,4
6415-36,4
6415-152,4
6415-187,6
cbad-33,5
cbad-79,4
f8e8-185,3
4a47-251,5
6415-48,5
f8e8-17,4
cbad-31,4
f8e8-193,5
f8e8-92,5
cbad-69,5
f8e8-66,4
4a47-250,4
f8e8-4,3
cbad-268,5
cbad-51,5
f8e8-137,4
f8e8-113,5
f8e8-205,4
cbad-249,4
f8e8-251,6
6415-0,4
cbad-91,4
6415-71,5
cbad-214,3
f8e8-206,3
f8e8-11,7
cbad-283,4
cbad-261,4
cbad-40,5
f8e8-257,5
6415-34,5
f8e8-9,5
6415-29,5
f8e8-283,4
cbad-85,4
4a47-322,4
cbad-230,4
f8e8-148,4
cbad-233,3
f8e8-20,4
4a47-215,5
f8e8-47,4
f8e8-129,5
6415-83,5
6415-130,4
f8e8-168,3
cbad-247,5
cbad-262,4
6415-26,3
cbad-32,4
6415-172,3
f8e8-135,4
f8e8-21,3
cbad-284,5
f8e8-258,5
f8e8-75,5
4a47-179,6
5fd3-340,4
5fd3-332,5
5fd3-325,3
f8e8-157,4
f8e8-306,5
f8e8-175,5
f8e8-104,5
f8e8-18,6
f8e8-74,5
f8e8-269,6
f8e8-243,4
cbad-231,5
f8e8-268,4
f8e8-304,5
6415-20,5
f8e8-265,4
f8e8-211,4
f8e8-230,3
f8e8-68,3
f8e8-215,4
f8e8-14,4
f8e8-161,6
f8e8-70,5
f8e8-241,5
f8e8-138,4
5fd3-317,4
6415-194,4
f8e8-19,4
f8e8-254,4
TOTAL,15228,2020-10-11-11-33
