GUID,Inicio,Fim,Contador
6415-325,2020-10-11 14:24:11.626888,2020-10-11 14:27:11.626888,4
6415-93,2020-10-11 14:24:10.680120,2020-10-11 14:27:10.680120,5
6415-458,2020-10-11 14:24:11.700160,2020-10-11 14:27:11.700160,0
6415-332,2020-10-11 14:24:13.583134,2020-10-11 14:27:13.583134,6
6415-54,2020-10-11 14:24:10.653654,2020-10-11 14:27:10.653654,6
6415-234,2020-10-11 14:24:11.577743,2020-10-11 14:27:11.577743,4
6415-295,2020-10-11 14:24:11.576745,2020-10-11 14:27:11.576745,4
6415-350,2020-10-11 14:24:11.659822,2020-10-11 14:27:11.659822,0
6415-291,2020-10-11 14:24:10.814173,2020-10-11 14:27:10.814173,4
6415-405,2020-10-11 14:24:13.582526,2020-10-11 14:27:13.582526,0
6415-167,2020-10-11 14:24:10.728736,2020-10-11 14:27:10.728736,4
6415-375,2020-10-11 14:24:13.592773,2020-10-11 14:27:13.592773,0
6415-223,2020-10-11 14:24:11.582943,2020-10-11 14:27:11.582943,5
6415-170,2020-10-11 14:24:13.462504,2020-10-11 14:27:13.462504,6
6415-50,2020-10-11 14:24:10.635449,2020-10-11 14:27:10.635449,5
6415-74,2020-10-11 14:24:13.361181,2020-10-11 14:27:13.361181,6
6415-82,2020-10-11 14:24:13.334109,2020-10-11 14:27:13.334109,5
6415-474,2020-10-11 14:24:11.686027,2020-10-11 14:27:11.686027,1
6415-65,2020-10-11 14:24:13.361594,2020-10-11 14:27:13.361594,4
6415-470,2020-10-11 14:24:10.961639,2020-10-11 14:27:10.961639,0
6415-479,2020-10-11 14:24:10.973920,2020-10-11 14:27:10.973920,0
6415-252,2020-10-11 14:24:11.590502,2020-10-11 14:27:11.590502,6
6415-486,2020-10-11 14:24:10.981018,2020-10-11 14:27:10.981018,0
6415-251,2020-10-11 14:24:10.771698,2020-10-11 14:27:10.771698,5
6415-340,2020-10-11 14:24:10.853743,2020-10-11 14:27:10.853743,6
6415-308,2020-10-11 14:24:11.590270,2020-10-11 14:27:11.590270,5
6415-267,2020-10-11 14:24:11.585467,2020-10-11 14:27:11.585467,6
6415-86,2020-10-11 14:24:11.432444,2020-10-11 14:27:11.432444,5
6415-300,2020-10-11 14:24:11.583846,2020-10-11 14:27:11.583846,5
6415-119,2020-10-11 14:24:25.655639,2020-10-11 14:27:25.655639,5
6415-127,2020-10-11 14:24:25.652502,2020-10-11 14:27:25.652502,4
6415-73,2020-10-11 14:24:13.337908,2020-10-11 14:27:13.337908,4
6415-201,2020-10-11 14:24:11.474779,2020-10-11 14:27:11.474779,7
6415-89,2020-10-11 14:24:25.655436,2020-10-11 14:27:25.655436,5
6415-49,2020-10-11 14:26:30.939510,2020-10-11 14:29:30.939510,1
6415-334,2020-10-11 14:26:31.544641,2020-10-11 14:29:31.544641,1
6415-44,2020-10-11 14:26:30.920091,2020-10-11 14:29:30.920091,4
6415-141,2020-10-11 14:26:30.903971,2020-10-11 14:29:30.903971,6
6415-453,2020-10-11 14:26:31.566493,2020-10-11 14:29:31.566493,1
6415-459,2020-10-11 14:26:31.573961,2020-10-11 14:29:31.573961,1
6415-499,2020-10-11 14:26:31.577995,2020-10-11 14:29:31.577995,1
6415-353,2020-10-11 14:26:31.558268,2020-10-11 14:29:31.558268,2
6415-381,2020-10-11 14:26:31.534731,2020-10-11 14:29:31.534731,2
6415-354,2020-10-11 14:26:31.565083,2020-10-11 14:29:31.565083,1
6415-151,2020-10-11 14:26:30.927822,2020-10-11 14:29:30.927822,5
6415-99,2020-10-11 14:26:30.944402,2020-10-11 14:29:30.944402,4
6415-484,2020-10-11 14:26:31.564954,2020-10-11 14:29:31.564954,1
6415-61,2020-10-11 14:26:30.902672,2020-10-11 14:29:30.902672,5
6415-5,2020-10-11 14:26:30.931280,2020-10-11 14:29:30.931280,4
6415-26,2020-10-11 14:26:30.928518,2020-10-11 14:29:30.928518,3
6415-164,2020-10-11 14:26:30.931167,2020-10-11 14:29:30.931167,4
6415-68,2020-10-11 14:26:30.906159,2020-10-11 14:29:30.906159,4
6415-58,2020-10-11 14:26:30.920910,2020-10-11 14:29:30.920910,5
6415-36,2020-10-11 14:26:30.894140,2020-10-11 14:29:30.894140,4
6415-437,2020-10-11 14:26:31.566151,2020-10-11 14:29:31.566151,2
6415-80,2020-10-11 14:26:30.946192,2020-10-11 14:29:30.946192,5
6415-0,2020-10-11 14:26:30.905934,2020-10-11 14:29:30.905934,4
6415-102,2020-10-11 14:26:30.893047,2020-10-11 14:29:30.893047,4
6415-204,2020-10-11 14:26:30.901209,2020-10-11 14:29:30.901209,4
6415-347,2020-10-11 14:26:31.537413,2020-10-11 14:29:31.537413,3
6415-456,2020-10-11 14:26:31.551028,2020-10-11 14:29:31.551028,1
6415-432,2020-10-11 14:26:31.533500,2020-10-11 14:29:31.533500,2
6415-106,2020-10-11 14:26:30.917166,2020-10-11 14:29:30.917166,4
6415-393,2020-10-11 14:26:31.550981,2020-10-11 14:29:31.550981,1
6415-472,2020-10-11 14:26:31.573411,2020-10-11 14:29:31.573411,1
6415-131,2020-10-11 14:26:30.910739,2020-10-11 14:29:30.910739,5
6415-172,2020-10-11 14:26:30.914133,2020-10-11 14:29:30.914133,3
6415-37,2020-10-11 14:26:30.944556,2020-10-11 14:29:30.944556,5
6415-447,2020-10-11 14:26:31.553781,2020-10-11 14:29:31.553781,2
6415-94,2020-10-11 14:26:30.892311,2020-10-11 14:29:30.892311,5
6415-177,2020-10-11 14:26:30.915318,2020-10-11 14:29:30.915318,6
6415-60,2020-10-11 14:26:30.923185,2020-10-11 14:29:30.923185,5
6415-35,2020-10-11 14:26:30.929805,2020-10-11 14:29:30.929805,1
6415-431,2020-10-11 14:26:31.548006,2020-10-11 14:29:31.548006,2
6415-477,2020-10-11 14:26:31.533528,2020-10-11 14:29:31.533528,0
6415-331,2020-10-11 14:26:31.558653,2020-10-11 14:29:31.558653,2
6415-203,2020-10-11 14:26:30.892260,2020-10-11 14:29:30.892260,5
6415-83,2020-10-11 14:26:30.915048,2020-10-11 14:29:30.915048,5
6415-448,2020-10-11 14:26:31.553019,2020-10-11 14:29:31.553019,1
6415-490,2020-10-11 14:26:31.571000,2020-10-11 14:29:31.571000,2
6415-439,2020-10-11 14:26:31.577831,2020-10-11 14:29:31.577831,2
6415-423,2020-10-11 14:26:31.577871,2020-10-11 14:29:31.577871,2
6415-397,2020-10-11 14:26:31.546558,2020-10-11 14:29:31.546558,1
6415-467,2020-10-11 14:26:31.570750,2020-10-11 14:29:31.570750,1
6415-110,2020-10-11 14:26:30.913191,2020-10-11 14:29:30.913191,7
6415-142,2020-10-11 14:26:30.921317,2020-10-11 14:29:30.921317,5
6415-434,2020-10-11 14:26:31.558360,2020-10-11 14:29:31.558360,2
6415-47,2020-10-11 14:26:30.896873,2020-10-11 14:29:30.896873,5
6415-469,2020-10-11 14:26:31.577077,2020-10-11 14:29:31.577077,3
6415-483,2020-10-11 14:26:31.550482,2020-10-11 14:29:31.550482,2
6415-92,2020-10-11 14:26:30.931071,2020-10-11 14:29:30.931071,1
6415-139,2020-10-11 14:26:30.905805,2020-10-11 14:29:30.905805,5
6415-123,2020-10-11 14:26:30.913983,2020-10-11 14:29:30.913983,4
6415-3,2020-10-11 14:26:30.923407,2020-10-11 14:29:30.923407,4
6415-32,2020-10-11 14:26:30.939455,2020-10-11 14:29:30.939455,6
6415-179,2020-10-11 14:26:30.948666,2020-10-11 14:29:30.948666,2
6415-130,2020-10-11 14:26:30.913909,2020-10-11 14:29:30.913909,4
6415-71,2020-10-11 14:26:30.907655,2020-10-11 14:29:30.907655,5
6415-48,2020-10-11 14:26:30.934004,2020-10-11 14:29:30.934004,5
6415-395,2020-10-11 14:26:31.577180,2020-10-11 14:29:31.577180,2
6415-215,2020-10-11 14:26:30.913249,2020-10-11 14:29:30.913249,5
6415-355,2020-10-11 14:26:31.564347,2020-10-11 14:29:31.564347,2
6415-480,2020-10-11 14:26:31.552232,2020-10-11 14:29:31.552232,1
6415-52,2020-10-11 14:26:30.902575,2020-10-11 14:29:30.902575,4
6415-29,2020-10-11 14:26:30.929357,2020-10-11 14:29:30.929357,5
6415-28,2020-10-11 14:26:30.948715,2020-10-11 14:29:30.948715,4
6415-497,2020-10-11 14:26:31.546307,2020-10-11 14:29:31.546307,1
6415-122,2020-10-11 14:26:30.894457,2020-10-11 14:29:30.894457,5
6415-406,2020-10-11 14:26:31.557071,2020-10-11 14:29:31.557071,1
6415-25,2020-10-11 14:26:30.920307,2020-10-11 14:29:30.920307,4
6415-426,2020-10-11 14:26:31.560679,2020-10-11 14:29:31.560679,1
6415-160,2020-10-11 14:26:30.897503,2020-10-11 14:29:30.897503,4
6415-2,2020-10-11 14:26:30.897191,2020-10-11 14:29:30.897191,6
6415-339,2020-10-11 14:26:31.539323,2020-10-11 14:29:31.539323,2
6415-15,2020-10-11 14:26:30.910611,2020-10-11 14:29:30.910611,5
6415-187,2020-10-11 14:26:30.905978,2020-10-11 14:29:30.905978,6
6415-341,2020-10-11 14:26:31.552978,2020-10-11 14:29:31.552978,2
6415-78,2020-10-11 14:26:30.950086,2020-10-11 14:29:30.950086,3
6415-445,2020-10-11 14:26:31.546520,2020-10-11 14:29:31.546520,1
6415-398,2020-10-11 14:26:31.574028,2020-10-11 14:29:31.574028,2
6415-120,2020-10-11 14:26:30.909544,2020-10-11 14:29:30.909544,6
6415-425,2020-10-11 14:26:31.561484,2020-10-11 14:29:31.561484,3
6415-485,2020-10-11 14:26:31.529573,2020-10-11 14:29:31.529573,2
6415-148,2020-10-11 14:26:30.911167,2020-10-11 14:29:30.911167,4
6415-34,2020-10-11 14:26:46.459366,2020-10-11 14:29:46.459366,5
6415-87,2020-10-11 14:26:30.946625,2020-10-11 14:29:30.946625,5
6415-100,2020-10-11 14:26:30.925982,2020-10-11 14:29:30.925982,5
6415-416,2020-10-11 14:26:31.558397,2020-10-11 14:29:31.558397,3
6415-161,2020-10-11 14:26:30.925344,2020-10-11 14:29:30.925344,5
6415-455,2020-10-11 14:26:31.544382,2020-10-11 14:29:31.544382,2
6415-152,2020-10-11 14:26:30.894090,2020-10-11 14:29:30.894090,4
6415-363,2020-10-11 14:26:31.561602,2020-10-11 14:29:31.561602,4
6415-46,2020-10-11 14:26:31.975315,2020-10-11 14:29:31.975315,5
6415-12,2020-10-11 14:26:30.927543,2020-10-11 14:29:30.927543,2
6415-461,2020-10-11 14:26:31.548208,2020-10-11 14:29:31.548208,2
6415-8,2020-10-11 14:26:30.928621,2020-10-11 14:29:30.928621,2
6415-7,2020-10-11 14:26:30.932000,2020-10-11 14:29:30.932000,3
6415-352,2020-10-11 14:26:31.544697,2020-10-11 14:29:31.544697,2
6415-150,2020-10-11 14:26:30.944484,2020-10-11 14:29:30.944484,5
6415-457,2020-10-11 14:26:31.578900,2020-10-11 14:29:31.578900,3
6415-20,2020-10-11 14:28:16.491093,2020-10-11 14:31:16.491093,5
6415-194,2020-10-11 14:28:16.505437,2020-10-11 14:31:16.505437,4
TOTAL,,,1666
