GUID,Inicio,Fim,Contador
5a5d-131,2020-10-11 14:24:08.464190,2020-10-11 14:27:08.464190,5
5a5d-134,2020-10-11 14:24:08.470219,2020-10-11 14:27:08.470219,5
5a5d-450,2020-10-11 14:24:12.124260,2020-10-11 14:27:12.124260,0
5a5d-252,2020-10-11 14:24:08.661305,2020-10-11 14:27:08.661305,5
5a5d-18,2020-10-11 14:24:08.347036,2020-10-11 14:27:08.347036,5
5a5d-362,2020-10-11 14:24:12.052495,2020-10-11 14:27:12.052495,0
5a5d-109,2020-10-11 14:24:08.438967,2020-10-11 14:27:08.438967,5
5a5d-10,2020-10-11 14:24:08.353913,2020-10-11 14:27:08.353913,4
5a5d-356,2020-10-11 14:24:08.880854,2020-10-11 14:27:08.880854,3
5a5d-188,2020-10-11 14:24:08.509743,2020-10-11 14:27:08.509743,5
5a5d-414,2020-10-11 14:24:08.964268,2020-10-11 14:27:08.964268,1
5a5d-258,2020-10-11 14:24:08.645396,2020-10-11 14:27:08.645396,5
5a5d-306,2020-10-11 14:24:08.801827,2020-10-11 14:27:08.801827,4
5a5d-488,2020-10-11 14:24:12.121253,2020-10-11 14:27:12.121253,0
5a5d-245,2020-10-11 14:24:08.623874,2020-10-11 14:27:08.623874,5
5a5d-27,2020-10-11 14:24:08.374295,2020-10-11 14:27:08.374295,4
5a5d-170,2020-10-11 14:24:08.482813,2020-10-11 14:27:08.482813,5
5a5d-105,2020-10-11 14:24:08.445483,2020-10-11 14:27:08.445483,5
5a5d-384,2020-10-11 14:24:08.905611,2020-10-11 14:27:08.905611,0
5a5d-425,2020-10-11 14:24:08.961307,2020-10-11 14:27:08.961307,1
5a5d-142,2020-10-11 14:24:08.475631,2020-10-11 14:27:08.475631,4
5a5d-201,2020-10-11 14:24:08.537448,2020-10-11 14:27:08.537448,4
5a5d-112,2020-10-11 14:24:08.432228,2020-10-11 14:27:08.432228,5
5a5d-375,2020-10-11 14:24:08.899917,2020-10-11 14:27:08.899917,2
5a5d-164,2020-10-11 14:24:08.473151,2020-10-11 14:27:08.473151,4
5a5d-371,2020-10-11 14:24:08.895783,2020-10-11 14:27:08.895783,1
5a5d-297,2020-10-11 14:24:08.776929,2020-10-11 14:27:08.776929,4
5a5d-19,2020-10-11 14:24:08.361741,2020-10-11 14:27:08.361741,5
5a5d-320,2020-10-11 14:24:08.822281,2020-10-11 14:27:08.822281,5
5a5d-277,2020-10-11 14:24:08.755849,2020-10-11 14:27:08.755849,6
5a5d-203,2020-10-11 14:24:08.528385,2020-10-11 14:27:08.528385,6
5a5d-495,2020-10-11 14:24:16.142611,2020-10-11 14:27:16.142611,0
5a5d-470,2020-10-11 14:24:09.019285,2020-10-11 14:27:09.019285,2
5a5d-187,2020-10-11 14:24:08.507228,2020-10-11 14:27:08.507228,5
5a5d-247,2020-10-11 14:24:08.620132,2020-10-11 14:27:08.620132,5
5a5d-331,2020-10-11 14:24:08.838970,2020-10-11 14:27:08.838970,5
5a5d-238,2020-10-11 14:24:08.621271,2020-10-11 14:27:08.621271,5
5a5d-186,2020-10-11 14:24:08.512281,2020-10-11 14:27:08.512281,4
5a5d-114,2020-10-11 14:24:08.453296,2020-10-11 14:27:08.453296,5
5a5d-434,2020-10-11 14:24:12.122277,2020-10-11 14:27:12.122277,1
5a5d-398,2020-10-11 14:24:08.938613,2020-10-11 14:27:08.938613,3
5a5d-1,2020-10-11 14:24:08.335869,2020-10-11 14:27:08.335869,6
5a5d-437,2020-10-11 14:24:08.993002,2020-10-11 14:27:08.993002,2
5a5d-63,2020-10-11 14:24:08.401214,2020-10-11 14:27:08.401214,4
5a5d-197,2020-10-11 14:24:08.537494,2020-10-11 14:27:08.537494,7
5a5d-20,2020-10-11 14:24:08.349828,2020-10-11 14:27:08.349828,6
5a5d-171,2020-10-11 14:24:08.491784,2020-10-11 14:27:08.491784,5
5a5d-117,2020-10-11 14:24:08.434675,2020-10-11 14:27:08.434675,5
5a5d-2,2020-10-11 14:24:08.337101,2020-10-11 14:27:08.337101,5
5a5d-176,2020-10-11 14:24:08.484711,2020-10-11 14:27:08.484711,5
5a5d-141,2020-10-11 14:24:08.471436,2020-10-11 14:27:08.471436,4
5a5d-204,2020-10-11 14:24:08.530694,2020-10-11 14:27:08.530694,5
5a5d-496,2020-10-11 14:24:09.086309,2020-10-11 14:27:09.086309,0
5a5d-449,2020-10-11 14:24:24.369691,2020-10-11 14:27:24.369691,3
5a5d-248,2020-10-11 14:24:08.642151,2020-10-11 14:27:08.642151,5
5a5d-354,2020-10-11 14:24:08.871399,2020-10-11 14:27:08.871399,1
5a5d-401,2020-10-11 14:24:08.940894,2020-10-11 14:27:08.940894,0
5a5d-499,2020-10-11 14:24:09.086880,2020-10-11 14:27:09.086880,0
5a5d-285,2020-10-11 14:24:08.774801,2020-10-11 14:27:08.774801,4
5a5d-103,2020-10-11 14:24:08.430696,2020-10-11 14:27:08.430696,6
5a5d-160,2020-10-11 14:24:08.478790,2020-10-11 14:27:08.478790,5
5a5d-324,2020-10-11 14:24:08.831540,2020-10-11 14:27:08.831540,5
5a5d-369,2020-10-11 14:24:12.033794,2020-10-11 14:27:12.033794,2
5a5d-98,2020-10-11 14:24:08.418199,2020-10-11 14:27:08.418199,5
5a5d-211,2020-10-11 14:24:08.531196,2020-10-11 14:27:08.531196,5
5a5d-45,2020-10-11 14:24:08.394674,2020-10-11 14:27:08.394674,5
5a5d-325,2020-10-11 14:24:08.816228,2020-10-11 14:27:08.816228,4
5a5d-290,2020-10-11 14:24:08.777237,2020-10-11 14:27:08.777237,4
5a5d-435,2020-10-11 14:24:08.977131,2020-10-11 14:27:08.977131,0
5a5d-287,2020-10-11 14:24:08.771259,2020-10-11 14:27:08.771259,4
5a5d-246,2020-10-11 14:24:08.641190,2020-10-11 14:27:08.641190,4
5a5d-46,2020-10-11 14:24:08.396127,2020-10-11 14:27:08.396127,6
5a5d-291,2020-10-11 14:24:08.766457,2020-10-11 14:27:08.766457,4
5a5d-460,2020-10-11 14:24:24.378470,2020-10-11 14:27:24.378470,2
5a5d-149,2020-10-11 14:24:08.474642,2020-10-11 14:27:08.474642,5
5a5d-349,2020-10-11 14:24:09.959596,2020-10-11 14:27:09.959596,1
5a5d-11,2020-10-11 14:24:08.339154,2020-10-11 14:27:08.339154,5
5a5d-132,2020-10-11 14:24:08.455449,2020-10-11 14:27:08.455449,4
5a5d-445,2020-10-11 14:24:08.990114,2020-10-11 14:27:08.990114,2
5a5d-90,2020-10-11 14:24:08.430916,2020-10-11 14:27:08.430916,5
5a5d-28,2020-10-11 14:24:08.360307,2020-10-11 14:27:08.360307,5
5a5d-406,2020-10-11 14:24:08.953808,2020-10-11 14:27:08.953808,0
5a5d-49,2020-10-11 14:24:08.374520,2020-10-11 14:27:08.374520,4
5a5d-255,2020-10-11 14:24:08.681611,2020-10-11 14:27:08.681611,5
5a5d-198,2020-10-11 14:24:08.525260,2020-10-11 14:27:08.525260,5
5a5d-193,2020-10-11 14:24:08.520433,2020-10-11 14:27:08.520433,4
5a5d-377,2020-10-11 14:24:08.908186,2020-10-11 14:27:08.908186,0
5a5d-178,2020-10-11 14:24:08.498881,2020-10-11 14:27:08.498881,4
5a5d-210,2020-10-11 14:24:08.548483,2020-10-11 14:27:08.548483,4
5a5d-161,2020-10-11 14:24:08.477335,2020-10-11 14:27:08.477335,4
5a5d-231,2020-10-11 14:24:08.585029,2020-10-11 14:27:08.585029,5
5a5d-99,2020-10-11 14:24:08.433283,2020-10-11 14:27:08.433283,5
5a5d-419,2020-10-11 14:24:08.971750,2020-10-11 14:27:08.971750,2
5a5d-12,2020-10-11 14:24:08.345127,2020-10-11 14:27:08.345127,4
5a5d-275,2020-10-11 14:24:08.745968,2020-10-11 14:27:08.745968,5
5a5d-60,2020-10-11 14:24:08.391308,2020-10-11 14:27:08.391308,4
5a5d-284,2020-10-11 14:24:08.760761,2020-10-11 14:27:08.760761,7
5a5d-66,2020-10-11 14:24:08.404163,2020-10-11 14:27:08.404163,5
5a5d-458,2020-10-11 14:24:09.010602,2020-10-11 14:27:09.010602,1
5a5d-364,2020-10-11 14:24:08.888468,2020-10-11 14:27:08.888468,1
5a5d-469,2020-10-11 14:24:09.015814,2020-10-11 14:27:09.015814,2
5a5d-484,2020-10-11 14:24:09.040794,2020-10-11 14:27:09.040794,0
5a5d-169,2020-10-11 14:24:08.476828,2020-10-11 14:27:08.476828,5
5a5d-312,2020-10-11 14:24:08.808837,2020-10-11 14:27:08.808837,6
5a5d-436,2020-10-11 14:24:08.993076,2020-10-11 14:27:08.993076,1
5a5d-457,2020-10-11 14:24:16.052434,2020-10-11 14:27:16.052434,0
5a5d-85,2020-10-11 14:24:08.428013,2020-10-11 14:27:08.428013,5
5a5d-376,2020-10-11 14:24:08.895939,2020-10-11 14:27:08.895939,0
5a5d-239,2020-10-11 14:24:08.621836,2020-10-11 14:27:08.621836,5
5a5d-67,2020-10-11 14:24:08.404382,2020-10-11 14:27:08.404382,5
5a5d-146,2020-10-11 14:24:08.472121,2020-10-11 14:27:08.472121,6
5a5d-65,2020-10-11 14:24:08.398296,2020-10-11 14:27:08.398296,7
5a5d-316,2020-10-11 14:24:08.827344,2020-10-11 14:27:08.827344,5
5a5d-214,2020-10-11 14:24:08.552755,2020-10-11 14:27:08.552755,5
5a5d-30,2020-10-11 14:24:08.356976,2020-10-11 14:27:08.356976,4
5a5d-70,2020-10-11 14:24:08.424117,2020-10-11 14:27:08.424117,4
5a5d-410,2020-10-11 14:24:12.048861,2020-10-11 14:27:12.048861,1
5a5d-299,2020-10-11 14:24:08.776835,2020-10-11 14:27:08.776835,5
5a5d-428,2020-10-11 14:24:08.984227,2020-10-11 14:27:08.984227,1
5a5d-440,2020-10-11 14:24:08.978894,2020-10-11 14:27:08.978894,1
5a5d-253,2020-10-11 14:24:08.659295,2020-10-11 14:27:08.659295,6
5a5d-498,2020-10-11 14:24:16.142833,2020-10-11 14:27:16.142833,3
5a5d-37,2020-10-11 14:24:08.380040,2020-10-11 14:27:08.380040,7
5a5d-480,2020-10-11 14:24:16.052556,2020-10-11 14:27:16.052556,3
5a5d-490,2020-10-11 14:24:16.127322,2020-10-11 14:27:16.127322,0
5a5d-218,2020-10-11 14:24:08.556353,2020-10-11 14:27:08.556353,5
5a5d-206,2020-10-11 14:24:08.519836,2020-10-11 14:27:08.519836,5
5a5d-52,2020-10-11 14:24:08.389514,2020-10-11 14:27:08.389514,5
5a5d-35,2020-10-11 14:24:08.381463,2020-10-11 14:27:08.381463,4
5a5d-140,2020-10-11 14:24:08.460114,2020-10-11 14:27:08.460114,6
5a5d-101,2020-10-11 14:24:08.426258,2020-10-11 14:27:08.426258,4
5a5d-226,2020-10-11 14:24:08.569651,2020-10-11 14:27:08.569651,5
5a5d-232,2020-10-11 14:24:08.599118,2020-10-11 14:27:08.599118,7
5a5d-154,2020-10-11 14:24:08.463078,2020-10-11 14:27:08.463078,5
5a5d-367,2020-10-11 14:24:08.893177,2020-10-11 14:27:08.893177,0
5a5d-337,2020-10-11 14:24:08.833778,2020-10-11 14:27:08.833778,5
5a5d-286,2020-10-11 14:24:08.768639,2020-10-11 14:27:08.768639,5
5a5d-14,2020-10-11 14:24:08.355444,2020-10-11 14:27:08.355444,6
5a5d-195,2020-10-11 14:24:08.523237,2020-10-11 14:27:08.523237,5
5a5d-268,2020-10-11 14:24:08.713636,2020-10-11 14:27:08.713636,5
5a5d-481,2020-10-11 14:24:16.048623,2020-10-11 14:27:16.048623,1
5a5d-416,2020-10-11 14:24:08.961657,2020-10-11 14:27:08.961657,0
5a5d-260,2020-10-11 14:24:08.695840,2020-10-11 14:27:08.695840,6
5a5d-318,2020-10-11 14:24:08.811606,2020-10-11 14:27:08.811606,6
5a5d-4,2020-10-11 14:24:08.351070,2020-10-11 14:27:08.351070,7
5a5d-464,2020-10-11 14:24:16.052130,2020-10-11 14:27:16.052130,2
5a5d-333,2020-10-11 14:24:08.831496,2020-10-11 14:27:08.831496,7
5a5d-279,2020-10-11 14:24:08.743234,2020-10-11 14:27:08.743234,5
5a5d-152,2020-10-11 14:24:08.475213,2020-10-11 14:27:08.475213,4
5a5d-153,2020-10-11 14:24:08.471927,2020-10-11 14:27:08.471927,4
5a5d-399,2020-10-11 14:24:08.936389,2020-10-11 14:27:08.936389,2
5a5d-256,2020-10-11 14:24:08.639571,2020-10-11 14:27:08.639571,6
5a5d-251,2020-10-11 14:24:08.672172,2020-10-11 14:27:08.672172,4
5a5d-413,2020-10-11 14:24:08.948094,2020-10-11 14:27:08.948094,1
5a5d-157,2020-10-11 14:24:08.477983,2020-10-11 14:27:08.477983,5
5a5d-474,2020-10-11 14:24:10.276741,2020-10-11 14:27:10.276741,0
5a5d-486,2020-10-11 14:24:12.095847,2020-10-11 14:27:12.095847,1
5a5d-395,2020-10-11 14:24:08.940849,2020-10-11 14:27:08.940849,0
5a5d-242,2020-10-11 14:24:08.624856,2020-10-11 14:27:08.624856,5
5a5d-409,2020-10-11 14:24:08.958802,2020-10-11 14:27:08.958802,2
TOTAL,,,1695
