GUID,Inicio,Fim,Contador
09ba-295,2020-10-11 14:24:09.642903,2020-10-11 14:27:09.642903,5
09ba-19,2020-10-11 14:24:12.522847,2020-10-11 14:27:12.522847,4
09ba-428,2020-10-11 14:24:12.820109,2020-10-11 14:27:12.820109,1
09ba-339,2020-10-11 14:24:09.685781,2020-10-11 14:27:09.685781,1
09ba-148,2020-10-11 14:24:09.496819,2020-10-11 14:27:09.496819,5
09ba-433,2020-10-11 14:24:12.815756,2020-10-11 14:27:12.815756,0
09ba-220,2020-10-11 14:24:09.549174,2020-10-11 14:27:09.549174,5
09ba-20,2020-10-11 14:24:25.038694,2020-10-11 14:27:25.038694,6
09ba-229,2020-10-11 14:24:09.555752,2020-10-11 14:27:09.555752,5
09ba-267,2020-10-11 14:24:09.584886,2020-10-11 14:27:09.584886,5
09ba-281,2020-10-11 14:24:12.661491,2020-10-11 14:27:12.661491,4
09ba-314,2020-10-11 14:24:12.705951,2020-10-11 14:27:12.705951,4
09ba-421,2020-10-11 14:24:12.817950,2020-10-11 14:27:12.817950,0
09ba-366,2020-10-11 14:24:12.714784,2020-10-11 14:27:12.714784,0
09ba-34,2020-10-11 14:24:09.404714,2020-10-11 14:27:09.404714,6
09ba-211,2020-10-11 14:24:12.653447,2020-10-11 14:27:12.653447,6
09ba-204,2020-10-11 14:24:09.553247,2020-10-11 14:27:09.553247,5
09ba-103,2020-10-11 14:24:09.463135,2020-10-11 14:27:09.463135,6
09ba-187,2020-10-11 14:24:09.538386,2020-10-11 14:27:09.538386,6
09ba-121,2020-10-11 14:24:09.486740,2020-10-11 14:27:09.486740,4
09ba-307,2020-10-11 14:24:09.663478,2020-10-11 14:27:09.663478,5
09ba-381,2020-10-11 14:24:12.720343,2020-10-11 14:27:12.720343,0
09ba-324,2020-10-11 14:24:12.711828,2020-10-11 14:27:12.711828,5
09ba-445,2020-10-11 14:24:12.823045,2020-10-11 14:27:12.823045,0
09ba-157,2020-10-11 14:24:12.590839,2020-10-11 14:27:12.590839,4
09ba-78,2020-10-11 14:24:09.443740,2020-10-11 14:27:09.443740,4
09ba-456,2020-10-11 14:24:09.866339,2020-10-11 14:27:09.866339,1
09ba-219,2020-10-11 14:24:09.564181,2020-10-11 14:27:09.564181,5
09ba-273,2020-10-11 14:24:09.613452,2020-10-11 14:27:09.613452,5
09ba-160,2020-10-11 14:24:09.515988,2020-10-11 14:27:09.515988,6
09ba-327,2020-10-11 14:24:09.692128,2020-10-11 14:27:09.692128,4
09ba-294,2020-10-11 14:24:09.649328,2020-10-11 14:27:09.649328,4
09ba-471,2020-10-11 14:24:25.029335,2020-10-11 14:27:25.029335,1
09ba-356,2020-10-11 14:24:09.736235,2020-10-11 14:27:09.736235,1
09ba-65,2020-10-11 14:24:25.029019,2020-10-11 14:27:25.029019,4
09ba-478,2020-10-11 14:24:25.041013,2020-10-11 14:27:25.041013,1
09ba-274,2020-10-11 14:24:12.683597,2020-10-11 14:27:12.683597,5
09ba-67,2020-10-11 14:24:09.436506,2020-10-11 14:27:09.436506,5
09ba-373,2020-10-11 14:24:09.766834,2020-10-11 14:27:09.766834,1
09ba-448,2020-10-11 14:24:12.819566,2020-10-11 14:27:12.819566,1
09ba-499,2020-10-11 14:24:25.021263,2020-10-11 14:27:25.021263,0
09ba-42,2020-10-11 14:24:09.413438,2020-10-11 14:27:09.413438,6
09ba-156,2020-10-11 14:24:09.510781,2020-10-11 14:27:09.510781,5
09ba-119,2020-10-11 14:24:09.482613,2020-10-11 14:27:09.482613,6
09ba-275,2020-10-11 14:24:12.662807,2020-10-11 14:27:12.662807,5
09ba-330,2020-10-11 14:24:12.714836,2020-10-11 14:27:12.714836,5
09ba-86,2020-10-11 14:24:09.448064,2020-10-11 14:27:09.448064,5
09ba-104,2020-10-11 14:24:09.464075,2020-10-11 14:27:09.464075,4
09ba-335,2020-10-11 14:24:09.716038,2020-10-11 14:27:09.716038,4
09ba-488,2020-10-11 14:24:12.828069,2020-10-11 14:27:12.828069,0
09ba-79,2020-10-11 14:24:25.054567,2020-10-11 14:27:25.054567,5
09ba-231,2020-10-11 14:24:09.556265,2020-10-11 14:27:09.556265,5
09ba-55,2020-10-11 14:24:09.417427,2020-10-11 14:27:09.417427,5
09ba-62,2020-10-11 14:24:09.419892,2020-10-11 14:27:09.419892,5
09ba-257,2020-10-11 14:24:09.573436,2020-10-11 14:27:09.573436,5
09ba-92,2020-10-11 14:24:09.455686,2020-10-11 14:27:09.455686,4
09ba-434,2020-10-11 14:24:12.729566,2020-10-11 14:27:12.729566,0
09ba-101,2020-10-11 14:24:09.466851,2020-10-11 14:27:09.466851,4
09ba-218,2020-10-11 14:24:09.548314,2020-10-11 14:27:09.548314,4
09ba-354,2020-10-11 14:24:09.735991,2020-10-11 14:27:09.735991,1
09ba-454,2020-10-11 14:24:25.046958,2020-10-11 14:27:25.046958,1
09ba-402,2020-10-11 14:24:12.824876,2020-10-11 14:27:12.824876,0
09ba-127,2020-10-11 14:24:09.485978,2020-10-11 14:27:09.485978,5
09ba-4,2020-10-11 14:24:12.520554,2020-10-11 14:27:12.520554,4
09ba-212,2020-10-11 14:24:09.556310,2020-10-11 14:27:09.556310,5
09ba-290,2020-10-11 14:24:09.629624,2020-10-11 14:27:09.629624,6
09ba-180,2020-10-11 14:24:09.523289,2020-10-11 14:27:09.523289,4
09ba-419,2020-10-11 14:24:12.818203,2020-10-11 14:27:12.818203,0
09ba-12,2020-10-11 14:24:09.403614,2020-10-11 14:27:09.403614,4
09ba-150,2020-10-11 14:24:25.024197,2020-10-11 14:27:25.024197,4
09ba-340,2020-10-11 14:24:12.718527,2020-10-11 14:27:12.718527,0
09ba-54,2020-10-11 14:24:09.418830,2020-10-11 14:27:09.418830,4
09ba-224,2020-10-11 14:24:09.551158,2020-10-11 14:27:09.551158,4
09ba-308,2020-10-11 14:24:12.659732,2020-10-11 14:27:12.659732,4
09ba-384,2020-10-11 14:24:12.706247,2020-10-11 14:27:12.706247,0
09ba-320,2020-10-11 14:24:12.706182,2020-10-11 14:27:12.706182,7
09ba-480,2020-10-11 14:24:25.047604,2020-10-11 14:27:25.047604,0
09ba-424,2020-10-11 14:24:09.817673,2020-10-11 14:27:09.817673,0
09ba-215,2020-10-11 14:24:09.545560,2020-10-11 14:27:09.545560,4
09ba-490,2020-10-11 14:24:09.941830,2020-10-11 14:27:09.941830,1
09ba-17,2020-10-11 14:24:25.047564,2020-10-11 14:27:25.047564,5
09ba-162,2020-10-11 14:24:09.504662,2020-10-11 14:27:09.504662,5
09ba-468,2020-10-11 14:24:12.829552,2020-10-11 14:27:12.829552,0
09ba-53,2020-10-11 14:24:09.413645,2020-10-11 14:27:09.413645,4
09ba-494,2020-10-11 14:24:12.831925,2020-10-11 14:27:12.831925,0
09ba-407,2020-10-11 14:24:12.821436,2020-10-11 14:27:12.821436,0
09ba-166,2020-10-11 14:24:09.524572,2020-10-11 14:27:09.524572,5
09ba-280,2020-10-11 14:24:09.590779,2020-10-11 14:27:09.590779,6
09ba-425,2020-10-11 14:24:12.819882,2020-10-11 14:27:12.819882,0
09ba-411,2020-10-11 14:24:12.825783,2020-10-11 14:27:12.825783,0
09ba-41,2020-10-11 14:24:09.405000,2020-10-11 14:27:09.405000,5
09ba-111,2020-10-11 14:24:25.040465,2020-10-11 14:27:25.040465,5
09ba-408,2020-10-11 14:24:09.782244,2020-10-11 14:27:09.782244,0
09ba-417,2020-10-11 14:24:12.825811,2020-10-11 14:27:12.825811,1
09ba-240,2020-10-11 14:24:12.647204,2020-10-11 14:27:12.647204,4
09ba-120,2020-10-11 14:24:12.590520,2020-10-11 14:27:12.590520,5
09ba-427,2020-10-11 14:24:12.771320,2020-10-11 14:27:12.771320,0
09ba-467,2020-10-11 14:24:12.830589,2020-10-11 14:27:12.830589,0
09ba-429,2020-10-11 14:24:09.836739,2020-10-11 14:27:09.836739,0
09ba-329,2020-10-11 14:24:09.698531,2020-10-11 14:27:09.698531,6
09ba-37,2020-10-11 14:24:09.400464,2020-10-11 14:27:09.400464,4
09ba-107,2020-10-11 14:24:09.469368,2020-10-11 14:27:09.469368,5
09ba-316,2020-10-11 14:24:09.637488,2020-10-11 14:27:09.637488,5
09ba-338,2020-10-11 14:24:09.680779,2020-10-11 14:27:09.680779,0
09ba-7,2020-10-11 14:24:12.523271,2020-10-11 14:27:12.523271,6
09ba-272,2020-10-11 14:24:12.659911,2020-10-11 14:27:12.659911,5
09ba-108,2020-10-11 14:24:09.469617,2020-10-11 14:27:09.469617,4
09ba-461,2020-10-11 14:24:12.826327,2020-10-11 14:27:12.826327,0
09ba-5,2020-10-11 14:24:09.385178,2020-10-11 14:27:09.385178,5
09ba-430,2020-10-11 14:24:12.818417,2020-10-11 14:27:12.818417,1
09ba-233,2020-10-11 14:24:09.573302,2020-10-11 14:27:09.573302,5
09ba-475,2020-10-11 14:24:12.832014,2020-10-11 14:27:12.832014,0
09ba-183,2020-10-11 14:24:09.537519,2020-10-11 14:27:09.537519,5
09ba-175,2020-10-11 14:24:09.513894,2020-10-11 14:27:09.513894,7
09ba-95,2020-10-11 14:24:12.584438,2020-10-11 14:27:12.584438,5
09ba-209,2020-10-11 14:24:12.661554,2020-10-11 14:27:12.661554,6
09ba-85,2020-10-11 14:24:12.532079,2020-10-11 14:27:12.532079,4
09ba-33,2020-10-11 14:24:09.411042,2020-10-11 14:27:09.411042,5
09ba-164,2020-10-11 14:24:09.503366,2020-10-11 14:27:09.503366,5
09ba-168,2020-10-11 14:24:09.521300,2020-10-11 14:27:09.521300,6
09ba-372,2020-10-11 14:24:09.754711,2020-10-11 14:27:09.754711,1
09ba-479,2020-10-11 14:24:09.925162,2020-10-11 14:27:09.925162,1
09ba-302,2020-10-11 14:24:09.628470,2020-10-11 14:27:09.628470,5
09ba-396,2020-10-11 14:24:12.717684,2020-10-11 14:27:12.717684,0
09ba-254,2020-10-11 14:24:09.587272,2020-10-11 14:27:09.587272,4
09ba-436,2020-10-11 14:24:12.826385,2020-10-11 14:27:12.826385,1
09ba-472,2020-10-11 14:24:12.831067,2020-10-11 14:27:12.831067,1
09ba-0,2020-10-11 14:24:09.397885,2020-10-11 14:27:09.397885,5
09ba-328,2020-10-11 14:24:09.692950,2020-10-11 14:27:09.692950,5
09ba-258,2020-10-11 14:24:12.681007,2020-10-11 14:27:12.681007,7
09ba-486,2020-10-11 14:24:09.950498,2020-10-11 14:27:09.950498,1
09ba-362,2020-10-11 14:24:09.715992,2020-10-11 14:27:09.715992,1
09ba-217,2020-10-11 14:24:09.559074,2020-10-11 14:27:09.559074,5
09ba-112,2020-10-11 14:24:09.463085,2020-10-11 14:27:09.463085,5
09ba-422,2020-10-11 14:24:09.817312,2020-10-11 14:27:09.817312,1
09ba-200,2020-10-11 14:24:12.644405,2020-10-11 14:27:12.644405,6
09ba-72,2020-10-11 14:24:09.436972,2020-10-11 14:27:09.436972,4
09ba-498,2020-10-11 14:24:25.063342,2020-10-11 14:27:25.063342,1
09ba-9,2020-10-11 14:24:25.068911,2020-10-11 14:27:25.068911,6
09ba-70,2020-10-11 14:24:25.070511,2020-10-11 14:27:25.070511,5
09ba-11,2020-10-11 14:24:25.046636,2020-10-11 14:27:25.046636,4
09ba-185,2020-10-11 14:24:09.529898,2020-10-11 14:27:09.529898,5
09ba-414,2020-10-11 14:24:12.821956,2020-10-11 14:27:12.821956,0
09ba-15,2020-10-11 14:24:12.537921,2020-10-11 14:27:12.537921,5
09ba-56,2020-10-11 14:24:09.408543,2020-10-11 14:27:09.408543,6
09ba-182,2020-10-11 14:24:09.526070,2020-10-11 14:27:09.526070,4
09ba-457,2020-10-11 14:24:25.034082,2020-10-11 14:27:25.034082,0
09ba-484,2020-10-11 14:24:25.016927,2020-10-11 14:27:25.016927,0
09ba-116,2020-10-11 14:24:16.536322,2020-10-11 14:27:16.536322,4
09ba-491,2020-10-11 14:24:25.056431,2020-10-11 14:27:25.056431,1
09ba-483,2020-10-11 14:24:25.023744,2020-10-11 14:27:25.023744,0
TOTAL,,,1646
