Key,Value,2020-10-09-21-07
ee90-7,5
adde-24,5
85a8-32,4
adde-262,5
ad79-333,5
0110-222,4
9c73-205,4
9c73-258,4
9c73-253,4
60e5-316,5
0110-150,4
60e5-34,5
0110-233,5
0110-324,6
0110-269,4
9c73-135,4
0110-25,6
7951-188,4
c4ed-249,5
60e5-240,4
37b2-208,5
37b2-333,4
c4ed-58,5
c4ed-167,5
adde-173,5
60e5-260,4
60e5-131,4
c4ed-102,4
9c73-268,5
0110-243,5
7951-267,4
adde-260,5
7951-320,4
85a8-289,4
37b2-320,5
7951-72,5
7951-293,4
7951-292,5
37b2-326,4
7951-155,5
85a8-111,4
adde-89,5
60e5-40,3
ee90-169,6
ad79-337,5
85a8-246,4
adde-170,4
85a8-183,5
9c73-47,5
ad79-238,5
37b2-161,5
37b2-217,4
0110-120,5
37b2-228,5
adde-253,5
60e5-264,4
ad79-142,4
85a8-236,5
0110-206,5
ee90-330,4
ad79-277,4
37b2-196,5
7951-235,6
ad79-165,4
60e5-306,4
ee90-108,4
7951-326,4
adde-87,5
0110-17,4
85a8-294,5
adde-218,3
0110-74,4
c4ed-330,4
ad79-285,4
adde-259,5
85a8-152,4
ee90-90,4
ad79-244,3
9c73-58,5
0110-154,4
60e5-336,5
ad79-236,4
9c73-7,5
ee90-92,5
60e5-270,3
7951-284,5
adde-126,5
7951-316,4
c4ed-233,5
adde-150,4
0110-0,3
60e5-55,4
0110-264,4
7951-238,4
85a8-104,3
ee90-83,5
ad79-234,5
7951-294,4
85a8-82,4
85a8-51,4
9c73-144,5
85a8-15,5
60e5-135,5
ad79-58,4
9c73-171,4
85a8-55,5
37b2-39,4
7951-289,5
7951-207,4
c4ed-255,4
60e5-159,4
37b2-254,4
c4ed-175,3
60e5-96,4
ad79-336,4
ee90-40,5
85a8-120,4
adde-244,5
37b2-77,4
9c73-155,4
c4ed-142,4
c4ed-257,4
37b2-218,5
0110-54,4
ee90-316,4
85a8-158,4
ee90-12,5
ad79-42,5
c4ed-289,5
0110-49,3
9c73-191,4
ee90-85,4
0110-101,4
85a8-311,6
adde-178,4
c4ed-21,5
c4ed-163,5
7951-112,4
0110-111,5
7951-168,4
0110-123,4
9c73-147,5
ad79-154,4
0110-51,4
37b2-215,3
9c73-28,4
85a8-260,5
ad79-124,4
85a8-273,5
adde-149,4
37b2-272,4
0110-327,4
37b2-109,6
0110-164,3
c4ed-114,4
60e5-192,4
37b2-70,5
ee90-269,5
adde-295,3
ee90-78,4
ee90-140,3
c4ed-317,5
85a8-200,4
c4ed-331,4
9c73-94,4
85a8-223,3
9c73-98,4
85a8-100,5
85a8-129,4
adde-10,4
adde-251,4
9c73-245,5
0110-275,4
85a8-255,4
c4ed-153,4
60e5-167,4
0110-114,4
60e5-17,4
85a8-282,4
ee90-167,4
7951-104,4
60e5-133,3
60e5-197,4
c4ed-5,6
37b2-73,4
7951-223,4
0110-89,4
0110-333,4
0110-278,5
ad79-315,4
7951-308,4
c4ed-26,4
9c73-263,4
ad79-105,6
7951-120,5
7951-99,4
37b2-290,4
9c73-291,5
85a8-256,5
0110-339,4
37b2-337,4
0110-172,4
c4ed-197,5
c4ed-311,4
7951-330,4
9c73-198,3
9c73-120,6
c4ed-157,3
9c73-307,4
ad79-292,4
0110-63,5
c4ed-189,4
ad79-338,4
0110-322,4
9c73-209,5
85a8-196,4
0110-14,5
ee90-89,5
c4ed-229,4
0110-159,4
c4ed-339,5
60e5-326,4
c4ed-319,5
7951-87,5
c4ed-97,5
adde-302,4
85a8-80,4
37b2-136,5
c4ed-74,4
c4ed-120,4
85a8-320,5
0110-78,4
85a8-109,4
60e5-132,4
c4ed-226,4
0110-325,4
37b2-44,4
ad79-195,5
ad79-242,3
adde-174,4
adde-279,4
60e5-288,6
85a8-6,4
37b2-54,4
85a8-253,4
ee90-250,5
adde-22,5
ad79-216,5
7951-139,5
60e5-58,4
ad79-109,4
0110-195,4
c4ed-38,4
c4ed-89,4
c4ed-318,5
85a8-233,4
85a8-174,3
37b2-251,5
ad79-129,6
c4ed-59,5
85a8-192,5
ad79-46,5
7951-13,3
7951-247,4
7951-298,4
adde-154,5
ad79-167,4
37b2-124,4
ad79-83,4
adde-101,4
ee90-175,5
ad79-218,3
60e5-284,4
37b2-59,4
7951-93,4
ad79-72,4
ee90-26,4
adde-105,5
85a8-208,3
c4ed-49,6
9c73-317,6
0110-270,5
ad79-221,4
7951-304,4
37b2-179,5
0110-112,4
85a8-49,4
7951-297,4
ee90-144,4
37b2-293,4
60e5-204,4
c4ed-77,3
ad79-159,4
60e5-0,5
c4ed-34,5
7951-19,5
ee90-132,5
37b2-192,4
c4ed-195,5
37b2-185,4
37b2-93,3
37b2-245,4
ad79-132,5
37b2-266,5
60e5-281,4
60e5-182,5
37b2-212,3
37b2-252,4
ee90-31,4
ad79-246,3
c4ed-314,4
c4ed-182,4
7951-248,3
9c73-176,4
7951-36,5
ee90-9,4
c4ed-151,4
c4ed-178,4
ee90-313,6
60e5-296,5
60e5-313,4
c4ed-54,4
c4ed-111,4
7951-282,4
ad79-169,4
60e5-39,4
ee90-319,4
adde-338,5
adde-336,4
9c73-109,4
ad79-288,5
ee90-301,4
0110-276,4
37b2-240,4
37b2-178,4
0110-211,4
9c73-282,4
0110-12,4
c4ed-128,5
85a8-139,5
7951-43,5
37b2-174,3
9c73-160,4
37b2-37,5
9c73-199,3
ad79-179,4
9c73-20,4
c4ed-88,4
ad79-160,4
ad79-261,4
adde-212,4
ad79-149,4
85a8-245,4
60e5-78,4
9c73-33,4
7951-323,5
85a8-162,4
ad79-298,5
ad79-335,5
60e5-110,4
0110-46,4
ad79-294,4
37b2-276,4
0110-202,5
85a8-44,4
37b2-190,5
adde-142,3
0110-94,5
c4ed-156,4
c4ed-301,4
9c73-38,4
85a8-284,4
9c73-217,3
0110-260,4
60e5-101,4
85a8-134,4
ad79-144,4
0110-66,4
adde-206,4
0110-5,4
ee90-254,4
0110-153,6
ad79-140,5
ee90-326,5
ee90-212,4
7951-82,5
ad79-297,6
ad79-200,5
adde-13,4
0110-22,5
37b2-148,4
c4ed-36,3
37b2-274,4
7951-31,3
60e5-85,3
60e5-283,4
37b2-56,4
7951-288,5
37b2-173,4
c4ed-159,4
60e5-109,4
ad79-148,4
c4ed-185,4
ee90-202,4
c4ed-245,3
ad79-258,4
85a8-185,3
0110-108,5
7951-1,4
ee90-210,4
adde-248,5
c4ed-261,5
7951-334,4
7951-295,5
37b2-301,4
85a8-123,4
60e5-282,5
ee90-196,4
c4ed-279,4
ad79-191,3
7951-211,5
0110-277,4
9c73-200,4
ad79-211,5
ee90-14,3
c4ed-242,4
7951-150,3
ee90-44,3
c4ed-51,3
60e5-129,4
37b2-262,5
37b2-219,4
9c73-26,5
ee90-220,4
37b2-322,4
37b2-57,4
ee90-217,5
85a8-214,5
ee90-233,4
37b2-264,4
0110-168,4
9c73-60,3
ee90-4,4
adde-70,4
7951-226,3
adde-115,4
7951-283,5
adde-53,3
adde-193,5
ee90-150,4
85a8-268,5
60e5-60,5
0110-337,4
85a8-283,5
7951-162,6
0110-190,6
37b2-42,4
c4ed-250,4
9c73-335,4
ee90-270,4
85a8-299,5
ee90-168,4
9c73-332,5
85a8-121,3
9c73-121,4
ee90-229,5
37b2-16,4
85a8-339,5
9c73-133,5
c4ed-294,5
7951-193,4
ad79-185,5
c4ed-8,4
0110-133,5
ad79-254,4
0110-216,5
85a8-168,4
c4ed-334,4
ad79-323,4
60e5-196,4
85a8-281,6
ee90-279,5
c4ed-198,4
7951-111,4
37b2-49,4
37b2-248,4
0110-107,4
60e5-173,4
85a8-83,4
0110-251,4
adde-230,4
ee90-246,4
9c73-290,4
9c73-240,4
37b2-302,4
7951-253,3
adde-270,4
ad79-126,3
0110-254,4
85a8-150,4
ee90-240,6
60e5-315,3
0110-265,4
ad79-162,3
adde-4,4
60e5-49,4
60e5-252,4
7951-170,4
ee90-62,4
adde-177,4
0110-131,4
0110-146,3
9c73-329,4
7951-176,5
ad79-111,4
ee90-72,4
9c73-55,3
60e5-141,4
0110-313,6
37b2-230,4
85a8-64,5
ad79-80,3
ad79-64,4
85a8-66,4
85a8-286,6
9c73-93,3
c4ed-135,5
ad79-310,4
37b2-285,4
ad79-161,4
0110-55,3
60e5-92,4
60e5-250,4
7951-131,4
ee90-100,4
9c73-270,4
9c73-203,3
85a8-125,3
0110-109,4
ad79-299,3
37b2-204,4
60e5-289,4
9c73-208,3
9c73-29,3
ee90-260,5
0110-282,4
c4ed-103,4
60e5-208,4
ee90-271,3
ee90-170,4
60e5-239,5
c4ed-110,4
ad79-57,4
85a8-0,5
ee90-52,4
7951-121,4
7951-275,4
60e5-123,4
60e5-108,4
37b2-163,4
ad79-96,3
0110-298,4
c4ed-179,4
60e5-10,4
ad79-65,5
adde-7,3
85a8-338,4
85a8-326,5
9c73-224,4
ad79-198,3
60e5-104,4
9c73-242,5
37b2-224,4
0110-177,4
0110-147,4
7951-271,4
c4ed-35,4
adde-310,4
ee90-75,4
9c73-265,4
37b2-232,4
60e5-13,4
37b2-329,4
9c73-281,4
ad79-69,3
ad79-66,4
9c73-237,4
0110-84,5
ad79-24,5
9c73-163,3
37b2-120,4
60e5-100,3
ad79-210,5
adde-165,6
0110-60,4
37b2-278,3
ad79-281,4
85a8-248,4
9c73-264,4
0110-235,4
37b2-127,5
85a8-184,3
0110-318,4
37b2-133,6
0110-334,4
37b2-291,5
37b2-40,3
9c73-89,4
9c73-130,3
ad79-61,4
60e5-169,4
60e5-45,6
ad79-63,5
37b2-214,4
0110-191,3
c4ed-232,5
9c73-243,4
37b2-24,4
c4ed-75,5
ee90-245,3
9c73-201,3
37b2-27,3
85a8-149,4
60e5-184,5
9c73-197,4
7951-229,5
c4ed-55,4
85a8-322,5
60e5-105,4
adde-176,4
0110-47,4
37b2-328,4
ee90-186,4
0110-263,4
9c73-260,4
37b2-130,4
85a8-263,5
60e5-112,5
7951-250,5
37b2-323,4
85a8-136,4
ad79-92,4
ee90-101,4
adde-216,4
ee90-113,3
37b2-20,4
60e5-217,4
60e5-83,4
0110-69,5
60e5-6,4
37b2-84,5
c4ed-291,4
7951-244,4
37b2-156,5
60e5-287,3
85a8-14,4
60e5-163,4
c4ed-252,5
37b2-168,4
0110-32,4
0110-231,4
9c73-22,4
60e5-294,5
37b2-108,4
c4ed-72,4
c4ed-176,4
9c73-162,4
adde-130,4
60e5-73,4
ad79-117,4
37b2-76,4
60e5-223,3
7951-177,5
c4ed-288,3
85a8-117,5
c4ed-270,4
7951-189,4
ee90-177,3
ad79-207,3
c4ed-46,5
7951-251,3
ad79-14,5
60e5-53,4
ad79-55,3
0110-212,4
ad79-52,3
ad79-245,3
7951-21,4
7951-311,3
7951-199,4
60e5-258,5
37b2-4,5
adde-26,4
85a8-213,4
7951-215,5
0110-44,6
ad79-212,6
9c73-141,4
ee90-333,5
ad79-135,3
0110-219,4
37b2-160,4
60e5-2,5
ee90-152,3
c4ed-152,5
adde-283,4
adde-288,5
adde-46,5
60e5-130,3
9c73-219,4
9c73-142,4
ee90-268,5
60e5-198,4
adde-292,4
c4ed-260,3
60e5-9,3
85a8-239,5
37b2-317,4
85a8-251,4
37b2-231,4
adde-184,4
85a8-146,4
60e5-212,4
85a8-240,5
ad79-145,4
9c73-202,5
ad79-59,4
85a8-59,4
7951-129,5
60e5-36,4
adde-282,4
7951-279,3
ad79-147,4
9c73-9,5
c4ed-272,5
85a8-202,3
adde-128,3
9c73-116,4
60e5-136,4
7951-24,6
c4ed-154,4
7951-333,4
60e5-286,4
ee90-171,4
37b2-303,4
c4ed-320,5
adde-100,4
60e5-191,4
ad79-28,5
37b2-90,4
60e5-151,4
37b2-97,4
0110-79,4
7951-172,4
adde-240,5
9c73-301,3
37b2-99,4
85a8-264,4
9c73-62,3
ad79-228,3
ee90-60,4
85a8-25,3
85a8-323,4
0110-285,4
ad79-34,3
adde-326,4
c4ed-0,4
ee90-0,5
c4ed-17,4
ee90-102,4
c4ed-190,4
ad79-253,3
37b2-227,4
ad79-204,3
ee90-153,3
c4ed-248,4
9c73-319,4
c4ed-22,5
c4ed-298,4
9c73-285,4
7951-190,4
adde-19,5
ad79-116,3
c4ed-251,3
9c73-309,4
7951-285,4
0110-178,4
37b2-325,4
c4ed-1,4
9c73-286,3
37b2-165,4
85a8-277,4
60e5-168,5
adde-220,5
37b2-112,3
0110-70,4
60e5-295,5
9c73-324,3
ee90-287,3
60e5-42,3
c4ed-117,3
c4ed-145,3
0110-252,4
37b2-162,3
c4ed-90,4
ad79-243,4
ee90-206,4
37b2-126,3
0110-218,3
ad79-88,4
0110-208,3
ee90-142,5
37b2-311,3
0110-232,4
ad79-330,4
60e5-89,3
60e5-172,4
9c73-12,5
9c73-284,4
85a8-76,4
85a8-126,6
c4ed-149,5
ee90-223,4
60e5-245,3
ee90-297,4
60e5-317,3
ee90-149,4
60e5-88,3
7951-61,4
0110-6,4
60e5-180,4
c4ed-166,4
60e5-38,4
adde-57,3
ee90-310,3
60e5-4,4
7951-55,5
37b2-271,3
60e5-251,4
7951-116,4
adde-311,4
0110-81,4
60e5-56,4
ad79-219,4
ad79-102,4
0110-317,4
adde-217,6
ad79-11,4
adde-210,4
ee90-8,3
adde-194,3
7951-12,4
7951-325,4
c4ed-136,4
37b2-142,5
37b2-116,4
85a8-118,4
9c73-104,4
0110-118,5
ee90-156,4
60e5-227,4
c4ed-105,4
0110-143,4
60e5-65,4
ee90-80,4
c4ed-202,4
0110-140,4
60e5-18,4
c4ed-87,4
85a8-5,3
adde-118,4
9c73-41,4
c4ed-219,4
7951-84,4
0110-295,3
0110-59,4
9c73-299,4
ee90-69,5
9c73-161,4
ad79-37,3
ee90-20,3
ad79-275,4
60e5-166,5
85a8-60,4
ee90-252,3
60e5-69,3
ad79-128,3
37b2-53,5
ee90-173,3
ee90-123,4
85a8-276,4
85a8-167,4
85a8-227,4
60e5-302,4
85a8-62,4
adde-237,4
adde-148,4
ee90-195,6
85a8-31,4
60e5-307,4
c4ed-147,3
7951-200,4
9c73-136,4
7951-184,3
0110-65,5
c4ed-24,3
c4ed-180,6
60e5-214,3
9c73-0,3
ad79-23,3
60e5-57,3
60e5-12,4
37b2-279,3
ee90-221,4
c4ed-18,3
c4ed-297,4
7951-306,3
adde-179,6
c4ed-278,5
adde-225,4
adde-223,5
0110-320,4
c4ed-337,4
9c73-35,4
ee90-335,4
85a8-169,5
85a8-271,4
ad79-131,4
ee90-1,4
ee90-179,6
9c73-168,4
adde-35,4
85a8-45,5
9c73-87,4
c4ed-129,4
60e5-201,4
0110-272,4
7951-119,4
adde-69,4
adde-51,4
ee90-65,4
0110-160,4
0110-175,4
37b2-3,3
85a8-74,3
c4ed-15,4
ad79-194,3
9c73-269,3
ee90-3,4
adde-127,3
0110-29,3
37b2-244,5
60e5-222,6
adde-258,3
85a8-57,4
adde-167,4
adde-162,4
9c73-261,4
ee90-172,4
ee90-299,3
ad79-51,4
adde-141,3
9c73-106,4
c4ed-281,3
0110-266,4
60e5-247,3
adde-290,3
c4ed-199,3
60e5-319,4
ee90-234,3
adde-307,5
ee90-235,5
ad79-123,4
ad79-17,4
7951-262,4
9c73-230,4
0110-176,4
37b2-261,3
9c73-294,4
37b2-289,5
c4ed-271,5
ad79-256,3
ee90-59,3
85a8-23,4
0110-173,4
ee90-337,4
7951-203,4
0110-149,4
9c73-14,4
37b2-6,4
ee90-328,4
60e5-75,4
ad79-334,4
adde-103,5
ad79-257,3
9c73-300,6
9c73-295,4
c4ed-121,4
9c73-313,3
c4ed-11,4
c4ed-108,5
7951-218,4
adde-335,3
adde-316,3
60e5-64,3
37b2-107,4
60e5-127,4
37b2-135,4
adde-242,5
c4ed-246,4
ee90-55,4
ad79-203,4
37b2-157,4
37b2-81,4
60e5-70,5
ee90-255,4
85a8-178,3
adde-203,4
ad79-248,5
adde-31,5
7951-273,5
adde-273,4
adde-25,4
adde-65,4
ad79-313,4
37b2-229,4
0110-10,3
c4ed-126,3
ee90-303,4
9c73-45,4
0110-308,4
37b2-114,3
37b2-87,4
c4ed-325,4
ad79-235,4
ad79-324,4
c4ed-27,4
c4ed-79,4
ad79-44,4
9c73-39,4
37b2-189,5
37b2-85,4
7951-75,4
9c73-213,4
c4ed-158,5
85a8-38,4
adde-235,4
85a8-106,5
85a8-231,4
ad79-4,3
ee90-197,5
ad79-314,4
7951-317,5
37b2-315,4
85a8-166,4
0110-193,5
37b2-238,3
37b2-313,4
0110-203,5
85a8-113,4
85a8-148,5
c4ed-221,4
7951-124,4
0110-68,3
ad79-7,4
37b2-281,3
adde-298,4
ee90-272,4
0110-1,3
7951-204,4
85a8-20,3
85a8-324,4
ad79-107,5
ad79-270,3
85a8-142,3
60e5-59,5
adde-265,4
60e5-322,4
60e5-226,4
85a8-132,3
c4ed-107,3
c4ed-80,3
0110-268,3
0110-267,4
85a8-261,4
ee90-23,5
adde-300,5
60e5-1,4
ee90-290,4
60e5-16,3
85a8-90,4
adde-182,4
7951-57,4
c4ed-273,4
60e5-267,4
7951-126,4
85a8-30,4
85a8-333,5
85a8-170,5
85a8-247,4
adde-11,3
adde-171,5
7951-115,4
ee90-98,4
adde-286,5
85a8-179,4
85a8-147,4
85a8-19,3
60e5-161,4
60e5-52,4
85a8-159,4
ad79-290,3
60e5-79,4
ad79-286,5
60e5-259,4
ee90-294,3
60e5-165,5
60e5-231,5
adde-284,5
60e5-338,3
60e5-261,3
c4ed-326,4
ad79-237,3
85a8-198,4
85a8-92,4
7951-85,3
7951-92,4
ee90-5,4
7951-179,4
7951-263,5
ee90-291,4
ee90-30,4
7951-300,4
adde-137,5
ad79-208,4
adde-80,4
adde-156,4
85a8-18,4
ad79-296,5
ad79-222,4
adde-40,6
ad79-318,3
85a8-115,5
7951-16,3
adde-204,4
7951-128,4
85a8-40,3
c4ed-332,4
7951-336,3
60e5-146,4
85a8-308,4
ad79-316,5
7951-183,4
ad79-118,4
ee90-336,4
adde-264,4
60e5-218,4
ee90-236,4
adde-135,4
0110-330,4
c4ed-217,4
7951-154,4
adde-227,3
85a8-58,4
85a8-258,5
ee90-135,6
ee90-192,6
ee90-178,4
ee90-176,4
ad79-271,5
ee90-239,4
adde-52,2
ad79-252,2
adde-20,3
ee90-137,3
7951-69,5
ad79-26,5
85a8-78,5
60e5-111,6
60e5-232,2
ee90-213,4
adde-228,2
85a8-68,4
ad79-43,5
ee90-141,7
adde-108,4
85a8-285,5
adde-99,6
60e5-329,2
60e5-233,2
85a8-2,6
85a8-172,5
ad79-329,5
7951-134,4
85a8-313,6
ad79-320,6
7951-0,5
60e5-234,2
60e5-147,7
0110-196,5
ee90-87,5
ee90-29,3
ee90-77,5
60e5-248,5
0110-307,5
ee90-24,4
85a8-130,4
ad79-215,3
adde-125,5
ad79-10,6
0110-297,4
adde-152,5
ad79-60,4
7951-230,2
ad79-1,5
7951-90,4
ad79-41,5
ad79-282,5
ee90-151,4
85a8-35,6
7951-4,5
ee90-160,4
7951-68,2
7951-164,2
85a8-9,5
85a8-317,4
ee90-76,5
adde-30,4
85a8-67,4
ee90-79,4
85a8-300,5
85a8-11,5
ee90-6,3
ee90-91,5
ad79-276,4
ad79-262,4
adde-140,5
ee90-126,4
ad79-103,5
ee90-208,3
ad79-0,4
ad79-127,2
60e5-298,2
adde-124,5
ee90-209,4
85a8-195,5
ee90-43,4
ee90-203,4
ee90-224,4
ad79-106,4
ee90-241,4
7951-339,5
85a8-33,6
adde-0,4
7951-28,4
ee90-215,5
7951-105,5
ee90-50,6
ad79-177,6
ad79-156,4
85a8-337,4
85a8-27,6
ee90-334,4
85a8-267,5
c4ed-203,6
85a8-24,4
60e5-187,5
7951-319,4
ad79-104,5
85a8-75,5
85a8-238,4
7951-301,2
7951-277,5
ee90-136,2
7951-276,4
85a8-364,6
ee90-163,4
ee90-258,4
ee90-13,5
85a8-153,5
ee90-180,3
adde-84,4
85a8-310,4
7951-79,6
85a8-155,5
ee90-211,5
ee90-320,4
ad79-9,3
85a8-189,4
60e5-50,4
ad79-5,4
85a8-70,4
ee90-286,4
ad79-136,4
85a8-39,5
ee90-51,4
60e5-230,5
85a8-43,5
60e5-275,5
85a8-177,4
ad79-86,5
ad79-266,4
60e5-325,4
7951-130,5
ee90-190,5
adde-186,5
7951-127,4
0110-304,5
ad79-138,5
7951-62,4
85a8-292,4
85a8-52,4
7951-86,4
60e5-181,5
85a8-199,4
c4ed-243,3
0110-303,4
7951-278,4
85a8-37,5
ad79-311,4
ad79-18,5
60e5-246,5
ee90-324,3
ad79-233,2
85a8-47,5
ad79-224,4
ad79-100,4
ad79-231,6
7951-35,4
85a8-297,5
85a8-156,5
ee90-122,5
85a8-303,4
ad79-307,5
ee90-25,5
adde-161,4
85a8-316,4
7951-11,5
7951-195,5
ad79-49,5
85a8-312,5
85a8-4,4
ad79-308,4
60e5-199,4
7951-110,4
85a8-298,4
85a8-34,4
7951-307,4
adde-164,3
7951-20,5
ad79-178,5
85a8-22,5
ad79-77,4
85a8-10,5
ad79-29,4
85a8-336,4
85a8-21,5
60e5-106,3
7951-18,5
adde-328,4
7951-70,4
ee90-67,5
ad79-87,5
85a8-291,4
ad79-121,4
adde-192,6
7951-26,5
ee90-22,4
ad79-263,4
ee90-86,3
85a8-287,3
ad79-39,4
ee90-289,5
85a8-50,4
ee90-33,3
7951-29,4
85a8-131,1
85a8-328,4
60e5-145,6
adde-136,5
ad79-74,4
ad79-157,4
ee90-74,4
ad79-155,4
adde-201,4
ad79-137,5
7951-53,3
adde-96,1
7951-103,5
85a8-77,3
7951-101,4
60e5-11,3
adde-78,4
ad79-3,4
85a8-154,4
7951-219,1
adde-277,1
60e5-279,5
60e5-220,3
ee90-157,5
ee90-225,6
60e5-278,4
7951-160,4
7951-49,4
60e5-20,4
adde-3,4
ee90-277,5
7951-22,5
adde-122,3
60e5-300,5
60e5-189,5
85a8-28,6
c4ed-240,3
60e5-293,4
60e5-324,4
adde-197,3
c4ed-237,4
7951-83,5
60e5-237,5
7951-52,5
7951-27,4
7951-40,5
adde-250,5
adde-75,5
60e5-203,4
c4ed-238,5
ee90-37,5
adde-263,2
c4ed-284,5
ee90-56,5
adde-221,4
ee90-280,4
adde-68,5
adde-175,4
60e5-213,6
60e5-48,5
adde-64,5
ee90-46,4
ee90-119,5
adde-12,3
ee90-129,7
adde-180,4
ee90-103,6
7951-153,6
adde-272,5
ee90-48,5
adde-138,4
ee90-127,4
7951-33,6
ee90-266,5
ee90-278,4
adde-104,5
adde-116,4
85a8-301,4
85a8-7,5
adde-123,4
adde-172,5
adde-82,4
adde-208,4
adde-48,4
60e5-241,5
ee90-125,5
adde-50,4
adde-113,4
7951-102,6
adde-74,5
adde-66,5
9c73-179,3
adde-191,7
60e5-262,4
adde-145,5
adde-41,5
60e5-243,4
adde-32,4
adde-79,6
60e5-330,4
60e5-318,4
adde-231,3
7951-340,4
7951-95,4
adde-296,4
adde-98,4
60e5-207,3
60e5-215,3
60e5-236,4
ee90-121,5
adde-21,5
7951-91,4
adde-43,4
adde-67,6
adde-83,4
60e5-242,4
adde-168,5
adde-254,4
7951-38,4
7951-54,3
ee90-120,4
c4ed-241,4
adde-329,4
ee90-115,5
adde-188,4
adde-229,4
adde-252,4
adde-106,4
ee90-105,4
ee90-104,3
adde-238,4
ee90-84,3
7951-149,3
c4ed-100,2
TOTAL,14905,2020-10-09-21-17
