GUID,Inicio,Fim,Contador
adde-376,2020-10-10 00:07:27.181102,2020-10-10 00:10:27.181102,2
adde-248,2020-10-10 00:07:29.756358,2020-10-10 00:10:29.756358,5
adde-387,2020-10-10 00:07:29.840165,2020-10-10 00:10:29.840165,0
adde-435,2020-10-10 00:07:27.213406,2020-10-10 00:10:27.213406,0
adde-478,2020-10-10 00:07:28.006856,2020-10-10 00:10:28.006856,0
adde-149,2020-10-10 00:07:30.864692,2020-10-10 00:10:30.864692,4
adde-355,2020-10-10 00:07:31.060214,2020-10-10 00:10:31.060214,0
adde-413,2020-10-10 00:07:38.522735,2020-10-10 00:10:38.522735,0
adde-368,2020-10-10 00:07:27.144345,2020-10-10 00:10:27.144345,1
adde-134,2020-10-10 00:07:26.992809,2020-10-10 00:10:26.992809,5
adde-337,2020-10-10 00:07:33.405315,2020-10-10 00:10:33.405315,5
adde-358,2020-10-10 00:07:27.163477,2020-10-10 00:10:27.163477,0
adde-322,2020-10-10 00:07:28.899224,2020-10-10 00:10:28.899224,5
adde-160,2020-10-10 00:07:28.506804,2020-10-10 00:10:28.506804,2
adde-300,2020-10-10 00:07:30.980511,2020-10-10 00:10:30.980511,5
adde-198,2020-10-10 00:07:30.941445,2020-10-10 00:10:30.941445,5
adde-468,2020-10-10 00:07:31.119424,2020-10-10 00:10:31.119424,0
adde-153,2020-10-10 00:07:30.889952,2020-10-10 00:10:30.889952,6
adde-411,2020-10-10 00:07:27.189042,2020-10-10 00:10:27.189042,0
adde-458,2020-10-10 00:07:28.746421,2020-10-10 00:10:28.746421,0
adde-416,2020-10-10 00:07:31.074492,2020-10-10 00:10:31.074492,0
adde-36,2020-10-10 00:07:30.856723,2020-10-10 00:10:30.856723,6
adde-45,2020-10-10 00:07:26.947177,2020-10-10 00:10:26.947177,7
adde-305,2020-10-10 00:07:27.897413,2020-10-10 00:10:27.897413,6
adde-156,2020-10-10 00:07:28.504000,2020-10-10 00:10:28.504000,4
adde-473,2020-10-10 00:07:31.109400,2020-10-10 00:10:31.109400,0
adde-484,2020-10-10 00:07:29.344464,2020-10-10 00:10:29.344464,0
adde-235,2020-10-10 00:07:33.329614,2020-10-10 00:10:33.329614,4
adde-206,2020-10-10 00:07:27.836185,2020-10-10 00:10:27.836185,4
adde-275,2020-10-10 00:07:28.067848,2020-10-10 00:10:28.067848,7
adde-24,2020-10-10 00:07:27.782760,2020-10-10 00:10:27.782760,5
adde-73,2020-10-10 00:07:28.171503,2020-10-10 00:10:28.171503,5
adde-102,2020-10-10 00:07:30.822767,2020-10-10 00:10:30.822767,5
adde-310,2020-10-10 00:07:27.109452,2020-10-10 00:10:27.109452,4
adde-65,2020-10-10 00:07:26.960771,2020-10-10 00:10:26.960771,4
adde-17,2020-10-10 00:07:26.897919,2020-10-10 00:10:26.897919,6
adde-394,2020-10-10 00:07:28.960408,2020-10-10 00:10:28.960408,0
adde-284,2020-10-10 00:07:28.308919,2020-10-10 00:10:28.308919,5
adde-135,2020-10-10 00:07:33.238344,2020-10-10 00:10:33.238344,4
adde-447,2020-10-10 00:07:28.169668,2020-10-10 00:10:28.169668,0
adde-87,2020-10-10 00:07:26.948703,2020-10-10 00:10:26.948703,5
adde-49,2020-10-10 00:07:30.828814,2020-10-10 00:10:30.828814,7
adde-143,2020-10-10 00:07:33.243344,2020-10-10 00:10:33.243344,4
adde-410,2020-10-10 00:07:31.062054,2020-10-10 00:10:31.062054,0
adde-336,2020-10-10 00:07:27.138568,2020-10-10 00:10:27.138568,4
adde-277,2020-10-10 00:07:28.066632,2020-10-10 00:10:28.066632,1
adde-178,2020-10-10 00:07:27.038230,2020-10-10 00:10:27.038230,4
adde-418,2020-10-10 00:07:27.195291,2020-10-10 00:10:27.195291,0
adde-428,2020-10-10 00:07:27.981049,2020-10-10 00:10:27.981049,0
adde-287,2020-10-10 00:07:28.600459,2020-10-10 00:10:28.600459,5
adde-103,2020-10-10 00:07:30.805033,2020-10-10 00:10:30.805033,5
adde-109,2020-10-10 00:07:26.960160,2020-10-10 00:10:26.960160,1
adde-232,2020-10-10 00:07:28.264645,2020-10-10 00:10:28.264645,6
adde-311,2020-10-10 00:07:33.368794,2020-10-10 00:10:33.368794,4
adde-264,2020-10-10 00:07:33.336163,2020-10-10 00:10:33.336163,4
adde-22,2020-10-10 00:07:30.802335,2020-10-10 00:10:30.802335,5
adde-159,2020-10-10 00:07:29.091744,2020-10-10 00:10:29.091744,5
adde-405,2020-10-10 00:07:27.957551,2020-10-10 00:10:27.957551,2
adde-363,2020-10-10 00:07:27.144023,2020-10-10 00:10:27.144023,0
adde-489,2020-10-10 00:07:29.931369,2020-10-10 00:10:29.931369,0
adde-120,2020-10-10 00:07:30.846098,2020-10-10 00:10:30.846098,5
adde-121,2020-10-10 00:07:30.850804,2020-10-10 00:10:30.850804,7
adde-144,2020-10-10 00:07:33.243290,2020-10-10 00:10:33.243290,6
adde-2,2020-10-10 00:07:30.787443,2020-10-10 00:10:30.787443,6
adde-408,2020-10-10 00:07:27.963302,2020-10-10 00:10:27.963302,0
adde-108,2020-10-10 00:09:29.700872,2020-10-10 00:12:29.700872,4
adde-417,2020-10-10 00:09:29.968969,2020-10-10 00:12:29.968969,3
adde-84,2020-10-10 00:09:29.723986,2020-10-10 00:12:29.723986,4
adde-445,2020-10-10 00:09:29.996028,2020-10-10 00:12:29.996028,2
adde-455,2020-10-10 00:09:30.007086,2020-10-10 00:12:30.007086,2
adde-152,2020-10-10 00:09:29.752888,2020-10-10 00:12:29.752888,5
adde-0,2020-10-10 00:09:29.642492,2020-10-10 00:12:29.642492,4
adde-78,2020-10-10 00:09:29.707193,2020-10-10 00:12:29.707193,4
adde-140,2020-10-10 00:09:29.753647,2020-10-10 00:12:29.753647,5
adde-263,2020-10-10 00:09:44.001996,2020-10-10 00:12:44.001996,3
adde-164,2020-10-10 00:09:29.773013,2020-10-10 00:12:29.773013,3
adde-197,2020-10-10 00:09:44.272924,2020-10-10 00:12:44.272924,3
adde-201,2020-10-10 00:09:29.826194,2020-10-10 00:12:29.826194,4
adde-161,2020-10-10 00:09:29.769083,2020-10-10 00:12:29.769083,4
adde-99,2020-10-10 00:09:29.709701,2020-10-10 00:12:29.709701,6
adde-400,2020-10-10 00:09:29.968188,2020-10-10 00:12:29.968188,3
adde-30,2020-10-10 00:09:29.693213,2020-10-10 00:12:29.693213,4
adde-186,2020-10-10 00:09:29.822126,2020-10-10 00:12:29.822126,5
adde-125,2020-10-10 00:09:29.746347,2020-10-10 00:12:29.746347,5
adde-328,2020-10-10 00:09:29.893817,2020-10-10 00:12:29.893817,4
adde-499,2020-10-10 00:09:30.038831,2020-10-10 00:12:30.038831,2
adde-124,2020-10-10 00:09:29.752952,2020-10-10 00:12:29.752952,5
adde-469,2020-10-10 00:09:30.025557,2020-10-10 00:12:30.025557,2
adde-136,2020-10-10 00:09:29.757416,2020-10-10 00:12:29.757416,5
adde-370,2020-10-10 00:09:30.988424,2020-10-10 00:12:30.988424,1
adde-419,2020-10-10 00:09:29.984023,2020-10-10 00:12:29.984023,1
adde-448,2020-10-10 00:09:30.000973,2020-10-10 00:12:30.000973,3
adde-374,2020-10-10 00:09:29.967851,2020-10-10 00:12:29.967851,2
adde-122,2020-10-10 00:09:44.455124,2020-10-10 00:12:44.455124,3
adde-192,2020-10-10 00:09:29.826041,2020-10-10 00:12:29.826041,6
adde-377,2020-10-10 00:09:29.951672,2020-10-10 00:12:29.951672,3
adde-12,2020-10-10 00:11:25.157749,2020-10-10 00:14:25.157749,3
adde-296,2020-10-10 00:11:45.367479,2020-10-10 00:14:45.367479,4
adde-43,2020-10-10 00:11:30.851285,2020-10-10 00:14:30.851285,4
adde-180,2020-10-10 00:11:45.275089,2020-10-10 00:14:45.275089,4
adde-175,2020-10-10 00:11:45.288755,2020-10-10 00:14:45.288755,4
adde-48,2020-10-10 00:11:35.167924,2020-10-10 00:14:35.167924,4
adde-495,2020-10-10 00:11:45.510493,2020-10-10 00:14:45.510493,2
adde-188,2020-10-10 00:11:45.283871,2020-10-10 00:14:45.283871,4
adde-104,2020-10-10 00:11:45.209741,2020-10-10 00:14:45.209741,5
adde-32,2020-10-10 00:11:35.154115,2020-10-10 00:14:35.154115,4
adde-50,2020-10-10 00:11:45.179433,2020-10-10 00:14:45.179433,4
adde-329,2020-10-10 00:11:45.395018,2020-10-10 00:14:45.395018,4
adde-123,2020-10-10 00:11:45.194542,2020-10-10 00:14:45.194542,4
adde-272,2020-10-10 00:11:45.335114,2020-10-10 00:14:45.335114,5
adde-113,2020-10-10 00:11:45.185263,2020-10-10 00:14:45.185263,4
adde-231,2020-10-10 00:11:45.301790,2020-10-10 00:14:45.301790,3
adde-82,2020-10-10 00:11:45.155784,2020-10-10 00:14:45.155784,4
adde-3,2020-10-10 00:11:25.159457,2020-10-10 00:14:25.159457,4
adde-74,2020-10-10 00:11:45.187384,2020-10-10 00:14:45.187384,5
adde-21,2020-10-10 00:11:45.195863,2020-10-10 00:14:45.195863,5
adde-145,2020-10-10 00:11:45.208031,2020-10-10 00:14:45.208031,5
adde-75,2020-10-10 00:11:13.280206,2020-10-10 00:14:13.280206,5
adde-221,2020-10-10 00:11:45.298478,2020-10-10 00:14:45.298478,4
adde-252,2020-10-10 00:11:45.317908,2020-10-10 00:14:45.317908,4
adde-98,2020-10-10 00:11:45.168802,2020-10-10 00:14:45.168802,4
adde-250,2020-10-10 00:11:45.302289,2020-10-10 00:14:45.302289,5
adde-116,2020-10-10 00:11:45.191974,2020-10-10 00:14:45.191974,4
adde-64,2020-10-10 00:11:45.190999,2020-10-10 00:14:45.190999,5
adde-138,2020-10-10 00:11:45.221627,2020-10-10 00:14:45.221627,4
adde-106,2020-10-10 00:11:45.172022,2020-10-10 00:14:45.172022,4
adde-168,2020-10-10 00:11:45.267929,2020-10-10 00:14:45.267929,5
adde-490,2020-10-10 00:11:45.509010,2020-10-10 00:14:45.509010,4
adde-208,2020-10-10 00:11:45.278906,2020-10-10 00:14:45.278906,4
adde-66,2020-10-10 00:11:45.149453,2020-10-10 00:14:45.149453,5
adde-238,2020-10-10 00:11:45.296044,2020-10-10 00:14:45.296044,4
adde-79,2020-10-10 00:11:45.190700,2020-10-10 00:14:45.190700,6
adde-494,2020-10-10 00:11:45.525378,2020-10-10 00:14:45.525378,4
adde-492,2020-10-10 00:11:45.524032,2020-10-10 00:14:45.524032,4
adde-67,2020-10-10 00:11:45.165263,2020-10-10 00:14:45.165263,6
adde-83,2020-10-10 00:11:45.181075,2020-10-10 00:14:45.181075,4
adde-254,2020-10-10 00:11:35.311254,2020-10-10 00:14:35.311254,4
adde-68,2020-10-10 00:11:45.191654,2020-10-10 00:14:45.191654,5
adde-41,2020-10-10 00:11:45.179041,2020-10-10 00:14:45.179041,5
adde-191,2020-10-10 00:11:45.274638,2020-10-10 00:14:45.274638,7
adde-172,2020-10-10 00:11:45.292691,2020-10-10 00:14:45.292691,5
adde-229,2020-10-10 00:11:45.293712,2020-10-10 00:14:45.293712,4
TOTAL,,,1581
