GUID,Inicio,Fim,Contador
7951-481,2020-10-10 00:07:28.588512,2020-10-10 00:10:28.588512,0
7951-442,2020-10-10 00:07:28.560360,2020-10-10 00:10:28.560360,1
7951-92,2020-10-10 00:07:29.086480,2020-10-10 00:10:29.086480,4
7951-74,2020-10-10 00:07:30.284638,2020-10-10 00:10:30.284638,4
7951-394,2020-10-10 00:07:28.792348,2020-10-10 00:10:28.792348,0
7951-163,2020-10-10 00:07:27.691195,2020-10-10 00:10:27.691195,6
7951-380,2020-10-10 00:07:29.357793,2020-10-10 00:10:29.357793,0
7951-157,2020-10-10 00:07:28.618804,2020-10-10 00:10:28.618804,6
7951-305,2020-10-10 00:07:27.784572,2020-10-10 00:10:27.784572,5
7951-342,2020-10-10 00:07:28.506799,2020-10-10 00:10:28.506799,0
7951-166,2020-10-10 00:07:29.761411,2020-10-10 00:10:29.761411,4
7951-312,2020-10-10 00:07:28.478115,2020-10-10 00:10:28.478115,1
7951-286,2020-10-10 00:07:28.735677,2020-10-10 00:10:28.735677,6
7951-384,2020-10-10 00:07:28.519264,2020-10-10 00:10:28.519264,0
7951-98,2020-10-10 00:07:28.283964,2020-10-10 00:10:28.283964,5
7951-262,2020-10-10 00:07:28.720149,2020-10-10 00:10:28.720149,4
7951-409,2020-10-10 00:07:29.926523,2020-10-10 00:10:29.926523,0
7951-234,2020-10-10 00:07:28.391909,2020-10-10 00:10:28.391909,4
7951-213,2020-10-10 00:07:30.377442,2020-10-10 00:10:30.377442,6
7951-224,2020-10-10 00:07:29.800877,2020-10-10 00:10:29.800877,6
7951-175,2020-10-10 00:07:28.667350,2020-10-10 00:10:28.667350,4
7951-5,2020-10-10 00:07:28.767573,2020-10-10 00:10:28.767573,4
7951-317,2020-10-10 00:07:28.475669,2020-10-10 00:10:28.475669,5
7951-200,2020-10-10 00:07:29.177474,2020-10-10 00:10:29.177474,4
7951-438,2020-10-10 00:07:28.553267,2020-10-10 00:10:28.553267,0
7951-493,2020-10-10 00:07:28.580933,2020-10-10 00:10:28.580933,1
7951-143,2020-10-10 00:07:27.673634,2020-10-10 00:10:27.673634,5
7951-112,2020-10-10 00:07:27.668958,2020-10-10 00:10:27.668958,4
7951-324,2020-10-10 00:07:29.568864,2020-10-10 00:10:29.568864,5
7951-268,2020-10-10 00:07:28.738755,2020-10-10 00:10:28.738755,5
7951-418,2020-10-10 00:07:29.939126,2020-10-10 00:10:29.939126,0
7951-271,2020-10-10 00:07:29.540664,2020-10-10 00:10:29.540664,4
7951-237,2020-10-10 00:07:29.239235,2020-10-10 00:10:29.239235,4
7951-484,2020-10-10 00:07:27.844604,2020-10-10 00:10:27.844604,1
7951-388,2020-10-10 00:07:31.605178,2020-10-10 00:10:31.605178,0
7951-57,2020-10-10 00:07:28.823992,2020-10-10 00:10:28.823992,4
7951-51,2020-10-10 00:07:29.093501,2020-10-10 00:10:29.093501,5
7951-344,2020-10-10 00:07:27.803053,2020-10-10 00:10:27.803053,1
7951-216,2020-10-10 00:07:28.946559,2020-10-10 00:10:28.946559,4
7951-451,2020-10-10 00:07:29.388645,2020-10-10 00:10:29.388645,0
7951-419,2020-10-10 00:07:27.816396,2020-10-10 00:10:27.816396,0
7951-148,2020-10-10 00:07:27.689658,2020-10-10 00:10:27.689658,5
7951-71,2020-10-10 00:07:28.265010,2020-10-10 00:10:28.265010,5
7951-119,2020-10-10 00:07:28.285559,2020-10-10 00:10:28.285559,4
7951-321,2020-10-10 00:07:29.286036,2020-10-10 00:10:29.286036,5
7951-343,2020-10-10 00:07:28.783273,2020-10-10 00:10:28.783273,0
7951-454,2020-10-10 00:07:28.570845,2020-10-10 00:10:28.570845,0
7951-219,2020-10-10 00:07:28.392105,2020-10-10 00:10:28.392105,1
7951-273,2020-10-10 00:07:28.744130,2020-10-10 00:10:28.744130,5
7951-55,2020-10-10 00:07:31.369404,2020-10-10 00:10:31.369404,5
7951-497,2020-10-10 00:07:29.134124,2020-10-10 00:10:29.134124,0
7951-8,2020-10-10 00:07:27.565878,2020-10-10 00:10:27.565878,4
7951-390,2020-10-10 00:07:29.084474,2020-10-10 00:10:29.084474,0
7951-455,2020-10-10 00:07:30.553804,2020-10-10 00:10:30.553804,0
7951-395,2020-10-10 00:07:28.812017,2020-10-10 00:10:28.812017,1
7951-299,2020-10-10 00:07:27.779612,2020-10-10 00:10:27.779612,6
7951-123,2020-10-10 00:07:27.669475,2020-10-10 00:10:27.669475,5
7951-30,2020-10-10 00:07:30.279969,2020-10-10 00:10:30.279969,6
7951-61,2020-10-10 00:07:31.388967,2020-10-10 00:10:31.388967,4
7951-120,2020-10-10 00:07:28.300449,2020-10-10 00:10:28.300449,5
7951-239,2020-10-10 00:07:27.746162,2020-10-10 00:10:27.746162,5
7951-478,2020-10-10 00:07:27.844537,2020-10-10 00:10:27.844537,0
7951-265,2020-10-10 00:07:29.528728,2020-10-10 00:10:29.528728,6
7951-283,2020-10-10 00:07:28.443802,2020-10-10 00:10:28.443802,5
7951-483,2020-10-10 00:07:30.591075,2020-10-10 00:10:30.591075,0
7951-412,2020-10-10 00:07:29.369365,2020-10-10 00:10:29.369365,0
7951-215,2020-10-10 00:07:30.384157,2020-10-10 00:10:30.384157,5
7951-162,2020-10-10 00:07:28.333915,2020-10-10 00:10:28.333915,6
7951-169,2020-10-10 00:07:29.438328,2020-10-10 00:10:29.438328,6
7951-235,2020-10-10 00:07:28.410246,2020-10-10 00:10:28.410246,6
7951-263,2020-10-10 00:07:28.733549,2020-10-10 00:10:28.733549,5
7951-189,2020-10-10 00:07:28.655756,2020-10-10 00:10:28.655756,4
7951-250,2020-10-10 00:07:28.420730,2020-10-10 00:10:28.420730,5
7951-177,2020-10-10 00:07:28.372092,2020-10-10 00:10:28.372092,5
7951-192,2020-10-10 00:07:28.641047,2020-10-10 00:10:28.641047,5
7951-115,2020-10-10 00:07:27.641488,2020-10-10 00:10:27.641488,4
7951-227,2020-10-10 00:07:28.399500,2020-10-10 00:10:28.399500,6
7951-277,2020-10-10 00:09:30.561889,2020-10-10 00:12:30.561889,5
7951-53,2020-10-10 00:09:30.398419,2020-10-10 00:12:30.398419,3
7951-363,2020-10-10 00:09:30.634383,2020-10-10 00:12:30.634383,0
7951-474,2020-10-10 00:09:30.699037,2020-10-10 00:12:30.699037,1
7951-62,2020-10-10 00:09:30.374631,2020-10-10 00:12:30.374631,4
7951-467,2020-10-10 00:09:30.691576,2020-10-10 00:12:30.691576,1
7951-35,2020-10-10 00:09:30.394212,2020-10-10 00:12:30.394212,4
7951-69,2020-10-10 00:09:30.407299,2020-10-10 00:12:30.407299,5
7951-276,2020-10-10 00:09:30.567671,2020-10-10 00:12:30.567671,4
7951-422,2020-10-10 00:09:30.661247,2020-10-10 00:12:30.661247,1
7951-4,2020-10-10 00:09:30.320596,2020-10-10 00:12:30.320596,5
7951-464,2020-10-10 00:09:30.694851,2020-10-10 00:12:30.694851,2
7951-319,2020-10-10 00:09:30.601547,2020-10-10 00:12:30.601547,4
7951-466,2020-10-10 00:09:30.700771,2020-10-10 00:12:30.700771,3
7951-278,2020-10-10 00:09:30.561234,2020-10-10 00:12:30.561234,4
7951-20,2020-10-10 00:09:30.327988,2020-10-10 00:12:30.327988,5
7951-472,2020-10-10 00:09:30.699177,2020-10-10 00:12:30.699177,1
7951-79,2020-10-10 00:09:30.426208,2020-10-10 00:12:30.426208,6
7951-110,2020-10-10 00:09:30.428286,2020-10-10 00:12:30.428286,4
7951-359,2020-10-10 00:09:30.646466,2020-10-10 00:12:30.646466,1
7951-18,2020-10-10 00:09:30.328266,2020-10-10 00:12:30.328266,5
7951-490,2020-10-10 00:09:30.703890,2020-10-10 00:12:30.703890,1
7951-420,2020-10-10 00:09:30.662252,2020-10-10 00:12:30.662252,1
7951-90,2020-10-10 00:09:30.410852,2020-10-10 00:12:30.410852,4
7951-29,2020-10-10 00:09:30.372549,2020-10-10 00:12:30.372549,4
7951-382,2020-10-10 00:09:30.632463,2020-10-10 00:12:30.632463,2
7951-473,2020-10-10 00:09:30.708231,2020-10-10 00:12:30.708231,2
7951-28,2020-10-10 00:09:30.383433,2020-10-10 00:12:30.383433,4
7951-134,2020-10-10 00:09:30.442858,2020-10-10 00:12:30.442858,4
7951-307,2020-10-10 00:09:30.588353,2020-10-10 00:12:30.588353,4
7951-70,2020-10-10 00:09:30.386827,2020-10-10 00:12:30.386827,4
7951-350,2020-10-10 00:09:30.653512,2020-10-10 00:12:30.653512,1
7951-195,2020-10-10 00:09:30.511538,2020-10-10 00:12:30.511538,5
7951-339,2020-10-10 00:09:30.637535,2020-10-10 00:12:30.637535,5
7951-489,2020-10-10 00:09:30.706871,2020-10-10 00:12:30.706871,2
7951-11,2020-10-10 00:09:30.329453,2020-10-10 00:12:30.329453,5
7951-0,2020-10-10 00:09:30.327559,2020-10-10 00:12:30.327559,5
7951-127,2020-10-10 00:09:30.431949,2020-10-10 00:12:30.431949,4
7951-86,2020-10-10 00:09:30.387470,2020-10-10 00:12:30.387470,4
7951-459,2020-10-10 00:09:30.689146,2020-10-10 00:12:30.689146,1
7951-26,2020-10-10 00:09:30.399841,2020-10-10 00:12:30.399841,5
7951-431,2020-10-10 00:09:30.687236,2020-10-10 00:12:30.687236,1
7951-101,2020-10-10 00:09:30.400537,2020-10-10 00:12:30.400537,4
7951-103,2020-10-10 00:09:30.423147,2020-10-10 00:12:30.423147,5
7951-463,2020-10-10 00:09:30.687043,2020-10-10 00:12:30.687043,0
7951-105,2020-10-10 00:09:30.427219,2020-10-10 00:12:30.427219,5
7951-130,2020-10-10 00:09:30.426154,2020-10-10 00:12:30.426154,5
7951-49,2020-10-10 00:11:18.262488,2020-10-10 00:14:18.262488,4
7951-340,2020-10-10 00:11:31.714010,2020-10-10 00:14:31.714010,4
7951-27,2020-10-10 00:11:14.023304,2020-10-10 00:14:14.023304,4
7951-153,2020-10-10 00:11:31.973048,2020-10-10 00:14:31.973048,6
7951-22,2020-10-10 00:11:18.253779,2020-10-10 00:14:18.253779,5
7951-160,2020-10-10 00:11:16.108627,2020-10-10 00:14:16.108627,4
7951-95,2020-10-10 00:11:45.888681,2020-10-10 00:14:45.888681,4
7951-107,2020-10-10 00:11:45.889249,2020-10-10 00:14:45.889249,2
7951-83,2020-10-10 00:11:18.256826,2020-10-10 00:14:18.256826,5
7951-54,2020-10-10 00:11:45.878512,2020-10-10 00:14:45.878512,3
7951-91,2020-10-10 00:11:45.888801,2020-10-10 00:14:45.888801,4
7951-38,2020-10-10 00:11:45.886118,2020-10-10 00:14:45.886118,4
7951-52,2020-10-10 00:11:14.035579,2020-10-10 00:14:14.035579,5
7951-102,2020-10-10 00:11:45.891961,2020-10-10 00:14:45.891961,6
7951-33,2020-10-10 00:11:45.895601,2020-10-10 00:14:45.895601,6
7951-40,2020-10-10 00:11:45.894345,2020-10-10 00:14:45.894345,5
7951-89,2020-10-10 00:11:45.883302,2020-10-10 00:14:45.883302,2
7951-149,2020-10-10 00:11:45.919834,2020-10-10 00:14:45.919834,3
TOTAL,,,1522
