GUID,Inicio,Fim,Contador
ad79-190,2020-10-10 00:07:29.527047,2020-10-10 00:10:29.527047,5
ad79-132,2020-10-10 00:07:30.287221,2020-10-10 00:10:30.287221,5
ad79-268,2020-10-10 00:07:28.986019,2020-10-10 00:10:28.986019,5
ad79-146,2020-10-10 00:07:29.197360,2020-10-10 00:10:29.197360,5
ad79-376,2020-10-10 00:07:29.643511,2020-10-10 00:10:29.643511,0
ad79-363,2020-10-10 00:07:29.101028,2020-10-10 00:10:29.101028,0
ad79-151,2020-10-10 00:07:28.072330,2020-10-10 00:10:28.072330,6
ad79-334,2020-10-10 00:07:29.079451,2020-10-10 00:10:29.079451,4
ad79-235,2020-10-10 00:07:28.102881,2020-10-10 00:10:28.102881,4
ad79-131,2020-10-10 00:07:28.063713,2020-10-10 00:10:28.063713,4
ad79-83,2020-10-10 00:07:30.838870,2020-10-10 00:10:30.838870,4
ad79-494,2020-10-10 00:07:29.476257,2020-10-10 00:10:29.476257,2
ad79-372,2020-10-10 00:07:29.115198,2020-10-10 00:10:29.115198,0
ad79-457,2020-10-10 00:07:29.184172,2020-10-10 00:10:29.184172,0
ad79-154,2020-10-10 00:07:29.449389,2020-10-10 00:10:29.449389,4
ad79-360,2020-10-10 00:07:28.214041,2020-10-10 00:10:28.214041,0
ad79-16,2020-10-10 00:07:28.853838,2020-10-10 00:10:28.853838,5
ad79-88,2020-10-10 00:07:29.706098,2020-10-10 00:10:29.706098,4
ad79-322,2020-10-10 00:07:29.583225,2020-10-10 00:10:29.583225,4
ad79-101,2020-10-10 00:07:28.036785,2020-10-10 00:10:28.036785,5
ad79-362,2020-10-10 00:07:28.220148,2020-10-10 00:10:28.220148,0
ad79-169,2020-10-10 00:07:28.971776,2020-10-10 00:10:28.971776,4
ad79-332,2020-10-10 00:07:29.079828,2020-10-10 00:10:29.079828,5
ad79-396,2020-10-10 00:07:29.673107,2020-10-10 00:10:29.673107,0
ad79-129,2020-10-10 00:07:28.908413,2020-10-10 00:10:28.908413,6
ad79-425,2020-10-10 00:07:29.956084,2020-10-10 00:10:29.956084,0
ad79-17,2020-10-10 00:07:28.025346,2020-10-10 00:10:28.025346,4
ad79-125,2020-10-10 00:07:29.447851,2020-10-10 00:10:29.447851,4
ad79-184,2020-10-10 00:07:29.006215,2020-10-10 00:10:29.006215,5
ad79-377,2020-10-10 00:07:28.232881,2020-10-10 00:10:28.232881,0
ad79-78,2020-10-10 00:07:29.700344,2020-10-10 00:10:29.700344,5
ad79-432,2020-10-10 00:07:30.216175,2020-10-10 00:10:30.216175,1
ad79-108,2020-10-10 00:07:28.911149,2020-10-10 00:10:28.911149,7
ad79-288,2020-10-10 00:07:28.113453,2020-10-10 00:10:28.113453,5
ad79-20,2020-10-10 00:07:28.042079,2020-10-10 00:10:28.042079,4
ad79-277,2020-10-10 00:07:29.280973,2020-10-10 00:10:29.280973,4
ad79-42,2020-10-10 00:07:29.962564,2020-10-10 00:10:29.962564,5
ad79-368,2020-10-10 00:07:28.220084,2020-10-10 00:10:28.220084,0
ad79-215,2020-10-10 00:07:29.012405,2020-10-10 00:10:29.012405,3
ad79-446,2020-10-10 00:07:29.163191,2020-10-10 00:10:29.163191,0
ad79-65,2020-10-10 00:07:29.411635,2020-10-10 00:10:29.411635,5
ad79-495,2020-10-10 00:07:29.221617,2020-10-10 00:10:29.221617,1
ad79-298,2020-10-10 00:07:28.152806,2020-10-10 00:10:28.152806,5
ad79-416,2020-10-10 00:07:29.939497,2020-10-10 00:10:29.939497,0
ad79-107,2020-10-10 00:07:28.059828,2020-10-10 00:10:28.059828,5
ad79-150,2020-10-10 00:07:28.070268,2020-10-10 00:10:28.070268,7
ad79-63,2020-10-10 00:07:28.051430,2020-10-10 00:10:28.051430,5
ad79-71,2020-10-10 00:07:29.148738,2020-10-10 00:10:29.148738,6
ad79-458,2020-10-10 00:07:29.181307,2020-10-10 00:10:29.181307,1
ad79-185,2020-10-10 00:07:28.996896,2020-10-10 00:10:28.996896,5
ad79-24,2020-10-10 00:07:29.434559,2020-10-10 00:10:29.434559,5
ad79-402,2020-10-10 00:07:29.138851,2020-10-10 00:10:29.138851,0
ad79-303,2020-10-10 00:07:28.149383,2020-10-10 00:10:28.149383,4
ad79-203,2020-10-10 00:07:29.012319,2020-10-10 00:10:29.012319,4
ad79-158,2020-10-10 00:07:28.949027,2020-10-10 00:10:28.949027,5
ad79-284,2020-10-10 00:07:32.065033,2020-10-10 00:10:32.065033,5
ad79-436,2020-10-10 00:07:29.155683,2020-10-10 00:10:29.155683,0
ad79-281,2020-10-10 00:07:28.121684,2020-10-10 00:10:28.121684,4
ad79-454,2020-10-10 00:07:29.165580,2020-10-10 00:10:29.165580,0
ad79-275,2020-10-10 00:07:31.941473,2020-10-10 00:10:31.941473,4
ad79-59,2020-10-10 00:07:30.260175,2020-10-10 00:10:30.260175,4
ad79-433,2020-10-10 00:07:28.257075,2020-10-10 00:10:28.257075,0
ad79-349,2020-10-10 00:07:28.226204,2020-10-10 00:10:28.226204,1
ad79-421,2020-10-10 00:07:29.146297,2020-10-10 00:10:29.146297,0
ad79-313,2020-10-10 00:07:29.045249,2020-10-10 00:10:29.045249,4
ad79-54,2020-10-10 00:07:30.267413,2020-10-10 00:10:30.267413,5
ad79-53,2020-10-10 00:07:28.051660,2020-10-10 00:10:28.051660,0
ad79-167,2020-10-10 00:07:29.765647,2020-10-10 00:10:29.765647,4
ad79-350,2020-10-10 00:07:29.104783,2020-10-10 00:10:29.104783,0
ad79-7,2020-10-10 00:07:29.115042,2020-10-10 00:10:29.115042,4
ad79-465,2020-10-10 00:09:03.490928,2020-10-10 00:12:03.490928,0
ad79-271,2020-10-10 00:09:10.854623,2020-10-10 00:12:10.854623,5
ad79-444,2020-10-10 00:09:31.313571,2020-10-10 00:12:31.313571,2
ad79-346,2020-10-10 00:09:31.244776,2020-10-10 00:12:31.244776,1
ad79-224,2020-10-10 00:09:31.143106,2020-10-10 00:12:31.143106,4
ad79-443,2020-10-10 00:09:31.302693,2020-10-10 00:12:31.302693,0
ad79-138,2020-10-10 00:09:31.050263,2020-10-10 00:12:31.050263,5
ad79-497,2020-10-10 00:09:31.374199,2020-10-10 00:12:31.374199,1
ad79-392,2020-10-10 00:09:31.264721,2020-10-10 00:12:31.264721,0
ad79-345,2020-10-10 00:09:31.243837,2020-10-10 00:12:31.243837,1
ad79-9,2020-10-10 00:09:30.968346,2020-10-10 00:12:30.968346,3
ad79-393,2020-10-10 00:09:31.275259,2020-10-10 00:12:31.275259,0
ad79-320,2020-10-10 00:09:31.202732,2020-10-10 00:12:31.202732,6
ad79-447,2020-10-10 00:09:31.322304,2020-10-10 00:12:31.322304,2
ad79-474,2020-10-10 00:09:31.343099,2020-10-10 00:12:31.343099,3
ad79-136,2020-10-10 00:09:31.054948,2020-10-10 00:12:31.054948,4
ad79-26,2020-10-10 00:09:31.032047,2020-10-10 00:12:31.032047,5
ad79-266,2020-10-10 00:09:31.168390,2020-10-10 00:12:31.168390,4
ad79-311,2020-10-10 00:09:31.183351,2020-10-10 00:12:31.183351,4
ad79-121,2020-10-10 00:09:31.044582,2020-10-10 00:12:31.044582,4
ad79-367,2020-10-10 00:09:31.244510,2020-10-10 00:12:31.244510,1
ad79-348,2020-10-10 00:09:31.253592,2020-10-10 00:12:31.253592,1
ad79-394,2020-10-10 00:09:31.281806,2020-10-10 00:12:31.281806,1
ad79-106,2020-10-10 00:09:31.034945,2020-10-10 00:12:31.034945,4
ad79-77,2020-10-10 00:09:31.027083,2020-10-10 00:12:31.027083,4
ad79-401,2020-10-10 00:09:31.271135,2020-10-10 00:12:31.271135,2
ad79-445,2020-10-10 00:09:31.302428,2020-10-10 00:12:31.302428,1
ad79-5,2020-10-10 00:09:30.949868,2020-10-10 00:12:30.949868,4
ad79-341,2020-10-10 00:09:31.260240,2020-10-10 00:12:31.260240,1
ad79-307,2020-10-10 00:09:31.173223,2020-10-10 00:12:31.173223,5
ad79-276,2020-10-10 00:09:31.142659,2020-10-10 00:12:31.142659,4
ad79-60,2020-10-10 00:09:31.016855,2020-10-10 00:12:31.016855,4
ad79-351,2020-10-10 00:09:31.234130,2020-10-10 00:12:31.234130,2
ad79-347,2020-10-10 00:09:31.240910,2020-10-10 00:12:31.240910,1
ad79-178,2020-10-10 00:09:31.166678,2020-10-10 00:12:31.166678,5
ad79-156,2020-10-10 00:09:31.066373,2020-10-10 00:12:31.066373,4
ad79-435,2020-10-10 00:09:31.310236,2020-10-10 00:12:31.310236,0
ad79-29,2020-10-10 00:09:30.995735,2020-10-10 00:12:30.995735,4
ad79-430,2020-10-10 00:09:31.291816,2020-10-10 00:12:31.291816,0
ad79-426,2020-10-10 00:09:31.304034,2020-10-10 00:12:31.304034,0
ad79-387,2020-10-10 00:09:31.279985,2020-10-10 00:12:31.279985,1
ad79-308,2020-10-10 00:09:31.183589,2020-10-10 00:12:31.183589,4
ad79-104,2020-10-10 00:09:31.023140,2020-10-10 00:12:31.023140,5
ad79-410,2020-10-10 00:09:31.278412,2020-10-10 00:12:31.278412,1
ad79-74,2020-10-10 00:09:31.033676,2020-10-10 00:12:31.033676,4
ad79-344,2020-10-10 00:09:31.246057,2020-10-10 00:12:31.246057,2
ad79-177,2020-10-10 00:09:31.174017,2020-10-10 00:12:31.174017,6
ad79-480,2020-10-10 00:09:31.336379,2020-10-10 00:12:31.336379,2
ad79-39,2020-10-10 00:09:31.005350,2020-10-10 00:12:31.005350,4
ad79-329,2020-10-10 00:09:31.212484,2020-10-10 00:12:31.212484,5
ad79-470,2020-10-10 00:09:31.347126,2020-10-10 00:12:31.347126,1
ad79-18,2020-10-10 00:09:30.970930,2020-10-10 00:12:30.970930,5
ad79-481,2020-10-10 00:09:31.350177,2020-10-10 00:12:31.350177,1
ad79-263,2020-10-10 00:09:31.154080,2020-10-10 00:12:31.154080,4
ad79-262,2020-10-10 00:09:31.166619,2020-10-10 00:12:31.166619,4
ad79-3,2020-10-10 00:09:30.961183,2020-10-10 00:12:30.961183,4
ad79-370,2020-10-10 00:09:31.243520,2020-10-10 00:12:31.243520,1
ad79-103,2020-10-10 00:09:30.993337,2020-10-10 00:12:30.993337,5
ad79-157,2020-10-10 00:09:31.066663,2020-10-10 00:12:31.066663,4
ad79-86,2020-10-10 00:09:31.021806,2020-10-10 00:12:31.021806,5
ad79-10,2020-10-10 00:09:30.967472,2020-10-10 00:12:30.967472,6
ad79-442,2020-10-10 00:09:31.299275,2020-10-10 00:12:31.299275,1
ad79-41,2020-10-10 00:09:30.988612,2020-10-10 00:12:30.988612,5
ad79-100,2020-10-10 00:09:31.039265,2020-10-10 00:12:31.039265,4
ad79-137,2020-10-10 00:09:31.039753,2020-10-10 00:12:31.039753,5
ad79-155,2020-10-10 00:09:31.063442,2020-10-10 00:12:31.063442,4
ad79-282,2020-10-10 00:09:31.127101,2020-10-10 00:12:31.127101,5
ad79-472,2020-10-10 00:09:31.346097,2020-10-10 00:12:31.346097,1
ad79-1,2020-10-10 00:09:30.955549,2020-10-10 00:12:30.955549,5
ad79-413,2020-10-10 00:09:31.289395,2020-10-10 00:12:31.289395,2
ad79-43,2020-10-10 00:09:31.018763,2020-10-10 00:12:31.018763,5
ad79-463,2020-10-10 00:09:31.326959,2020-10-10 00:12:31.326959,1
ad79-49,2020-10-10 00:09:31.004281,2020-10-10 00:12:31.004281,5
ad79-499,2020-10-10 00:09:31.368170,2020-10-10 00:12:31.368170,1
ad79-477,2020-10-10 00:09:31.344482,2020-10-10 00:12:31.344482,3
ad79-424,2020-10-10 00:09:31.287527,2020-10-10 00:12:31.287527,2
ad79-0,2020-10-10 00:09:30.942151,2020-10-10 00:12:30.942151,4
ad79-231,2020-10-10 00:09:31.136710,2020-10-10 00:12:31.136710,6
ad79-476,2020-10-10 00:09:31.342239,2020-10-10 00:12:31.342239,0
ad79-87,2020-10-10 00:09:31.019055,2020-10-10 00:12:31.019055,5
ad79-391,2020-10-10 00:09:31.264457,2020-10-10 00:12:31.264457,1
TOTAL,,,1526
