GUID,Inicio,Fim,Contador
0110-359,2020-10-10 00:07:26.418788,2020-10-10 00:10:26.418788,0
0110-54,2020-10-10 00:07:25.653224,2020-10-10 00:10:25.653224,4
0110-291,2020-10-10 00:07:26.187663,2020-10-10 00:10:26.187663,5
0110-149,2020-10-10 00:07:25.731513,2020-10-10 00:10:25.731513,4
0110-277,2020-10-10 00:07:26.141039,2020-10-10 00:10:26.141039,4
0110-147,2020-10-10 00:07:25.745487,2020-10-10 00:10:25.745487,4
0110-435,2020-10-10 00:07:31.375417,2020-10-10 00:10:31.375417,0
0110-21,2020-10-10 00:07:25.630556,2020-10-10 00:10:25.630556,4
0110-104,2020-10-10 00:07:25.687515,2020-10-10 00:10:25.687515,4
0110-58,2020-10-10 00:07:25.660162,2020-10-10 00:10:25.660162,4
0110-317,2020-10-10 00:07:26.238544,2020-10-10 00:10:26.238544,4
0110-86,2020-10-10 00:07:25.689224,2020-10-10 00:10:25.689224,5
0110-292,2020-10-10 00:07:26.185694,2020-10-10 00:10:26.185694,5
0110-392,2020-10-10 00:07:27.500063,2020-10-10 00:10:27.500063,1
0110-109,2020-10-10 00:07:25.699618,2020-10-10 00:10:25.699618,4
0110-197,2020-10-10 00:07:25.835598,2020-10-10 00:10:25.835598,5
0110-184,2020-10-10 00:07:25.797577,2020-10-10 00:10:25.797577,6
0110-454,2020-10-10 00:07:30.595480,2020-10-10 00:10:30.595480,0
0110-171,2020-10-10 00:07:25.766784,2020-10-10 00:10:25.766784,5
0110-294,2020-10-10 00:07:32.636131,2020-10-10 00:10:32.636131,5
0110-363,2020-10-10 00:07:30.464914,2020-10-10 00:10:30.464914,0
0110-436,2020-10-10 00:07:30.473720,2020-10-10 00:10:30.473720,0
0110-299,2020-10-10 00:07:26.193920,2020-10-10 00:10:26.193920,5
0110-139,2020-10-10 00:07:25.722161,2020-10-10 00:10:25.722161,5
0110-41,2020-10-10 00:07:25.638071,2020-10-10 00:10:25.638071,5
0110-242,2020-10-10 00:07:25.963329,2020-10-10 00:10:25.963329,5
0110-488,2020-10-10 00:07:26.691869,2020-10-10 00:10:26.691869,1
0110-233,2020-10-10 00:07:25.911351,2020-10-10 00:10:25.911351,5
0110-314,2020-10-10 00:07:26.227431,2020-10-10 00:10:26.227431,5
0110-413,2020-10-10 00:07:27.964783,2020-10-10 00:10:27.964783,0
0110-398,2020-10-10 00:07:26.500317,2020-10-10 00:10:26.500317,1
0110-368,2020-10-10 00:07:26.425843,2020-10-10 00:10:26.425843,0
0110-60,2020-10-10 00:07:25.638423,2020-10-10 00:10:25.638423,4
0110-235,2020-10-10 00:07:25.914759,2020-10-10 00:10:25.914759,4
0110-378,2020-10-10 00:07:26.449366,2020-10-10 00:10:26.449366,0
0110-389,2020-10-10 00:07:30.476798,2020-10-10 00:10:30.476798,0
0110-119,2020-10-10 00:07:25.697828,2020-10-10 00:10:25.697828,4
0110-273,2020-10-10 00:07:28.127053,2020-10-10 00:10:28.127053,5
0110-458,2020-10-10 00:07:28.770695,2020-10-10 00:10:28.770695,0
0110-133,2020-10-10 00:07:25.727378,2020-10-10 00:10:25.727378,5
0110-227,2020-10-10 00:07:25.927590,2020-10-10 00:10:25.927590,5
0110-408,2020-10-10 00:07:28.725227,2020-10-10 00:10:28.725227,0
0110-199,2020-10-10 00:07:25.820236,2020-10-10 00:10:25.820236,5
0110-416,2020-10-10 00:07:26.542847,2020-10-10 00:10:26.542847,2
0110-52,2020-10-10 00:07:25.600333,2020-10-10 00:10:25.600333,6
0110-117,2020-10-10 00:07:25.696370,2020-10-10 00:10:25.696370,4
0110-418,2020-10-10 00:07:28.432379,2020-10-10 00:10:28.432379,1
0110-245,2020-10-10 00:07:25.977344,2020-10-10 00:10:25.977344,4
0110-397,2020-10-10 00:07:29.427252,2020-10-10 00:10:29.427252,0
0110-497,2020-10-10 00:07:32.612753,2020-10-10 00:10:32.612753,0
0110-491,2020-10-10 00:07:26.726013,2020-10-10 00:10:26.726013,0
0110-59,2020-10-10 00:07:25.621337,2020-10-10 00:10:25.621337,4
0110-272,2020-10-10 00:07:26.123976,2020-10-10 00:10:26.123976,4
0110-318,2020-10-10 00:07:30.349526,2020-10-10 00:10:30.349526,4
0110-94,2020-10-10 00:07:25.683830,2020-10-10 00:10:25.683830,5
0110-320,2020-10-10 00:07:26.252784,2020-10-10 00:10:26.252784,4
0110-67,2020-10-10 00:07:25.648138,2020-10-10 00:10:25.648138,6
0110-160,2020-10-10 00:07:25.769778,2020-10-10 00:10:25.769778,4
0110-423,2020-10-10 00:07:30.527566,2020-10-10 00:10:30.527566,1
0110-471,2020-10-10 00:07:30.603711,2020-10-10 00:10:30.603711,0
0110-481,2020-10-10 00:07:29.232926,2020-10-10 00:10:29.232926,1
0110-329,2020-10-10 00:07:26.288274,2020-10-10 00:10:26.288274,5
0110-172,2020-10-10 00:07:25.770033,2020-10-10 00:10:25.770033,4
0110-340,2020-10-10 00:07:26.389348,2020-10-10 00:10:26.389348,0
0110-156,2020-10-10 00:07:25.763996,2020-10-10 00:10:25.763996,5
0110-22,2020-10-10 00:07:25.593481,2020-10-10 00:10:25.593481,5
0110-118,2020-10-10 00:07:25.702334,2020-10-10 00:10:25.702334,5
0110-173,2020-10-10 00:07:25.786771,2020-10-10 00:10:25.786771,4
0110-495,2020-10-10 00:07:32.994372,2020-10-10 00:10:32.994372,0
0110-8,2020-10-10 00:07:25.577820,2020-10-10 00:10:25.577820,5
0110-470,2020-10-10 00:07:30.593546,2020-10-10 00:10:30.593546,0
0110-34,2020-10-10 00:07:25.631981,2020-10-10 00:10:25.631981,6
0110-457,2020-10-10 00:07:26.598642,2020-10-10 00:10:26.598642,1
0110-192,2020-10-10 00:07:25.835642,2020-10-10 00:10:25.835642,5
0110-390,2020-10-10 00:07:28.089463,2020-10-10 00:10:28.089463,0
0110-228,2020-10-10 00:07:25.918691,2020-10-10 00:10:25.918691,4
0110-96,2020-10-10 00:07:25.673647,2020-10-10 00:10:25.673647,6
0110-468,2020-10-10 00:07:28.470052,2020-10-10 00:10:28.470052,0
0110-489,2020-10-10 00:07:28.021611,2020-10-10 00:10:28.021611,0
0110-287,2020-10-10 00:07:26.182287,2020-10-10 00:10:26.182287,5
0110-200,2020-10-10 00:07:25.819807,2020-10-10 00:10:25.819807,5
0110-257,2020-10-10 00:07:26.065949,2020-10-10 00:10:26.065949,4
0110-170,2020-10-10 00:07:25.769814,2020-10-10 00:10:25.769814,6
0110-181,2020-10-10 00:07:25.792639,2020-10-10 00:10:25.792639,5
0110-493,2020-10-10 00:07:26.741302,2020-10-10 00:10:26.741302,1
0110-11,2020-10-10 00:07:25.594344,2020-10-10 00:10:25.594344,5
0110-122,2020-10-10 00:07:25.706025,2020-10-10 00:10:25.706025,5
0110-71,2020-10-10 00:07:25.655153,2020-10-10 00:10:25.655153,5
0110-75,2020-10-10 00:07:25.654591,2020-10-10 00:10:25.654591,4
0110-229,2020-10-10 00:07:25.927288,2020-10-10 00:10:25.927288,5
0110-98,2020-10-10 00:07:25.692528,2020-10-10 00:10:25.692528,5
0110-157,2020-10-10 00:07:25.755466,2020-10-10 00:10:25.755466,5
0110-472,2020-10-10 00:07:29.554555,2020-10-10 00:10:29.554555,0
0110-455,2020-10-10 00:07:26.590937,2020-10-10 00:10:26.590937,0
0110-381,2020-10-10 00:07:28.078406,2020-10-10 00:10:28.078406,0
0110-148,2020-10-10 00:07:25.744498,2020-10-10 00:10:25.744498,5
0110-402,2020-10-10 00:07:26.524344,2020-10-10 00:10:26.524344,0
0110-3,2020-10-10 00:07:25.567897,2020-10-10 00:10:25.567897,5
0110-247,2020-10-10 00:07:25.967384,2020-10-10 00:10:25.967384,6
0110-264,2020-10-10 00:07:26.087822,2020-10-10 00:10:26.087822,4
0110-101,2020-10-10 00:07:25.696409,2020-10-10 00:10:25.696409,4
0110-248,2020-10-10 00:07:27.123756,2020-10-10 00:10:27.123756,4
0110-124,2020-10-10 00:07:25.715308,2020-10-10 00:10:25.715308,5
0110-102,2020-10-10 00:07:25.691449,2020-10-10 00:10:25.691449,4
0110-300,2020-10-10 00:07:26.211859,2020-10-10 00:10:26.211859,5
0110-279,2020-10-10 00:07:30.159555,2020-10-10 00:10:30.159555,6
0110-322,2020-10-10 00:07:26.246975,2020-10-10 00:10:26.246975,4
0110-301,2020-10-10 00:07:26.202531,2020-10-10 00:10:26.202531,5
0110-136,2020-10-10 00:07:25.718965,2020-10-10 00:10:25.718965,5
0110-205,2020-10-10 00:07:25.825522,2020-10-10 00:10:25.825522,7
0110-444,2020-10-10 00:07:26.574627,2020-10-10 00:10:26.574627,0
0110-336,2020-10-10 00:07:28.282381,2020-10-10 00:10:28.282381,5
0110-213,2020-10-10 00:07:25.858230,2020-10-10 00:10:25.858230,6
0110-187,2020-10-10 00:07:25.823829,2020-10-10 00:10:25.823829,5
0110-382,2020-10-10 00:07:26.459717,2020-10-10 00:10:26.459717,0
0110-223,2020-10-10 00:07:25.915931,2020-10-10 00:10:25.915931,5
0110-478,2020-10-10 00:07:32.969630,2020-10-10 00:10:32.969630,0
0110-174,2020-10-10 00:07:25.792584,2020-10-10 00:10:25.792584,5
0110-410,2020-10-10 00:07:27.528403,2020-10-10 00:10:27.528403,0
0110-310,2020-10-10 00:07:26.231894,2020-10-10 00:10:26.231894,6
0110-182,2020-10-10 00:07:25.795739,2020-10-10 00:10:25.795739,5
0110-441,2020-10-10 00:07:26.566341,2020-10-10 00:10:26.566341,2
0110-308,2020-10-10 00:07:26.221353,2020-10-10 00:10:26.221353,4
0110-374,2020-10-10 00:07:32.810003,2020-10-10 00:10:32.810003,0
0110-324,2020-10-10 00:07:26.282350,2020-10-10 00:10:26.282350,6
0110-43,2020-10-10 00:07:25.628583,2020-10-10 00:10:25.628583,5
0110-433,2020-10-10 00:07:32.901262,2020-10-10 00:10:32.901262,0
0110-203,2020-10-10 00:07:25.838041,2020-10-10 00:10:25.838041,5
0110-453,2020-10-10 00:07:26.591763,2020-10-10 00:10:26.591763,1
0110-153,2020-10-10 00:07:25.730485,2020-10-10 00:10:25.730485,6
0110-297,2020-10-10 00:09:08.842858,2020-10-10 00:12:08.842858,4
0110-307,2020-10-10 00:09:08.854246,2020-10-10 00:12:08.854246,5
0110-303,2020-10-10 00:09:08.849863,2020-10-10 00:12:08.849863,4
0110-396,2020-10-10 00:09:29.344412,2020-10-10 00:12:29.344412,1
0110-304,2020-10-10 00:09:08.829877,2020-10-10 00:12:08.829877,5
0110-366,2020-10-10 00:09:29.290062,2020-10-10 00:12:29.290062,2
0110-484,2020-10-10 00:09:29.463876,2020-10-10 00:12:29.463876,3
0110-442,2020-10-10 00:09:29.403129,2020-10-10 00:12:29.403129,2
0110-196,2020-10-10 00:09:28.865970,2020-10-10 00:12:28.865970,5
0110-473,2020-10-10 00:09:29.456855,2020-10-10 00:12:29.456855,1
0110-360,2020-10-10 00:11:17.123885,2020-10-10 00:14:17.123885,1
0110-494,2020-10-10 00:11:34.963806,2020-10-10 00:14:34.963806,2
TOTAL,,,1630
