Key,Value,2020-10-11-11-13
2f0b-10,4
1f0d-303,6
c537-316,4
13b4-128,4
b61e-40,4
1dfc-320,4
c537-307,5
2f0b-56,4
3e03-119,4
13b4-71,4
13b4-51,5
3e03-143,5
3e03-108,6
1b64-200,6
b61e-311,4
1dfc-199,5
c4f8-309,4
3e03-102,5
b61e-128,5
1dfc-165,4
c537-103,4
1dfc-157,3
1dfc-121,4
2f0b-190,4
b61e-293,4
c537-330,5
3e03-186,6
13b4-69,4
1dfc-215,5
1b64-106,4
3e03-33,4
b61e-117,4
5209-286,4
3e03-27,3
1dfc-83,4
3e03-140,4
c4f8-6,3
5209-124,4
2f0b-253,5
1dfc-133,4
c537-263,3
13b4-335,4
1f0d-111,4
c537-48,4
2f0b-39,4
c537-230,4
3e03-136,4
1b64-307,4
c4f8-125,4
b61e-119,5
1dfc-290,6
c4f8-165,4
c4f8-153,4
1dfc-264,5
1dfc-167,4
1f0d-32,4
5209-72,4
c537-9,5
c537-110,4
c4f8-60,4
13b4-124,4
1dfc-152,4
1dfc-265,4
3e03-175,5
3e03-201,4
c537-207,4
c4f8-269,6
c537-88,4
1f0d-21,5
5209-109,3
1b64-244,5
1dfc-85,6
c4f8-193,5
c4f8-120,4
1dfc-208,5
1dfc-117,4
3e03-112,4
5209-129,4
c537-313,4
b61e-326,6
13b4-300,4
5209-222,5
c4f8-277,5
b61e-214,5
b61e-176,4
c537-143,3
1b64-295,4
5209-48,5
2f0b-273,5
2f0b-71,5
1f0d-302,4
c537-45,5
b61e-319,4
1f0d-220,4
1f0d-182,4
13b4-296,4
b61e-145,5
1dfc-76,4
5209-200,5
2f0b-135,6
c4f8-286,5
13b4-74,6
1dfc-169,5
1dfc-228,5
13b4-305,4
3e03-71,3
c4f8-140,4
c4f8-34,4
c537-276,4
c4f8-102,5
2f0b-5,5
1b64-335,3
b61e-63,4
3e03-152,4
13b4-228,7
1b64-130,5
1f0d-321,4
1dfc-198,5
b61e-120,6
c4f8-9,4
2f0b-69,4
1dfc-135,4
b61e-144,4
c4f8-217,4
c4f8-179,4
b61e-254,4
1f0d-294,4
5209-171,4
b61e-135,5
b61e-98,5
c537-197,5
c537-235,5
13b4-184,4
b61e-209,4
13b4-269,5
3e03-110,6
2f0b-107,4
5209-283,5
c4f8-175,4
5209-252,4
b61e-73,4
c4f8-200,4
13b4-283,5
13b4-313,4
1b64-262,4
c4f8-10,6
c537-71,3
c4f8-335,5
b61e-237,6
5209-340,4
b61e-217,5
2f0b-97,5
5209-104,4
c537-218,4
2f0b-208,4
13b4-62,4
3e03-206,3
13b4-295,5
1b64-25,6
c4f8-333,5
5209-128,4
1f0d-249,4
c4f8-100,4
c537-162,5
1dfc-258,3
c4f8-211,5
c537-229,5
1b64-334,5
2f0b-237,4
b61e-140,5
b61e-59,5
b61e-282,5
1dfc-141,5
1dfc-112,4
5209-168,5
5209-195,4
1f0d-85,4
c4f8-188,5
13b4-78,5
3e03-154,5
3e03-171,6
5209-324,4
3e03-127,5
3e03-116,4
1b64-324,4
1b64-115,5
3e03-301,5
b61e-99,4
5209-321,6
1dfc-223,5
2f0b-86,5
c537-187,5
1dfc-73,4
c4f8-133,5
5209-77,4
1dfc-276,4
1f0d-331,4
13b4-160,5
13b4-84,5
1f0d-227,4
2f0b-305,3
13b4-217,4
5209-163,4
1f0d-7,4
c537-94,5
2f0b-223,4
2f0b-271,4
13b4-183,4
13b4-220,4
b61e-296,5
b61e-280,5
3e03-132,6
5209-263,4
1dfc-56,3
1b64-123,5
1dfc-21,3
2f0b-177,4
1dfc-239,4
1b64-163,5
2f0b-144,4
1b64-22,6
b61e-167,4
1b64-104,5
1b64-83,4
1f0d-214,5
1dfc-13,5
1dfc-201,5
3e03-243,6
1b64-35,5
1dfc-237,4
1f0d-251,5
2f0b-261,4
3e03-66,4
2f0b-145,4
2f0b-23,4
5209-272,5
1dfc-231,5
1dfc-67,5
c4f8-127,5
3e03-223,4
b61e-94,4
c4f8-172,4
5209-206,3
c537-119,5
3e03-316,4
13b4-331,5
1dfc-96,6
1dfc-308,5
b61e-74,4
c4f8-36,5
c4f8-1,5
b61e-263,3
c537-114,5
c537-300,5
1b64-128,4
3e03-52,4
2f0b-139,4
b61e-163,5
1b64-251,5
5209-210,5
1dfc-94,5
1b64-60,4
c537-326,3
b61e-151,6
c4f8-201,4
1f0d-63,4
13b4-86,3
1f0d-81,4
2f0b-258,4
1b64-301,4
b61e-255,4
13b4-238,5
1b64-296,4
2f0b-226,4
1dfc-322,4
2f0b-9,5
c4f8-99,4
2f0b-263,5
c4f8-284,5
13b4-76,5
13b4-267,5
1dfc-176,4
3e03-299,5
13b4-222,5
13b4-88,6
13b4-216,6
5209-88,6
1dfc-305,5
13b4-24,6
1f0d-222,6
b61e-104,4
c537-97,4
5209-308,4
1b64-45,4
13b4-10,4
1f0d-18,5
5209-338,5
1b64-290,5
3e03-7,5
c537-279,4
5209-9,4
5209-180,3
c4f8-328,4
1f0d-267,4
5209-137,5
3e03-2,5
5209-31,5
3e03-313,3
b61e-102,4
c537-23,4
13b4-229,4
c4f8-237,4
2f0b-93,5
2f0b-75,6
5209-136,4
1dfc-271,4
1f0d-117,4
c537-213,4
b61e-72,5
13b4-326,4
b61e-210,5
5209-82,6
1f0d-329,3
5209-32,5
c537-308,5
3e03-54,4
c537-34,4
b61e-321,3
1f0d-205,4
3e03-113,4
b61e-58,6
c537-135,5
1b64-21,4
c537-185,4
b61e-46,4
5209-127,5
3e03-244,5
5209-80,5
1b64-100,4
5209-320,5
1f0d-164,4
b61e-218,4
b61e-60,5
b61e-198,4
1b64-162,4
2f0b-62,5
b61e-294,5
1dfc-216,5
c537-115,4
c537-261,4
c537-325,5
2f0b-87,4
3e03-16,4
3e03-221,5
1dfc-92,5
13b4-266,3
5209-307,6
5209-311,5
5209-39,5
1f0d-152,4
5209-186,6
1dfc-191,4
2f0b-153,4
5209-259,4
1f0d-257,4
c537-194,5
1f0d-14,4
1f0d-69,5
5209-234,5
1b64-88,4
1b64-260,4
2f0b-110,5
2f0b-117,6
2f0b-202,5
1dfc-306,4
c4f8-103,5
1b64-32,4
3e03-280,4
13b4-236,5
2f0b-154,5
2f0b-79,4
c537-198,4
2f0b-60,5
13b4-202,4
1dfc-205,4
1dfc-297,5
b61e-308,3
b61e-122,5
13b4-333,5
c537-180,4
c537-212,4
1f0d-204,5
2f0b-306,4
b61e-213,4
13b4-187,5
3e03-248,6
3e03-19,5
13b4-186,5
1f0d-196,5
c537-301,3
b61e-292,4
13b4-121,5
13b4-152,4
3e03-336,5
1dfc-288,4
1dfc-224,6
2f0b-25,4
1f0d-64,6
1dfc-60,4
1b64-233,4
1dfc-30,5
1dfc-37,4
1dfc-229,4
13b4-329,5
3e03-274,3
1b64-332,5
c537-223,5
13b4-279,4
c537-221,4
13b4-129,5
3e03-5,3
1b64-10,4
2f0b-147,5
1b64-137,4
1f0d-306,5
1dfc-185,4
2f0b-246,4
3e03-73,5
1b64-168,4
13b4-109,4
3e03-117,4
b61e-226,3
3e03-114,4
c537-11,4
b61e-22,5
1dfc-81,5
c4f8-288,4
3e03-137,4
c537-42,3
13b4-254,5
1dfc-287,3
b61e-194,4
5209-301,4
1dfc-143,4
5209-335,5
c537-309,4
1b64-239,4
1f0d-78,4
1b64-78,5
c537-140,4
5209-328,4
2f0b-112,4
1dfc-107,4
b61e-244,4
3e03-3,3
2f0b-20,5
3e03-131,4
13b4-218,4
13b4-172,5
13b4-246,6
5209-43,3
5209-177,4
1b64-281,3
1dfc-294,5
1dfc-182,4
2f0b-78,4
13b4-237,5
13b4-115,4
1b64-102,5
2f0b-227,4
c4f8-302,4
b61e-338,4
1f0d-113,4
13b4-70,4
1f0d-22,3
5209-57,4
1b64-124,5
b61e-283,5
b61e-224,3
b61e-270,5
c537-176,4
5209-145,5
5209-40,4
5209-276,4
13b4-240,5
c537-138,4
b61e-111,5
1f0d-60,4
c537-46,4
2f0b-118,5
5209-250,5
5209-223,6
2f0b-298,4
c537-257,4
13b4-26,5
2f0b-16,4
b61e-97,3
1f0d-70,4
b61e-265,4
5209-310,5
b61e-206,5
13b4-192,5
b61e-20,4
5209-203,5
5209-33,5
5209-260,5
2f0b-103,4
2f0b-131,5
c537-190,4
2f0b-230,4
5209-247,3
1b64-312,4
13b4-280,5
c537-324,4
2f0b-257,5
1dfc-166,4
b61e-53,4
b61e-249,5
b61e-177,5
2f0b-239,3
13b4-4,4
2f0b-88,4
1b64-330,5
2f0b-322,4
1f0d-200,5
5209-166,5
1dfc-149,5
5209-253,4
2f0b-191,4
c537-303,4
1b64-64,4
2f0b-36,4
1f0d-190,4
1b64-311,4
c537-294,5
3e03-219,5
c537-3,3
1dfc-256,4
1f0d-139,4
2f0b-234,4
c537-202,3
2f0b-92,4
1b64-90,5
1dfc-116,4
1dfc-148,3
c537-112,4
2f0b-235,5
3e03-98,4
1dfc-100,4
13b4-106,3
b61e-49,5
1f0d-135,3
5209-13,5
13b4-315,4
3e03-217,4
3e03-59,3
2f0b-85,6
5209-74,4
c4f8-198,5
1b64-138,5
5209-313,4
c537-217,4
c537-211,5
13b4-39,4
2f0b-188,5
c4f8-54,5
13b4-178,4
2f0b-40,4
1b64-289,4
1b64-284,3
5209-83,4
13b4-27,5
1b64-101,4
b61e-185,4
1f0d-180,5
13b4-17,5
5209-292,5
5209-134,4
1dfc-0,4
c4f8-336,4
2f0b-84,4
1f0d-83,5
c537-108,4
5209-337,4
5209-230,4
1dfc-123,6
5209-141,3
3e03-177,4
2f0b-21,3
b61e-45,3
b61e-87,4
5209-248,3
5209-285,3
5209-240,4
1b64-24,7
3e03-311,5
3e03-55,5
3e03-139,5
c537-95,5
c537-93,5
c4f8-225,5
c4f8-89,5
1dfc-120,3
c4f8-334,4
2f0b-109,5
1b64-231,5
5209-140,4
b61e-266,4
c4f8-143,5
3e03-58,5
1dfc-317,4
13b4-243,5
c537-77,4
c537-90,4
5209-191,4
c4f8-68,4
2f0b-127,4
2f0b-204,4
1dfc-6,5
13b4-125,4
c537-35,3
5209-130,4
1f0d-295,4
b61e-4,5
1dfc-263,6
5209-45,3
c4f8-177,5
2f0b-4,4
5209-158,5
b61e-201,4
b61e-152,4
1b64-167,4
13b4-112,4
c4f8-39,4
13b4-85,4
c537-21,4
5209-42,5
1b64-38,5
1dfc-200,3
c537-271,4
2f0b-274,4
3e03-170,4
c4f8-88,5
b61e-118,5
13b4-139,4
1b64-80,4
2f0b-315,4
c537-62,4
13b4-205,3
5209-280,4
c4f8-40,5
c537-277,4
5209-147,4
c4f8-130,4
c537-258,4
1dfc-323,4
1b64-97,4
3e03-25,4
2f0b-232,3
1f0d-103,4
c537-248,5
13b4-177,4
5209-318,4
b61e-107,4
c537-186,5
2f0b-168,5
1dfc-332,4
1b64-309,4
13b4-223,5
2f0b-48,4
13b4-182,6
2f0b-95,4
c537-240,3
5209-331,4
c4f8-83,4
c537-224,4
c537-117,5
5209-138,6
5209-86,4
1b64-247,4
1b64-277,4
c537-178,4
1f0d-19,4
1dfc-77,5
13b4-260,5
13b4-52,6
5209-233,4
1f0d-172,5
13b4-303,4
b61e-332,4
1b64-240,4
b61e-175,4
1b64-2,5
5209-69,3
c537-298,4
1f0d-65,5
c537-43,5
13b4-274,4
1dfc-285,4
1dfc-190,5
1f0d-166,4
1b64-242,4
13b4-148,4
13b4-101,5
b61e-243,4
2f0b-173,4
5209-11,3
13b4-316,5
1f0d-169,4
b61e-41,4
c4f8-27,5
1b64-178,5
b61e-219,4
2f0b-249,4
b61e-147,4
c4f8-22,5
1b64-331,5
13b4-162,5
3e03-306,4
b61e-309,5
1b64-44,4
2f0b-105,5
5209-91,4
5209-118,4
c4f8-215,3
5209-53,3
5209-16,3
c537-149,4
1b64-263,5
3e03-257,3
c4f8-136,4
1b64-264,3
1dfc-109,4
1f0d-317,5
13b4-96,5
c4f8-322,4
1b64-110,4
13b4-330,5
13b4-45,7
3e03-0,5
1f0d-41,6
b61e-67,5
c537-12,4
3e03-180,5
2f0b-335,4
b61e-37,5
13b4-282,4
3e03-165,3
1dfc-300,4
2f0b-224,4
1dfc-269,3
1b64-314,4
1f0d-335,6
b61e-11,6
1f0d-28,3
1b64-285,4
5209-278,4
13b4-65,5
c4f8-273,6
1dfc-44,6
2f0b-121,4
1dfc-2,5
1b64-245,4
1dfc-93,4
1dfc-139,4
c537-291,4
c4f8-132,4
13b4-99,4
c537-68,4
c4f8-90,5
1dfc-295,5
3e03-51,5
c537-58,4
1dfc-164,4
2f0b-216,3
c537-125,4
13b4-57,5
1f0d-211,4
c4f8-145,5
c537-150,5
13b4-3,3
13b4-111,4
c537-130,4
2f0b-336,4
1b64-179,5
1dfc-33,4
3e03-61,4
1b64-169,5
1b64-139,4
1f0d-268,4
1f0d-31,5
1b64-222,4
2f0b-321,4
c537-250,3
c537-319,4
1b64-81,4
1b64-313,3
3e03-77,4
5209-19,4
c537-16,4
1b64-127,4
1dfc-131,4
13b4-231,4
1dfc-272,4
1dfc-35,5
2f0b-218,3
b61e-323,5
3e03-317,4
5209-188,4
c537-66,3
3e03-214,5
1dfc-66,5
5209-8,3
13b4-155,5
1dfc-230,5
13b4-212,5
5209-54,4
5209-146,4
c4f8-313,4
c537-100,5
c537-4,4
1dfc-293,5
c537-85,4
2f0b-221,3
5209-323,4
3e03-85,4
3e03-239,5
c4f8-24,4
c4f8-168,4
c537-182,4
2f0b-134,4
5209-22,4
2f0b-133,4
b61e-43,4
3e03-246,5
1b64-336,4
c537-327,4
2f0b-242,5
c4f8-213,4
13b4-135,4
1f0d-207,3
1f0d-47,5
1dfc-219,5
1f0d-178,4
1dfc-331,6
2f0b-300,4
13b4-153,5
2f0b-282,5
b61e-70,4
13b4-93,4
2f0b-215,4
c537-204,5
b61e-250,3
13b4-1,3
c4f8-80,5
3e03-211,4
1b64-223,4
13b4-167,4
1dfc-175,4
5209-113,5
3e03-1,5
3e03-29,4
13b4-79,3
13b4-206,4
5209-209,3
2f0b-34,4
c537-151,4
c537-284,4
b61e-100,6
2f0b-205,4
c4f8-42,5
1f0d-93,5
2f0b-68,5
b61e-75,5
1b64-202,4
13b4-234,4
b61e-133,4
c537-134,3
1b64-42,4
2f0b-307,3
2f0b-137,5
5209-273,3
3e03-202,4
3e03-283,3
1b64-209,4
c4f8-260,5
3e03-155,3
1b64-9,4
c537-305,4
3e03-84,3
13b4-95,4
3e03-294,3
c537-268,5
c537-98,4
13b4-294,4
c4f8-262,4
1b64-166,5
5209-133,5
b61e-21,4
3e03-203,4
1dfc-95,3
13b4-63,4
c537-288,4
1b64-225,4
c537-101,4
1f0d-101,4
2f0b-172,5
2f0b-251,3
3e03-62,4
c537-251,5
1b64-71,5
1f0d-102,3
5209-289,4
1b64-287,4
1dfc-20,4
3e03-184,4
c537-322,3
2f0b-200,4
b61e-259,5
13b4-215,5
1b64-248,3
c4f8-87,4
13b4-219,4
c4f8-304,3
5209-224,4
c4f8-223,4
c4f8-57,3
1b64-319,5
5209-274,4
1b64-87,4
c537-78,3
1b64-220,4
3e03-240,6
3e03-106,4
5209-239,4
b61e-336,4
2f0b-178,3
1b64-46,4
5209-262,3
b61e-248,4
13b4-38,3
c4f8-128,4
1dfc-10,5
5209-106,4
2f0b-328,5
c537-184,4
1b64-40,3
13b4-18,4
c4f8-104,4
c4f8-171,4
1b64-226,5
b61e-186,4
1b64-65,4
c537-171,4
1f0d-209,4
1dfc-23,4
13b4-37,5
2f0b-283,4
5209-125,5
2f0b-210,4
b61e-278,4
3e03-197,4
b61e-39,4
c537-139,3
3e03-88,4
1b64-33,5
b61e-81,5
1f0d-241,5
c537-0,4
b61e-137,4
b61e-227,4
5209-108,3
b61e-171,5
13b4-209,4
c537-249,4
c4f8-48,4
c4f8-173,4
3e03-204,3
b61e-132,4
1b64-269,5
2f0b-37,4
b61e-142,4
1b64-47,5
c4f8-184,3
2f0b-280,4
3e03-307,4
1b64-170,3
5209-116,5
1f0d-5,6
3e03-167,4
1b64-282,4
13b4-319,3
1dfc-134,4
1f0d-271,5
b61e-77,4
3e03-331,4
5209-26,4
b61e-62,4
2f0b-54,5
3e03-293,4
c537-52,4
13b4-75,4
2f0b-203,5
3e03-23,5
13b4-108,4
2f0b-70,3
1b64-14,5
b61e-13,4
c537-13,4
1dfc-127,4
2f0b-276,4
c4f8-323,3
c4f8-202,4
c537-26,4
c4f8-123,5
1b64-143,4
b61e-130,4
1f0d-0,4
1b64-294,4
c4f8-64,3
b61e-157,5
1f0d-288,5
13b4-265,5
1f0d-291,5
1b64-195,4
1dfc-179,4
13b4-46,5
2f0b-43,4
5209-103,3
1dfc-291,4
c537-280,5
5209-202,5
c4f8-154,3
1f0d-238,3
13b4-165,5
5209-160,3
c4f8-290,3
1b64-293,4
c4f8-109,4
1b64-193,4
c537-141,5
3e03-89,4
13b4-100,4
2f0b-104,4
1b64-120,5
3e03-56,5
5209-115,3
c537-15,3
b61e-78,5
2f0b-286,4
c537-283,4
1b64-274,3
3e03-289,4
c537-157,4
b61e-300,4
1f0d-168,5
3e03-236,4
1f0d-76,3
13b4-302,4
13b4-241,4
1b64-58,4
5209-120,3
1b64-36,3
b61e-25,4
1dfc-51,4
c537-137,5
c4f8-274,4
1f0d-8,5
13b4-263,4
3e03-172,4
13b4-8,5
b61e-93,3
1dfc-225,4
1b64-308,4
c537-282,4
5209-198,4
2f0b-291,4
2f0b-196,4
2f0b-189,4
c4f8-294,4
c537-107,4
1dfc-79,4
c4f8-271,4
1f0d-298,4
3e03-192,4
1f0d-175,5
1f0d-35,5
c4f8-45,5
13b4-257,5
1dfc-173,4
1f0d-179,4
b61e-127,4
c4f8-280,5
3e03-322,4
1b64-323,3
1dfc-286,4
1dfc-40,4
2f0b-281,4
1f0d-188,4
1b64-86,4
2f0b-198,4
5209-256,4
c537-188,3
5209-227,4
2f0b-288,3
c4f8-320,4
1f0d-327,5
5209-79,3
c537-147,4
1b64-213,4
1dfc-45,5
2f0b-47,4
13b4-175,4
c537-57,3
c537-297,4
c4f8-300,5
c537-131,4
1b64-235,4
1f0d-250,4
1f0d-310,3
1b64-73,4
1b64-261,5
1dfc-126,4
1f0d-25,3
13b4-195,4
1dfc-89,5
1dfc-65,4
b61e-159,4
b61e-238,4
3e03-100,5
1f0d-279,4
2f0b-91,3
1b64-214,4
13b4-163,4
2f0b-151,3
3e03-229,4
1b64-85,3
b61e-124,4
5209-220,4
c537-1,4
b61e-173,3
13b4-226,3
b61e-181,4
1dfc-114,3
1f0d-326,3
c4f8-82,4
2f0b-13,3
1f0d-134,4
1b64-181,5
1b64-229,3
1b64-68,4
c537-241,4
5209-167,3
1f0d-49,5
1dfc-12,5
c4f8-229,4
5209-302,4
c537-340,4
1b64-236,4
13b4-170,4
2f0b-162,4
1f0d-173,4
b61e-256,5
1f0d-163,4
1dfc-54,5
3e03-72,3
3e03-208,5
5209-94,4
1b64-197,4
5209-242,5
1f0d-313,3
2f0b-140,4
13b4-92,4
c4f8-338,4
1f0d-176,4
1dfc-105,6
2f0b-325,4
5209-154,4
3e03-21,3
13b4-304,4
1b64-50,4
2f0b-299,3
5209-15,5
c537-99,4
1b64-161,4
c537-226,4
1b64-23,4
1b64-125,4
5209-56,4
5209-315,4
c537-262,4
b61e-318,3
1b64-17,4
13b4-6,4
1b64-156,5
1f0d-334,4
13b4-127,4
c4f8-207,4
5209-264,3
b61e-179,4
2f0b-181,4
c4f8-301,4
13b4-308,5
5209-100,3
b61e-51,4
1b64-4,4
b61e-184,4
c4f8-116,3
b61e-257,5
5209-294,3
1b64-271,3
c537-191,4
c4f8-295,4
2f0b-122,4
13b4-89,4
b61e-216,3
13b4-56,5
5209-44,4
2f0b-146,4
b61e-50,3
2f0b-179,3
2f0b-8,4
c4f8-252,4
1dfc-255,4
b61e-325,4
13b4-72,4
c4f8-316,4
13b4-20,5
1dfc-128,5
c537-106,4
c4f8-0,4
b61e-56,3
c4f8-275,4
3e03-31,3
c4f8-231,5
13b4-244,5
1dfc-203,4
13b4-245,3
2f0b-11,4
c537-145,3
c4f8-67,5
1b64-77,3
c537-296,4
1f0d-270,5
c537-123,4
c537-132,5
b61e-103,4
c4f8-306,3
b61e-85,4
5209-84,3
5209-295,3
13b4-203,4
2f0b-317,4
2f0b-266,4
1b64-69,5
5209-231,3
b61e-131,4
5209-217,3
13b4-174,3
c537-304,4
c537-232,5
1b64-92,3
5209-172,3
5209-196,5
b61e-110,5
1dfc-69,4
13b4-339,4
5209-25,4
1dfc-129,3
1f0d-144,4
1b64-257,4
13b4-188,4
1b64-192,4
1b64-316,4
3e03-209,6
5209-182,5
13b4-239,4
b61e-196,4
2f0b-7,5
1b64-34,5
c4f8-111,4
1b64-306,4
13b4-259,5
3e03-49,4
c537-127,4
b61e-335,3
c537-47,5
1dfc-97,4
3e03-6,4
1f0d-195,3
1dfc-325,4
c4f8-142,5
b61e-34,5
2f0b-265,4
c4f8-267,3
3e03-130,4
c4f8-272,4
2f0b-113,4
c537-287,3
13b4-48,4
13b4-288,3
13b4-33,3
1f0d-3,5
1b64-298,4
3e03-189,4
2f0b-22,3
3e03-32,3
1dfc-241,4
2f0b-311,3
1dfc-312,4
1b64-279,4
13b4-204,4
c4f8-183,3
c4f8-13,4
1b64-211,4
1b64-55,4
2f0b-164,4
c4f8-43,3
2f0b-279,3
c4f8-157,4
1dfc-251,4
1f0d-148,4
2f0b-19,5
1b64-238,4
3e03-245,3
1dfc-31,4
2f0b-302,4
2f0b-169,6
c4f8-78,4
2f0b-301,5
1dfc-268,3
c4f8-75,4
1dfc-211,4
1b64-172,4
1b64-61,4
1b64-180,3
1dfc-137,4
2f0b-180,5
1b64-175,3
b61e-211,5
2f0b-160,4
c4f8-137,4
c4f8-150,4
2f0b-50,5
1b64-173,4
c4f8-94,3
2f0b-49,4
1dfc-39,4
1dfc-249,3
1b64-337,5
1dfc-252,4
c4f8-121,3
1f0d-221,3
c4f8-319,3
1b64-146,4
2f0b-329,4
13b4-9,4
3e03-253,4
13b4-199,4
1b64-241,3
c4f8-263,3
2f0b-220,3
13b4-185,4
1dfc-59,4
1f0d-171,4
1b64-182,5
1f0d-174,4
1f0d-277,4
2f0b-74,3
1f0d-328,3
c4f8-115,4
3e03-122,4
3e03-164,4
3e03-196,5
c4f8-235,5
2f0b-238,3
3e03-103,4
3e03-191,3
1f0d-52,3
1b64-98,4
2f0b-148,4
13b4-198,4
1dfc-234,3
c4f8-189,4
c4f8-29,6
c4f8-227,5
1dfc-48,4
1b64-305,3
1dfc-311,4
1dfc-86,3
1b64-190,5
13b4-270,4
3e03-126,5
2f0b-333,4
1dfc-236,4
13b4-194,4
1b64-267,4
1f0d-154,3
c4f8-167,3
1b64-185,5
3e03-141,3
13b4-49,5
1dfc-58,4
13b4-173,4
1b64-149,5
b61e-129,4
13b4-90,4
c4f8-55,4
2f0b-129,4
c4f8-253,6
b61e-222,5
c4f8-251,4
c4f8-164,3
1dfc-298,4
c4f8-114,4
b61e-193,4
c4f8-93,4
1b64-278,4
13b4-235,4
c4f8-144,4
c4f8-287,4
1dfc-321,4
13b4-14,4
1b64-208,4
1b64-203,4
c4f8-239,4
13b4-143,4
13b4-22,4
1b64-333,4
c4f8-216,3
1b64-304,4
c4f8-187,4
c4f8-129,4
13b4-29,4
c4f8-191,4
c4f8-4,4
13b4-36,6
c4f8-318,3
c4f8-91,3
1dfc-319,5
1b64-155,5
1dfc-289,3
c4f8-37,3
c4f8-70,3
1b64-136,4
1b64-291,4
c4f8-240,3
1b64-108,4
1b64-310,4
1dfc-307,4
1b64-142,3
1b64-196,4
1b64-1,3
1b64-27,3
c4f8-174,3
c4f8-84,4
c4f8-332,4
1b64-280,5
1b64-76,3
c4f8-23,4
b61e-301,5
1b64-230,5
c4f8-226,5
1f0d-284,4
c4f8-264,5
c4f8-85,6
1f0d-280,5
1b64-113,5
1b64-54,5
1f0d-15,4
3e03-305,5
1b64-119,7
1dfc-61,5
1b64-94,4
1f0d-242,5
1f0d-55,5
1b64-12,4
c4f8-101,5
1f0d-75,5
1f0d-314,4
c4f8-92,6
c4f8-159,4
1b64-8,4
1b64-79,5
1f0d-88,6
1b64-56,5
1f0d-107,7
1f0d-296,5
c4f8-58,5
c4f8-270,5
1f0d-192,4
1f0d-66,5
3e03-273,4
2f0b-59,4
1f0d-147,4
1f0d-137,5
1f0d-123,5
1f0d-225,5
c4f8-195,4
1dfc-74,5
2f0b-12,6
1f0d-162,6
c4f8-149,5
3e03-332,6
1f0d-97,6
3e03-266,4
c4f8-61,4
c4f8-197,5
1f0d-282,5
c4f8-152,6
c4f8-73,4
c4f8-160,4
3e03-291,5
1b64-186,4
1f0d-285,4
c4f8-86,5
1f0d-185,4
3e03-225,5
1b64-237,5
c4f8-250,5
3e03-194,5
1f0d-114,4
2f0b-42,3
1f0d-231,6
1f0d-44,5
1f0d-37,4
1f0d-283,4
1f0d-142,5
1b64-116,5
1f0d-264,4
c4f8-151,6
c4f8-79,6
c4f8-56,3
1b64-134,4
1f0d-265,4
1b64-26,4
3e03-290,4
3e03-235,5
3e03-142,4
3e03-263,4
3e03-325,7
3e03-226,4
1f0d-141,3
1f0d-278,5
c4f8-178,5
1b64-39,5
c4f8-63,5
c4f8-41,6
1b64-218,4
1f0d-33,4
c4f8-259,5
c4f8-74,5
c4f8-307,4
1f0d-170,5
3e03-105,5
1f0d-106,5
1f0d-94,4
1f0d-6,5
1f0d-54,4
1f0d-145,5
1f0d-253,5
1b64-95,5
1f0d-89,4
1f0d-27,4
c4f8-46,5
1f0d-90,6
1f0d-202,5
3e03-314,6
c4f8-35,4
3e03-295,4
1b64-205,4
3e03-249,3
c4f8-330,5
3e03-255,4
1f0d-50,5
1f0d-272,6
1b64-157,5
1b64-150,4
1f0d-198,4
1b64-158,3
1f0d-104,5
1f0d-96,5
1f0d-273,3
3e03-237,6
1f0d-42,5
1f0d-161,5
1b64-259,5
1b64-194,5
c4f8-31,4
c4f8-51,5
c4f8-147,4
1b64-122,4
c4f8-49,4
3e03-107,5
3e03-195,3
1f0d-201,4
1f0d-155,4
3e03-282,4
1f0d-2,4
1f0d-84,5
3e03-269,4
1f0d-224,4
1f0d-260,5
c4f8-107,5
1f0d-30,4
1f0d-120,3
3e03-234,5
c4f8-98,4
1b64-135,3
c4f8-180,4
c4f8-185,4
1b64-329,4
1f0d-133,3
1b64-132,4
c4f8-219,4
1f0d-322,4
1f0d-226,5
c4f8-230,4
c4f8-15,5
1f0d-13,4
1f0d-181,4
1f0d-61,4
1f0d-48,4
3e03-288,5
c4f8-52,4
3e03-298,4
c4f8-12,5
1f0d-189,4
1f0d-115,4
c4f8-38,4
1f0d-119,4
1f0d-332,4
1b64-118,5
1f0d-153,4
3e03-123,4
1f0d-136,4
c4f8-47,4
3e03-281,4
3e03-302,4
1f0d-236,3
1f0d-187,4
1f0d-122,4
3e03-330,5
3e03-304,4
3e03-230,4
3e03-272,4
1f0d-229,3
1f0d-100,4
1f0d-34,5
TOTAL,15330,2020-10-11-11-22
