GUID,Inicio,Fim,Contador
5209-200,2020-10-11 14:12:49.952869,2020-10-11 14:15:49.952869,5
5209-277,2020-10-11 14:12:50.061330,2020-10-11 14:15:50.061330,5
5209-1,2020-10-11 14:12:49.802747,2020-10-11 14:15:49.802747,5
5209-362,2020-10-11 14:12:50.256397,2020-10-11 14:15:50.256397,0
5209-83,2020-10-11 14:12:49.868187,2020-10-11 14:15:49.868187,4
5209-338,2020-10-11 14:12:50.225890,2020-10-11 14:15:50.225890,5
5209-208,2020-10-11 14:12:49.977088,2020-10-11 14:15:49.977088,5
5209-263,2020-10-11 14:12:50.043492,2020-10-11 14:15:50.043492,4
5209-211,2020-10-11 14:12:49.968063,2020-10-11 14:15:49.968063,5
5209-489,2020-10-11 14:12:50.459572,2020-10-11 14:15:50.459572,3
5209-341,2020-10-11 14:12:50.234124,2020-10-11 14:15:50.234124,1
5209-37,2020-10-11 14:12:49.832127,2020-10-11 14:15:49.832127,5
5209-173,2020-10-11 14:12:49.932543,2020-10-11 14:15:49.932543,5
5209-440,2020-10-11 14:12:50.369326,2020-10-11 14:15:50.369326,2
5209-460,2020-10-11 14:12:50.383695,2020-10-11 14:15:50.383695,1
5209-0,2020-10-11 14:12:49.795872,2020-10-11 14:15:49.795872,4
5209-303,2020-10-11 14:12:50.143466,2020-10-11 14:15:50.143466,4
5209-346,2020-10-11 14:12:50.251858,2020-10-11 14:15:50.251858,1
5209-224,2020-10-11 14:12:49.990539,2020-10-11 14:15:49.990539,4
5209-452,2020-10-11 14:12:50.381809,2020-10-11 14:15:50.381809,1
5209-296,2020-10-11 14:12:50.120246,2020-10-11 14:15:50.120246,4
5209-91,2020-10-11 14:12:49.885004,2020-10-11 14:15:49.885004,4
5209-432,2020-10-11 14:12:50.368948,2020-10-11 14:15:50.368948,1
5209-35,2020-10-11 14:12:49.828890,2020-10-11 14:15:49.828890,4
5209-382,2020-10-11 14:12:50.290056,2020-10-11 14:15:50.290056,1
5209-344,2020-10-11 14:12:50.228584,2020-10-11 14:15:50.228584,2
5209-171,2020-10-11 14:12:49.949701,2020-10-11 14:15:49.949701,4
5209-249,2020-10-11 14:12:50.007659,2020-10-11 14:15:50.007659,4
5209-257,2020-10-11 14:12:50.022281,2020-10-11 14:15:50.022281,6
5209-316,2020-10-11 14:12:50.155807,2020-10-11 14:15:50.155807,5
5209-387,2020-10-11 14:12:50.284622,2020-10-11 14:15:50.284622,0
5209-10,2020-10-11 14:12:49.803834,2020-10-11 14:15:49.803834,4
5209-220,2020-10-11 14:12:49.978582,2020-10-11 14:15:49.978582,4
5209-123,2020-10-11 14:12:49.907746,2020-10-11 14:15:49.907746,4
5209-104,2020-10-11 14:12:49.890900,2020-10-11 14:15:49.890900,4
5209-31,2020-10-11 14:12:49.834682,2020-10-11 14:15:49.834682,5
5209-313,2020-10-11 14:12:50.162714,2020-10-11 14:15:50.162714,4
5209-473,2020-10-11 14:12:50.400705,2020-10-11 14:15:50.400705,1
5209-466,2020-10-11 14:12:50.392835,2020-10-11 14:15:50.392835,1
5209-184,2020-10-11 14:12:49.950870,2020-10-11 14:15:49.950870,5
5209-402,2020-10-11 14:12:50.325835,2020-10-11 14:15:50.325835,1
5209-358,2020-10-11 14:12:50.271324,2020-10-11 14:15:50.271324,1
5209-240,2020-10-11 14:12:50.009221,2020-10-11 14:15:50.009221,4
5209-467,2020-10-11 14:12:53.602536,2020-10-11 14:15:53.602536,1
5209-292,2020-10-11 14:12:50.105878,2020-10-11 14:15:50.105878,5
5209-164,2020-10-11 14:12:49.941118,2020-10-11 14:15:49.941118,5
5209-480,2020-10-11 14:12:50.440843,2020-10-11 14:15:50.440843,1
5209-365,2020-10-11 14:12:50.256246,2020-10-11 14:15:50.256246,1
5209-499,2020-10-11 14:12:50.472954,2020-10-11 14:15:50.472954,2
5209-398,2020-10-11 14:12:50.306625,2020-10-11 14:15:50.306625,1
5209-317,2020-10-11 14:12:50.177152,2020-10-11 14:15:50.177152,5
5209-287,2020-10-11 14:12:50.090129,2020-10-11 14:15:50.090129,7
5209-409,2020-10-11 14:12:51.704492,2020-10-11 14:15:51.704492,0
5209-189,2020-10-11 14:12:49.947658,2020-10-11 14:15:49.947658,4
5209-44,2020-10-11 14:12:49.828776,2020-10-11 14:15:49.828776,4
5209-30,2020-10-11 14:12:49.827853,2020-10-11 14:15:49.827853,4
5209-399,2020-10-11 14:12:50.308263,2020-10-11 14:15:50.308263,2
5209-364,2020-10-11 14:12:50.260636,2020-10-11 14:15:50.260636,0
5209-363,2020-10-11 14:12:50.267272,2020-10-11 14:15:50.267272,0
5209-221,2020-10-11 14:12:49.976729,2020-10-11 14:15:49.976729,5
5209-116,2020-10-11 14:12:49.895369,2020-10-11 14:15:49.895369,5
5209-81,2020-10-11 14:12:49.860838,2020-10-11 14:15:49.860838,4
5209-314,2020-10-11 14:12:50.150167,2020-10-11 14:15:50.150167,5
5209-88,2020-10-11 14:12:49.876686,2020-10-11 14:15:49.876686,6
5209-212,2020-10-11 14:12:49.965800,2020-10-11 14:15:49.965800,6
5209-111,2020-10-11 14:12:49.884960,2020-10-11 14:15:49.884960,5
5209-395,2020-10-11 14:12:50.290001,2020-10-11 14:15:50.290001,0
5209-337,2020-10-11 14:12:50.217720,2020-10-11 14:15:50.217720,4
5209-329,2020-10-11 14:12:50.212573,2020-10-11 14:15:50.212573,4
5209-219,2020-10-11 14:12:49.975514,2020-10-11 14:15:49.975514,4
5209-131,2020-10-11 14:12:49.899415,2020-10-11 14:15:49.899415,4
5209-279,2020-10-11 14:12:50.059845,2020-10-11 14:15:50.059845,5
5209-148,2020-10-11 14:12:49.909571,2020-10-11 14:15:49.909571,5
5209-353,2020-10-11 14:12:50.257647,2020-10-11 14:15:50.257647,0
5209-65,2020-10-11 14:12:49.858544,2020-10-11 14:15:49.858544,5
5209-272,2020-10-11 14:12:50.057990,2020-10-11 14:15:50.057990,5
5209-158,2020-10-11 14:12:49.923593,2020-10-11 14:15:49.923593,5
5209-420,2020-10-11 14:12:50.340319,2020-10-11 14:15:50.340319,1
5209-482,2020-10-11 14:12:50.409622,2020-10-11 14:15:50.409622,2
5209-122,2020-10-11 14:12:49.893822,2020-10-11 14:15:49.893822,5
5209-197,2020-10-11 14:12:49.953550,2020-10-11 14:15:49.953550,4
5209-385,2020-10-11 14:12:50.277948,2020-10-11 14:15:50.277948,0
5209-238,2020-10-11 14:12:50.005266,2020-10-11 14:15:50.005266,4
5209-430,2020-10-11 14:12:50.371428,2020-10-11 14:15:50.371428,1
5209-70,2020-10-11 14:12:57.085900,2020-10-11 14:15:57.085900,6
5209-78,2020-10-11 14:12:49.874443,2020-10-11 14:15:49.874443,4
5209-414,2020-10-11 14:12:50.335614,2020-10-11 14:15:50.335614,1
5209-431,2020-10-11 14:12:50.365537,2020-10-11 14:15:50.365537,3
5209-349,2020-10-11 14:12:50.252010,2020-10-11 14:15:50.252010,1
5209-355,2020-10-11 14:12:50.254598,2020-10-11 14:15:50.254598,1
5209-448,2020-10-11 14:12:50.372665,2020-10-11 14:15:50.372665,1
5209-498,2020-10-11 14:12:50.471364,2020-10-11 14:15:50.471364,1
5209-284,2020-10-11 14:12:50.078865,2020-10-11 14:15:50.078865,5
5209-369,2020-10-11 14:12:50.261970,2020-10-11 14:15:50.261970,1
5209-290,2020-10-11 14:12:50.104142,2020-10-11 14:15:50.104142,5
5209-27,2020-10-11 14:12:49.811734,2020-10-11 14:15:49.811734,5
5209-352,2020-10-11 14:12:50.256356,2020-10-11 14:15:50.256356,1
5209-143,2020-10-11 14:12:49.903000,2020-10-11 14:15:49.903000,6
5209-98,2020-10-11 14:12:49.872588,2020-10-11 14:15:49.872588,6
5209-183,2020-10-11 14:12:49.949095,2020-10-11 14:15:49.949095,4
5209-260,2020-10-11 14:12:50.034404,2020-10-11 14:15:50.034404,5
5209-174,2020-10-11 14:12:49.935429,2020-10-11 14:15:49.935429,5
5209-28,2020-10-11 14:12:49.820589,2020-10-11 14:15:49.820589,5
5209-17,2020-10-11 14:12:49.807337,2020-10-11 14:15:49.807337,6
5209-320,2020-10-11 14:12:50.176975,2020-10-11 14:15:50.176975,5
5209-360,2020-10-11 14:12:50.267530,2020-10-11 14:15:50.267530,0
5209-136,2020-10-11 14:12:49.902054,2020-10-11 14:15:49.902054,4
5209-59,2020-10-11 14:12:49.857349,2020-10-11 14:15:49.857349,6
5209-177,2020-10-11 14:12:49.930059,2020-10-11 14:15:49.930059,4
5209-354,2020-10-11 14:12:50.260590,2020-10-11 14:15:50.260590,1
5209-435,2020-10-11 14:12:50.381872,2020-10-11 14:15:50.381872,1
5209-347,2020-10-11 14:12:50.246469,2020-10-11 14:15:50.246469,1
5209-127,2020-10-11 14:12:49.909221,2020-10-11 14:15:49.909221,5
5209-62,2020-10-11 14:12:49.842552,2020-10-11 14:15:49.842552,5
5209-342,2020-10-11 14:12:50.237122,2020-10-11 14:15:50.237122,0
5209-312,2020-10-11 14:12:50.145293,2020-10-11 14:15:50.145293,6
5209-270,2020-10-11 14:12:50.052085,2020-10-11 14:15:50.052085,5
5209-444,2020-10-11 14:12:50.383527,2020-10-11 14:15:50.383527,1
5209-165,2020-10-11 14:12:49.923165,2020-10-11 14:15:49.923165,6
5209-181,2020-10-11 14:12:49.947871,2020-10-11 14:15:49.947871,6
5209-416,2020-10-11 14:12:50.325731,2020-10-11 14:15:50.325731,0
5209-47,2020-10-11 14:12:57.016357,2020-10-11 14:15:57.016357,5
5209-436,2020-10-11 14:12:50.378033,2020-10-11 14:15:50.378033,1
5209-133,2020-10-11 14:12:49.922372,2020-10-11 14:15:49.922372,5
5209-291,2020-10-11 14:12:50.098340,2020-10-11 14:15:50.098340,4
5209-196,2020-10-11 14:12:49.945536,2020-10-11 14:15:49.945536,5
5209-205,2020-10-11 14:12:49.973372,2020-10-11 14:15:49.973372,6
5209-336,2020-10-11 14:12:50.231236,2020-10-11 14:15:50.231236,4
5209-390,2020-10-11 14:12:50.284990,2020-10-11 14:15:50.284990,0
5209-93,2020-10-11 14:12:49.881085,2020-10-11 14:15:49.881085,6
5209-394,2020-10-11 14:12:50.303037,2020-10-11 14:15:50.303037,1
5209-475,2020-10-11 14:12:50.416778,2020-10-11 14:15:50.416778,1
5209-33,2020-10-11 14:12:49.824356,2020-10-11 14:15:49.824356,5
5209-244,2020-10-11 14:12:50.007816,2020-10-11 14:15:50.007816,5
5209-82,2020-10-11 14:12:49.864528,2020-10-11 14:15:49.864528,6
5209-251,2020-10-11 14:12:50.031504,2020-10-11 14:15:50.031504,5
5209-204,2020-10-11 14:12:49.955096,2020-10-11 14:15:49.955096,5
5209-404,2020-10-11 14:12:50.306894,2020-10-11 14:15:50.306894,2
5209-194,2020-10-11 14:12:49.955892,2020-10-11 14:15:49.955892,6
5209-94,2020-10-11 14:12:49.883432,2020-10-11 14:15:49.883432,4
5209-42,2020-10-11 14:12:49.857221,2020-10-11 14:15:49.857221,5
5209-155,2020-10-11 14:12:57.106209,2020-10-11 14:15:57.106209,5
TOTAL,,,1701
