GUID,Inicio,Fim,Contador
c537-267,2020-10-11 14:12:50.436203,2020-10-11 14:15:50.436203,4
c537-294,2020-10-11 14:12:50.508760,2020-10-11 14:15:50.508760,5
c537-266,2020-10-11 14:12:50.452827,2020-10-11 14:15:50.452827,7
c537-316,2020-10-11 14:12:50.612317,2020-10-11 14:15:50.612317,4
c537-48,2020-10-11 14:12:50.160523,2020-10-11 14:15:50.160523,4
c537-119,2020-10-11 14:12:50.235732,2020-10-11 14:15:50.235732,5
c537-215,2020-10-11 14:12:50.337199,2020-10-11 14:15:50.337199,5
c537-213,2020-10-11 14:12:50.322061,2020-10-11 14:15:50.322061,4
c537-342,2020-10-11 14:12:50.653137,2020-10-11 14:15:50.653137,1
c537-95,2020-10-11 14:12:50.213643,2020-10-11 14:15:50.213643,5
c537-236,2020-10-11 14:12:50.377948,2020-10-11 14:15:50.377948,5
c537-380,2020-10-11 14:12:50.719926,2020-10-11 14:15:50.719926,1
c537-353,2020-10-11 14:12:50.674019,2020-10-11 14:15:50.674019,3
c537-243,2020-10-11 14:12:50.390520,2020-10-11 14:15:50.390520,6
c537-401,2020-10-11 14:12:52.043529,2020-10-11 14:15:52.043529,1
c537-248,2020-10-11 14:12:50.386397,2020-10-11 14:15:50.386397,5
c537-265,2020-10-11 14:12:53.576133,2020-10-11 14:15:53.576133,4
c537-480,2020-10-11 14:12:57.887706,2020-10-11 14:15:57.887706,4
c537-104,2020-10-11 14:12:50.220987,2020-10-11 14:15:50.220987,5
c537-201,2020-10-11 14:12:50.312307,2020-10-11 14:15:50.312307,4
c537-75,2020-10-11 14:12:50.202585,2020-10-11 14:15:50.202585,5
c537-273,2020-10-11 14:12:50.469993,2020-10-11 14:15:50.469993,5
c537-411,2020-10-11 14:12:50.757559,2020-10-11 14:15:50.757559,1
c537-223,2020-10-11 14:12:50.354753,2020-10-11 14:15:50.354753,5
c537-418,2020-10-11 14:12:50.742043,2020-10-11 14:15:50.742043,1
c537-461,2020-10-11 14:12:50.789697,2020-10-11 14:15:50.789697,1
c537-179,2020-10-11 14:12:50.278480,2020-10-11 14:15:50.278480,4
c537-299,2020-10-11 14:12:50.551222,2020-10-11 14:15:50.551222,6
c537-221,2020-10-11 14:12:50.330868,2020-10-11 14:15:50.330868,4
c537-253,2020-10-11 14:12:50.393784,2020-10-11 14:15:50.393784,4
c537-465,2020-10-11 14:12:50.820483,2020-10-11 14:15:50.820483,0
c537-191,2020-10-11 14:12:50.297688,2020-10-11 14:15:50.297688,4
c537-74,2020-10-11 14:12:50.185861,2020-10-11 14:15:50.185861,4
c537-261,2020-10-11 14:12:50.398388,2020-10-11 14:15:50.398388,4
c537-155,2020-10-11 14:12:50.267454,2020-10-11 14:15:50.267454,6
c537-483,2020-10-11 14:12:53.998789,2020-10-11 14:15:53.998789,2
c537-246,2020-10-11 14:12:50.395061,2020-10-11 14:15:50.395061,5
c537-99,2020-10-11 14:12:50.207139,2020-10-11 14:15:50.207139,4
c537-171,2020-10-11 14:12:50.291950,2020-10-11 14:15:50.291950,4
c537-437,2020-10-11 14:12:50.773977,2020-10-11 14:15:50.773977,1
c537-217,2020-10-11 14:12:50.336846,2020-10-11 14:15:50.336846,4
c537-439,2020-10-11 14:12:50.765993,2020-10-11 14:15:50.765993,1
c537-211,2020-10-11 14:12:51.685826,2020-10-11 14:15:51.685826,5
c537-196,2020-10-11 14:12:50.298916,2020-10-11 14:15:50.298916,5
c537-207,2020-10-11 14:12:50.326066,2020-10-11 14:15:50.326066,4
c537-300,2020-10-11 14:12:50.540177,2020-10-11 14:15:50.540177,5
c537-239,2020-10-11 14:12:50.371414,2020-10-11 14:15:50.371414,4
c537-94,2020-10-11 14:12:50.212398,2020-10-11 14:15:50.212398,5
c537-495,2020-10-11 14:12:50.875258,2020-10-11 14:15:50.875258,1
c537-102,2020-10-11 14:12:50.223125,2020-10-11 14:15:50.223125,4
c537-443,2020-10-11 14:12:50.769017,2020-10-11 14:15:50.769017,0
c537-111,2020-10-11 14:12:50.238879,2020-10-11 14:15:50.238879,5
c537-468,2020-10-11 14:12:50.809420,2020-10-11 14:15:50.809420,0
c537-231,2020-10-11 14:12:50.379873,2020-10-11 14:15:50.379873,6
c537-84,2020-10-11 14:12:57.418832,2020-10-11 14:15:57.418832,5
c537-39,2020-10-11 14:12:50.135048,2020-10-11 14:15:50.135048,5
c537-88,2020-10-11 14:12:50.199963,2020-10-11 14:15:50.199963,4
c537-247,2020-10-11 14:12:50.396222,2020-10-11 14:15:50.396222,6
c537-187,2020-10-11 14:12:50.298523,2020-10-11 14:15:50.298523,5
c537-440,2020-10-11 14:12:57.822511,2020-10-11 14:15:57.822511,2
c537-23,2020-10-11 14:12:50.137728,2020-10-11 14:15:50.137728,4
c537-396,2020-10-11 14:12:53.842341,2020-10-11 14:15:53.842341,0
c537-388,2020-10-11 14:12:50.727210,2020-10-11 14:15:50.727210,0
c537-385,2020-10-11 14:12:57.752195,2020-10-11 14:15:57.752195,0
c537-36,2020-10-11 14:12:50.151524,2020-10-11 14:15:50.151524,7
c537-269,2020-10-11 14:12:50.456400,2020-10-11 14:15:50.456400,5
c537-175,2020-10-11 14:12:50.280105,2020-10-11 14:15:50.280105,5
c537-113,2020-10-11 14:12:50.236951,2020-10-11 14:15:50.236951,5
c537-209,2020-10-11 14:12:50.308449,2020-10-11 14:15:50.308449,5
c537-43,2020-10-11 14:12:50.156583,2020-10-11 14:15:50.156583,5
c537-458,2020-10-11 14:12:50.797707,2020-10-11 14:15:50.797707,0
c537-122,2020-10-11 14:12:50.233380,2020-10-11 14:15:50.233380,5
c537-262,2020-10-11 14:12:50.422222,2020-10-11 14:15:50.422222,4
c537-280,2020-10-11 14:12:50.494910,2020-10-11 14:15:50.494910,5
c537-337,2020-10-11 14:12:50.636673,2020-10-11 14:15:50.636673,6
c537-283,2020-10-11 14:12:50.496168,2020-10-11 14:15:50.496168,4
c537-93,2020-10-11 14:12:50.214843,2020-10-11 14:15:50.214843,5
c537-218,2020-10-11 14:12:50.344393,2020-10-11 14:15:50.344393,4
c537-424,2020-10-11 14:12:50.760105,2020-10-11 14:15:50.760105,1
c537-97,2020-10-11 14:12:50.219476,2020-10-11 14:15:50.219476,4
c537-1,2020-10-11 14:12:50.116364,2020-10-11 14:15:50.116364,4
c537-419,2020-10-11 14:12:50.752173,2020-10-11 14:15:50.752173,1
c537-163,2020-10-11 14:12:50.259312,2020-10-11 14:15:50.259312,5
c537-87,2020-10-11 14:12:50.199653,2020-10-11 14:15:50.199653,6
c537-60,2020-10-11 14:12:50.171544,2020-10-11 14:15:50.171544,4
c537-264,2020-10-11 14:12:50.419381,2020-10-11 14:15:50.419381,4
c537-229,2020-10-11 14:12:50.376947,2020-10-11 14:15:50.376947,5
c537-123,2020-10-11 14:12:50.237983,2020-10-11 14:15:50.237983,4
c537-323,2020-10-11 14:12:50.591409,2020-10-11 14:15:50.591409,4
c537-19,2020-10-11 14:12:50.139336,2020-10-11 14:15:50.139336,6
c537-237,2020-10-11 14:12:50.390655,2020-10-11 14:15:50.390655,6
c537-475,2020-10-11 14:12:57.887948,2020-10-11 14:15:57.887948,3
c537-274,2020-10-11 14:12:50.459446,2020-10-11 14:15:50.459446,6
c537-116,2020-10-11 14:12:50.235133,2020-10-11 14:15:50.235133,5
c537-282,2020-10-11 14:12:50.493038,2020-10-11 14:15:50.493038,4
c537-132,2020-10-11 14:12:50.246283,2020-10-11 14:15:50.246283,5
c537-398,2020-10-11 14:12:50.721497,2020-10-11 14:15:50.721497,1
c537-490,2020-10-11 14:12:50.872986,2020-10-11 14:15:50.872986,0
c537-432,2020-10-11 14:12:50.760056,2020-10-11 14:15:50.760056,3
c537-345,2020-10-11 14:12:50.659363,2020-10-11 14:15:50.659363,1
c537-403,2020-10-11 14:12:50.724366,2020-10-11 14:15:50.724366,2
c537-381,2020-10-11 14:12:50.719843,2020-10-11 14:15:50.719843,1
c537-162,2020-10-11 14:12:50.275238,2020-10-11 14:15:50.275238,5
c537-464,2020-10-11 14:12:53.854923,2020-10-11 14:15:53.854923,0
c537-72,2020-10-11 14:12:50.176521,2020-10-11 14:15:50.176521,6
c537-469,2020-10-11 14:12:50.809678,2020-10-11 14:15:50.809678,1
c537-413,2020-10-11 14:12:50.740326,2020-10-11 14:15:50.740326,0
c537-255,2020-10-11 14:12:50.407076,2020-10-11 14:15:50.407076,5
c537-0,2020-10-11 14:12:50.100806,2020-10-11 14:15:50.100806,4
c537-146,2020-10-11 14:12:50.260321,2020-10-11 14:15:50.260321,4
c537-343,2020-10-11 14:12:50.657490,2020-10-11 14:15:50.657490,2
c537-391,2020-10-11 14:12:53.783253,2020-10-11 14:15:53.783253,0
c537-54,2020-10-11 14:12:50.162342,2020-10-11 14:15:50.162342,5
c537-44,2020-10-11 14:12:50.156943,2020-10-11 14:15:50.156943,4
c537-33,2020-10-11 14:12:50.132951,2020-10-11 14:15:50.132951,5
c537-150,2020-10-11 14:12:50.264920,2020-10-11 14:15:50.264920,5
c537-420,2020-10-11 14:12:53.860032,2020-10-11 14:15:53.860032,0
c537-333,2020-10-11 14:12:50.647246,2020-10-11 14:15:50.647246,6
c537-117,2020-10-11 14:12:50.231306,2020-10-11 14:15:50.231306,5
c537-230,2020-10-11 14:12:50.363254,2020-10-11 14:15:50.363254,4
c537-144,2020-10-11 14:12:50.259014,2020-10-11 14:15:50.259014,4
c537-354,2020-10-11 14:12:50.664446,2020-10-11 14:15:50.664446,2
c537-289,2020-10-11 14:12:50.513073,2020-10-11 14:15:50.513073,5
c537-384,2020-10-11 14:12:50.724096,2020-10-11 14:15:50.724096,1
c537-204,2020-10-11 14:12:50.303029,2020-10-11 14:15:50.303029,5
c537-210,2020-10-11 14:12:50.310133,2020-10-11 14:15:50.310133,5
c537-454,2020-10-11 14:12:52.063443,2020-10-11 14:15:52.063443,1
c537-194,2020-10-11 14:12:50.298567,2020-10-11 14:15:50.298567,5
c537-359,2020-10-11 14:12:50.670916,2020-10-11 14:15:50.670916,1
c537-49,2020-10-11 14:12:50.146773,2020-10-11 14:15:50.146773,6
c537-307,2020-10-11 14:12:50.571034,2020-10-11 14:15:50.571034,5
c537-254,2020-10-11 14:12:50.399483,2020-10-11 14:15:50.399483,5
c537-52,2020-10-11 14:12:50.169150,2020-10-11 14:15:50.169150,4
c537-377,2020-10-11 14:12:53.787557,2020-10-11 14:15:53.787557,2
c537-397,2020-10-11 14:12:50.734815,2020-10-11 14:15:50.734815,1
c537-76,2020-10-11 14:12:50.201865,2020-10-11 14:15:50.201865,5
c537-367,2020-10-11 14:12:53.784031,2020-10-11 14:15:53.784031,0
c537-173,2020-10-11 14:12:50.271772,2020-10-11 14:15:50.271772,7
c537-238,2020-10-11 14:12:50.390217,2020-10-11 14:15:50.390217,5
c537-105,2020-10-11 14:12:50.229282,2020-10-11 14:15:50.229282,6
c537-428,2020-10-11 14:12:53.840353,2020-10-11 14:15:53.840353,0
c537-92,2020-10-11 14:12:50.214363,2020-10-11 14:15:50.214363,5
TOTAL,,,1681
