Key,Value,2020-10-09-20-54
9850-216,5
e12a-243,5
e12a-182,4
9850-13,5
4c51-277,5
b888-17,5
0162-186,6
1769-225,3
b888-305,4
1769-142,4
b888-22,5
0162-134,4
1769-11,5
dbce-193,4
1769-264,5
44e3-314,4
b888-72,6
4c51-271,5
dbce-326,4
50b8-303,4
dbce-170,3
e12a-261,4
dbce-111,4
9850-207,4
dbce-188,5
0162-178,6
44e3-117,5
44e3-284,6
e12a-30,4
dbce-325,5
9850-27,4
50b8-6,5
50b8-127,5
b888-142,5
b888-294,4
98a2-209,5
b888-292,3
e12a-90,4
9850-9,4
44e3-122,4
0162-191,5
9850-7,4
9850-112,4
4c51-273,5
98a2-50,5
44e3-2,4
9850-178,5
dbce-60,4
4c51-102,5
dbce-175,4
1769-157,4
44e3-306,5
98a2-266,3
e12a-317,5
dbce-100,4
b888-264,4
1769-145,4
98a2-203,5
dbce-253,4
1769-30,5
44e3-279,5
b888-156,4
dbce-327,5
50b8-265,4
1769-214,5
b888-87,3
b888-86,4
1769-238,5
e12a-111,4
50b8-237,4
4c51-329,5
e12a-169,5
e12a-202,4
4c51-58,4
dbce-203,4
98a2-331,4
e12a-95,4
1769-206,4
0162-76,5
44e3-13,5
50b8-242,4
b888-199,4
98a2-228,5
e12a-165,4
b888-177,6
50b8-328,4
50b8-30,4
0162-202,3
98a2-72,4
44e3-108,4
98a2-107,4
98a2-137,4
1769-239,4
50b8-73,5
e12a-83,4
dbce-40,3
dbce-204,4
dbce-163,3
44e3-302,5
98a2-189,4
e12a-329,5
4c51-65,4
e12a-34,4
9850-263,4
b888-55,3
98a2-11,4
4c51-169,5
44e3-171,3
9850-169,4
0162-38,4
44e3-5,3
1769-281,5
dbce-2,4
dbce-334,5
98a2-252,4
0162-41,4
e12a-230,4
4c51-324,4
98a2-338,5
dbce-28,5
44e3-249,4
dbce-266,4
4c51-112,5
dbce-255,4
1769-202,5
0162-107,4
50b8-155,4
dbce-269,5
e12a-189,5
44e3-155,3
dbce-210,4
dbce-125,5
50b8-241,4
50b8-137,5
e12a-4,4
44e3-192,4
50b8-25,4
e12a-258,4
98a2-101,4
9850-37,5
0162-31,5
e12a-255,4
9850-22,4
4c51-309,5
44e3-95,4
dbce-178,4
4c51-33,4
e12a-199,4
50b8-277,4
b888-293,4
0162-100,4
1769-166,5
44e3-7,5
dbce-96,3
b888-319,4
e12a-54,4
dbce-30,5
98a2-144,4
1769-3,4
b888-27,4
44e3-74,4
4c51-285,4
9850-186,6
50b8-36,5
e12a-187,4
b888-80,5
dbce-254,4
dbce-11,4
b888-109,4
b888-129,4
e12a-58,4
0162-149,4
4c51-303,4
b888-316,5
98a2-2,5
98a2-301,4
dbce-143,4
98a2-149,6
0162-61,6
9850-272,4
44e3-113,5
44e3-118,4
98a2-219,4
50b8-60,4
0162-200,4
4c51-20,5
e12a-256,5
50b8-39,5
50b8-218,4
0162-157,5
b888-314,4
98a2-334,4
4c51-231,4
9850-10,4
44e3-221,3
4c51-230,4
e12a-293,5
4c51-165,5
e12a-220,4
98a2-233,4
e12a-100,4
dbce-50,4
44e3-222,5
4c51-328,4
e12a-8,4
50b8-306,4
50b8-267,5
b888-69,3
b888-97,4
1769-305,5
e12a-319,6
e12a-135,4
50b8-216,4
98a2-296,4
e12a-325,4
44e3-311,5
b888-153,6
b888-303,5
b888-133,4
4c51-282,4
e12a-268,3
e12a-201,4
dbce-244,4
4c51-210,5
e12a-328,3
50b8-250,6
50b8-300,4
9850-251,4
50b8-132,4
50b8-260,4
98a2-176,4
dbce-268,4
44e3-295,3
9850-252,4
0162-161,5
1769-164,6
4c51-307,3
b888-7,4
4c51-60,5
b888-224,5
44e3-329,5
44e3-297,4
1769-271,4
50b8-273,4
4c51-71,4
4c51-291,4
e12a-103,4
4c51-117,4
dbce-157,5
4c51-74,4
50b8-40,4
0162-179,4
e12a-26,4
b888-135,5
44e3-189,4
9850-264,4
4c51-16,4
4c51-120,4
50b8-239,4
4c51-21,3
9850-33,4
e12a-257,5
b888-193,7
b888-246,4
44e3-159,5
44e3-244,4
dbce-184,4
1769-308,3
4c51-81,4
50b8-71,6
4c51-178,4
9850-240,4
98a2-319,4
b888-197,4
1769-329,5
e12a-126,3
1769-26,5
e12a-154,4
98a2-133,5
1769-98,4
4c51-55,5
9850-82,4
98a2-240,4
50b8-240,4
0162-119,4
b888-144,3
9850-20,4
e12a-32,4
1769-25,4
44e3-225,4
b888-105,4
9850-325,5
0162-28,4
dbce-104,4
98a2-321,4
e12a-36,5
1769-57,3
b888-296,3
9850-142,4
98a2-303,4
98a2-150,3
1769-148,5
1769-193,5
e12a-195,5
0162-117,4
9850-121,5
44e3-287,4
e12a-43,4
50b8-159,4
98a2-12,5
e12a-253,4
4c51-311,4
1769-91,4
e12a-334,4
50b8-339,5
dbce-230,4
44e3-200,5
4c51-249,4
dbce-106,4
b888-101,5
50b8-289,4
9850-139,5
0162-247,5
44e3-236,5
dbce-300,3
50b8-257,6
50b8-252,5
9850-5,4
b888-337,5
e12a-218,3
1769-122,5
98a2-258,5
9850-324,4
9850-40,3
b888-44,3
dbce-71,4
0162-83,4
0162-89,5
9850-321,4
9850-191,5
50b8-333,4
e12a-10,4
44e3-228,5
1769-66,5
dbce-247,4
b888-312,4
9850-197,5
dbce-80,5
dbce-187,5
9850-280,4
b888-306,5
0162-101,4
4c51-149,4
0162-151,5
e12a-225,3
44e3-28,4
e12a-167,5
4c51-70,5
9850-100,5
9850-1,4
b888-267,5
dbce-271,5
dbce-222,4
dbce-109,4
dbce-320,5
98a2-227,5
0162-122,4
e12a-147,3
98a2-230,4
e12a-13,4
0162-219,5
e12a-79,4
0162-20,4
44e3-234,4
e12a-290,4
9850-74,4
9850-290,4
dbce-33,4
9850-328,4
50b8-31,4
e12a-177,4
50b8-99,5
0162-208,4
1769-135,4
e12a-238,4
44e3-183,4
4c51-48,5
e12a-310,3
4c51-179,4
98a2-314,4
98a2-185,3
98a2-23,4
4c51-162,4
44e3-251,4
dbce-267,4
b888-83,3
1769-58,5
dbce-65,4
4c51-272,5
0162-263,4
50b8-308,5
0162-152,5
b888-230,4
b888-287,4
50b8-28,5
44e3-270,4
4c51-28,4
9850-288,4
b888-188,5
44e3-82,5
e12a-320,4
50b8-26,3
4c51-279,4
e12a-80,5
4c51-278,3
50b8-114,4
e12a-327,5
b888-297,4
50b8-112,4
9850-307,4
1769-113,4
9850-138,4
4c51-208,5
dbce-324,4
0162-23,4
e12a-87,4
50b8-12,3
0162-125,4
4c51-312,3
9850-105,4
4c51-53,5
dbce-127,4
0162-181,4
4c51-194,3
0162-62,4
9850-337,4
9850-168,5
0162-242,3
4c51-313,4
4c51-145,4
9850-140,4
b888-95,3
e12a-109,3
dbce-339,5
9850-160,4
44e3-229,4
dbce-318,3
b888-91,4
b888-279,5
9850-249,4
b888-52,5
b888-59,5
4c51-301,3
1769-49,3
dbce-290,4
1769-167,4
e12a-121,4
dbce-98,4
1769-138,4
4c51-11,3
50b8-275,5
0162-99,3
9850-302,4
44e3-61,4
50b8-309,3
dbce-280,6
e12a-168,4
44e3-196,4
4c51-103,6
b888-273,3
50b8-291,4
e12a-40,3
9850-127,4
9850-330,3
98a2-34,3
e12a-277,5
98a2-28,4
0162-317,4
9850-242,4
50b8-76,4
0162-113,4
4c51-24,4
b888-328,3
44e3-209,3
1769-47,4
b888-98,4
e12a-162,3
e12a-133,3
44e3-63,4
98a2-127,4
44e3-80,5
b888-215,4
dbce-273,5
1769-100,4
9850-62,5
50b8-66,4
50b8-33,3
9850-43,4
1769-46,4
4c51-241,4
e12a-321,4
0162-212,4
44e3-22,4
98a2-112,5
0162-301,5
98a2-9,5
e12a-233,4
98a2-105,4
e12a-57,4
4c51-22,5
e12a-29,4
b888-170,4
e12a-6,5
0162-270,6
50b8-163,5
e12a-24,4
b888-169,4
dbce-233,4
50b8-126,3
b888-126,4
4c51-274,4
e12a-137,4
1769-127,5
98a2-162,3
50b8-32,4
9850-166,4
50b8-95,4
1769-284,3
1769-173,4
b888-248,4
50b8-232,4
50b8-46,4
0162-265,4
9850-254,4
b888-24,3
50b8-198,3
50b8-337,5
9850-83,6
50b8-19,4
4c51-181,4
dbce-23,6
50b8-285,4
b888-42,4
9850-204,5
9850-304,3
4c51-144,4
50b8-86,4
b888-73,5
dbce-12,5
9850-284,5
0162-69,5
4c51-167,4
44e3-305,4
44e3-114,3
dbce-41,5
50b8-283,4
dbce-153,5
dbce-284,5
dbce-179,4
50b8-81,4
0162-252,4
98a2-71,4
98a2-297,4
dbce-208,4
4c51-93,4
50b8-224,4
dbce-87,5
50b8-168,4
9850-336,5
0162-274,5
44e3-258,4
b888-301,3
44e3-78,5
0162-21,4
9850-93,4
b888-32,5
b888-331,4
e12a-296,4
98a2-122,4
44e3-87,5
e12a-51,4
dbce-147,4
50b8-176,3
44e3-24,4
dbce-110,4
9850-47,5
e12a-142,4
1769-48,5
dbce-202,5
44e3-265,3
b888-283,4
b888-77,5
dbce-64,5
44e3-218,4
0162-159,4
50b8-55,3
44e3-250,3
b888-216,4
4c51-123,3
1769-207,4
50b8-206,3
e12a-144,4
dbce-237,5
44e3-115,4
dbce-209,4
0162-135,4
44e3-47,4
b888-167,4
1769-130,4
50b8-53,5
b888-235,4
44e3-245,5
4c51-316,4
e12a-275,3
b888-45,3
9850-270,3
9850-44,4
b888-194,4
dbce-340,3
1769-129,4
e12a-281,4
4c51-31,4
0162-204,5
b888-315,4
9850-91,4
50b8-255,4
44e3-161,3
1769-104,6
50b8-274,3
e12a-206,5
e12a-16,4
b888-132,4
dbce-172,4
9850-234,4
1769-70,4
9850-286,4
0162-126,4
b888-266,4
4c51-268,4
0162-193,4
b888-152,3
50b8-96,4
50b8-290,3
50b8-135,4
50b8-173,4
b888-222,4
4c51-63,4
4c51-195,4
b888-298,3
e12a-155,3
b888-284,3
98a2-131,5
1769-315,5
b888-8,3
dbce-239,4
9850-317,3
e12a-88,3
0162-257,4
50b8-69,4
9850-226,3
9850-19,4
98a2-282,4
b888-93,5
4c51-155,4
1769-292,3
1769-250,4
9850-165,5
1769-323,4
9850-150,4
44e3-283,5
98a2-165,3
0162-226,6
98a2-43,4
dbce-72,3
1769-35,4
dbce-69,4
4c51-139,4
e12a-207,3
4c51-280,4
98a2-184,6
4c51-19,4
b888-54,3
9850-285,4
b888-113,5
b888-333,4
98a2-199,4
50b8-115,3
b888-299,4
9850-58,4
9850-34,4
44e3-256,4
dbce-261,5
9850-193,4
44e3-127,4
1769-328,3
4c51-4,3
98a2-19,5
4c51-296,4
98a2-81,4
b888-263,5
0162-174,4
b888-192,4
50b8-77,4
e12a-59,4
b888-106,4
0162-199,6
b888-275,4
0162-280,4
4c51-18,4
e12a-274,3
44e3-88,5
98a2-322,4
b888-323,4
9850-81,3
dbce-287,4
44e3-12,3
dbce-299,4
dbce-51,5
50b8-262,4
44e3-73,4
dbce-329,4
50b8-142,3
98a2-313,4
9850-164,4
b888-225,3
50b8-322,4
50b8-312,3
50b8-134,4
0162-150,3
b888-261,4
44e3-257,4
98a2-75,5
98a2-56,5
50b8-98,4
98a2-310,5
dbce-252,4
1769-259,4
b888-281,5
4c51-161,3
1769-285,3
1769-335,4
4c51-225,4
e12a-84,5
50b8-259,4
b888-127,4
98a2-17,4
0162-3,3
4c51-199,4
44e3-43,4
44e3-176,4
4c51-118,4
0162-299,4
0162-29,6
44e3-299,4
9850-42,5
98a2-196,4
4c51-292,4
e12a-20,3
dbce-42,3
9850-144,4
44e3-105,4
e12a-53,4
dbce-99,4
0162-109,4
44e3-197,6
0162-86,4
44e3-126,4
50b8-108,5
4c51-79,4
50b8-187,5
1769-186,3
b888-277,4
50b8-332,3
0162-314,4
e12a-97,4
98a2-69,3
e12a-130,3
b888-108,5
b888-164,3
dbce-63,5
50b8-85,3
dbce-182,3
e12a-254,4
4c51-237,4
e12a-23,4
dbce-126,3
1769-139,3
44e3-34,3
1769-75,4
50b8-83,4
44e3-273,4
98a2-155,5
44e3-45,4
4c51-76,4
9850-17,4
98a2-275,4
98a2-340,4
98a2-312,4
0162-48,4
44e3-137,3
e12a-252,3
9850-308,5
4c51-330,4
0162-43,4
98a2-41,4
b888-166,4
b888-123,4
9850-183,5
e12a-312,5
e12a-131,4
e12a-183,3
9850-292,4
9850-136,4
0162-249,5
dbce-48,3
0162-303,3
b888-204,4
b888-210,4
1769-304,5
50b8-105,3
e12a-291,3
dbce-58,3
98a2-89,4
b888-201,5
98a2-115,5
e12a-78,3
4c51-105,3
0162-19,3
e12a-64,4
dbce-226,4
b888-140,5
e12a-119,3
e12a-300,4
44e3-271,3
e12a-316,6
b888-313,4
44e3-313,4
e12a-27,4
4c51-229,4
9850-181,4
e12a-176,4
9850-99,4
e12a-302,4
44e3-129,4
4c51-222,5
dbce-234,3
e12a-117,3
b888-268,4
e12a-267,4
b888-16,4
50b8-214,4
50b8-178,3
0162-17,4
dbce-238,4
44e3-143,3
b888-252,5
4c51-339,4
e12a-134,4
44e3-79,4
4c51-238,4
50b8-117,3
9850-101,3
9850-231,4
e12a-265,5
e12a-55,4
e12a-113,3
50b8-72,4
44e3-70,3
9850-50,5
1769-322,4
9850-257,4
50b8-113,4
9850-45,4
1769-319,3
9850-208,4
9850-86,5
1769-245,4
44e3-332,4
98a2-70,3
e12a-204,3
e12a-326,4
50b8-59,4
50b8-62,3
1769-200,4
98a2-173,4
0162-258,4
e12a-236,5
e12a-170,4
4c51-109,3
e12a-336,4
b888-289,4
9850-326,4
dbce-338,5
9850-130,3
0162-145,4
b888-335,4
e12a-120,4
44e3-252,6
dbce-128,5
0162-323,5
b888-249,4
50b8-45,4
dbce-77,5
e12a-269,5
4c51-124,4
0162-325,4
0162-294,3
98a2-249,3
e12a-19,4
9850-291,4
98a2-201,3
1769-52,4
44e3-338,5
b888-202,4
b888-112,3
dbce-301,4
50b8-136,4
4c51-38,4
e12a-160,4
98a2-202,3
dbce-5,5
0162-184,3
44e3-138,4
50b8-125,5
98a2-205,4
0162-148,5
44e3-322,5
dbce-240,4
1769-257,3
b888-23,4
4c51-281,4
b888-60,3
b888-265,3
dbce-306,4
44e3-8,4
4c51-106,4
98a2-178,4
b888-138,4
e12a-250,3
50b8-220,3
b888-4,4
44e3-96,4
50b8-91,4
b888-254,5
44e3-149,5
b888-234,6
1769-318,4
50b8-279,4
b888-232,4
dbce-142,4
dbce-150,5
44e3-49,5
9850-87,4
98a2-16,5
98a2-95,4
50b8-70,3
1769-331,4
0162-98,4
b888-62,5
dbce-55,4
0162-33,4
1769-199,4
b888-134,4
e12a-98,3
4c51-87,4
50b8-128,4
dbce-74,3
0162-8,4
98a2-210,3
e12a-217,3
dbce-258,4
dbce-53,5
50b8-181,3
dbce-312,4
1769-13,5
44e3-266,5
1769-208,5
9850-177,3
e12a-74,4
e12a-294,4
4c51-322,4
b888-257,4
e12a-197,4
b888-278,3
50b8-146,4
0162-220,5
e12a-39,5
0162-328,4
dbce-319,3
dbce-225,4
e12a-229,4
98a2-94,3
4c51-56,4
98a2-207,3
9850-167,4
50b8-15,3
50b8-177,4
4c51-201,3
98a2-168,4
50b8-184,3
9850-28,4
9850-299,3
4c51-334,5
dbce-336,4
4c51-99,4
e12a-224,4
4c51-126,4
50b8-118,4
50b8-295,3
98a2-86,5
50b8-13,3
9850-227,5
0162-108,5
9850-134,3
98a2-63,4
e12a-323,3
1769-144,4
98a2-3,4
e12a-318,3
98a2-190,5
44e3-46,3
50b8-288,4
0162-180,4
1769-336,3
50b8-107,3
0162-195,4
0162-12,3
1769-90,4
98a2-80,4
44e3-44,3
4c51-78,4
4c51-259,4
98a2-243,5
1769-85,4
9850-248,4
9850-203,4
1769-272,5
e12a-297,4
4c51-115,3
1769-242,5
44e3-202,4
0162-310,4
9850-23,4
4c51-202,4
50b8-310,3
4c51-226,4
1769-72,4
1769-183,4
0162-171,4
44e3-181,4
9850-11,4
9850-102,3
98a2-253,4
98a2-124,4
44e3-9,4
0162-136,5
44e3-77,4
1769-217,4
44e3-128,4
1769-125,5
4c51-318,5
98a2-242,4
1769-34,4
4c51-29,5
0162-260,3
0162-66,5
44e3-248,4
9850-214,4
4c51-182,3
4c51-333,4
0162-333,5
98a2-38,4
50b8-271,5
0162-15,4
1769-38,4
98a2-304,4
9850-36,3
0162-283,3
44e3-148,3
1769-61,4
50b8-305,5
1769-185,4
4c51-35,4
98a2-148,4
50b8-296,4
4c51-253,4
1769-82,3
0162-302,5
0162-189,4
1769-234,4
0162-254,4
50b8-167,3
1769-76,4
9850-56,4
9850-256,4
0162-311,3
50b8-215,4
44e3-174,4
4c51-86,4
0162-166,3
4c51-310,4
4c51-77,3
44e3-320,4
50b8-123,6
98a2-295,5
1769-197,5
50b8-197,6
1769-114,6
9850-65,4
1769-24,6
50b8-93,4
1769-74,5
4c51-213,6
4c51-250,3
4c51-193,3
0162-75,4
9850-31,5
1769-118,4
9850-41,5
4c51-290,4
9850-6,4
9850-220,4
98a2-58,4
1769-280,4
1769-295,6
1769-115,3
1769-213,5
9850-66,4
9850-78,4
9850-77,5
1769-105,5
9850-76,5
1769-64,4
1769-158,5
50b8-213,5
1769-275,5
1769-212,6
98a2-45,5
9850-29,5
1769-222,5
1769-209,4
98a2-130,5
44e3-178,5
98a2-160,5
98a2-169,5
50b8-299,4
98a2-61,4
44e3-288,7
44e3-120,6
0162-35,5
0162-146,4
0162-81,4
9850-8,4
44e3-101,5
1769-190,5
98a2-180,5
0162-167,6
44e3-263,4
4c51-153,5
0162-222,4
98a2-90,6
9850-55,4
44e3-39,6
98a2-47,6
1769-310,5
44e3-184,5
1769-172,4
9850-97,5
9850-26,4
1769-182,5
0162-321,5
98a2-294,5
1769-288,5
1769-194,6
98a2-7,4
44e3-30,5
44e3-6,4
0162-275,6
1769-317,4
1769-309,4
0162-158,5
1769-282,6
1769-132,4
44e3-31,4
1769-171,5
1769-291,5
44e3-48,5
1769-221,5
1769-293,4
1769-137,5
44e3-20,4
9850-120,4
1769-68,4
4c51-119,5
44e3-260,5
98a2-187,4
9850-106,4
98a2-305,6
44e3-262,5
9850-194,6
98a2-27,4
44e3-130,6
44e3-93,4
1769-181,5
1769-17,4
98a2-52,4
44e3-15,5
9850-322,4
1769-289,4
9850-318,6
98a2-68,5
44e3-173,5
1769-71,4
98a2-285,4
9850-38,4
98a2-116,6
1769-191,4
98a2-283,5
1769-244,4
98a2-114,5
1769-195,4
1769-169,6
9850-80,4
9850-75,5
44e3-18,4
1769-176,4
44e3-333,4
4c51-319,6
44e3-29,4
9850-301,5
4c51-221,4
98a2-259,5
44e3-240,4
1769-184,4
9850-103,7
44e3-147,4
98a2-146,4
44e3-57,4
98a2-135,4
1769-9,5
1769-211,4
44e3-51,5
0162-232,4
0162-196,4
44e3-72,5
98a2-118,4
9850-129,7
44e3-99,4
1769-51,4
9850-202,4
1769-252,5
1769-22,5
44e3-151,5
98a2-125,5
0162-238,4
1769-253,5
98a2-85,4
1769-201,5
1769-227,4
1769-306,4
98a2-269,5
0162-326,4
1769-237,6
1769-15,4
44e3-331,5
98a2-172,4
1769-294,4
98a2-129,4
44e3-23,5
9850-283,4
9850-151,4
44e3-98,3
98a2-100,4
44e3-254,5
44e3-170,4
44e3-131,4
44e3-328,5
0162-68,4
44e3-253,4
1769-10,4
98a2-132,4
44e3-69,4
44e3-308,4
44e3-191,5
1769-230,4
44e3-237,4
9850-209,4
98a2-186,4
44e3-180,5
1769-223,5
1769-180,4
9850-96,4
4c51-248,4
4c51-82,4
0162-84,4
44e3-135,5
9850-135,6
1769-262,5
98a2-106,4
98a2-55,4
1769-241,5
44e3-195,4
44e3-84,4
98a2-32,6
50b8-302,4
44e3-336,4
1769-8,5
44e3-90,3
4c51-173,3
9850-247,4
0162-290,5
44e3-121,3
1769-228,4
44e3-187,4
44e3-62,4
9850-116,5
9850-143,4
44e3-335,4
98a2-191,4
44e3-276,4
44e3-144,4
9850-259,4
9850-145,4
4c51-43,4
1769-14,5
98a2-31,3
44e3-334,4
98a2-140,4
44e3-327,6
44e3-277,4
4c51-154,3
1769-313,4
9850-273,5
44e3-38,5
98a2-147,3
44e3-27,4
44e3-281,5
44e3-0,4
1769-93,6
1769-31,4
0162-10,5
0162-11,6
4c51-227,4
9850-333,5
e12a-280,5
44e3-321,4
44e3-238,4
44e3-205,4
44e3-164,4
1769-314,6
0162-74,5
0162-49,5
0162-22,4
0162-47,6
98a2-117,5
98a2-30,4
98a2-22,5
98a2-134,4
98a2-166,6
98a2-245,4
98a2-4,4
0162-5,6
44e3-76,4
98a2-251,4
98a2-83,5
1769-53,4
98a2-64,5
98a2-234,5
98a2-170,4
1769-175,5
1769-161,4
1769-150,4
1769-159,3
1769-256,3
1769-316,4
1769-300,4
1769-0,5
4c51-46,4
0162-6,4
0162-50,6
4c51-49,5
0162-7,4
0162-59,4
0162-176,5
9850-195,5
4c51-206,7
4c51-94,4
9850-175,5
0162-215,6
4c51-122,5
9850-172,4
0162-224,6
0162-141,5
9850-161,4
9850-118,4
0162-4,4
4c51-111,5
0162-144,4
0162-227,4
4c51-252,7
0162-236,5
4c51-100,4
0162-243,5
9850-265,5
0162-40,5
4c51-104,4
4c51-217,5
4c51-176,5
0162-139,4
9850-163,4
0162-177,5
4c51-95,4
0162-239,4
0162-45,5
50b8-233,4
0162-225,4
4c51-92,4
4c51-36,4
9850-253,5
4c51-132,5
50b8-229,4
0162-79,3
9850-128,6
4c51-163,5
4c51-42,3
4c51-180,5
9850-162,5
4c51-83,4
4c51-171,3
4c51-183,6
0162-91,5
1769-263,5
0162-78,5
9850-92,4
4c51-91,4
0162-241,4
9850-148,4
0162-240,5
9850-149,4
0162-218,5
0162-142,4
4c51-121,4
4c51-88,4
4c51-97,4
9850-174,4
9850-146,4
98a2-18,4
4c51-308,6
0162-251,4
4c51-107,5
0162-282,5
4c51-293,4
0162-306,5
0162-339,4
0162-266,4
0162-276,4
0162-295,6
9850-268,3
4c51-263,4
9850-18,6
4c51-275,5
44e3-35,4
0162-273,4
0162-329,4
9850-267,6
4c51-260,5
4c51-276,5
4c51-265,6
0162-327,5
e12a-282,5
50b8-244,5
4c51-257,4
4c51-297,4
50b8-336,5
4c51-25,5
TOTAL,15019,2020-10-09-21-04
