GUID,Inicio,Fim,Contador
1769-452,2020-10-09 23:54:45.404346,2020-10-09 23:57:45.404346,0
1769-123,2020-10-09 23:54:45.715738,2020-10-09 23:57:45.715738,5
1769-495,2020-10-09 23:54:45.424917,2020-10-09 23:57:45.424917,0
1769-450,2020-10-09 23:54:46.787696,2020-10-09 23:57:46.787696,1
1769-234,2020-10-09 23:54:46.060553,2020-10-09 23:57:46.060553,4
1769-366,2020-10-09 23:54:46.424924,2020-10-09 23:57:46.424924,0
1769-148,2020-10-09 23:54:45.217900,2020-10-09 23:57:45.217900,5
1769-350,2020-10-09 23:54:45.620400,2020-10-09 23:57:45.620400,0
1769-281,2020-10-09 23:54:45.809243,2020-10-09 23:57:45.809243,5
1769-419,2020-10-09 23:54:45.367568,2020-10-09 23:57:45.367568,0
1769-91,2020-10-09 23:54:44.338925,2020-10-09 23:57:44.338925,4
1769-117,2020-10-09 23:54:46.576223,2020-10-09 23:57:46.576223,4
1769-272,2020-10-09 23:54:45.536251,2020-10-09 23:57:45.536251,5
1769-243,2020-10-09 23:54:45.262712,2020-10-09 23:57:45.262712,4
1769-215,2020-10-09 23:54:45.272276,2020-10-09 23:57:45.272276,5
1769-461,2020-10-09 23:54:45.406597,2020-10-09 23:57:45.406597,0
1769-358,2020-10-09 23:54:44.487482,2020-10-09 23:57:44.487482,0
1769-161,2020-10-09 23:54:45.226123,2020-10-09 23:57:45.226123,0
1769-343,2020-10-09 23:54:45.353247,2020-10-09 23:57:45.353247,0
1769-459,2020-10-09 23:54:45.408451,2020-10-09 23:57:45.408451,0
1769-333,2020-10-09 23:54:44.440794,2020-10-09 23:57:44.440794,5
1769-370,2020-10-09 23:54:44.453663,2020-10-09 23:57:44.453663,0
1769-163,2020-10-09 23:54:45.223845,2020-10-09 23:57:45.223845,4
1769-175,2020-10-09 23:54:44.375233,2020-10-09 23:57:44.375233,1
1769-451,2020-10-09 23:54:44.525986,2020-10-09 23:57:44.525986,0
1769-340,2020-10-09 23:54:45.605546,2020-10-09 23:57:45.605546,0
1769-267,2020-10-09 23:54:44.391271,2020-10-09 23:57:44.391271,4
1769-247,2020-10-09 23:54:44.402516,2020-10-09 23:57:44.402516,5
1769-109,2020-10-09 23:54:45.455474,2020-10-09 23:57:45.455474,1
1769-42,2020-10-09 23:54:46.553986,2020-10-09 23:57:46.553986,5
1769-179,2020-10-09 23:54:44.383108,2020-10-09 23:57:44.383108,5
1769-63,2020-10-09 23:54:45.960947,2020-10-09 23:57:45.960947,6
1769-489,2020-10-09 23:54:45.680456,2020-10-09 23:57:45.680456,0
1769-377,2020-10-09 23:54:46.403289,2020-10-09 23:57:46.403289,0
1769-264,2020-10-09 23:54:44.390803,2020-10-09 23:57:44.390803,5
1769-286,2020-10-09 23:54:45.541580,2020-10-09 23:57:45.541580,7
1769-444,2020-10-09 23:54:45.378479,2020-10-09 23:57:45.378479,0
1769-233,2020-10-09 23:54:46.322588,2020-10-09 23:57:46.322588,5
1769-112,2020-10-09 23:54:45.180421,2020-10-09 23:57:45.180421,4
1769-6,2020-10-09 23:54:45.110970,2020-10-09 23:57:45.110970,5
1769-469,2020-10-09 23:54:44.539628,2020-10-09 23:57:44.539628,0
1769-205,2020-10-09 23:54:45.272158,2020-10-09 23:57:45.272158,1
1769-208,2020-10-09 23:54:45.262030,2020-10-09 23:57:45.262030,5
1769-265,2020-10-09 23:54:44.401538,2020-10-09 23:57:44.401538,4
1769-410,2020-10-09 23:54:45.908555,2020-10-09 23:57:45.908555,0
1769-3,2020-10-09 23:54:44.270681,2020-10-09 23:57:44.270681,4
1769-445,2020-10-09 23:54:45.929995,2020-10-09 23:57:45.929995,0
1769-325,2020-10-09 23:54:45.850627,2020-10-09 23:57:45.850627,0
1769-403,2020-10-09 23:54:46.164620,2020-10-09 23:57:46.164620,0
1769-488,2020-10-09 23:54:45.680525,2020-10-09 23:57:45.680525,0
1769-271,2020-10-09 23:54:44.396581,2020-10-09 23:57:44.396581,4
1769-118,2020-10-09 23:56:26.853953,2020-10-09 23:59:26.853953,4
1769-137,2020-10-09 23:56:26.880287,2020-10-09 23:59:26.880287,5
1769-114,2020-10-09 23:56:26.869469,2020-10-09 23:59:26.869469,6
1769-158,2020-10-09 23:56:26.878562,2020-10-09 23:59:26.878562,5
1769-22,2020-10-09 23:56:47.063419,2020-10-09 23:59:47.063419,5
1769-465,2020-10-09 23:56:47.349393,2020-10-09 23:59:47.349393,1
1769-181,2020-10-09 23:56:47.191833,2020-10-09 23:59:47.191833,5
1769-171,2020-10-09 23:56:47.197422,2020-10-09 23:59:47.197422,5
1769-176,2020-10-09 23:56:47.205764,2020-10-09 23:59:47.205764,4
1769-492,2020-10-09 23:56:47.359851,2020-10-09 23:59:47.359851,0
1769-209,2020-10-09 23:56:47.201647,2020-10-09 23:59:47.201647,4
1769-227,2020-10-09 23:56:47.212048,2020-10-09 23:59:47.212048,4
1769-105,2020-10-09 23:56:26.861508,2020-10-09 23:59:26.861508,5
1769-289,2020-10-09 23:56:47.214251,2020-10-09 23:59:47.214251,4
1769-17,2020-10-09 23:56:47.025973,2020-10-09 23:59:47.025973,4
1769-191,2020-10-09 23:56:47.150610,2020-10-09 23:59:47.150610,4
1769-456,2020-10-09 23:56:47.330527,2020-10-09 23:59:47.330527,2
1769-496,2020-10-09 23:56:47.360798,2020-10-09 23:59:47.360798,1
1769-190,2020-10-09 23:56:47.208241,2020-10-09 23:59:47.208241,5
1769-293,2020-10-09 23:56:47.223388,2020-10-09 23:59:47.223388,4
1769-448,2020-10-09 23:56:47.338620,2020-10-09 23:59:47.338620,2
1769-221,2020-10-09 23:56:47.209409,2020-10-09 23:59:47.209409,5
1769-64,2020-10-09 23:56:26.838495,2020-10-09 23:59:26.838495,4
1769-244,2020-10-09 23:56:47.202240,2020-10-09 23:59:47.202240,4
1769-223,2020-10-09 23:56:47.197038,2020-10-09 23:59:47.197038,5
1769-15,2020-10-09 23:56:47.040051,2020-10-09 23:59:47.040051,4
1769-473,2020-10-09 23:56:47.347694,2020-10-09 23:59:47.347694,1
1769-184,2020-10-09 23:56:47.193714,2020-10-09 23:59:47.193714,4
1769-24,2020-10-09 23:56:26.815674,2020-10-09 23:59:26.815674,6
1769-294,2020-10-09 23:56:47.223932,2020-10-09 23:59:47.223932,4
1769-313,2020-10-09 23:56:47.231572,2020-10-09 23:59:47.231572,4
1769-376,2020-10-09 23:56:47.295017,2020-10-09 23:59:47.295017,2
1769-241,2020-10-09 23:56:47.208896,2020-10-09 23:59:47.208896,5
1769-194,2020-10-09 23:56:47.200371,2020-10-09 23:59:47.200371,6
1769-463,2020-10-09 23:56:47.335392,2020-10-09 23:59:47.335392,0
1769-346,2020-10-09 23:56:47.286502,2020-10-09 23:59:47.286502,1
1769-14,2020-10-09 23:56:47.040665,2020-10-09 23:59:47.040665,5
1769-230,2020-10-09 23:56:47.196660,2020-10-09 23:59:47.196660,4
1769-8,2020-10-09 23:56:47.036607,2020-10-09 23:59:47.036607,5
1769-228,2020-10-09 23:56:47.179185,2020-10-09 23:59:47.179185,4
1769-310,2020-10-09 23:56:47.232568,2020-10-09 23:59:47.232568,5
1769-71,2020-10-09 23:56:26.838840,2020-10-09 23:59:26.838840,4
1769-10,2020-10-09 23:56:47.035448,2020-10-09 23:59:47.035448,4
1769-341,2020-10-09 23:56:47.263245,2020-10-09 23:59:47.263245,3
1769-314,2020-10-09 23:56:32.709995,2020-10-09 23:59:32.709995,2
1769-349,2020-10-09 23:56:47.306832,2020-10-09 23:59:47.306832,2
1769-431,2020-10-09 23:56:47.313754,2020-10-09 23:59:47.313754,2
1769-51,2020-10-09 23:56:26.836491,2020-10-09 23:59:26.836491,4
1769-372,2020-10-09 23:56:47.299945,2020-10-09 23:59:47.299945,3
1769-401,2020-10-09 23:56:47.289910,2020-10-09 23:59:47.289910,2
1769-282,2020-10-09 23:56:47.232382,2020-10-09 23:59:47.232382,6
1769-464,2020-10-09 23:56:47.343243,2020-10-09 23:59:47.343243,0
1769-180,2020-10-09 23:56:47.196711,2020-10-09 23:59:47.196711,4
1769-237,2020-10-09 23:56:47.200878,2020-10-09 23:59:47.200878,6
1769-172,2020-10-09 23:56:47.203329,2020-10-09 23:59:47.203329,4
1769-352,2020-10-09 23:56:47.294925,2020-10-09 23:59:47.294925,0
1769-252,2020-10-09 23:56:47.207237,2020-10-09 23:59:47.207237,5
1769-288,2020-10-09 23:56:47.213519,2020-10-09 23:59:47.213519,5
1769-291,2020-10-09 23:56:47.220372,2020-10-09 23:59:47.220372,5
1769-253,2020-10-09 23:56:47.206123,2020-10-09 23:59:47.206123,5
1769-212,2020-10-09 23:56:47.203955,2020-10-09 23:59:47.203955,6
1769-201,2020-10-09 23:56:47.210917,2020-10-09 23:59:47.210917,5
1769-211,2020-10-09 23:56:47.209014,2020-10-09 23:59:47.209014,4
1769-440,2020-10-09 23:56:47.337785,2020-10-09 23:59:47.337785,1
1769-443,2020-10-09 23:56:47.334109,2020-10-09 23:59:47.334109,2
1769-447,2020-10-09 23:56:47.344055,2020-10-09 23:59:47.344055,2
1769-409,2020-10-09 23:56:47.311135,2020-10-09 23:59:47.311135,1
1769-484,2020-10-09 23:56:47.377187,2020-10-09 23:59:47.377187,2
1769-132,2020-10-09 23:56:26.878799,2020-10-09 23:59:26.878799,4
1769-470,2020-10-09 23:56:47.354751,2020-10-09 23:59:47.354751,0
1769-74,2020-10-09 23:56:26.806301,2020-10-09 23:59:26.806301,5
1769-317,2020-10-09 23:56:47.249907,2020-10-09 23:59:47.249907,4
1769-479,2020-10-09 23:56:47.374256,2020-10-09 23:59:47.374256,1
1769-182,2020-10-09 23:56:47.160133,2020-10-09 23:59:47.160133,5
1769-387,2020-10-09 23:56:47.304940,2020-10-09 23:59:47.304940,1
1769-354,2020-10-09 23:56:47.310593,2020-10-09 23:59:47.310593,0
1769-306,2020-10-09 23:56:47.240695,2020-10-09 23:59:47.240695,4
1769-364,2020-10-09 23:56:47.293858,2020-10-09 23:59:47.293858,0
1769-360,2020-10-09 23:56:47.279025,2020-10-09 23:59:47.279025,1
1769-386,2020-10-09 23:56:47.277681,2020-10-09 23:59:47.277681,2
1769-262,2020-10-09 23:56:47.211197,2020-10-09 23:59:47.211197,5
1769-195,2020-10-09 23:56:47.195352,2020-10-09 23:59:47.195352,4
1769-169,2020-10-09 23:56:47.197819,2020-10-09 23:59:47.197819,6
1769-68,2020-10-09 23:56:47.043780,2020-10-09 23:59:47.043780,4
1769-398,2020-10-09 23:56:47.285879,2020-10-09 23:59:47.285879,2
1769-222,2020-10-09 23:56:47.201388,2020-10-09 23:59:47.201388,5
1769-9,2020-10-09 23:56:47.022883,2020-10-09 23:59:47.022883,5
1769-275,2020-10-09 23:56:47.223035,2020-10-09 23:59:47.223035,5
1769-309,2020-10-09 23:56:47.243226,2020-10-09 23:59:47.243226,4
1769-263,2020-10-09 23:58:48.277067,2020-10-10 00:01:48.277067,5
1769-475,2020-10-09 23:59:02.882088,2020-10-10 00:02:02.882088,4
TOTAL,,,1497
