GUID,Inicio,Fim,Contador
0162-208,2020-10-09 23:54:43.409681,2020-10-09 23:57:43.409681,4
0162-463,2020-10-09 23:54:46.212636,2020-10-09 23:57:46.212636,1
0162-223,2020-10-09 23:54:46.070510,2020-10-09 23:57:46.070510,5
0162-372,2020-10-09 23:54:45.260663,2020-10-09 23:57:45.260663,1
0162-0,2020-10-09 23:54:44.694477,2020-10-09 23:57:44.694477,4
0162-392,2020-10-09 23:54:43.532589,2020-10-09 23:57:43.532589,1
0162-360,2020-10-09 23:54:43.503907,2020-10-09 23:57:43.503907,0
0162-285,2020-10-09 23:54:47.282957,2020-10-09 23:57:47.282957,6
0162-95,2020-10-09 23:54:43.318456,2020-10-09 23:57:43.318456,6
0162-229,2020-10-09 23:54:44.356704,2020-10-09 23:57:44.356704,6
0162-298,2020-10-09 23:54:44.912632,2020-10-09 23:57:44.912632,4
0162-386,2020-10-09 23:54:44.990508,2020-10-09 23:57:44.990508,0
0162-404,2020-10-09 23:54:47.370819,2020-10-09 23:57:47.370819,0
0162-129,2020-10-09 23:54:43.328775,2020-10-09 23:57:43.328775,5
0162-114,2020-10-09 23:54:49.562629,2020-10-09 23:57:49.562629,4
0162-257,2020-10-09 23:54:43.429569,2020-10-09 23:57:43.429569,4
0162-130,2020-10-09 23:54:43.346822,2020-10-09 23:57:43.346822,0
0162-446,2020-10-09 23:54:45.596786,2020-10-09 23:57:45.596786,0
0162-76,2020-10-09 23:54:45.957623,2020-10-09 23:57:45.957623,5
0162-475,2020-10-09 23:54:46.230637,2020-10-09 23:57:46.230637,0
0162-48,2020-10-09 23:54:49.506283,2020-10-09 23:57:49.506283,4
0162-407,2020-10-09 23:54:44.217703,2020-10-09 23:57:44.217703,0
0162-274,2020-10-09 23:54:47.288666,2020-10-09 23:57:47.288666,5
0162-44,2020-10-09 23:54:44.742560,2020-10-09 23:57:44.742560,4
0162-30,2020-10-09 23:54:44.721314,2020-10-09 23:57:44.721314,6
0162-351,2020-10-09 23:54:44.208676,2020-10-09 23:57:44.208676,0
0162-97,2020-10-09 23:54:49.566101,2020-10-09 23:57:49.566101,5
0162-439,2020-10-09 23:54:45.581722,2020-10-09 23:57:45.581722,0
0162-220,2020-10-09 23:54:45.448391,2020-10-09 23:57:45.448391,5
0162-375,2020-10-09 23:54:44.407688,2020-10-09 23:57:44.407688,0
0162-147,2020-10-09 23:54:47.205580,2020-10-09 23:57:47.205580,5
0162-189,2020-10-09 23:54:47.263986,2020-10-09 23:57:47.263986,4
0162-132,2020-10-09 23:54:45.092869,2020-10-09 23:57:45.092869,1
0162-398,2020-10-09 23:54:43.537259,2020-10-09 23:57:43.537259,0
0162-164,2020-10-09 23:54:43.372246,2020-10-09 23:57:43.372246,5
0162-169,2020-10-09 23:54:45.430898,2020-10-09 23:57:45.430898,4
0162-310,2020-10-09 23:54:44.386027,2020-10-09 23:57:44.386027,4
0162-362,2020-10-09 23:54:44.701886,2020-10-09 23:57:44.701886,0
0162-124,2020-10-09 23:54:44.101885,2020-10-09 23:57:44.101885,5
0162-472,2020-10-09 23:54:43.602068,2020-10-09 23:57:43.602068,0
0162-324,2020-10-09 23:54:47.321636,2020-10-09 23:57:47.321636,4
0162-168,2020-10-09 23:54:44.280657,2020-10-09 23:57:44.280657,4
0162-49,2020-10-09 23:54:44.737668,2020-10-09 23:57:44.737668,1
0162-498,2020-10-09 23:54:43.602200,2020-10-09 23:57:43.602200,0
0162-413,2020-10-09 23:54:43.530713,2020-10-09 23:57:43.530713,1
0162-64,2020-10-09 23:54:43.275984,2020-10-09 23:57:43.275984,4
0162-459,2020-10-09 23:54:44.243665,2020-10-09 23:57:44.243665,0
0162-479,2020-10-09 23:54:45.331920,2020-10-09 23:57:45.331920,0
0162-67,2020-10-09 23:54:44.258648,2020-10-09 23:57:44.258648,5
0162-104,2020-10-09 23:54:45.067748,2020-10-09 23:57:45.067748,5
0162-457,2020-10-09 23:54:44.759736,2020-10-09 23:57:44.759736,0
0162-342,2020-10-09 23:54:44.216390,2020-10-09 23:57:44.216390,1
0162-263,2020-10-09 23:54:44.625452,2020-10-09 23:57:44.625452,4
0162-199,2020-10-09 23:54:44.602051,2020-10-09 23:57:44.602051,6
0162-394,2020-10-09 23:54:45.256919,2020-10-09 23:57:45.256919,0
0162-301,2020-10-09 23:54:44.383700,2020-10-09 23:57:44.383700,5
0162-410,2020-10-09 23:54:43.542824,2020-10-09 23:57:43.542824,0
0162-237,2020-10-09 23:54:44.356679,2020-10-09 23:57:44.356679,5
0162-363,2020-10-09 23:54:45.248854,2020-10-09 23:57:45.248854,1
0162-320,2020-10-09 23:54:47.321326,2020-10-09 23:57:47.321326,5
0162-496,2020-10-09 23:56:25.840195,2020-10-09 23:59:25.840195,2
0162-494,2020-10-09 23:56:25.840079,2020-10-09 23:59:25.840079,2
0162-480,2020-10-09 23:56:25.846771,2020-10-09 23:59:25.846771,1
0162-492,2020-10-09 23:56:25.837868,2020-10-09 23:59:25.837868,2
0162-84,2020-10-09 23:56:45.811580,2020-10-09 23:59:45.811580,4
0162-81,2020-10-09 23:56:45.811492,2020-10-09 23:59:45.811492,4
0162-465,2020-10-09 23:56:25.827500,2020-10-09 23:59:25.827500,2
0162-491,2020-10-09 23:56:25.838212,2020-10-09 23:59:25.838212,1
0162-427,2020-10-09 23:56:25.769285,2020-10-09 23:59:25.769285,3
0162-493,2020-10-09 23:56:25.853140,2020-10-09 23:59:25.853140,1
0162-158,2020-10-09 23:56:45.857583,2020-10-09 23:59:45.857583,5
0162-441,2020-10-09 23:56:25.796701,2020-10-09 23:59:25.796701,2
0162-146,2020-10-09 23:56:45.855359,2020-10-09 23:59:45.855359,4
0162-326,2020-10-09 23:56:45.976529,2020-10-09 23:59:45.976529,4
0162-409,2020-10-09 23:56:46.038680,2020-10-09 23:59:46.038680,2
0162-68,2020-10-09 23:56:45.805163,2020-10-09 23:59:45.805163,4
0162-167,2020-10-09 23:56:45.878136,2020-10-09 23:59:45.878136,6
0162-222,2020-10-09 23:56:45.929292,2020-10-09 23:59:45.929292,4
0162-196,2020-10-09 23:56:45.901066,2020-10-09 23:59:45.901066,4
0162-471,2020-10-09 23:56:25.828702,2020-10-09 23:59:25.828702,1
0162-232,2020-10-09 23:56:45.930144,2020-10-09 23:59:45.930144,4
0162-58,2020-10-09 23:57:01.147797,2020-10-10 00:00:01.147797,2
0162-485,2020-10-09 23:56:25.846949,2020-10-09 23:59:25.846949,2
0162-238,2020-10-09 23:56:45.929645,2020-10-09 23:59:45.929645,4
0162-458,2020-10-09 23:56:25.804589,2020-10-09 23:59:25.804589,2
0162-395,2020-10-09 23:56:59.041481,2020-10-09 23:59:59.041481,1
0162-35,2020-10-09 23:56:45.775735,2020-10-09 23:59:45.775735,5
0162-373,2020-10-09 23:56:59.022387,2020-10-09 23:59:59.022387,2
0162-275,2020-10-09 23:56:45.935563,2020-10-09 23:59:45.935563,6
0162-11,2020-10-09 23:57:00.484071,2020-10-10 00:00:00.484071,4
0162-321,2020-10-09 23:56:45.964121,2020-10-09 23:59:45.964121,5
0162-10,2020-10-09 23:57:00.484128,2020-10-10 00:00:00.484128,3
0162-290,2020-10-09 23:56:45.958178,2020-10-09 23:59:45.958178,5
0162-50,2020-10-09 23:58:41.126444,2020-10-10 00:01:41.126444,6
0162-40,2020-10-09 23:58:41.143987,2020-10-10 00:01:41.143987,5
0162-22,2020-10-09 23:58:41.152194,2020-10-10 00:01:41.152194,4
0162-45,2020-10-09 23:58:41.129366,2020-10-10 00:01:41.129366,5
0162-59,2020-10-09 23:58:41.141669,2020-10-10 00:01:41.141669,4
0162-79,2020-10-09 23:58:41.153918,2020-10-10 00:01:41.153918,3
0162-273,2020-10-09 23:59:01.493791,2020-10-10 00:02:01.493791,2
0162-240,2020-10-09 23:59:01.477152,2020-10-10 00:02:01.477152,5
0162-327,2020-10-09 23:59:01.508009,2020-10-10 00:02:01.508009,2
0162-239,2020-10-09 23:59:01.476987,2020-10-10 00:02:01.476987,4
0162-74,2020-10-09 23:58:41.164751,2020-10-10 00:01:41.164751,5
0162-4,2020-10-09 23:58:41.080294,2020-10-10 00:01:41.080294,4
0162-7,2020-10-09 23:58:41.069861,2020-10-10 00:01:41.069861,4
0162-364,2020-10-09 23:59:01.571023,2020-10-10 00:02:01.571023,2
0162-251,2020-10-09 23:59:01.481774,2020-10-10 00:02:01.481774,3
0162-144,2020-10-09 23:59:01.406607,2020-10-10 00:02:01.406607,4
0162-176,2020-10-09 23:59:01.462875,2020-10-10 00:02:01.462875,5
0162-241,2020-10-09 23:59:01.484188,2020-10-10 00:02:01.484188,4
0162-248,2020-10-09 23:59:01.471908,2020-10-10 00:02:01.471908,2
0162-5,2020-10-09 23:58:41.081901,2020-10-10 00:01:41.081901,6
0162-236,2020-10-09 23:59:01.460354,2020-10-10 00:02:01.460354,5
0162-177,2020-10-09 23:59:01.449830,2020-10-10 00:02:01.449830,5
0162-361,2020-10-09 23:59:01.568142,2020-10-10 00:02:01.568142,3
0162-6,2020-10-09 23:58:41.085262,2020-10-10 00:01:41.085262,4
0162-339,2020-10-09 23:59:01.528822,2020-10-10 00:02:01.528822,3
0162-266,2020-10-09 23:59:01.490794,2020-10-10 00:02:01.490794,2
0162-47,2020-10-09 23:58:41.143261,2020-10-10 00:01:41.143261,6
0162-402,2020-10-09 23:59:01.570865,2020-10-10 00:02:01.570865,2
0162-380,2020-10-09 23:59:01.563971,2020-10-10 00:02:01.563971,3
0162-341,2020-10-09 23:59:01.550992,2020-10-10 00:02:01.550992,2
0162-141,2020-10-09 23:59:01.403588,2020-10-10 00:02:01.403588,5
0162-352,2020-10-09 23:59:01.557734,2020-10-10 00:02:01.557734,3
0162-282,2020-10-09 23:59:01.497237,2020-10-10 00:02:01.497237,3
0162-243,2020-10-09 23:59:01.483664,2020-10-10 00:02:01.483664,5
0162-78,2020-10-09 23:58:46.983207,2020-10-10 00:01:46.983207,5
0162-295,2020-10-09 23:59:01.498617,2020-10-10 00:02:01.498617,5
0162-227,2020-10-09 23:59:01.463911,2020-10-10 00:02:01.463911,4
0162-91,2020-10-09 23:58:51.323087,2020-10-10 00:01:51.323087,5
0162-215,2020-10-09 23:59:01.467825,2020-10-10 00:02:01.467825,6
0162-224,2020-10-09 23:59:01.460001,2020-10-10 00:02:01.460001,6
0162-142,2020-10-09 23:59:01.397738,2020-10-10 00:02:01.397738,4
0162-127,2020-10-09 23:59:15.269704,2020-10-10 00:02:15.269704,3
0162-225,2020-10-09 23:59:01.460744,2020-10-10 00:02:01.460744,4
0162-276,2020-10-09 23:59:01.497524,2020-10-10 00:02:01.497524,3
0162-218,2020-10-09 23:59:01.466434,2020-10-10 00:02:01.466434,5
0162-306,2020-10-09 23:59:01.503156,2020-10-10 00:02:01.503156,3
0162-139,2020-10-09 23:59:01.400296,2020-10-10 00:02:01.400296,4
0162-329,2020-10-09 23:59:01.508062,2020-10-10 00:02:01.508062,3
0162-385,2020-10-09 23:59:01.564239,2020-10-10 00:02:01.564239,3
TOTAL,,,1589
