GUID,Inicio,Fim,Contador
dbce-380,2020-10-09 23:54:42.233256,2020-10-09 23:57:42.233256,1
dbce-178,2020-10-09 23:54:41.801484,2020-10-09 23:57:41.801484,4
dbce-141,2020-10-09 23:54:41.727552,2020-10-09 23:57:41.727552,4
dbce-100,2020-10-09 23:54:41.665088,2020-10-09 23:57:41.665088,4
dbce-291,2020-10-09 23:54:42.116915,2020-10-09 23:57:42.116915,5
dbce-112,2020-10-09 23:54:41.680535,2020-10-09 23:57:41.680535,6
dbce-95,2020-10-09 23:54:41.674518,2020-10-09 23:57:41.674518,6
dbce-242,2020-10-09 23:54:41.916492,2020-10-09 23:57:41.916492,6
dbce-239,2020-10-09 23:54:41.908017,2020-10-09 23:57:41.908017,4
dbce-190,2020-10-09 23:54:41.837240,2020-10-09 23:57:41.837240,6
dbce-468,2020-10-09 23:54:42.370261,2020-10-09 23:57:42.370261,0
dbce-154,2020-10-09 23:54:41.718641,2020-10-09 23:57:41.718641,5
dbce-499,2020-10-09 23:54:42.470999,2020-10-09 23:57:42.470999,0
dbce-495,2020-10-09 23:54:42.447873,2020-10-09 23:57:42.447873,2
dbce-314,2020-10-09 23:54:42.126662,2020-10-09 23:57:42.126662,6
dbce-362,2020-10-09 23:54:42.207463,2020-10-09 23:57:42.207463,1
dbce-52,2020-10-09 23:54:41.579936,2020-10-09 23:57:41.579936,4
dbce-9,2020-10-09 23:54:41.555079,2020-10-09 23:57:41.555079,5
dbce-249,2020-10-09 23:54:41.957434,2020-10-09 23:57:41.957434,7
dbce-199,2020-10-09 23:54:41.820868,2020-10-09 23:57:41.820868,4
dbce-290,2020-10-09 23:54:42.114841,2020-10-09 23:57:42.114841,4
dbce-393,2020-10-09 23:54:42.249064,2020-10-09 23:57:42.249064,0
dbce-83,2020-10-09 23:54:41.657455,2020-10-09 23:57:41.657455,4
dbce-180,2020-10-09 23:54:41.866585,2020-10-09 23:57:41.866585,5
dbce-386,2020-10-09 23:54:42.244984,2020-10-09 23:57:42.244984,0
dbce-286,2020-10-09 23:54:42.113466,2020-10-09 23:57:42.113466,5
dbce-101,2020-10-09 23:54:41.679330,2020-10-09 23:57:41.679330,6
dbce-430,2020-10-09 23:54:42.286516,2020-10-09 23:57:42.286516,1
dbce-480,2020-10-09 23:54:42.416690,2020-10-09 23:57:42.416690,1
dbce-342,2020-10-09 23:54:42.174409,2020-10-09 23:57:42.174409,1
dbce-264,2020-10-09 23:54:42.037048,2020-10-09 23:57:42.037048,5
dbce-431,2020-10-09 23:54:42.276956,2020-10-09 23:57:42.276956,2
dbce-459,2020-10-09 23:54:42.341313,2020-10-09 23:57:42.341313,2
dbce-206,2020-10-09 23:54:41.844236,2020-10-09 23:57:41.844236,7
dbce-214,2020-10-09 23:54:41.832262,2020-10-09 23:57:41.832262,4
dbce-337,2020-10-09 23:54:42.176534,2020-10-09 23:57:42.176534,5
dbce-492,2020-10-09 23:54:42.435561,2020-10-09 23:57:42.435561,0
dbce-320,2020-10-09 23:54:42.145670,2020-10-09 23:57:42.145670,5
dbce-448,2020-10-09 23:54:42.294916,2020-10-09 23:57:42.294916,0
dbce-82,2020-10-09 23:54:41.667517,2020-10-09 23:57:41.667517,6
dbce-143,2020-10-09 23:54:41.716824,2020-10-09 23:57:41.716824,4
dbce-30,2020-10-09 23:54:41.654888,2020-10-09 23:57:41.654888,5
dbce-289,2020-10-09 23:54:42.106015,2020-10-09 23:57:42.106015,5
dbce-149,2020-10-09 23:54:41.717304,2020-10-09 23:57:41.717304,5
dbce-3,2020-10-09 23:54:41.543826,2020-10-09 23:57:41.543826,4
dbce-110,2020-10-09 23:54:41.702369,2020-10-09 23:57:41.702369,4
dbce-247,2020-10-09 23:54:41.907315,2020-10-09 23:57:41.907315,4
dbce-356,2020-10-09 23:54:42.192971,2020-10-09 23:57:42.192971,2
dbce-462,2020-10-09 23:54:42.342999,2020-10-09 23:57:42.342999,0
dbce-209,2020-10-09 23:54:41.756120,2020-10-09 23:57:41.756120,4
dbce-127,2020-10-09 23:54:41.724118,2020-10-09 23:57:41.724118,4
dbce-241,2020-10-09 23:54:41.935082,2020-10-09 23:57:41.935082,4
dbce-269,2020-10-09 23:54:42.045063,2020-10-09 23:57:42.045063,5
dbce-270,2020-10-09 23:54:42.068818,2020-10-09 23:57:42.068818,5
dbce-92,2020-10-09 23:54:41.689660,2020-10-09 23:57:41.689660,5
dbce-169,2020-10-09 23:54:41.733752,2020-10-09 23:57:41.733752,5
dbce-404,2020-10-09 23:54:42.270439,2020-10-09 23:57:42.270439,0
dbce-66,2020-10-09 23:54:41.711958,2020-10-09 23:57:41.711958,5
dbce-134,2020-10-09 23:54:41.712105,2020-10-09 23:57:41.712105,6
dbce-437,2020-10-09 23:54:42.282540,2020-10-09 23:57:42.282540,0
dbce-14,2020-10-09 23:54:41.571325,2020-10-09 23:57:41.571325,5
dbce-194,2020-10-09 23:54:41.795178,2020-10-09 23:57:41.795178,5
dbce-35,2020-10-09 23:54:41.648995,2020-10-09 23:57:41.648995,5
dbce-124,2020-10-09 23:54:41.724038,2020-10-09 23:57:41.724038,4
dbce-435,2020-10-09 23:54:42.283119,2020-10-09 23:57:42.283119,0
dbce-398,2020-10-09 23:54:42.258780,2020-10-09 23:57:42.258780,0
dbce-226,2020-10-09 23:54:41.837344,2020-10-09 23:57:41.837344,4
dbce-409,2020-10-09 23:54:42.273044,2020-10-09 23:57:42.273044,0
dbce-281,2020-10-09 23:54:42.081957,2020-10-09 23:57:42.081957,5
dbce-60,2020-10-09 23:54:41.637592,2020-10-09 23:57:41.637592,4
dbce-485,2020-10-09 23:54:44.035206,2020-10-09 23:57:44.035206,0
dbce-303,2020-10-09 23:54:42.116138,2020-10-09 23:57:42.116138,5
dbce-378,2020-10-09 23:54:42.232943,2020-10-09 23:57:42.232943,2
dbce-39,2020-10-09 23:54:41.663634,2020-10-09 23:57:41.663634,5
dbce-400,2020-10-09 23:54:42.253795,2020-10-09 23:57:42.253795,0
dbce-176,2020-10-09 23:54:41.791429,2020-10-09 23:57:41.791429,5
dbce-246,2020-10-09 23:54:41.971030,2020-10-09 23:57:41.971030,5
dbce-202,2020-10-09 23:54:41.759532,2020-10-09 23:57:41.759532,5
dbce-411,2020-10-09 23:54:46.436775,2020-10-09 23:57:46.436775,0
dbce-394,2020-10-09 23:54:42.256170,2020-10-09 23:57:42.256170,0
dbce-17,2020-10-09 23:54:41.573857,2020-10-09 23:57:41.573857,6
dbce-467,2020-10-09 23:54:42.375099,2020-10-09 23:57:42.375099,1
dbce-210,2020-10-09 23:54:41.792114,2020-10-09 23:57:41.792114,4
dbce-28,2020-10-09 23:54:41.701149,2020-10-09 23:57:41.701149,5
dbce-282,2020-10-09 23:54:42.086231,2020-10-09 23:57:42.086231,6
dbce-391,2020-10-09 23:54:42.246588,2020-10-09 23:57:42.246588,0
dbce-434,2020-10-09 23:54:42.283233,2020-10-09 23:57:42.283233,0
dbce-103,2020-10-09 23:54:41.682323,2020-10-09 23:57:41.682323,5
dbce-31,2020-10-09 23:54:41.621480,2020-10-09 23:57:41.621480,5
dbce-186,2020-10-09 23:54:41.811344,2020-10-09 23:57:41.811344,5
dbce-454,2020-10-09 23:54:42.328019,2020-10-09 23:57:42.328019,0
dbce-195,2020-10-09 23:54:41.840392,2020-10-09 23:57:41.840392,6
dbce-133,2020-10-09 23:54:41.714084,2020-10-09 23:57:41.714084,5
dbce-244,2020-10-09 23:54:41.919878,2020-10-09 23:57:41.919878,4
dbce-174,2020-10-09 23:54:41.789951,2020-10-09 23:57:41.789951,4
dbce-316,2020-10-09 23:54:42.134812,2020-10-09 23:57:42.134812,6
dbce-64,2020-10-09 23:54:41.648727,2020-10-09 23:57:41.648727,5
dbce-15,2020-10-09 23:54:41.563599,2020-10-09 23:57:41.563599,5
dbce-278,2020-10-09 23:54:42.087558,2020-10-09 23:57:42.087558,5
dbce-62,2020-10-09 23:54:41.667123,2020-10-09 23:57:41.667123,5
dbce-271,2020-10-09 23:54:42.041107,2020-10-09 23:57:42.041107,5
dbce-399,2020-10-09 23:54:42.261258,2020-10-09 23:57:42.261258,0
dbce-383,2020-10-09 23:54:42.243023,2020-10-09 23:57:42.243023,2
dbce-268,2020-10-09 23:54:42.042006,2020-10-09 23:57:42.042006,4
dbce-250,2020-10-09 23:54:41.951583,2020-10-09 23:57:41.951583,5
dbce-455,2020-10-09 23:54:42.337511,2020-10-09 23:57:42.337511,1
dbce-395,2020-10-09 23:54:42.265463,2020-10-09 23:57:42.265463,0
dbce-366,2020-10-09 23:54:42.222616,2020-10-09 23:57:42.222616,1
dbce-229,2020-10-09 23:54:41.833981,2020-10-09 23:57:41.833981,5
dbce-51,2020-10-09 23:54:41.643078,2020-10-09 23:57:41.643078,5
dbce-313,2020-10-09 23:54:42.132037,2020-10-09 23:57:42.132037,4
dbce-111,2020-10-09 23:54:41.702055,2020-10-09 23:57:41.702055,4
dbce-146,2020-10-09 23:54:41.705818,2020-10-09 23:57:41.705818,5
dbce-216,2020-10-09 23:54:41.852464,2020-10-09 23:57:41.852464,5
dbce-360,2020-10-09 23:54:42.190478,2020-10-09 23:57:42.190478,0
dbce-416,2020-10-09 23:54:42.281062,2020-10-09 23:57:42.281062,0
dbce-135,2020-10-09 23:54:41.706871,2020-10-09 23:57:41.706871,5
dbce-374,2020-10-09 23:54:42.244811,2020-10-09 23:57:42.244811,0
dbce-33,2020-10-09 23:54:41.663116,2020-10-09 23:57:41.663116,4
dbce-461,2020-10-09 23:54:42.342178,2020-10-09 23:57:42.342178,0
dbce-312,2020-10-09 23:54:42.132438,2020-10-09 23:57:42.132438,4
dbce-21,2020-10-09 23:54:41.610674,2020-10-09 23:57:41.610674,4
dbce-211,2020-10-09 23:54:41.780049,2020-10-09 23:57:41.780049,4
dbce-260,2020-10-09 23:54:41.997625,2020-10-09 23:57:41.997625,4
dbce-301,2020-10-09 23:54:42.122135,2020-10-09 23:57:42.122135,4
dbce-489,2020-10-09 23:54:42.417529,2020-10-09 23:57:42.417529,1
dbce-277,2020-10-09 23:54:42.061316,2020-10-09 23:57:42.061316,5
dbce-458,2020-10-09 23:54:42.342381,2020-10-09 23:57:42.342381,1
dbce-280,2020-10-09 23:54:42.087493,2020-10-09 23:57:42.087493,6
dbce-19,2020-10-09 23:54:41.561930,2020-10-09 23:57:41.561930,6
dbce-447,2020-10-09 23:54:42.294820,2020-10-09 23:57:42.294820,1
dbce-227,2020-10-09 23:54:41.794629,2020-10-09 23:57:41.794629,5
dbce-402,2020-10-09 23:54:42.266664,2020-10-09 23:57:42.266664,0
dbce-403,2020-10-09 23:54:42.249514,2020-10-09 23:57:42.249514,0
dbce-183,2020-10-09 23:54:41.782240,2020-10-09 23:57:41.782240,6
dbce-120,2020-10-09 23:54:41.677753,2020-10-09 23:57:41.677753,6
dbce-352,2020-10-09 23:54:42.202239,2020-10-09 23:57:42.202239,1
dbce-16,2020-10-09 23:54:41.573645,2020-10-09 23:57:41.573645,4
dbce-252,2020-10-09 23:54:41.955772,2020-10-09 23:57:41.955772,4
dbce-45,2020-10-09 23:54:41.576305,2020-10-09 23:57:41.576305,5
dbce-279,2020-10-09 23:54:42.085744,2020-10-09 23:57:42.085744,5
dbce-162,2020-10-09 23:54:41.714217,2020-10-09 23:57:41.714217,5
dbce-275,2020-10-09 23:54:42.050137,2020-10-09 23:57:42.050137,5
dbce-53,2020-10-09 23:54:41.662805,2020-10-09 23:57:41.662805,5
dbce-155,2020-10-09 23:54:41.723086,2020-10-09 23:57:41.723086,6
dbce-87,2020-10-09 23:54:41.669301,2020-10-09 23:57:41.669301,5
dbce-123,2020-10-09 23:54:41.714426,2020-10-09 23:57:41.714426,5
dbce-125,2020-10-09 23:54:41.712146,2020-10-09 23:57:41.712146,5
dbce-428,2020-10-09 23:54:46.448855,2020-10-09 23:57:46.448855,0
dbce-145,2020-10-09 23:54:41.716858,2020-10-09 23:57:41.716858,6
dbce-425,2020-10-09 23:58:47.693674,2020-10-10 00:01:47.693674,2
TOTAL,,,1654
