GUID,Inicio,Fim,Contador
9850-137,2020-10-09 23:54:43.648916,2020-10-09 23:57:43.648916,7
9850-351,2020-10-09 23:54:45.024485,2020-10-09 23:57:45.024485,1
9850-471,2020-10-09 23:54:44.580350,2020-10-09 23:57:44.580350,1
9850-86,2020-10-09 23:54:44.321373,2020-10-09 23:57:44.321373,5
9850-444,2020-10-09 23:54:45.925931,2020-10-09 23:57:45.925931,0
9850-13,2020-10-09 23:54:46.183537,2020-10-09 23:57:46.183537,5
9850-236,2020-10-09 23:54:44.371962,2020-10-09 23:57:44.371962,4
9850-425,2020-10-09 23:54:45.353406,2020-10-09 23:57:45.353406,0
9850-62,2020-10-09 23:54:44.487361,2020-10-09 23:57:44.487361,5
9850-48,2020-10-09 23:54:44.466955,2020-10-09 23:57:44.466955,6
9850-311,2020-10-09 23:54:47.565804,2020-10-09 23:57:47.565804,5
9850-20,2020-10-09 23:54:44.443467,2020-10-09 23:57:44.443467,4
9850-373,2020-10-09 23:54:44.467722,2020-10-09 23:57:44.467722,1
9850-453,2020-10-09 23:54:45.367037,2020-10-09 23:57:45.367037,0
9850-356,2020-10-09 23:54:43.848952,2020-10-09 23:57:43.848952,1
9850-349,2020-10-09 23:54:47.606027,2020-10-09 23:57:47.606027,0
9850-287,2020-10-09 23:54:47.564559,2020-10-09 23:57:47.564559,5
9850-189,2020-10-09 23:54:45.174516,2020-10-09 23:57:45.174516,5
9850-28,2020-10-09 23:54:45.589897,2020-10-09 23:57:45.589897,4
9850-392,2020-10-09 23:54:45.589722,2020-10-09 23:57:45.589722,1
9850-227,2020-10-09 23:54:44.628494,2020-10-09 23:57:44.628494,5
9850-200,2020-10-09 23:54:44.371329,2020-10-09 23:57:44.371329,5
9850-51,2020-10-09 23:54:45.608429,2020-10-09 23:57:45.608429,5
9850-336,2020-10-09 23:54:44.425625,2020-10-09 23:57:44.425625,5
9850-166,2020-10-09 23:54:44.841469,2020-10-09 23:57:44.841469,4
9850-477,2020-10-09 23:54:45.124491,2020-10-09 23:57:45.124491,0
9850-433,2020-10-09 23:54:43.877216,2020-10-09 23:57:43.877216,0
9850-216,2020-10-09 23:54:43.710330,2020-10-09 23:57:43.710330,5
9850-49,2020-10-09 23:54:45.624127,2020-10-09 23:57:45.624127,6
9850-450,2020-10-09 23:54:44.816393,2020-10-09 23:57:44.816393,1
9850-271,2020-10-09 23:54:44.668559,2020-10-09 23:57:44.668559,5
9850-248,2020-10-09 23:54:44.384281,2020-10-09 23:57:44.384281,4
9850-33,2020-10-09 23:54:46.194725,2020-10-09 23:57:46.194725,4
9850-389,2020-10-09 23:54:44.459009,2020-10-09 23:57:44.459009,1
9850-68,2020-10-09 23:54:44.779193,2020-10-09 23:57:44.779193,5
9850-457,2020-10-09 23:54:46.551732,2020-10-09 23:57:46.551732,0
9850-231,2020-10-09 23:54:44.634149,2020-10-09 23:57:44.634149,4
9850-34,2020-10-09 23:54:47.403529,2020-10-09 23:57:47.403529,4
9850-192,2020-10-09 23:54:46.322599,2020-10-09 23:57:46.322599,5
9850-125,2020-10-09 23:54:44.535756,2020-10-09 23:57:44.535756,5
9850-319,2020-10-09 23:54:44.425927,2020-10-09 23:57:44.425927,4
9850-131,2020-10-09 23:54:44.329879,2020-10-09 23:57:44.329879,5
9850-22,2020-10-09 23:54:47.393229,2020-10-09 23:57:47.393229,4
9850-82,2020-10-09 23:54:47.462776,2020-10-09 23:57:47.462776,4
9850-237,2020-10-09 23:54:43.710765,2020-10-09 23:57:43.710765,1
9850-285,2020-10-09 23:54:44.404101,2020-10-09 23:57:44.404101,4
9850-90,2020-10-09 23:54:47.461720,2020-10-09 23:57:47.461720,5
9850-23,2020-10-09 23:54:47.400405,2020-10-09 23:57:47.400405,4
9850-328,2020-10-09 23:54:47.433624,2020-10-09 23:57:47.433624,4
9850-386,2020-10-09 23:54:44.453585,2020-10-09 23:57:44.453585,0
9850-1,2020-10-09 23:54:43.536439,2020-10-09 23:57:43.536439,4
9850-21,2020-10-09 23:54:45.575007,2020-10-09 23:57:45.575007,5
9850-384,2020-10-09 23:54:43.808128,2020-10-09 23:57:43.808128,0
9850-292,2020-10-09 23:54:46.413637,2020-10-09 23:57:46.413637,4
9850-190,2020-10-09 23:54:46.343123,2020-10-09 23:57:46.343123,5
9850-416,2020-10-09 23:54:44.525295,2020-10-09 23:57:44.525295,0
9850-426,2020-10-09 23:54:45.921086,2020-10-09 23:57:45.921086,0
9850-483,2020-10-09 23:54:43.913170,2020-10-09 23:57:43.913170,0
9850-121,2020-10-09 23:54:49.894088,2020-10-09 23:57:49.894088,5
9850-279,2020-10-09 23:54:44.389343,2020-10-09 23:57:44.389343,7
9850-391,2020-10-09 23:54:44.772567,2020-10-09 23:57:44.772567,0
9850-472,2020-10-09 23:54:43.906360,2020-10-09 23:57:43.906360,1
9850-12,2020-10-09 23:54:44.445385,2020-10-09 23:57:44.445385,4
9850-348,2020-10-09 23:54:44.768864,2020-10-09 23:57:44.768864,0
9850-275,2020-10-09 23:54:44.386581,2020-10-09 23:57:44.386581,5
9850-193,2020-10-09 23:54:45.734571,2020-10-09 23:57:45.734571,4
9850-76,2020-10-09 23:56:25.851321,2020-10-09 23:59:25.851321,5
9850-77,2020-10-09 23:56:25.836793,2020-10-09 23:59:25.836793,5
9850-75,2020-10-09 23:56:25.855730,2020-10-09 23:59:25.855730,5
9850-55,2020-10-09 23:56:25.816906,2020-10-09 23:59:25.816906,4
9850-65,2020-10-09 23:56:25.825038,2020-10-09 23:59:25.825038,4
9850-66,2020-10-09 23:56:25.839357,2020-10-09 23:59:25.839357,4
9850-456,2020-10-09 23:56:46.427541,2020-10-09 23:59:46.427541,3
9850-26,2020-10-09 23:56:25.803814,2020-10-09 23:59:25.803814,4
9850-398,2020-10-09 23:56:46.369934,2020-10-09 23:59:46.369934,1
9850-379,2020-10-09 23:56:46.353299,2020-10-09 23:59:46.353299,3
9850-361,2020-10-09 23:56:46.368440,2020-10-09 23:59:46.368440,2
9850-452,2020-10-09 23:56:46.431815,2020-10-09 23:59:46.431815,2
9850-29,2020-10-09 23:56:25.813186,2020-10-09 23:59:25.813186,5
9850-459,2020-10-09 23:56:46.456317,2020-10-09 23:59:46.456317,2
9850-8,2020-10-09 23:56:46.025791,2020-10-09 23:59:46.025791,4
9850-460,2020-10-09 23:56:46.445325,2020-10-09 23:59:46.445325,2
9850-301,2020-10-09 23:56:46.295893,2020-10-09 23:59:46.295893,5
9850-497,2020-10-09 23:56:46.475755,2020-10-09 23:59:46.475755,2
9850-344,2020-10-09 23:56:46.372177,2020-10-09 23:59:46.372177,2
9850-96,2020-10-09 23:56:46.149310,2020-10-09 23:59:46.149310,4
9850-439,2020-10-09 23:56:46.427222,2020-10-09 23:59:46.427222,1
9850-129,2020-10-09 23:56:46.167071,2020-10-09 23:59:46.167071,7
9850-283,2020-10-09 23:56:46.286990,2020-10-09 23:59:46.286990,4
9850-145,2020-10-09 23:56:46.163911,2020-10-09 23:59:46.163911,4
9850-318,2020-10-09 23:56:46.314947,2020-10-09 23:59:46.314947,6
9850-369,2020-10-09 23:56:46.339730,2020-10-09 23:59:46.339730,3
9850-350,2020-10-09 23:56:46.380328,2020-10-09 23:59:46.380328,2
9850-360,2020-10-09 23:56:46.358180,2020-10-09 23:59:46.358180,2
9850-143,2020-10-09 23:56:46.174093,2020-10-09 23:59:46.174093,4
9850-80,2020-10-09 23:56:25.851587,2020-10-09 23:59:25.851587,4
9850-78,2020-10-09 23:56:25.833774,2020-10-09 23:59:25.833774,4
9850-266,2020-10-09 23:56:59.267890,2020-10-09 23:59:59.267890,0
9850-209,2020-10-09 23:56:46.231718,2020-10-09 23:59:46.231718,4
9850-407,2020-10-09 23:56:46.386518,2020-10-09 23:59:46.386518,2
9850-120,2020-10-09 23:56:46.165457,2020-10-09 23:59:46.165457,4
9850-135,2020-10-09 23:56:46.155124,2020-10-09 23:59:46.155124,6
9850-339,2020-10-09 23:56:46.357216,2020-10-09 23:59:46.357216,3
9850-359,2020-10-09 23:56:46.378170,2020-10-09 23:59:46.378170,2
9850-259,2020-10-09 23:56:46.247244,2020-10-09 23:59:46.247244,4
9850-401,2020-10-09 23:56:46.375340,2020-10-09 23:59:46.375340,2
9850-374,2020-10-09 23:56:46.366175,2020-10-09 23:59:46.366175,2
9850-202,2020-10-09 23:56:46.204686,2020-10-09 23:59:46.204686,4
9850-415,2020-10-09 23:56:46.387480,2020-10-09 23:59:46.387480,2
9850-38,2020-10-09 23:56:25.810934,2020-10-09 23:59:25.810934,4
9850-247,2020-10-09 23:56:46.255391,2020-10-09 23:59:46.255391,4
9850-346,2020-10-09 23:56:46.373627,2020-10-09 23:59:46.373627,2
9850-273,2020-10-09 23:56:46.272183,2020-10-09 23:59:46.272183,5
9850-103,2020-10-09 23:56:46.166516,2020-10-09 23:59:46.166516,7
9850-116,2020-10-09 23:56:46.145187,2020-10-09 23:59:46.145187,5
9850-106,2020-10-09 23:56:46.175328,2020-10-09 23:59:46.175328,4
9850-322,2020-10-09 23:56:46.300618,2020-10-09 23:59:46.300618,4
9850-495,2020-10-09 23:56:46.461587,2020-10-09 23:59:46.461587,3
9850-354,2020-10-09 23:56:46.369828,2020-10-09 23:59:46.369828,2
9850-97,2020-10-09 23:56:46.154144,2020-10-09 23:59:46.154144,5
9850-151,2020-10-09 23:56:46.182660,2020-10-09 23:59:46.182660,4
9850-474,2020-10-09 23:56:46.446524,2020-10-09 23:59:46.446524,2
9850-442,2020-10-09 23:56:46.430022,2020-10-09 23:59:46.430022,2
9850-194,2020-10-09 23:56:46.219124,2020-10-09 23:59:46.219124,6
9850-470,2020-10-09 23:56:46.449507,2020-10-09 23:59:46.449507,2
9850-163,2020-10-09 23:59:01.735515,2020-10-10 00:02:01.735515,4
9850-265,2020-10-09 23:59:01.808778,2020-10-10 00:02:01.808778,5
9850-172,2020-10-09 23:59:01.758946,2020-10-10 00:02:01.758946,4
9850-175,2020-10-09 23:59:01.756918,2020-10-10 00:02:01.756918,5
9850-92,2020-10-09 23:59:01.721033,2020-10-10 00:02:01.721033,4
9850-268,2020-10-09 23:59:01.815763,2020-10-10 00:02:01.815763,2
9850-195,2020-10-09 23:59:01.754013,2020-10-10 00:02:01.754013,5
9850-118,2020-10-09 23:59:01.709559,2020-10-10 00:02:01.709559,4
9850-149,2020-10-09 23:59:01.721441,2020-10-10 00:02:01.721441,4
9850-253,2020-10-09 23:59:01.784854,2020-10-10 00:02:01.784854,5
9850-128,2020-10-09 23:59:01.708819,2020-10-10 00:02:01.708819,6
9850-162,2020-10-09 23:59:01.732938,2020-10-10 00:02:01.732938,5
9850-146,2020-10-09 23:59:01.705664,2020-10-10 00:02:01.705664,4
9850-161,2020-10-09 23:59:01.728445,2020-10-10 00:02:01.728445,4
9850-148,2020-10-09 23:59:01.708941,2020-10-10 00:02:01.708941,4
9850-267,2020-10-09 23:59:01.810926,2020-10-10 00:02:01.810926,4
9850-174,2020-10-09 23:59:01.750217,2020-10-10 00:02:01.750217,4
TOTAL,,,1548
