GUID,Inicio,Fim,Contador
b888-398,2020-10-09 23:54:41.790714,2020-10-09 23:57:41.790714,0
b888-288,2020-10-09 23:54:41.645994,2020-10-09 23:57:41.645994,4
b888-266,2020-10-09 23:54:41.547873,2020-10-09 23:57:41.547873,4
b888-191,2020-10-09 23:54:41.445892,2020-10-09 23:57:41.445892,5
b888-147,2020-10-09 23:54:41.379839,2020-10-09 23:57:41.379839,5
b888-121,2020-10-09 23:54:41.356000,2020-10-09 23:57:41.356000,4
b888-129,2020-10-09 23:54:41.350320,2020-10-09 23:57:41.350320,4
b888-479,2020-10-09 23:54:42.029128,2020-10-09 23:57:42.029128,0
b888-369,2020-10-09 23:54:41.793143,2020-10-09 23:57:41.793143,0
b888-399,2020-10-09 23:54:41.803468,2020-10-09 23:57:41.803468,0
b888-264,2020-10-09 23:54:41.537097,2020-10-09 23:57:41.537097,4
b888-431,2020-10-09 23:54:41.844798,2020-10-09 23:57:41.844798,1
b888-133,2020-10-09 23:54:41.357222,2020-10-09 23:57:41.357222,4
b888-472,2020-10-09 23:54:42.008844,2020-10-09 23:57:42.008844,0
b888-272,2020-10-09 23:54:41.543459,2020-10-09 23:57:41.543459,5
b888-226,2020-10-09 23:54:41.457038,2020-10-09 23:57:41.457038,6
b888-306,2020-10-09 23:54:41.672909,2020-10-09 23:57:41.672909,5
b888-184,2020-10-09 23:54:41.395927,2020-10-09 23:57:41.395927,4
b888-146,2020-10-09 23:54:41.379757,2020-10-09 23:57:41.379757,5
b888-193,2020-10-09 23:54:41.420722,2020-10-09 23:57:41.420722,7
b888-92,2020-10-09 23:54:41.334882,2020-10-09 23:57:41.334882,6
b888-170,2020-10-09 23:54:41.458111,2020-10-09 23:57:41.458111,4
b888-489,2020-10-09 23:54:42.058813,2020-10-09 23:57:42.058813,1
b888-408,2020-10-09 23:54:41.819849,2020-10-09 23:57:41.819849,0
b888-293,2020-10-09 23:54:41.664573,2020-10-09 23:57:41.664573,4
b888-371,2020-10-09 23:54:41.794794,2020-10-09 23:57:41.794794,0
b888-143,2020-10-09 23:54:41.376714,2020-10-09 23:57:41.376714,6
b888-378,2020-10-09 23:54:41.766858,2020-10-09 23:57:41.766858,1
b888-499,2020-10-09 23:54:42.077923,2020-10-09 23:57:42.077923,1
b888-104,2020-10-09 23:54:41.372706,2020-10-09 23:57:41.372706,5
b888-287,2020-10-09 23:54:41.629497,2020-10-09 23:57:41.629497,4
b888-252,2020-10-09 23:54:41.501337,2020-10-09 23:57:41.501337,5
b888-72,2020-10-09 23:54:41.318088,2020-10-09 23:57:41.318088,6
b888-470,2020-10-09 23:54:42.002857,2020-10-09 23:57:42.002857,1
b888-102,2020-10-09 23:54:41.332756,2020-10-09 23:57:41.332756,4
b888-448,2020-10-09 23:54:41.900856,2020-10-09 23:57:41.900856,0
b888-204,2020-10-09 23:54:41.434786,2020-10-09 23:57:41.434786,4
b888-441,2020-10-09 23:54:41.876312,2020-10-09 23:57:41.876312,1
b888-62,2020-10-09 23:54:41.310481,2020-10-09 23:57:41.310481,5
b888-197,2020-10-09 23:54:41.452672,2020-10-09 23:57:41.452672,4
b888-179,2020-10-09 23:54:41.441110,2020-10-09 23:57:41.441110,5
b888-142,2020-10-09 23:54:41.371898,2020-10-09 23:57:41.371898,5
b888-299,2020-10-09 23:54:41.670547,2020-10-09 23:57:41.670547,4
b888-317,2020-10-09 23:54:41.705773,2020-10-09 23:57:41.705773,5
b888-96,2020-10-09 23:54:41.335296,2020-10-09 23:57:41.335296,6
b888-412,2020-10-09 23:54:41.828475,2020-10-09 23:57:41.828475,0
b888-385,2020-10-09 23:54:41.725291,2020-10-09 23:57:41.725291,0
b888-289,2020-10-09 23:54:41.634129,2020-10-09 23:57:41.634129,4
b888-366,2020-10-09 23:54:41.725472,2020-10-09 23:57:41.725472,0
b888-325,2020-10-09 23:54:41.711562,2020-10-09 23:57:41.711562,4
b888-177,2020-10-09 23:54:41.474484,2020-10-09 23:57:41.474484,6
b888-331,2020-10-09 23:54:41.710111,2020-10-09 23:57:41.710111,4
b888-429,2020-10-09 23:54:41.840813,2020-10-09 23:57:41.840813,0
b888-48,2020-10-09 23:54:41.280593,2020-10-09 23:57:41.280593,4
b888-42,2020-10-09 23:54:41.329922,2020-10-09 23:57:41.329922,4
b888-196,2020-10-09 23:54:41.447368,2020-10-09 23:57:41.447368,5
b888-338,2020-10-09 23:54:41.721979,2020-10-09 23:57:41.721979,5
b888-149,2020-10-09 23:54:41.356406,2020-10-09 23:57:41.356406,5
b888-424,2020-10-09 23:54:41.817478,2020-10-09 23:57:41.817478,0
b888-85,2020-10-09 23:54:41.306557,2020-10-09 23:57:41.306557,5
b888-403,2020-10-09 23:54:41.802752,2020-10-09 23:57:41.802752,1
b888-389,2020-10-09 23:54:41.802068,2020-10-09 23:57:41.802068,0
b888-277,2020-10-09 23:54:41.573718,2020-10-09 23:57:41.573718,4
b888-427,2020-10-09 23:54:41.845797,2020-10-09 23:57:41.845797,1
b888-286,2020-10-09 23:54:41.647109,2020-10-09 23:57:41.647109,5
b888-97,2020-10-09 23:54:41.358018,2020-10-09 23:57:41.358018,4
b888-50,2020-10-09 23:54:41.336234,2020-10-09 23:57:41.336234,5
b888-480,2020-10-09 23:54:42.045556,2020-10-09 23:57:42.045556,0
b888-99,2020-10-09 23:54:41.296825,2020-10-09 23:57:41.296825,7
b888-307,2020-10-09 23:54:41.676998,2020-10-09 23:57:41.676998,6
b888-333,2020-10-09 23:54:41.704441,2020-10-09 23:57:41.704441,4
b888-243,2020-10-09 23:54:41.517761,2020-10-09 23:57:41.517761,4
b888-335,2020-10-09 23:54:41.762343,2020-10-09 23:57:41.762343,4
b888-40,2020-10-09 23:54:41.305315,2020-10-09 23:57:41.305315,4
b888-156,2020-10-09 23:54:41.375340,2020-10-09 23:57:41.375340,4
b888-3,2020-10-09 23:54:41.230130,2020-10-09 23:57:41.230130,4
b888-453,2020-10-09 23:54:41.922862,2020-10-09 23:57:41.922862,1
b888-486,2020-10-09 23:54:42.080819,2020-10-09 23:57:42.080819,1
b888-84,2020-10-09 23:54:41.311117,2020-10-09 23:57:41.311117,5
b888-38,2020-10-09 23:54:41.307805,2020-10-09 23:57:41.307805,5
b888-80,2020-10-09 23:54:41.353544,2020-10-09 23:57:41.353544,5
b888-440,2020-10-09 23:54:41.874447,2020-10-09 23:57:41.874447,1
b888-320,2020-10-09 23:54:41.705159,2020-10-09 23:57:41.705159,5
b888-281,2020-10-09 23:54:41.567261,2020-10-09 23:57:41.567261,5
b888-350,2020-10-09 23:54:41.794245,2020-10-09 23:57:41.794245,0
b888-311,2020-10-09 23:54:41.678370,2020-10-09 23:57:41.678370,5
b888-25,2020-10-09 23:54:41.323418,2020-10-09 23:57:41.323418,5
b888-63,2020-10-09 23:54:41.352179,2020-10-09 23:57:41.352179,7
b888-52,2020-10-09 23:54:41.291657,2020-10-09 23:57:41.291657,5
b888-34,2020-10-09 23:54:41.285203,2020-10-09 23:57:41.285203,5
b888-446,2020-10-09 23:54:41.907138,2020-10-09 23:57:41.907138,1
b888-334,2020-10-09 23:54:41.706543,2020-10-09 23:57:41.706543,5
b888-17,2020-10-09 23:54:41.261180,2020-10-09 23:57:41.261180,5
b888-340,2020-10-09 23:54:41.739760,2020-10-09 23:57:41.739760,0
b888-244,2020-10-09 23:54:41.495760,2020-10-09 23:57:41.495760,5
b888-163,2020-10-09 23:54:41.379588,2020-10-09 23:57:41.379588,7
b888-172,2020-10-09 23:54:41.459298,2020-10-09 23:57:41.459298,5
b888-261,2020-10-09 23:54:41.539302,2020-10-09 23:57:41.539302,4
b888-423,2020-10-09 23:54:41.842732,2020-10-09 23:57:41.842732,0
b888-231,2020-10-09 23:54:41.469846,2020-10-09 23:57:41.469846,4
b888-464,2020-10-09 23:54:41.994651,2020-10-09 23:57:41.994651,0
b888-471,2020-10-09 23:54:42.002496,2020-10-09 23:57:42.002496,1
b888-321,2020-10-09 23:54:41.695609,2020-10-09 23:57:41.695609,4
b888-100,2020-10-09 23:54:41.300686,2020-10-09 23:57:41.300686,5
b888-93,2020-10-09 23:54:41.350039,2020-10-09 23:57:41.350039,5
b888-26,2020-10-09 23:54:41.303226,2020-10-09 23:57:41.303226,5
b888-270,2020-10-09 23:54:41.547448,2020-10-09 23:57:41.547448,4
b888-14,2020-10-09 23:54:41.234913,2020-10-09 23:57:41.234913,5
b888-151,2020-10-09 23:54:41.353830,2020-10-09 23:57:41.353830,5
b888-240,2020-10-09 23:54:41.468278,2020-10-09 23:57:41.468278,6
b888-245,2020-10-09 23:54:41.488210,2020-10-09 23:57:41.488210,7
b888-49,2020-10-09 23:54:41.371499,2020-10-09 23:57:41.371499,5
b888-250,2020-10-09 23:54:41.500620,2020-10-09 23:57:41.500620,5
b888-125,2020-10-09 23:54:41.359341,2020-10-09 23:57:41.359341,6
b888-148,2020-10-09 23:54:41.378727,2020-10-09 23:57:41.378727,5
b888-241,2020-10-09 23:54:41.472438,2020-10-09 23:57:41.472438,5
b888-413,2020-10-09 23:54:41.803609,2020-10-09 23:57:41.803609,0
b888-36,2020-10-09 23:54:41.322949,2020-10-09 23:57:41.322949,5
b888-312,2020-10-09 23:54:41.697113,2020-10-09 23:57:41.697113,4
b888-64,2020-10-09 23:54:41.279012,2020-10-09 23:57:41.279012,5
b888-407,2020-10-09 23:54:41.800400,2020-10-09 23:57:41.800400,0
b888-410,2020-10-09 23:54:41.800633,2020-10-09 23:57:41.800633,0
b888-39,2020-10-09 23:54:41.276039,2020-10-09 23:57:41.276039,5
b888-61,2020-10-09 23:54:41.309511,2020-10-09 23:57:41.309511,7
b888-138,2020-10-09 23:54:41.367117,2020-10-09 23:57:41.367117,4
b888-59,2020-10-09 23:54:41.346312,2020-10-09 23:57:41.346312,5
b888-51,2020-10-09 23:54:41.308253,2020-10-09 23:57:41.308253,4
b888-255,2020-10-09 23:54:41.540497,2020-10-09 23:57:41.540497,5
b888-32,2020-10-09 23:54:41.348094,2020-10-09 23:57:41.348094,5
b888-166,2020-10-09 23:54:41.374035,2020-10-09 23:57:41.374035,4
b888-98,2020-10-09 23:54:41.311140,2020-10-09 23:57:41.311140,4
b888-111,2020-10-09 23:54:41.323841,2020-10-09 23:57:41.323841,5
b888-189,2020-10-09 23:54:41.465138,2020-10-09 23:57:41.465138,5
b888-7,2020-10-09 23:54:41.246985,2020-10-09 23:57:41.246985,4
b888-420,2020-10-09 23:54:41.812802,2020-10-09 23:57:41.812802,1
b888-362,2020-10-09 23:54:41.794535,2020-10-09 23:57:41.794535,1
b888-2,2020-10-09 23:54:41.241257,2020-10-09 23:57:41.241257,5
b888-452,2020-10-09 23:54:41.930752,2020-10-09 23:57:41.930752,1
b888-324,2020-10-09 23:54:41.713766,2020-10-09 23:57:41.713766,6
b888-190,2020-10-09 23:54:41.420043,2020-10-09 23:57:41.420043,5
b888-394,2020-10-09 23:54:41.793225,2020-10-09 23:57:41.793225,1
b888-135,2020-10-09 23:54:41.353729,2020-10-09 23:57:41.353729,5
TOTAL,,,1620
