GUID,Inicio,Fim,Contador
1119-159,2020-10-11 19:39:51.961864,2020-10-11 19:42:51.961864,0
1119-2,2020-10-11 19:39:51.734318,2020-10-11 19:42:51.734318,0
1119-267,2020-10-11 19:39:52.050123,2020-10-11 19:42:52.050123,0
1119-189,2020-10-11 19:39:52.155315,2020-10-11 19:42:52.155315,0
1119-41,2020-10-11 19:39:51.922499,2020-10-11 19:42:51.922499,0
1119-125,2020-10-11 19:39:51.903135,2020-10-11 19:42:51.903135,0
1119-206,2020-10-11 19:39:52.107205,2020-10-11 19:42:52.107205,0
1119-179,2020-10-11 19:39:51.973875,2020-10-11 19:42:51.973875,0
1119-324,2020-10-11 19:39:52.170757,2020-10-11 19:42:52.170757,0
1119-439,2020-10-11 19:39:52.239485,2020-10-11 19:42:52.239485,0
1119-55,2020-10-11 19:39:51.812226,2020-10-11 19:42:51.812226,0
1119-115,2020-10-11 19:39:51.931245,2020-10-11 19:42:51.931245,0
1119-89,2020-10-11 19:39:51.938644,2020-10-11 19:42:51.938644,0
1119-185,2020-10-11 19:39:52.049881,2020-10-11 19:42:52.049881,0
1119-80,2020-10-11 19:39:51.931314,2020-10-11 19:42:51.931314,0
1119-315,2020-10-11 19:39:52.143804,2020-10-11 19:42:52.143804,0
1119-426,2020-10-11 19:39:52.292200,2020-10-11 19:42:52.292200,0
1119-365,2020-10-11 19:39:52.281843,2020-10-11 19:42:52.281843,0
1119-466,2020-10-11 19:39:52.303535,2020-10-11 19:42:52.303535,0
1119-285,2020-10-11 19:39:52.054219,2020-10-11 19:42:52.054219,0
1119-363,2020-10-11 19:39:52.287434,2020-10-11 19:42:52.287434,0
1119-415,2020-10-11 19:39:52.265299,2020-10-11 19:42:52.265299,0
1119-383,2020-10-11 19:39:52.269849,2020-10-11 19:42:52.269849,0
1119-29,2020-10-11 19:39:51.866101,2020-10-11 19:42:51.866101,0
1119-393,2020-10-11 19:39:52.336195,2020-10-11 19:42:52.336195,0
1119-283,2020-10-11 19:39:52.141693,2020-10-11 19:42:52.141693,0
1119-385,2020-10-11 19:39:52.200381,2020-10-11 19:42:52.200381,0
1119-76,2020-10-11 19:39:51.921589,2020-10-11 19:42:51.921589,0
1119-231,2020-10-11 19:39:51.920441,2020-10-11 19:42:51.920441,0
1119-477,2020-10-11 19:39:52.342561,2020-10-11 19:42:52.342561,0
1119-412,2020-10-11 19:39:52.281394,2020-10-11 19:42:52.281394,0
1119-286,2020-10-11 19:39:52.122366,2020-10-11 19:42:52.122366,0
1119-81,2020-10-11 19:39:51.889814,2020-10-11 19:42:51.889814,0
1119-79,2020-10-11 19:39:51.925362,2020-10-11 19:42:51.925362,0
1119-78,2020-10-11 19:39:51.889559,2020-10-11 19:42:51.889559,0
1119-410,2020-10-11 19:39:52.355470,2020-10-11 19:42:52.355470,0
1119-204,2020-10-11 19:39:52.048079,2020-10-11 19:42:52.048079,0
1119-369,2020-10-11 19:39:52.203869,2020-10-11 19:42:52.203869,0
1119-421,2020-10-11 19:39:52.292103,2020-10-11 19:42:52.292103,0
1119-254,2020-10-11 19:39:52.137946,2020-10-11 19:42:52.137946,0
1119-378,2020-10-11 19:39:52.284491,2020-10-11 19:42:52.284491,0
1119-92,2020-10-11 19:39:51.958177,2020-10-11 19:42:51.958177,0
1119-444,2020-10-11 19:39:52.270023,2020-10-11 19:42:52.270023,0
1119-247,2020-10-11 19:39:52.065141,2020-10-11 19:42:52.065141,0
1119-202,2020-10-11 19:39:52.103591,2020-10-11 19:42:52.103591,0
1119-106,2020-10-11 19:39:51.884684,2020-10-11 19:42:51.884684,0
1119-468,2020-10-11 19:39:52.296291,2020-10-11 19:42:52.296291,0
1119-307,2020-10-11 19:39:52.058322,2020-10-11 19:42:52.058322,0
1119-1,2020-10-11 19:39:51.759159,2020-10-11 19:42:51.759159,0
1119-124,2020-10-11 19:39:51.918819,2020-10-11 19:42:51.918819,0
1119-498,2020-10-11 19:39:52.334850,2020-10-11 19:42:52.334850,0
1119-331,2020-10-11 19:39:52.169976,2020-10-11 19:42:52.169976,0
1119-436,2020-10-11 19:39:52.291512,2020-10-11 19:42:52.291512,0
1119-386,2020-10-11 19:39:52.223858,2020-10-11 19:42:52.223858,0
1119-397,2020-10-11 19:39:52.346605,2020-10-11 19:42:52.346605,0
1119-335,2020-10-11 19:39:52.224447,2020-10-11 19:42:52.224447,0
1119-405,2020-10-11 19:39:52.301574,2020-10-11 19:42:52.301574,0
1119-496,2020-10-11 19:39:52.351037,2020-10-11 19:42:52.351037,0
1119-222,2020-10-11 19:39:51.954423,2020-10-11 19:42:51.954423,0
1119-340,2020-10-11 19:39:52.108759,2020-10-11 19:42:52.108759,0
1119-411,2020-10-11 19:39:52.240289,2020-10-11 19:42:52.240289,0
1119-394,2020-10-11 19:39:52.229916,2020-10-11 19:42:52.229916,0
1119-65,2020-10-11 19:39:51.884125,2020-10-11 19:42:51.884125,0
1119-465,2020-10-11 19:39:52.345311,2020-10-11 19:42:52.345311,0
1119-311,2020-10-11 19:39:52.192520,2020-10-11 19:42:52.192520,0
1119-158,2020-10-11 19:39:51.976809,2020-10-11 19:42:51.976809,0
1119-491,2020-10-11 19:39:52.387776,2020-10-11 19:42:52.387776,0
1119-266,2020-10-11 19:39:52.145386,2020-10-11 19:42:52.145386,0
1119-15,2020-10-11 19:39:51.796923,2020-10-11 19:42:51.796923,0
1119-130,2020-10-11 19:39:51.958434,2020-10-11 19:42:51.958434,0
1119-228,2020-10-11 19:39:51.960324,2020-10-11 19:42:51.960324,0
1119-107,2020-10-11 19:39:51.931568,2020-10-11 19:42:51.931568,0
1119-258,2020-10-11 19:39:52.057367,2020-10-11 19:42:52.057367,0
1119-472,2020-10-11 19:39:52.350987,2020-10-11 19:42:52.350987,0
1119-442,2020-10-11 19:39:52.341104,2020-10-11 19:42:52.341104,0
1119-417,2020-10-11 19:39:52.262031,2020-10-11 19:42:52.262031,0
1119-62,2020-10-11 19:39:51.921230,2020-10-11 19:42:51.921230,0
1119-58,2020-10-11 19:39:51.876050,2020-10-11 19:42:51.876050,0
1119-83,2020-10-11 19:39:51.929463,2020-10-11 19:42:51.929463,0
1119-211,2020-10-11 19:39:52.037576,2020-10-11 19:42:52.037576,0
1119-239,2020-10-11 19:39:52.064146,2020-10-11 19:42:52.064146,0
1119-170,2020-10-11 19:39:52.060302,2020-10-11 19:42:52.060302,0
1119-60,2020-10-11 19:39:51.877075,2020-10-11 19:42:51.877075,0
1119-252,2020-10-11 19:39:52.059352,2020-10-11 19:42:52.059352,0
1119-253,2020-10-11 19:39:52.055315,2020-10-11 19:42:52.055315,0
1119-59,2020-10-11 19:39:51.846465,2020-10-11 19:42:51.846465,0
1119-362,2020-10-11 19:39:52.207537,2020-10-11 19:42:52.207537,0
1119-18,2020-10-11 19:39:51.848372,2020-10-11 19:42:51.848372,0
1119-256,2020-10-11 19:39:52.053775,2020-10-11 19:42:52.053775,0
1119-8,2020-10-11 19:39:51.752565,2020-10-11 19:42:51.752565,0
1119-102,2020-10-11 19:39:51.931502,2020-10-11 19:42:51.931502,0
1119-357,2020-10-11 19:39:52.257953,2020-10-11 19:42:52.257953,0
1119-176,2020-10-11 19:39:52.059533,2020-10-11 19:42:52.059533,0
1119-274,2020-10-11 19:39:52.124428,2020-10-11 19:42:52.124428,0
1119-34,2020-10-11 19:39:51.867360,2020-10-11 19:42:51.867360,0
1119-407,2020-10-11 19:39:52.223961,2020-10-11 19:42:52.223961,0
1119-401,2020-10-11 19:39:52.270854,2020-10-11 19:42:52.270854,0
1119-198,2020-10-11 19:39:52.106403,2020-10-11 19:42:52.106403,0
1119-200,2020-10-11 19:39:52.059717,2020-10-11 19:42:52.059717,0
1119-492,2020-10-11 19:39:52.383441,2020-10-11 19:42:52.383441,0
1119-129,2020-10-11 19:39:51.959254,2020-10-11 19:42:51.959254,0
1119-459,2020-10-11 19:39:52.346432,2020-10-11 19:42:52.346432,0
1119-420,2020-10-11 19:39:52.280839,2020-10-11 19:42:52.280839,0
1119-218,2020-10-11 19:39:52.051892,2020-10-11 19:42:52.051892,0
1119-265,2020-10-11 19:39:52.141618,2020-10-11 19:42:52.141618,0
1119-481,2020-10-11 19:39:52.503480,2020-10-11 19:42:52.503480,0
1119-168,2020-10-11 19:39:52.054072,2020-10-11 19:42:52.054072,0
1119-391,2020-10-11 19:39:52.224494,2020-10-11 19:42:52.224494,0
1119-199,2020-10-11 19:39:51.982100,2020-10-11 19:42:51.982100,0
1119-313,2020-10-11 19:39:52.194763,2020-10-11 19:42:52.194763,0
1119-91,2020-10-11 19:39:51.939558,2020-10-11 19:42:51.939558,0
1119-360,2020-10-11 19:39:52.189449,2020-10-11 19:42:52.189449,0
1119-380,2020-10-11 19:39:52.204130,2020-10-11 19:42:52.204130,0
1119-40,2020-10-11 19:39:51.827981,2020-10-11 19:42:51.827981,0
1119-268,2020-10-11 19:39:52.145000,2020-10-11 19:42:52.145000,0
1119-361,2020-10-11 19:39:52.200462,2020-10-11 19:42:52.200462,0
1119-25,2020-10-11 19:39:51.862978,2020-10-11 19:42:51.862978,0
1119-438,2020-10-11 19:39:52.308332,2020-10-11 19:42:52.308332,0
1119-0,2020-10-11 19:39:51.616135,2020-10-11 19:42:51.616135,0
1119-90,2020-10-11 19:39:51.889018,2020-10-11 19:42:51.889018,0
1119-294,2020-10-11 19:39:52.124520,2020-10-11 19:42:52.124520,0
1119-149,2020-10-11 19:39:51.926550,2020-10-11 19:42:51.926550,0
1119-290,2020-10-11 19:39:52.106734,2020-10-11 19:42:52.106734,0
1119-22,2020-10-11 19:39:51.832391,2020-10-11 19:42:51.832391,0
1119-191,2020-10-11 19:39:52.059082,2020-10-11 19:42:52.059082,0
1119-104,2020-10-11 19:39:51.924303,2020-10-11 19:42:51.924303,0
1119-387,2020-10-11 19:39:52.302738,2020-10-11 19:42:52.302738,0
1119-338,2020-10-11 19:39:52.186095,2020-10-11 19:42:52.186095,2
1119-224,2020-10-11 19:39:51.939746,2020-10-11 19:42:51.939746,0
1119-10,2020-10-11 19:39:51.797061,2020-10-11 19:42:51.797061,0
1119-312,2020-10-11 19:39:52.220059,2020-10-11 19:42:52.220059,0
1119-66,2020-10-11 19:39:51.876497,2020-10-11 19:42:51.876497,0
1119-470,2020-10-11 19:39:52.370848,2020-10-11 19:42:52.370848,0
1119-475,2020-10-11 19:39:52.496071,2020-10-11 19:42:52.496071,0
1119-456,2020-10-11 19:39:52.304152,2020-10-11 19:42:52.304152,0
1119-319,2020-10-11 19:39:52.170025,2020-10-11 19:42:52.170025,0
1119-463,2020-10-11 19:39:52.284709,2020-10-11 19:42:52.284709,0
1119-38,2020-10-11 19:39:51.891328,2020-10-11 19:42:51.891328,0
1119-3,2020-10-11 19:39:51.845603,2020-10-11 19:42:51.845603,0
1119-11,2020-10-11 19:39:51.759424,2020-10-11 19:42:51.759424,0
1119-57,2020-10-11 19:39:51.828954,2020-10-11 19:42:51.828954,0
1119-379,2020-10-11 19:39:52.192464,2020-10-11 19:42:52.192464,0
TOTAL,,,243
