GUID,Inicio,Fim,Contador
dbf0-393,2020-10-11 19:39:50.657484,2020-10-11 19:42:50.657484,0
dbf0-38,2020-10-11 19:39:18.906442,2020-10-11 19:42:18.906442,6
dbf0-64,2020-10-11 19:39:50.255619,2020-10-11 19:42:50.255619,0
dbf0-488,2020-10-11 19:39:50.663239,2020-10-11 19:42:50.663239,0
dbf0-68,2020-10-11 19:39:50.315000,2020-10-11 19:42:50.315000,0
dbf0-262,2020-10-11 19:39:50.463798,2020-10-11 19:42:50.463798,0
dbf0-432,2020-10-11 19:39:50.656241,2020-10-11 19:42:50.656241,0
dbf0-131,2020-10-11 19:39:50.323375,2020-10-11 19:42:50.323375,0
dbf0-212,2020-10-11 19:39:50.328565,2020-10-11 19:42:50.328565,0
dbf0-439,2020-10-11 19:39:50.554455,2020-10-11 19:42:50.554455,0
dbf0-498,2020-10-11 19:39:50.649648,2020-10-11 19:42:50.649648,0
dbf0-114,2020-10-11 19:39:50.328641,2020-10-11 19:42:50.328641,0
dbf0-381,2020-10-11 19:39:50.707264,2020-10-11 19:42:50.707264,0
dbf0-377,2020-10-11 19:39:50.573887,2020-10-11 19:42:50.573887,0
dbf0-453,2020-10-11 19:39:50.661783,2020-10-11 19:42:50.661783,0
dbf0-85,2020-10-11 19:39:50.245882,2020-10-11 19:42:50.245882,0
dbf0-397,2020-10-11 19:39:50.546629,2020-10-11 19:42:50.546629,0
dbf0-465,2020-10-11 19:39:50.682036,2020-10-11 19:42:50.682036,0
dbf0-358,2020-10-11 19:39:50.619344,2020-10-11 19:42:50.619344,0
dbf0-409,2020-10-11 19:39:50.559679,2020-10-11 19:42:50.559679,0
dbf0-477,2020-10-11 19:39:50.682080,2020-10-11 19:42:50.682080,0
dbf0-447,2020-10-11 19:39:50.663290,2020-10-11 19:42:50.663290,0
dbf0-493,2020-10-11 19:39:50.696627,2020-10-11 19:42:50.696627,0
dbf0-496,2020-10-11 19:39:50.682204,2020-10-11 19:42:50.682204,0
dbf0-443,2020-10-11 19:39:50.617879,2020-10-11 19:42:50.617879,0
dbf0-59,2020-10-11 19:39:50.275549,2020-10-11 19:42:50.275549,0
dbf0-495,2020-10-11 19:39:50.734465,2020-10-11 19:42:50.734465,0
dbf0-450,2020-10-11 19:39:50.702533,2020-10-11 19:42:50.702533,0
dbf0-384,2020-10-11 19:39:50.546073,2020-10-11 19:42:50.546073,0
dbf0-365,2020-10-11 19:39:50.529513,2020-10-11 19:42:50.529513,0
dbf0-129,2020-10-11 19:39:50.316150,2020-10-11 19:42:50.316150,0
dbf0-51,2020-10-11 19:39:50.219306,2020-10-11 19:42:50.219306,0
dbf0-478,2020-10-11 19:39:50.694638,2020-10-11 19:42:50.694638,0
dbf0-357,2020-10-11 19:39:50.560756,2020-10-11 19:42:50.560756,0
dbf0-368,2020-10-11 19:39:50.682363,2020-10-11 19:42:50.682363,0
dbf0-418,2020-10-11 19:39:50.545269,2020-10-11 19:42:50.545269,0
dbf0-486,2020-10-11 19:39:50.740965,2020-10-11 19:42:50.740965,0
dbf0-155,2020-10-11 19:39:50.314409,2020-10-11 19:42:50.314409,0
dbf0-457,2020-10-11 19:39:50.674244,2020-10-11 19:42:50.674244,0
dbf0-50,2020-10-11 19:39:50.315737,2020-10-11 19:42:50.315737,0
dbf0-426,2020-10-11 19:39:50.583840,2020-10-11 19:42:50.583840,0
dbf0-276,2020-10-11 19:39:50.543782,2020-10-11 19:42:50.543782,0
dbf0-472,2020-10-11 19:39:50.697622,2020-10-11 19:42:50.697622,0
dbf0-490,2020-10-11 19:39:50.722429,2020-10-11 19:42:50.722429,0
dbf0-351,2020-10-11 19:39:50.649317,2020-10-11 19:42:50.649317,0
dbf0-467,2020-10-11 19:39:50.697554,2020-10-11 19:42:50.697554,0
dbf0-360,2020-10-11 19:39:50.566566,2020-10-11 19:42:50.566566,0
dbf0-55,2020-10-11 19:39:50.252640,2020-10-11 19:42:50.252640,0
dbf0-136,2020-10-11 19:39:50.316064,2020-10-11 19:42:50.316064,0
dbf0-405,2020-10-11 19:39:50.662860,2020-10-11 19:42:50.662860,0
dbf0-461,2020-10-11 19:39:50.661945,2020-10-11 19:42:50.661945,0
dbf0-408,2020-10-11 19:39:50.662241,2020-10-11 19:42:50.662241,0
dbf0-395,2020-10-11 19:39:50.552952,2020-10-11 19:42:50.552952,0
dbf0-391,2020-10-11 19:39:50.617379,2020-10-11 19:42:50.617379,0
dbf0-347,2020-10-11 19:39:50.553471,2020-10-11 19:42:50.553471,0
dbf0-367,2020-10-11 19:39:50.658048,2020-10-11 19:42:50.658048,0
dbf0-363,2020-10-11 19:39:50.660995,2020-10-11 19:42:50.660995,0
dbf0-438,2020-10-11 19:39:50.620647,2020-10-11 19:42:50.620647,0
dbf0-125,2020-10-11 19:39:50.244677,2020-10-11 19:42:50.244677,0
dbf0-137,2020-10-11 19:39:50.270273,2020-10-11 19:42:50.270273,0
dbf0-133,2020-10-11 19:39:50.315980,2020-10-11 19:42:50.315980,1
dbf0-108,2020-10-11 19:39:50.316473,2020-10-11 19:42:50.316473,0
dbf0-410,2020-10-11 19:39:50.615573,2020-10-11 19:42:50.615573,0
dbf0-140,2020-10-11 19:39:50.275622,2020-10-11 19:42:50.275622,0
dbf0-464,2020-10-11 19:39:50.696697,2020-10-11 19:42:50.696697,0
dbf0-379,2020-10-11 19:39:50.656675,2020-10-11 19:42:50.656675,0
dbf0-499,2020-10-11 19:39:50.707575,2020-10-11 19:42:50.707575,0
dbf0-338,2020-10-11 19:39:50.528326,2020-10-11 19:42:50.528326,0
dbf0-113,2020-10-11 19:39:50.315342,2020-10-11 19:42:50.315342,0
dbf0-378,2020-10-11 19:39:50.663356,2020-10-11 19:42:50.663356,0
dbf0-458,2020-10-11 19:39:50.650033,2020-10-11 19:42:50.650033,0
dbf0-106,2020-10-11 19:39:50.298120,2020-10-11 19:42:50.298120,0
dbf0-456,2020-10-11 19:39:50.558316,2020-10-11 19:42:50.558316,0
dbf0-298,2020-10-11 19:39:50.424371,2020-10-11 19:42:50.424371,1
dbf0-406,2020-10-11 19:39:50.657831,2020-10-11 19:42:50.657831,0
dbf0-109,2020-10-11 19:39:50.278307,2020-10-11 19:42:50.278307,0
dbf0-428,2020-10-11 19:39:50.594217,2020-10-11 19:42:50.594217,0
dbf0-142,2020-10-11 19:39:50.314691,2020-10-11 19:42:50.314691,0
dbf0-425,2020-10-11 19:39:50.614484,2020-10-11 19:42:50.614484,0
dbf0-112,2020-10-11 19:39:50.268563,2020-10-11 19:42:50.268563,0
dbf0-386,2020-10-11 19:39:50.574335,2020-10-11 19:42:50.574335,0
dbf0-411,2020-10-11 19:39:50.554516,2020-10-11 19:42:50.554516,0
dbf0-344,2020-10-11 19:39:50.620601,2020-10-11 19:42:50.620601,0
dbf0-475,2020-10-11 19:39:50.722583,2020-10-11 19:42:50.722583,1
dbf0-268,2020-10-11 19:39:50.441296,2020-10-11 19:42:50.441296,3
dbf0-52,2020-10-11 19:39:50.166732,2020-10-11 19:42:50.166732,0
dbf0-482,2020-10-11 19:39:50.734568,2020-10-11 19:42:50.734568,0
dbf0-441,2020-10-11 19:39:50.681717,2020-10-11 19:42:50.681717,0
dbf0-134,2020-10-11 19:39:50.239321,2020-10-11 19:42:50.239321,0
dbf0-402,2020-10-11 19:39:50.694486,2020-10-11 19:42:50.694486,0
dbf0-75,2020-10-11 19:39:50.167166,2020-10-11 19:42:50.167166,0
dbf0-350,2020-10-11 19:39:50.667778,2020-10-11 19:42:50.667778,0
dbf0-47,2020-10-11 19:39:50.253416,2020-10-11 19:42:50.253416,0
dbf0-82,2020-10-11 19:39:50.246163,2020-10-11 19:42:50.246163,0
dbf0-70,2020-10-11 19:39:50.243435,2020-10-11 19:42:50.243435,0
dbf0-30,2020-10-11 19:39:50.238327,2020-10-11 19:42:50.238327,0
dbf0-480,2020-10-11 19:39:50.729106,2020-10-11 19:42:50.729106,0
dbf0-57,2020-10-11 19:39:50.270887,2020-10-11 19:42:50.270887,0
dbf0-452,2020-10-11 19:39:50.704519,2020-10-11 19:42:50.704519,0
dbf0-460,2020-10-11 19:39:50.681515,2020-10-11 19:42:50.681515,0
dbf0-58,2020-10-11 19:39:50.221837,2020-10-11 19:42:50.221837,0
dbf0-433,2020-10-11 19:39:50.656534,2020-10-11 19:42:50.656534,0
dbf0-376,2020-10-11 19:39:50.578709,2020-10-11 19:42:50.578709,0
dbf0-487,2020-10-11 19:39:50.706371,2020-10-11 19:42:50.706371,0
dbf0-69,2020-10-11 19:39:50.195596,2020-10-11 19:42:50.195596,0
dbf0-491,2020-10-11 19:39:50.705456,2020-10-11 19:42:50.705456,0
dbf0-476,2020-10-11 19:39:50.662597,2020-10-11 19:42:50.662597,0
dbf0-355,2020-10-11 19:39:50.545531,2020-10-11 19:42:50.545531,0
dbf0-29,2020-10-11 19:39:50.119258,2020-10-11 19:42:50.119258,0
dbf0-139,2020-10-11 19:39:50.258192,2020-10-11 19:42:50.258192,0
dbf0-145,2020-10-11 19:39:50.275683,2020-10-11 19:42:50.275683,0
dbf0-183,2020-10-11 19:39:50.316256,2020-10-11 19:42:50.316256,0
dbf0-341,2020-10-11 19:39:50.615421,2020-10-11 19:42:50.615421,0
dbf0-399,2020-10-11 19:39:50.652588,2020-10-11 19:42:50.652588,0
dbf0-7,2020-10-11 19:39:50.136841,2020-10-11 19:42:50.136841,0
dbf0-382,2020-10-11 19:39:50.554171,2020-10-11 19:42:50.554171,0
dbf0-261,2020-10-11 19:39:50.420695,2020-10-11 19:42:50.420695,1
dbf0-119,2020-10-11 19:39:50.315438,2020-10-11 19:42:50.315438,0
dbf0-423,2020-10-11 19:39:50.662773,2020-10-11 19:42:50.662773,0
dbf0-474,2020-10-11 19:39:50.710852,2020-10-11 19:42:50.710852,0
dbf0-489,2020-10-11 19:39:50.729215,2020-10-11 19:42:50.729215,0
dbf0-440,2020-10-11 19:39:50.679916,2020-10-11 19:42:50.679916,0
dbf0-116,2020-10-11 19:39:50.275191,2020-10-11 19:42:50.275191,0
dbf0-394,2020-10-11 19:39:50.554370,2020-10-11 19:42:50.554370,0
dbf0-339,2020-10-11 19:39:50.560669,2020-10-11 19:42:50.560669,0
dbf0-93,2020-10-11 19:39:50.244846,2020-10-11 19:42:50.244846,0
dbf0-364,2020-10-11 19:39:50.551783,2020-10-11 19:42:50.551783,0
dbf0-336,2020-10-11 19:39:50.471745,2020-10-11 19:42:50.471745,1
dbf0-320,2020-10-11 19:39:50.464014,2020-10-11 19:42:50.464014,0
dbf0-429,2020-10-11 19:39:50.620510,2020-10-11 19:42:50.620510,0
dbf0-442,2020-10-11 19:39:50.659711,2020-10-11 19:42:50.659711,0
dbf0-483,2020-10-11 19:39:50.733967,2020-10-11 19:42:50.733967,0
dbf0-398,2020-10-11 19:39:50.620559,2020-10-11 19:42:50.620559,0
dbf0-466,2020-10-11 19:39:50.733458,2020-10-11 19:42:50.733458,0
dbf0-25,2020-10-11 19:39:50.252530,2020-10-11 19:42:50.252530,0
dbf0-484,2020-10-11 19:39:50.723259,2020-10-11 19:42:50.723259,0
dbf0-349,2020-10-11 19:39:50.640201,2020-10-11 19:42:50.640201,0
dbf0-470,2020-10-11 19:39:50.680986,2020-10-11 19:42:50.680986,0
dbf0-434,2020-10-11 19:39:50.667710,2020-10-11 19:42:50.667710,0
dbf0-374,2020-10-11 19:39:50.542674,2020-10-11 19:42:50.542674,0
dbf0-97,2020-10-11 19:39:50.253273,2020-10-11 19:42:50.253273,0
dbf0-354,2020-10-11 19:39:50.559464,2020-10-11 19:42:50.559464,0
dbf0-419,2020-10-11 19:39:50.546734,2020-10-11 19:42:50.546734,0
dbf0-469,2020-10-11 19:39:50.740814,2020-10-11 19:42:50.740814,0
dbf0-481,2020-10-11 19:39:50.722778,2020-10-11 19:42:50.722778,0
dbf0-296,2020-10-11 19:39:50.525373,2020-10-11 19:42:50.525373,0
dbf0-494,2020-10-11 19:39:50.681990,2020-10-11 19:42:50.681990,0
dbf0-479,2020-10-11 19:39:50.697717,2020-10-11 19:42:50.697717,0
dbf0-40,2020-10-11 19:39:50.168296,2020-10-11 19:42:50.168296,0
dbf0-471,2020-10-11 19:39:50.657401,2020-10-11 19:42:50.657401,0
dbf0-299,2020-10-11 19:39:50.503581,2020-10-11 19:42:50.503581,0
dbf0-485,2020-10-11 19:39:50.730780,2020-10-11 19:42:50.730780,0
dbf0-353,2020-10-11 19:39:50.594293,2020-10-11 19:42:50.594293,0
dbf0-127,2020-10-11 19:39:50.168797,2020-10-11 19:42:50.168797,0
dbf0-468,2020-10-11 19:39:50.662687,2020-10-11 19:42:50.662687,0
dbf0-387,2020-10-11 19:39:50.665935,2020-10-11 19:42:50.665935,0
dbf0-343,2020-10-11 19:39:50.653499,2020-10-11 19:42:50.653499,0
dbf0-492,2020-10-11 19:39:50.729737,2020-10-11 19:42:50.729737,0
dbf0-99,2020-10-11 19:39:50.257737,2020-10-11 19:42:50.257737,0
dbf0-321,2020-10-11 19:39:50.533273,2020-10-11 19:42:50.533273,0
TOTAL,,,903
