GUID,Inicio,Fim,Contador
b360-22,2020-10-11 19:19:31.683010,2020-10-11 19:22:31.683010,4
b360-101,2020-10-11 19:19:31.685146,2020-10-11 19:22:31.685146,5
b360-108,2020-10-11 19:19:29.374341,2020-10-11 19:22:29.374341,0
b360-6,2020-10-11 19:21:16.786221,2020-10-11 19:24:16.786221,4
b360-73,2020-10-11 19:21:02.938246,2020-10-11 19:24:02.938246,0
b360-375,2020-10-11 19:21:24.838815,2020-10-11 19:24:24.838815,0
b360-0,2020-10-11 19:21:16.787456,2020-10-11 19:24:16.787456,3
b360-23,2020-10-11 19:21:16.786022,2020-10-11 19:24:16.786022,4
b360-400,2020-10-11 19:21:24.832352,2020-10-11 19:24:24.832352,0
b360-358,2020-10-11 19:21:25.899792,2020-10-11 19:24:25.899792,0
b360-353,2020-10-11 19:21:25.880295,2020-10-11 19:24:25.880295,0
b360-407,2020-10-11 19:21:25.858413,2020-10-11 19:24:25.858413,0
b360-356,2020-10-11 19:21:27.151117,2020-10-11 19:24:27.151117,0
b360-18,2020-10-11 19:21:16.787611,2020-10-11 19:24:16.787611,6
b360-388,2020-10-11 19:21:25.858716,2020-10-11 19:24:25.858716,0
b360-387,2020-10-11 19:21:39.855538,2020-10-11 19:24:39.855538,0
b360-476,2020-10-11 19:24:13.495113,2020-10-11 19:27:13.495113,0
b360-17,2020-10-11 19:24:15.393660,2020-10-11 19:27:15.393660,1
b360-499,2020-10-11 19:24:26.042697,2020-10-11 19:27:26.042697,0
b360-159,2020-10-11 19:25:12.364729,2020-10-11 19:28:12.364729,6
b360-139,2020-10-11 19:26:48.091545,2020-10-11 19:29:48.091545,4
b360-489,2020-10-11 19:27:56.877626,2020-10-11 19:30:56.877626,0
b360-124,2020-10-11 19:29:02.351636,2020-10-11 19:32:02.351636,3
b360-380,2020-10-11 19:28:22.868427,2020-10-11 19:31:22.868427,1
b360-74,2020-10-11 19:28:41.836254,2020-10-11 19:31:41.836254,4
b360-43,2020-10-11 19:28:41.839303,2020-10-11 19:31:41.839303,4
b360-157,2020-10-11 19:28:41.839432,2020-10-11 19:31:41.839432,4
b360-26,2020-10-11 19:30:29.136433,2020-10-11 19:33:29.136433,5
b360-144,2020-10-11 19:30:29.689777,2020-10-11 19:33:29.689777,3
b360-156,2020-10-11 19:30:29.689587,2020-10-11 19:33:29.689587,4
b360-495,2020-10-11 19:30:30.454557,2020-10-11 19:33:30.454557,0
b360-161,2020-10-11 19:30:29.646814,2020-10-11 19:33:29.646814,4
b360-154,2020-10-11 19:30:29.613288,2020-10-11 19:33:29.613288,5
b360-447,2020-10-11 19:30:31.556757,2020-10-11 19:33:31.556757,0
b360-477,2020-10-11 19:30:30.556808,2020-10-11 19:33:30.556808,0
b360-163,2020-10-11 19:30:29.709433,2020-10-11 19:33:29.709433,4
b360-465,2020-10-11 19:30:31.556878,2020-10-11 19:33:31.556878,0
b360-134,2020-10-11 19:30:29.646365,2020-10-11 19:33:29.646365,6
b360-481,2020-10-11 19:30:31.556628,2020-10-11 19:33:31.556628,0
b360-136,2020-10-11 19:30:29.437173,2020-10-11 19:33:29.437173,5
b360-494,2020-10-11 19:30:30.543616,2020-10-11 19:33:30.543616,0
b360-466,2020-10-11 19:31:22.762540,2020-10-11 19:34:22.762540,0
b360-32,2020-10-11 19:32:25.071573,2020-10-11 19:35:25.071573,4
b360-114,2020-10-11 19:33:27.286531,2020-10-11 19:36:27.286531,5
b360-166,2020-10-11 19:34:12.318268,2020-10-11 19:37:12.318268,5
b360-47,2020-10-11 19:34:24.961984,2020-10-11 19:37:24.961984,4
b360-490,2020-10-11 19:36:47.995602,2020-10-11 19:39:47.995602,0
b360-113,2020-10-11 19:36:47.902146,2020-10-11 19:39:47.902146,4
b360-38,2020-10-11 19:36:46.126443,2020-10-11 19:39:46.126443,5
b360-496,2020-10-11 19:36:47.995450,2020-10-11 19:39:47.995450,0
b360-135,2020-10-11 19:36:46.785898,2020-10-11 19:39:46.785898,5
b360-141,2020-10-11 19:36:46.786271,2020-10-11 19:39:46.786271,5
b360-13,2020-10-11 19:36:46.127004,2020-10-11 19:39:46.127004,4
b360-273,2020-10-11 19:36:47.298478,2020-10-11 19:39:47.298478,5
b360-445,2020-10-11 19:36:47.748786,2020-10-11 19:39:47.748786,0
b360-142,2020-10-11 19:36:47.117516,2020-10-11 19:39:47.117516,5
b360-463,2020-10-11 19:36:47.749113,2020-10-11 19:39:47.749113,0
b360-272,2020-10-11 19:36:47.298827,2020-10-11 19:39:47.298827,4
b360-491,2020-10-11 19:36:47.989835,2020-10-11 19:39:47.989835,0
b360-471,2020-10-11 19:38:13.019007,2020-10-11 19:41:13.019007,0
b360-484,2020-10-11 19:38:13.018601,2020-10-11 19:41:13.018601,0
b360-474,2020-10-11 19:38:13.017782,2020-10-11 19:41:13.017782,0
b360-20,2020-10-11 19:39:49.642270,2020-10-11 19:42:49.642270,0
b360-117,2020-10-11 19:39:49.835533,2020-10-11 19:42:49.835533,0
b360-191,2020-10-11 19:39:49.953112,2020-10-11 19:42:49.953112,0
b360-155,2020-10-11 19:39:49.894753,2020-10-11 19:42:49.894753,0
b360-14,2020-10-11 19:39:49.693792,2020-10-11 19:42:49.693792,0
b360-132,2020-10-11 19:39:49.955707,2020-10-11 19:42:49.955707,0
b360-488,2020-10-11 19:39:50.196013,2020-10-11 19:42:50.196013,0
b360-473,2020-10-11 19:39:50.238763,2020-10-11 19:42:50.238763,0
b360-8,2020-10-11 19:39:49.757413,2020-10-11 19:42:49.757413,0
b360-160,2020-10-11 19:39:49.934119,2020-10-11 19:42:49.934119,0
b360-275,2020-10-11 19:39:49.935056,2020-10-11 19:42:49.935056,0
b360-9,2020-10-11 19:39:49.692355,2020-10-11 19:42:49.692355,0
b360-118,2020-10-11 19:39:49.876237,2020-10-11 19:42:49.876237,0
b360-177,2020-10-11 19:39:49.957184,2020-10-11 19:42:49.957184,0
b360-140,2020-10-11 19:39:49.894575,2020-10-11 19:42:49.894575,0
b360-80,2020-10-11 19:39:49.935281,2020-10-11 19:42:49.935281,0
b360-130,2020-10-11 19:39:49.956041,2020-10-11 19:42:49.956041,0
b360-165,2020-10-11 19:39:49.973452,2020-10-11 19:42:49.973452,0
b360-472,2020-10-11 19:39:50.270504,2020-10-11 19:42:50.270504,0
b360-1,2020-10-11 19:39:49.641175,2020-10-11 19:42:49.641175,0
b360-121,2020-10-11 19:39:49.950876,2020-10-11 19:42:49.950876,0
b360-106,2020-10-11 19:39:49.834894,2020-10-11 19:42:49.834894,0
b360-143,2020-10-11 19:39:49.955610,2020-10-11 19:42:49.955610,0
b360-123,2020-10-11 19:39:49.895896,2020-10-11 19:42:49.895896,0
b360-11,2020-10-11 19:39:49.768418,2020-10-11 19:42:49.768418,0
b360-120,2020-10-11 19:39:49.972402,2020-10-11 19:42:49.972402,0
b360-485,2020-10-11 19:39:50.227159,2020-10-11 19:42:50.227159,0
b360-48,2020-10-11 19:39:49.895588,2020-10-11 19:42:49.895588,0
b360-480,2020-10-11 19:39:45.465600,2020-10-11 19:42:45.465600,0
b360-147,2020-10-11 19:39:49.882751,2020-10-11 19:42:49.882751,0
b360-148,2020-10-11 19:39:49.835743,2020-10-11 19:42:49.835743,0
b360-158,2020-10-11 19:39:49.943088,2020-10-11 19:42:49.943088,0
b360-149,2020-10-11 19:39:49.892767,2020-10-11 19:42:49.892767,0
b360-146,2020-10-11 19:39:49.950606,2020-10-11 19:42:49.950606,0
b360-492,2020-10-11 19:39:50.220275,2020-10-11 19:42:50.220275,0
b360-2,2020-10-11 19:39:49.654846,2020-10-11 19:42:49.654846,0
b360-145,2020-10-11 19:39:49.956655,2020-10-11 19:42:49.956655,0
b360-131,2020-10-11 19:39:49.957772,2020-10-11 19:42:49.957772,0
b360-102,2020-10-11 19:39:49.841337,2020-10-11 19:42:49.841337,0
b360-475,2020-10-11 19:39:50.273769,2020-10-11 19:42:50.273769,0
b360-122,2020-10-11 19:39:49.906499,2020-10-11 19:42:49.906499,0
b360-138,2020-10-11 19:39:49.894668,2020-10-11 19:42:49.894668,0
b360-152,2020-10-11 19:39:49.934889,2020-10-11 19:42:49.934889,0
b360-31,2020-10-11 19:39:49.757766,2020-10-11 19:42:49.757766,0
b360-115,2020-10-11 19:39:49.935657,2020-10-11 19:42:49.935657,0
b360-464,2020-10-11 19:39:50.167711,2020-10-11 19:42:50.167711,0
b360-105,2020-10-11 19:39:49.875174,2020-10-11 19:42:49.875174,0
b360-125,2020-10-11 19:39:49.906796,2020-10-11 19:42:49.906796,0
b360-486,2020-10-11 19:39:50.219464,2020-10-11 19:42:50.219464,0
b360-150,2020-10-11 19:39:49.923541,2020-10-11 19:42:49.923541,0
b360-175,2020-10-11 19:39:49.957639,2020-10-11 19:42:49.957639,0
b360-164,2020-10-11 19:39:49.974487,2020-10-11 19:42:49.974487,0
b360-383,2020-10-11 19:39:50.096291,2020-10-11 19:42:50.096291,0
b360-162,2020-10-11 19:39:49.895812,2020-10-11 19:42:49.895812,0
b360-487,2020-10-11 19:39:50.158180,2020-10-11 19:42:50.158180,0
b360-7,2020-10-11 19:39:49.653563,2020-10-11 19:42:49.653563,0
b360-127,2020-10-11 19:39:49.957327,2020-10-11 19:42:49.957327,0
b360-40,2020-10-11 19:39:49.749629,2020-10-11 19:42:49.749629,0
b360-153,2020-10-11 19:39:49.894926,2020-10-11 19:42:49.894926,0
b360-116,2020-10-11 19:39:49.882322,2020-10-11 19:42:49.882322,0
b360-128,2020-10-11 19:39:49.876000,2020-10-11 19:42:49.876000,0
b360-151,2020-10-11 19:39:49.835171,2020-10-11 19:42:49.835171,0
b360-35,2020-10-11 19:39:49.835067,2020-10-11 19:42:49.835067,0
b360-137,2020-10-11 19:39:49.895358,2020-10-11 19:42:49.895358,0
b360-129,2020-10-11 19:39:49.894841,2020-10-11 19:42:49.894841,0
b360-70,2020-10-11 19:39:49.768465,2020-10-11 19:42:49.768465,0
b360-193,2020-10-11 19:39:49.955534,2020-10-11 19:42:49.955534,0
b360-167,2020-10-11 19:39:49.901370,2020-10-11 19:42:49.901370,0
b360-460,2020-10-11 19:39:50.168517,2020-10-11 19:42:50.168517,0
b360-479,2020-10-11 19:39:50.251159,2020-10-11 19:42:50.251159,0
b360-194,2020-10-11 19:39:49.975531,2020-10-11 19:42:49.975531,0
b360-397,2020-10-11 19:39:50.096095,2020-10-11 19:42:50.096095,0
b360-478,2020-10-11 19:39:50.238674,2020-10-11 19:42:50.238674,0
b360-126,2020-10-11 19:39:49.901618,2020-10-11 19:42:49.901618,0
b360-133,2020-10-11 19:39:49.840964,2020-10-11 19:42:49.840964,0
b360-119,2020-10-11 19:39:49.757292,2020-10-11 19:42:49.757292,0
b360-5,2020-10-11 19:39:49.693537,2020-10-11 19:42:49.693537,0
b360-493,2020-10-11 19:39:50.195544,2020-10-11 19:42:50.195544,0
b360-81,2020-10-11 19:39:49.875821,2020-10-11 19:42:49.875821,0
b360-469,2020-10-11 19:39:50.168977,2020-10-11 19:42:50.168977,0
TOTAL,,,831
