GUID,Inicio,Fim,Contador
c558-324,2020-10-11 19:39:52.885209,2020-10-11 19:42:52.885209,0
c558-243,2020-10-11 19:39:52.847675,2020-10-11 19:42:52.847675,0
c558-213,2020-10-11 19:39:52.853640,2020-10-11 19:42:52.853640,0
c558-145,2020-10-11 19:39:52.741715,2020-10-11 19:42:52.741715,0
c558-300,2020-10-11 19:39:52.831335,2020-10-11 19:42:52.831335,0
c558-140,2020-10-11 19:39:52.714405,2020-10-11 19:42:52.714405,0
c558-17,2020-10-11 19:39:52.552686,2020-10-11 19:42:52.552686,0
c558-396,2020-10-11 19:39:53.010819,2020-10-11 19:42:53.010819,0
c558-248,2020-10-11 19:39:52.857021,2020-10-11 19:42:52.857021,0
c558-186,2020-10-11 19:39:52.855304,2020-10-11 19:42:52.855304,0
c558-8,2020-10-11 19:39:52.617030,2020-10-11 19:42:52.617030,0
c558-302,2020-10-11 19:39:52.929162,2020-10-11 19:42:52.929162,0
c558-20,2020-10-11 19:39:52.697469,2020-10-11 19:42:52.697469,0
c558-255,2020-10-11 19:39:52.859924,2020-10-11 19:42:52.859924,0
c558-432,2020-10-11 19:39:53.048145,2020-10-11 19:42:53.048145,0
c558-47,2020-10-11 19:39:52.631171,2020-10-11 19:42:52.631171,0
c558-32,2020-10-11 19:39:52.653739,2020-10-11 19:42:52.653739,0
c558-421,2020-10-11 19:39:53.009930,2020-10-11 19:42:53.009930,0
c558-466,2020-10-11 19:39:53.047656,2020-10-11 19:42:53.047656,0
c558-319,2020-10-11 19:39:53.000471,2020-10-11 19:42:53.000471,0
c558-288,2020-10-11 19:39:52.928719,2020-10-11 19:42:52.928719,0
c558-297,2020-10-11 19:39:52.928667,2020-10-11 19:42:52.928667,0
c558-63,2020-10-11 19:39:52.718632,2020-10-11 19:42:52.718632,0
c558-98,2020-10-11 19:39:52.716929,2020-10-11 19:42:52.716929,0
c558-44,2020-10-11 19:39:52.661227,2020-10-11 19:42:52.661227,0
c558-193,2020-10-11 19:39:52.785847,2020-10-11 19:42:52.785847,0
c558-35,2020-10-11 19:39:52.652406,2020-10-11 19:42:52.652406,0
c558-412,2020-10-11 19:39:53.051746,2020-10-11 19:42:53.051746,0
c558-443,2020-10-11 19:39:53.088441,2020-10-11 19:42:53.088441,0
c558-358,2020-10-11 19:39:52.999158,2020-10-11 19:42:52.999158,0
c558-38,2020-10-11 19:39:52.698565,2020-10-11 19:42:52.698565,0
c558-166,2020-10-11 19:39:52.843210,2020-10-11 19:42:52.843210,0
c558-274,2020-10-11 19:39:52.895550,2020-10-11 19:42:52.895550,0
c558-75,2020-10-11 19:39:52.662758,2020-10-11 19:42:52.662758,0
c558-380,2020-10-11 19:39:53.001722,2020-10-11 19:42:53.001722,0
c558-414,2020-10-11 19:39:53.088252,2020-10-11 19:42:53.088252,0
c558-304,2020-10-11 19:39:52.988750,2020-10-11 19:42:52.988750,0
c558-386,2020-10-11 19:39:52.993037,2020-10-11 19:42:52.993037,0
c558-100,2020-10-11 19:39:52.725300,2020-10-11 19:42:52.725300,0
c558-15,2020-10-11 19:39:52.548597,2020-10-11 19:42:52.548597,0
c558-268,2020-10-11 19:39:52.886789,2020-10-11 19:42:52.886789,0
c558-408,2020-10-11 19:39:53.002319,2020-10-11 19:42:53.002319,0
c558-365,2020-10-11 19:39:52.997536,2020-10-11 19:42:52.997536,0
c558-328,2020-10-11 19:39:52.960102,2020-10-11 19:42:52.960102,0
c558-83,2020-10-11 19:39:52.711056,2020-10-11 19:42:52.711056,0
c558-263,2020-10-11 19:39:52.848543,2020-10-11 19:42:52.848543,0
c558-453,2020-10-11 19:39:53.087520,2020-10-11 19:42:53.087520,0
c558-66,2020-10-11 19:39:52.655486,2020-10-11 19:42:52.655486,0
c558-277,2020-10-11 19:39:52.887351,2020-10-11 19:42:52.887351,0
c558-46,2020-10-11 19:39:52.621248,2020-10-11 19:42:52.621248,0
c558-346,2020-10-11 19:39:52.956847,2020-10-11 19:42:52.956847,0
c558-310,2020-10-11 19:39:52.924759,2020-10-11 19:42:52.924759,0
c558-240,2020-10-11 19:39:52.856326,2020-10-11 19:42:52.856326,0
c558-171,2020-10-11 19:39:52.855743,2020-10-11 19:42:52.855743,0
c558-292,2020-10-11 19:39:52.929451,2020-10-11 19:42:52.929451,0
c558-320,2020-10-11 19:39:52.988483,2020-10-11 19:42:52.988483,0
c558-230,2020-10-11 19:39:52.848726,2020-10-11 19:42:52.848726,0
c558-161,2020-10-11 19:39:52.781429,2020-10-11 19:42:52.781429,0
c558-40,2020-10-11 19:39:52.711104,2020-10-11 19:42:52.711104,0
c558-114,2020-10-11 19:39:52.734565,2020-10-11 19:42:52.734565,0
c558-490,2020-10-11 19:39:53.086944,2020-10-11 19:42:53.086944,0
c558-311,2020-10-11 19:39:52.853716,2020-10-11 19:42:52.853716,0
c558-51,2020-10-11 19:39:52.713660,2020-10-11 19:42:52.713660,0
c558-278,2020-10-11 19:39:52.928764,2020-10-11 19:42:52.928764,0
c558-459,2020-10-11 19:39:53.052678,2020-10-11 19:42:53.052678,0
c558-169,2020-10-11 19:39:52.843352,2020-10-11 19:42:52.843352,0
c558-54,2020-10-11 19:39:52.660719,2020-10-11 19:42:52.660719,0
c558-97,2020-10-11 19:39:52.763314,2020-10-11 19:42:52.763314,0
c558-93,2020-10-11 19:39:52.740409,2020-10-11 19:42:52.740409,0
c558-489,2020-10-11 19:39:53.053399,2020-10-11 19:42:53.053399,0
c558-419,2020-10-11 19:39:53.089206,2020-10-11 19:42:53.089206,0
c558-172,2020-10-11 19:39:52.801911,2020-10-11 19:42:52.801911,0
c558-334,2020-10-11 19:39:52.904176,2020-10-11 19:42:52.904176,0
c558-426,2020-10-11 19:39:53.001790,2020-10-11 19:42:53.001790,0
c558-76,2020-10-11 19:39:52.663804,2020-10-11 19:42:52.663804,0
c558-361,2020-10-11 19:39:52.997467,2020-10-11 19:42:52.997467,0
c558-321,2020-10-11 19:39:52.988617,2020-10-11 19:42:52.988617,0
c558-37,2020-10-11 19:39:52.709582,2020-10-11 19:42:52.709582,0
c558-2,2020-10-11 19:39:52.576662,2020-10-11 19:42:52.576662,0
c558-454,2020-10-11 19:39:53.017822,2020-10-11 19:42:53.017822,0
c558-53,2020-10-11 19:39:52.766819,2020-10-11 19:42:52.766819,0
c558-290,2020-10-11 19:39:52.895622,2020-10-11 19:42:52.895622,0
c558-65,2020-10-11 19:39:52.696732,2020-10-11 19:42:52.696732,0
c558-486,2020-10-11 19:39:53.045364,2020-10-11 19:42:53.045364,0
c558-82,2020-10-11 19:39:52.648481,2020-10-11 19:42:52.648481,0
c558-391,2020-10-11 19:39:53.001034,2020-10-11 19:42:53.001034,0
c558-444,2020-10-11 19:39:53.087469,2020-10-11 19:42:53.087469,0
c558-22,2020-10-11 19:39:52.662133,2020-10-11 19:42:52.662133,0
c558-329,2020-10-11 19:39:52.983405,2020-10-11 19:42:52.983405,0
c558-109,2020-10-11 19:39:52.718548,2020-10-11 19:42:52.718548,0
c558-282,2020-10-11 19:39:52.853445,2020-10-11 19:42:52.853445,0
c558-291,2020-10-11 19:39:52.856879,2020-10-11 19:42:52.856879,4
c558-460,2020-10-11 19:39:53.047600,2020-10-11 19:42:53.047600,0
c558-110,2020-10-11 19:39:52.751807,2020-10-11 19:42:52.751807,0
c558-125,2020-10-11 19:39:52.766704,2020-10-11 19:42:52.766704,0
c558-410,2020-10-11 19:39:52.995779,2020-10-11 19:42:52.995779,0
c558-99,2020-10-11 19:39:52.739320,2020-10-11 19:42:52.739320,0
c558-226,2020-10-11 19:39:52.845882,2020-10-11 19:42:52.845882,0
c558-129,2020-10-11 19:39:52.710761,2020-10-11 19:42:52.710761,0
c558-16,2020-10-11 19:39:52.549040,2020-10-11 19:42:52.549040,0
c558-144,2020-10-11 19:39:52.766755,2020-10-11 19:42:52.766755,0
c558-401,2020-10-11 19:39:53.049969,2020-10-11 19:42:53.049969,0
c558-206,2020-10-11 19:39:52.859816,2020-10-11 19:42:52.859816,0
c558-224,2020-10-11 19:39:52.832331,2020-10-11 19:42:52.832331,0
c558-406,2020-10-11 19:39:53.010220,2020-10-11 19:42:53.010220,0
c558-323,2020-10-11 19:39:52.957576,2020-10-11 19:42:52.957576,0
c558-39,2020-10-11 19:39:52.765216,2020-10-11 19:42:52.765216,0
c558-85,2020-10-11 19:39:52.741784,2020-10-11 19:42:52.741784,0
c558-122,2020-10-11 19:39:52.764639,2020-10-11 19:42:52.764639,0
c558-326,2020-10-11 19:39:52.962635,2020-10-11 19:42:52.962635,0
c558-202,2020-10-11 19:39:52.786271,2020-10-11 19:42:52.786271,0
c558-52,2020-10-11 19:39:52.716515,2020-10-11 19:42:52.716515,0
c558-476,2020-10-11 19:39:53.053217,2020-10-11 19:42:53.053217,0
c558-192,2020-10-11 19:39:52.857434,2020-10-11 19:42:52.857434,0
c558-104,2020-10-11 19:39:52.716255,2020-10-11 19:42:52.716255,0
c558-164,2020-10-11 19:39:52.788210,2020-10-11 19:42:52.788210,0
c558-232,2020-10-11 19:39:52.788355,2020-10-11 19:42:52.788355,0
c558-153,2020-10-11 19:39:52.838539,2020-10-11 19:42:52.838539,0
c558-287,2020-10-11 19:39:52.764969,2020-10-11 19:42:52.764969,0
c558-5,2020-10-11 19:39:52.593261,2020-10-11 19:42:52.593261,0
c558-77,2020-10-11 19:39:52.702228,2020-10-11 19:42:52.702228,0
c558-467,2020-10-11 19:39:53.050035,2020-10-11 19:42:53.050035,0
c558-113,2020-10-11 19:39:52.705664,2020-10-11 19:42:52.705664,0
c558-345,2020-10-11 19:39:52.999375,2020-10-11 19:42:52.999375,0
c558-493,2020-10-11 19:39:53.049871,2020-10-11 19:42:53.049871,0
c558-468,2020-10-11 19:39:53.045450,2020-10-11 19:42:53.045450,0
c558-246,2020-10-11 19:39:52.867483,2020-10-11 19:42:52.867483,0
c558-94,2020-10-11 19:39:52.714898,2020-10-11 19:42:52.714898,0
c558-116,2020-10-11 19:39:52.763476,2020-10-11 19:42:52.763476,0
c558-117,2020-10-11 19:39:52.739476,2020-10-11 19:42:52.739476,0
c558-293,2020-10-11 19:39:52.986220,2020-10-11 19:42:52.986220,0
c558-107,2020-10-11 19:39:52.716695,2020-10-11 19:42:52.716695,0
c558-227,2020-10-11 19:39:52.826000,2020-10-11 19:42:52.826000,0
c558-498,2020-10-11 19:39:53.083474,2020-10-11 19:42:53.083474,0
c558-343,2020-10-11 19:39:52.975595,2020-10-11 19:42:52.975595,0
c558-336,2020-10-11 19:39:52.955068,2020-10-11 19:42:52.955068,0
c558-26,2020-10-11 19:39:52.714731,2020-10-11 19:42:52.714731,0
c558-435,2020-10-11 19:39:53.013736,2020-10-11 19:42:53.013736,0
c558-283,2020-10-11 19:39:52.986660,2020-10-11 19:42:52.986660,0
c558-308,2020-10-11 19:39:52.988434,2020-10-11 19:42:52.988434,0
c558-221,2020-10-11 19:39:52.856951,2020-10-11 19:42:52.856951,0
c558-156,2020-10-11 19:39:52.789339,2020-10-11 19:42:52.789339,0
TOTAL,,,193
