GUID,Inicio,Fim,Contador
6876-229,2020-10-11 19:39:51.280413,2020-10-11 19:42:51.280413,0
6876-118,2020-10-11 19:39:51.186879,2020-10-11 19:42:51.186879,0
6876-484,2020-10-11 19:39:51.501433,2020-10-11 19:42:51.501433,0
6876-311,2020-10-11 19:39:51.302234,2020-10-11 19:42:51.302234,0
6876-177,2020-10-11 19:39:51.228796,2020-10-11 19:42:51.228796,0
6876-77,2020-10-11 19:39:51.042805,2020-10-11 19:42:51.042805,0
6876-171,2020-10-11 19:39:51.262026,2020-10-11 19:42:51.262026,0
6876-79,2020-10-11 19:39:51.099845,2020-10-11 19:42:51.099845,0
6876-400,2020-10-11 19:39:51.443753,2020-10-11 19:42:51.443753,0
6876-124,2020-10-11 19:39:51.120252,2020-10-11 19:42:51.120252,0
6876-319,2020-10-11 19:39:51.299866,2020-10-11 19:42:51.299866,0
6876-179,2020-10-11 19:39:51.260378,2020-10-11 19:42:51.260378,0
6876-321,2020-10-11 19:39:51.311832,2020-10-11 19:42:51.311832,0
6876-29,2020-10-11 19:39:51.083307,2020-10-11 19:42:51.083307,0
6876-373,2020-10-11 19:39:51.343578,2020-10-11 19:42:51.343578,0
6876-3,2020-10-11 19:39:50.868198,2020-10-11 19:42:50.868198,0
6876-195,2020-10-11 19:39:51.138262,2020-10-11 19:42:51.138262,0
6876-162,2020-10-11 19:39:51.176378,2020-10-11 19:42:51.176378,0
6876-70,2020-10-11 19:39:51.083144,2020-10-11 19:42:51.083144,0
6876-352,2020-10-11 19:39:51.338750,2020-10-11 19:42:51.338750,0
6876-286,2020-10-11 19:39:51.305627,2020-10-11 19:42:51.305627,0
6876-270,2020-10-11 19:39:51.308462,2020-10-11 19:42:51.308462,0
6876-116,2020-10-11 19:39:51.175405,2020-10-11 19:42:51.175405,0
6876-407,2020-10-11 19:39:51.438095,2020-10-11 19:42:51.438095,0
6876-163,2020-10-11 19:39:51.286886,2020-10-11 19:42:51.286886,0
6876-364,2020-10-11 19:39:51.423669,2020-10-11 19:42:51.423669,0
6876-312,2020-10-11 19:39:51.288564,2020-10-11 19:42:51.288564,0
6876-343,2020-10-11 19:39:51.422197,2020-10-11 19:42:51.422197,0
6876-208,2020-10-11 19:39:51.287951,2020-10-11 19:42:51.287951,0
6876-301,2020-10-11 19:39:51.284767,2020-10-11 19:42:51.284767,0
6876-99,2020-10-11 19:39:51.188336,2020-10-11 19:42:51.188336,0
6876-32,2020-10-11 19:39:51.042230,2020-10-11 19:42:51.042230,0
6876-254,2020-10-11 19:39:51.260056,2020-10-11 19:42:51.260056,0
6876-448,2020-10-11 19:39:51.487057,2020-10-11 19:42:51.487057,0
6876-369,2020-10-11 19:39:51.455362,2020-10-11 19:42:51.455362,0
6876-230,2020-10-11 19:39:51.257747,2020-10-11 19:42:51.257747,0
6876-449,2020-10-11 19:39:51.480658,2020-10-11 19:42:51.480658,0
6876-212,2020-10-11 19:39:51.276864,2020-10-11 19:42:51.276864,0
6876-166,2020-10-11 19:39:51.121726,2020-10-11 19:42:51.121726,0
6876-59,2020-10-11 19:39:51.045187,2020-10-11 19:42:51.045187,0
6876-492,2020-10-11 19:39:51.525493,2020-10-11 19:42:51.525493,0
6876-202,2020-10-11 19:39:51.269470,2020-10-11 19:42:51.269470,0
6876-69,2020-10-11 19:39:51.006700,2020-10-11 19:42:51.006700,0
6876-141,2020-10-11 19:39:51.174134,2020-10-11 19:42:51.174134,0
6876-456,2020-10-11 19:39:51.437279,2020-10-11 19:42:51.437279,0
6876-417,2020-10-11 19:39:51.455697,2020-10-11 19:42:51.455697,0
6876-298,2020-10-11 19:39:51.330587,2020-10-11 19:42:51.330587,0
6876-475,2020-10-11 19:39:51.496266,2020-10-11 19:42:51.496266,0
6876-251,2020-10-11 19:39:51.289340,2020-10-11 19:42:51.289340,0
6876-152,2020-10-11 19:39:51.129344,2020-10-11 19:42:51.129344,0
6876-495,2020-10-11 19:39:51.447116,2020-10-11 19:42:51.447116,0
6876-87,2020-10-11 19:39:51.186344,2020-10-11 19:42:51.186344,0
6876-235,2020-10-11 19:39:51.179618,2020-10-11 19:42:51.179618,0
6876-76,2020-10-11 19:39:51.073261,2020-10-11 19:42:51.073261,0
6876-458,2020-10-11 19:39:51.480511,2020-10-11 19:42:51.480511,0
6876-325,2020-10-11 19:39:51.283962,2020-10-11 19:42:51.283962,0
6876-414,2020-10-11 19:39:51.437375,2020-10-11 19:42:51.437375,0
6876-18,2020-10-11 19:39:50.974475,2020-10-11 19:42:50.974475,0
6876-326,2020-10-11 19:39:51.315998,2020-10-11 19:42:51.315998,0
6876-292,2020-10-11 19:39:51.315581,2020-10-11 19:42:51.315581,0
6876-428,2020-10-11 19:39:51.478356,2020-10-11 19:42:51.478356,0
6876-127,2020-10-11 19:39:51.132775,2020-10-11 19:42:51.132775,0
6876-217,2020-10-11 19:39:51.281655,2020-10-11 19:42:51.281655,0
6876-89,2020-10-11 19:39:51.172277,2020-10-11 19:42:51.172277,0
6876-180,2020-10-11 19:39:51.278607,2020-10-11 19:42:51.278607,0
6876-479,2020-10-11 19:39:51.488190,2020-10-11 19:42:51.488190,0
6876-356,2020-10-11 19:39:51.368091,2020-10-11 19:42:51.368091,0
6876-305,2020-10-11 19:39:51.315886,2020-10-11 19:42:51.315886,0
6876-398,2020-10-11 19:39:51.307014,2020-10-11 19:42:51.307014,0
6876-328,2020-10-11 19:39:51.294398,2020-10-11 19:42:51.294398,0
6876-440,2020-10-11 19:39:51.423066,2020-10-11 19:42:51.423066,0
6876-300,2020-10-11 19:39:51.288707,2020-10-11 19:42:51.288707,0
6876-164,2020-10-11 19:39:51.163877,2020-10-11 19:42:51.163877,0
6876-379,2020-10-11 19:39:51.368584,2020-10-11 19:42:51.368584,0
6876-496,2020-10-11 19:39:51.539691,2020-10-11 19:42:51.539691,0
6876-248,2020-10-11 19:39:51.277142,2020-10-11 19:42:51.277142,0
6876-218,2020-10-11 19:39:51.281794,2020-10-11 19:42:51.281794,0
6876-420,2020-10-11 19:39:51.422116,2020-10-11 19:42:51.422116,0
6876-394,2020-10-11 19:39:51.479090,2020-10-11 19:42:51.479090,0
6876-303,2020-10-11 19:39:51.312775,2020-10-11 19:42:51.312775,0
6876-13,2020-10-11 19:39:50.977979,2020-10-11 19:42:50.977979,0
6876-320,2020-10-11 19:39:51.317129,2020-10-11 19:42:51.317129,0
6876-474,2020-10-11 19:39:51.495741,2020-10-11 19:42:51.495741,0
6876-243,2020-10-11 19:39:51.299233,2020-10-11 19:42:51.299233,0
6876-194,2020-10-11 19:39:51.261607,2020-10-11 19:42:51.261607,0
6876-363,2020-10-11 19:39:51.455545,2020-10-11 19:42:51.455545,0
6876-160,2020-10-11 19:39:51.179568,2020-10-11 19:42:51.179568,0
6876-266,2020-10-11 19:39:51.228559,2020-10-11 19:42:51.228559,0
6876-44,2020-10-11 19:39:51.101619,2020-10-11 19:42:51.101619,0
6876-268,2020-10-11 19:39:49.773934,2020-10-11 19:42:49.773934,0
6876-441,2020-10-11 19:39:51.434111,2020-10-11 19:42:51.434111,0
6876-190,2020-10-11 19:39:51.178964,2020-10-11 19:42:51.178964,0
6876-380,2020-10-11 19:39:51.468734,2020-10-11 19:42:51.468734,0
6876-158,2020-10-11 19:39:51.140296,2020-10-11 19:42:51.140296,0
6876-391,2020-10-11 19:39:51.455626,2020-10-11 19:42:51.455626,0
6876-101,2020-10-11 19:39:51.073138,2020-10-11 19:42:51.073138,0
6876-209,2020-10-11 19:39:51.175947,2020-10-11 19:42:51.175947,0
6876-17,2020-10-11 19:39:51.005741,2020-10-11 19:42:51.005741,0
6876-372,2020-10-11 19:39:51.452230,2020-10-11 19:42:51.452230,0
6876-334,2020-10-11 19:39:51.325343,2020-10-11 19:42:51.325343,0
6876-207,2020-10-11 19:39:51.281933,2020-10-11 19:42:51.281933,0
6876-24,2020-10-11 19:39:50.963291,2020-10-11 19:42:50.963291,0
6876-376,2020-10-11 19:39:51.397407,2020-10-11 19:42:51.397407,0
6876-94,2020-10-11 19:39:51.134008,2020-10-11 19:42:51.134008,0
6876-45,2020-10-11 19:39:51.055635,2020-10-11 19:42:51.055635,0
6876-242,2020-10-11 19:39:51.186411,2020-10-11 19:42:51.186411,0
6876-14,2020-10-11 19:39:50.962486,2020-10-11 19:42:50.962486,0
6876-258,2020-10-11 19:39:51.287900,2020-10-11 19:42:51.287900,0
6876-499,2020-10-11 19:39:51.555070,2020-10-11 19:42:51.555070,0
6876-388,2020-10-11 19:39:51.417354,2020-10-11 19:42:51.417354,0
6876-34,2020-10-11 19:39:51.006640,2020-10-11 19:42:51.006640,0
6876-146,2020-10-11 19:39:51.179391,2020-10-11 19:42:51.179391,0
6876-6,2020-10-11 19:39:51.044668,2020-10-11 19:42:51.044668,0
6876-355,2020-10-11 19:39:51.368002,2020-10-11 19:42:51.368002,0
6876-404,2020-10-11 19:39:51.338611,2020-10-11 19:42:51.338611,0
6876-183,2020-10-11 19:39:51.262815,2020-10-11 19:42:51.262815,0
6876-112,2020-10-11 19:39:51.133891,2020-10-11 19:42:51.133891,0
6876-276,2020-10-11 19:39:51.286661,2020-10-11 19:42:51.286661,0
6876-383,2020-10-11 19:39:51.455288,2020-10-11 19:42:51.455288,0
6876-447,2020-10-11 19:39:51.495429,2020-10-11 19:42:51.495429,0
6876-21,2020-10-11 19:39:51.031716,2020-10-11 19:42:51.031716,0
6876-129,2020-10-11 19:39:51.165089,2020-10-11 19:42:51.165089,0
6876-424,2020-10-11 19:39:51.437184,2020-10-11 19:42:51.437184,0
6876-159,2020-10-11 19:39:51.133255,2020-10-11 19:42:51.133255,0
6876-322,2020-10-11 19:39:51.323609,2020-10-11 19:42:51.323609,0
6876-91,2020-10-11 19:39:51.133749,2020-10-11 19:42:51.133749,0
6876-411,2020-10-11 19:39:51.466709,2020-10-11 19:42:51.466709,0
6876-323,2020-10-11 19:39:51.338414,2020-10-11 19:42:51.338414,0
6876-20,2020-10-11 19:39:50.908434,2020-10-11 19:42:50.908434,0
6876-22,2020-10-11 19:39:51.062202,2020-10-11 19:42:51.062202,0
6876-488,2020-10-11 19:39:51.495823,2020-10-11 19:42:51.495823,0
6876-330,2020-10-11 19:39:51.345584,2020-10-11 19:42:51.345584,0
6876-339,2020-10-11 19:39:51.392402,2020-10-11 19:42:51.392402,0
6876-67,2020-10-11 19:39:51.099387,2020-10-11 19:42:51.099387,0
6876-31,2020-10-11 19:39:50.990949,2020-10-11 19:42:50.990949,0
6876-111,2020-10-11 19:39:51.178756,2020-10-11 19:42:51.178756,0
6876-151,2020-10-11 19:39:51.139758,2020-10-11 19:42:51.139758,1
6876-349,2020-10-11 19:39:51.413658,2020-10-11 19:42:51.413658,0
6876-425,2020-10-11 19:39:51.422262,2020-10-11 19:42:51.422262,0
6876-193,2020-10-11 19:39:51.281982,2020-10-11 19:42:51.281982,0
6876-10,2020-10-11 19:39:50.908830,2020-10-11 19:42:50.908830,0
6876-471,2020-10-11 19:39:51.488243,2020-10-11 19:42:51.488243,0
TOTAL,,,152
