GUID,Inicio,Fim,Contador
5263-438,2020-10-11 17:39:24.422435,2020-10-11 17:42:24.422435,0
5263-306,2020-10-11 17:39:24.364555,2020-10-11 17:42:24.364555,0
5263-375,2020-10-11 17:39:24.433101,2020-10-11 17:42:24.433101,0
5263-13,2020-10-11 17:39:24.065913,2020-10-11 17:42:24.065913,0
5263-401,2020-10-11 17:39:24.377107,2020-10-11 17:42:24.377107,0
5263-252,2020-10-11 17:39:24.270039,2020-10-11 17:42:24.270039,0
5263-132,2020-10-11 17:39:24.140522,2020-10-11 17:42:24.140522,0
5263-485,2020-10-11 17:39:24.418614,2020-10-11 17:42:24.418614,0
5263-176,2020-10-11 17:39:24.310690,2020-10-11 17:42:24.310690,0
5263-271,2020-10-11 17:39:24.344361,2020-10-11 17:42:24.344361,0
5263-205,2020-10-11 17:39:24.247330,2020-10-11 17:42:24.247330,0
5263-214,2020-10-11 17:39:24.286387,2020-10-11 17:42:24.286387,0
5263-448,2020-10-11 17:39:24.468230,2020-10-11 17:42:24.468230,0
5263-69,2020-10-11 17:39:24.193615,2020-10-11 17:42:24.193615,0
5263-392,2020-10-11 17:39:24.375346,2020-10-11 17:42:24.375346,0
5263-300,2020-10-11 17:39:24.423975,2020-10-11 17:42:24.423975,0
5263-211,2020-10-11 17:39:24.233138,2020-10-11 17:42:24.233138,0
5263-201,2020-10-11 17:39:24.309627,2020-10-11 17:42:24.309627,0
5263-454,2020-10-11 17:39:24.469895,2020-10-11 17:42:24.469895,0
5263-134,2020-10-11 17:39:24.104679,2020-10-11 17:42:24.104679,0
5263-17,2020-10-11 17:39:24.085019,2020-10-11 17:42:24.085019,0
5263-21,2020-10-11 17:39:24.170019,2020-10-11 17:42:24.170019,0
5263-0,2020-10-11 17:39:24.003223,2020-10-11 17:42:24.003223,0
5263-179,2020-10-11 17:39:24.245825,2020-10-11 17:42:24.245825,0
5263-113,2020-10-11 17:39:24.259576,2020-10-11 17:42:24.259576,0
5263-396,2020-10-11 17:39:24.446341,2020-10-11 17:42:24.446341,0
5263-2,2020-10-11 17:39:24.085030,2020-10-11 17:42:24.085030,0
5263-322,2020-10-11 17:39:24.270902,2020-10-11 17:42:24.270902,0
5263-291,2020-10-11 17:39:24.286725,2020-10-11 17:42:24.286725,0
5263-281,2020-10-11 17:39:24.272696,2020-10-11 17:42:24.272696,0
5263-35,2020-10-11 17:39:24.170131,2020-10-11 17:42:24.170131,0
5263-193,2020-10-11 17:39:24.232765,2020-10-11 17:42:24.232765,0
5263-491,2020-10-11 17:39:24.472065,2020-10-11 17:42:24.472065,0
5263-273,2020-10-11 17:39:24.273110,2020-10-11 17:42:24.273110,0
5263-8,2020-10-11 17:39:24.107955,2020-10-11 17:42:24.107955,0
5263-11,2020-10-11 17:39:24.065117,2020-10-11 17:42:24.065117,0
5263-39,2020-10-11 17:39:24.132039,2020-10-11 17:42:24.132039,0
5263-225,2020-10-11 17:39:24.245887,2020-10-11 17:42:24.245887,0
5263-111,2020-10-11 17:39:24.072488,2020-10-11 17:42:24.072488,0
5263-427,2020-10-11 17:39:24.421764,2020-10-11 17:42:24.421764,0
5263-435,2020-10-11 17:39:24.423486,2020-10-11 17:42:24.423486,0
5263-494,2020-10-11 17:39:24.462743,2020-10-11 17:42:24.462743,0
5263-223,2020-10-11 17:39:24.275389,2020-10-11 17:42:24.275389,0
5263-266,2020-10-11 17:39:24.269498,2020-10-11 17:42:24.269498,0
5263-163,2020-10-11 17:39:24.268941,2020-10-11 17:42:24.268941,0
5263-65,2020-10-11 17:39:24.085040,2020-10-11 17:42:24.085040,0
5263-105,2020-10-11 17:39:24.092700,2020-10-11 17:42:24.092700,0
5263-346,2020-10-11 17:39:24.449378,2020-10-11 17:42:24.449378,0
5263-367,2020-10-11 17:39:24.421220,2020-10-11 17:42:24.421220,0
5263-28,2020-10-11 17:39:24.140248,2020-10-11 17:42:24.140248,0
5263-317,2020-10-11 17:39:24.327147,2020-10-11 17:42:24.327147,0
5263-406,2020-10-11 17:39:24.479905,2020-10-11 17:42:24.479905,0
5263-394,2020-10-11 17:39:24.431725,2020-10-11 17:42:24.431725,0
5263-405,2020-10-11 17:39:24.361065,2020-10-11 17:42:24.361065,0
5263-410,2020-10-11 17:39:24.349354,2020-10-11 17:42:24.349354,0
5263-165,2020-10-11 17:39:24.268500,2020-10-11 17:42:24.268500,0
5263-213,2020-10-11 17:39:24.265509,2020-10-11 17:42:24.265509,0
5263-106,2020-10-11 17:39:24.138675,2020-10-11 17:42:24.138675,0
5263-404,2020-10-11 17:39:24.430874,2020-10-11 17:42:24.430874,0
5263-274,2020-10-11 17:39:24.349791,2020-10-11 17:42:24.349791,0
5263-474,2020-10-11 17:39:24.427713,2020-10-11 17:42:24.427713,0
5263-465,2020-10-11 17:39:24.468279,2020-10-11 17:42:24.468279,0
5263-407,2020-10-11 17:39:24.422905,2020-10-11 17:42:24.422905,0
5263-187,2020-10-11 17:39:24.270453,2020-10-11 17:42:24.270453,0
5263-334,2020-10-11 17:39:24.394444,2020-10-11 17:42:24.394444,0
5263-139,2020-10-11 17:39:24.272634,2020-10-11 17:42:24.272634,0
5263-18,2020-10-11 17:39:24.037545,2020-10-11 17:42:24.037545,0
5263-112,2020-10-11 17:39:24.088403,2020-10-11 17:42:24.088403,0
5263-45,2020-10-11 17:39:24.169530,2020-10-11 17:42:24.169530,0
5263-315,2020-10-11 17:39:24.375416,2020-10-11 17:42:24.375416,0
5263-354,2020-10-11 17:39:24.484093,2020-10-11 17:42:24.484093,0
5263-63,2020-10-11 17:39:24.138833,2020-10-11 17:42:24.138833,0
5263-219,2020-10-11 17:39:24.196406,2020-10-11 17:42:24.196406,0
5263-366,2020-10-11 17:39:24.420920,2020-10-11 17:42:24.420920,0
5263-460,2020-10-11 17:39:24.448870,2020-10-11 17:42:24.448870,0
5263-294,2020-10-11 17:39:24.370709,2020-10-11 17:42:24.370709,0
5263-493,2020-10-11 17:39:24.449364,2020-10-11 17:42:24.449364,0
5263-238,2020-10-11 17:39:24.350113,2020-10-11 17:42:24.350113,0
5263-333,2020-10-11 17:39:24.385037,2020-10-11 17:42:24.385037,0
5263-327,2020-10-11 17:39:24.391391,2020-10-11 17:42:24.391391,0
5263-27,2020-10-11 17:39:24.039512,2020-10-11 17:42:24.039512,0
5263-297,2020-10-11 17:39:24.310503,2020-10-11 17:42:24.310503,0
5263-164,2020-10-11 17:39:24.271096,2020-10-11 17:42:24.271096,0
5263-15,2020-10-11 17:39:24.087031,2020-10-11 17:42:24.087031,0
5263-325,2020-10-11 17:39:24.361680,2020-10-11 17:42:24.361680,0
5263-135,2020-10-11 17:39:24.246304,2020-10-11 17:42:24.246304,0
5263-272,2020-10-11 17:39:24.275321,2020-10-11 17:42:24.275321,0
5263-418,2020-10-11 17:39:24.422703,2020-10-11 17:42:24.422703,0
5263-245,2020-10-11 17:39:24.228855,2020-10-11 17:42:24.228855,0
5263-370,2020-10-11 17:39:24.479831,2020-10-11 17:42:24.479831,0
5263-343,2020-10-11 17:39:24.384580,2020-10-11 17:42:24.384580,0
5263-60,2020-10-11 17:39:24.195599,2020-10-11 17:42:24.195599,0
5263-311,2020-10-11 17:39:24.298635,2020-10-11 17:42:24.298635,0
5263-141,2020-10-11 17:39:24.232793,2020-10-11 17:42:24.232793,0
5263-130,2020-10-11 17:39:24.192539,2020-10-11 17:42:24.192539,0
5263-408,2020-10-11 17:39:24.464826,2020-10-11 17:42:24.464826,0
5263-243,2020-10-11 17:39:24.298320,2020-10-11 17:42:24.298320,0
5263-321,2020-10-11 17:39:24.417382,2020-10-11 17:42:24.417382,0
5263-338,2020-10-11 17:39:24.443606,2020-10-11 17:42:24.443606,0
5263-426,2020-10-11 17:39:24.446020,2020-10-11 17:42:24.446020,0
5263-442,2020-10-11 17:39:24.465985,2020-10-11 17:42:24.465985,0
5263-284,2020-10-11 17:39:24.271145,2020-10-11 17:42:24.271145,0
5263-261,2020-10-11 17:39:24.268547,2020-10-11 17:42:24.268547,0
5263-380,2020-10-11 17:39:24.421366,2020-10-11 17:42:24.421366,0
5263-286,2020-10-11 17:39:24.195537,2020-10-11 17:42:24.195537,0
5263-67,2020-10-11 17:39:24.196095,2020-10-11 17:42:24.196095,0
5263-453,2020-10-11 17:39:24.419723,2020-10-11 17:42:24.419723,0
5263-73,2020-10-11 17:39:24.102045,2020-10-11 17:42:24.102045,0
5263-22,2020-10-11 17:39:24.106144,2020-10-11 17:42:24.106144,0
5263-459,2020-10-11 17:39:24.433077,2020-10-11 17:42:24.433077,0
5263-89,2020-10-11 17:39:24.129377,2020-10-11 17:42:24.129377,0
5263-431,2020-10-11 17:39:24.462150,2020-10-11 17:42:24.462150,0
5263-184,2020-10-11 17:39:24.270171,2020-10-11 17:42:24.270171,0
5263-136,2020-10-11 17:39:24.130143,2020-10-11 17:42:24.130143,0
5263-482,2020-10-11 17:39:24.424381,2020-10-11 17:42:24.424381,0
5263-100,2020-10-11 17:39:24.040111,2020-10-11 17:42:24.040111,0
5263-356,2020-10-11 17:39:24.433642,2020-10-11 17:42:24.433642,0
5263-108,2020-10-11 17:39:24.104195,2020-10-11 17:42:24.104195,0
5263-4,2020-10-11 17:39:24.080019,2020-10-11 17:42:24.080019,0
5263-419,2020-10-11 17:39:24.384635,2020-10-11 17:42:24.384635,0
5263-153,2020-10-11 17:39:24.274972,2020-10-11 17:42:24.274972,0
5263-258,2020-10-11 17:39:24.211755,2020-10-11 17:42:24.211755,0
5263-388,2020-10-11 17:39:24.384496,2020-10-11 17:42:24.384496,0
5263-189,2020-10-11 17:39:24.272323,2020-10-11 17:42:24.272323,0
5263-44,2020-10-11 17:39:24.089242,2020-10-11 17:42:24.089242,0
5263-242,2020-10-11 17:39:24.275213,2020-10-11 17:42:24.275213,0
5263-290,2020-10-11 17:39:24.376045,2020-10-11 17:42:24.376045,0
5263-75,2020-10-11 17:39:24.203149,2020-10-11 17:42:24.203149,0
5263-326,2020-10-11 17:39:24.433340,2020-10-11 17:42:24.433340,0
5263-99,2020-10-11 17:39:24.104952,2020-10-11 17:42:24.104952,0
5263-439,2020-10-11 17:39:24.430455,2020-10-11 17:42:24.430455,0
5263-70,2020-10-11 17:39:24.268964,2020-10-11 17:42:24.268964,0
5263-359,2020-10-11 17:39:24.377132,2020-10-11 17:42:24.377132,0
5263-85,2020-10-11 17:39:24.257036,2020-10-11 17:42:24.257036,0
5263-152,2020-10-11 17:39:24.102135,2020-10-11 17:42:24.102135,0
5263-194,2020-10-11 17:39:24.268279,2020-10-11 17:42:24.268279,0
5263-131,2020-10-11 17:39:24.205008,2020-10-11 17:42:24.205008,0
5263-347,2020-10-11 17:39:24.425599,2020-10-11 17:42:24.425599,0
5263-470,2020-10-11 17:39:24.429855,2020-10-11 17:42:24.429855,0
5263-107,2020-10-11 17:39:24.194897,2020-10-11 17:42:24.194897,0
5263-162,2020-10-11 17:39:24.170075,2020-10-11 17:42:24.170075,0
5263-86,2020-10-11 17:39:24.103709,2020-10-11 17:42:24.103709,0
TOTAL,,,205
