GUID,Inicio,Fim,Contador
ebc2-81,2020-10-11 17:39:24.480155,2020-10-11 17:42:24.480155,0
ebc2-384,2020-10-11 17:39:24.832951,2020-10-11 17:42:24.832951,0
ebc2-229,2020-10-11 17:39:24.749669,2020-10-11 17:42:24.749669,0
ebc2-481,2020-10-11 17:39:24.888262,2020-10-11 17:42:24.888262,0
ebc2-379,2020-10-11 17:39:24.833295,2020-10-11 17:42:24.833295,0
ebc2-35,2020-10-11 17:39:24.443467,2020-10-11 17:42:24.443467,0
ebc2-74,2020-10-11 17:39:24.610369,2020-10-11 17:42:24.610369,0
ebc2-484,2020-10-11 17:39:24.887455,2020-10-11 17:42:24.887455,0
ebc2-493,2020-10-11 17:39:24.815474,2020-10-11 17:42:24.815474,0
ebc2-287,2020-10-11 17:39:24.704527,2020-10-11 17:42:24.704527,0
ebc2-353,2020-10-11 17:39:24.764011,2020-10-11 17:42:24.764011,0
ebc2-404,2020-10-11 17:39:24.837966,2020-10-11 17:42:24.837966,0
ebc2-347,2020-10-11 17:39:24.702679,2020-10-11 17:42:24.702679,0
ebc2-335,2020-10-11 17:39:24.755030,2020-10-11 17:42:24.755030,0
ebc2-19,2020-10-11 17:39:24.411161,2020-10-11 17:42:24.411161,0
ebc2-244,2020-10-11 17:39:24.613829,2020-10-11 17:42:24.613829,0
ebc2-39,2020-10-11 17:39:24.480551,2020-10-11 17:42:24.480551,0
ebc2-45,2020-10-11 17:39:24.463364,2020-10-11 17:42:24.463364,0
ebc2-140,2020-10-11 17:39:24.539501,2020-10-11 17:42:24.539501,0
ebc2-146,2020-10-11 17:39:24.541709,2020-10-11 17:42:24.541709,0
ebc2-219,2020-10-11 17:39:24.615639,2020-10-11 17:42:24.615639,0
ebc2-280,2020-10-11 17:39:24.652148,2020-10-11 17:42:24.652148,0
ebc2-65,2020-10-11 17:39:24.467563,2020-10-11 17:42:24.467563,0
ebc2-380,2020-10-11 17:39:24.777533,2020-10-11 17:42:24.777533,0
ebc2-391,2020-10-11 17:39:24.749722,2020-10-11 17:42:24.749722,0
ebc2-426,2020-10-11 17:39:24.819989,2020-10-11 17:42:24.819989,0
ebc2-249,2020-10-11 17:39:24.606681,2020-10-11 17:42:24.606681,0
ebc2-175,2020-10-11 17:39:24.604492,2020-10-11 17:42:24.604492,0
ebc2-3,2020-10-11 17:39:24.449555,2020-10-11 17:42:24.449555,0
ebc2-214,2020-10-11 17:39:24.701057,2020-10-11 17:42:24.701057,0
ebc2-300,2020-10-11 17:39:24.758839,2020-10-11 17:42:24.758839,0
ebc2-91,2020-10-11 17:39:24.616092,2020-10-11 17:42:24.616092,0
ebc2-413,2020-10-11 17:39:24.816368,2020-10-11 17:42:24.816368,0
ebc2-230,2020-10-11 17:39:24.707058,2020-10-11 17:42:24.707058,0
ebc2-361,2020-10-11 17:39:24.776396,2020-10-11 17:42:24.776396,0
ebc2-114,2020-10-11 17:39:24.446612,2020-10-11 17:42:24.446612,0
ebc2-487,2020-10-11 17:39:24.836051,2020-10-11 17:42:24.836051,0
ebc2-25,2020-10-11 17:39:24.467517,2020-10-11 17:42:24.467517,0
ebc2-76,2020-10-11 17:39:24.510880,2020-10-11 17:42:24.510880,0
ebc2-138,2020-10-11 17:39:24.526080,2020-10-11 17:42:24.526080,0
ebc2-79,2020-10-11 17:39:24.461708,2020-10-11 17:42:24.461708,0
ebc2-124,2020-10-11 17:39:24.615826,2020-10-11 17:42:24.615826,0
ebc2-256,2020-10-11 17:39:24.711686,2020-10-11 17:42:24.711686,0
ebc2-291,2020-10-11 17:39:24.764059,2020-10-11 17:42:24.764059,0
ebc2-0,2020-10-11 17:39:24.463204,2020-10-11 17:42:24.463204,0
ebc2-92,2020-10-11 17:39:24.478004,2020-10-11 17:42:24.478004,0
ebc2-110,2020-10-11 17:39:24.524830,2020-10-11 17:42:24.524830,0
ebc2-451,2020-10-11 17:39:24.777022,2020-10-11 17:42:24.777022,0
ebc2-307,2020-10-11 17:39:24.676504,2020-10-11 17:42:24.676504,0
ebc2-104,2020-10-11 17:39:24.597163,2020-10-11 17:42:24.597163,0
ebc2-432,2020-10-11 17:39:24.763081,2020-10-11 17:42:24.763081,0
ebc2-471,2020-10-11 17:39:24.835031,2020-10-11 17:42:24.835031,0
ebc2-211,2020-10-11 17:39:24.717076,2020-10-11 17:42:24.717076,0
ebc2-383,2020-10-11 17:39:24.774004,2020-10-11 17:42:24.774004,0
ebc2-371,2020-10-11 17:39:24.750691,2020-10-11 17:42:24.750691,0
ebc2-309,2020-10-11 17:39:24.705811,2020-10-11 17:42:24.705811,0
ebc2-11,2020-10-11 17:39:24.445159,2020-10-11 17:42:24.445159,0
ebc2-461,2020-10-11 17:39:24.777011,2020-10-11 17:42:24.777011,0
ebc2-499,2020-10-11 17:39:24.857417,2020-10-11 17:42:24.857417,0
ebc2-194,2020-10-11 17:39:24.692685,2020-10-11 17:42:24.692685,0
ebc2-99,2020-10-11 17:39:24.606730,2020-10-11 17:42:24.606730,0
ebc2-100,2020-10-11 17:39:24.604437,2020-10-11 17:42:24.604437,0
ebc2-368,2020-10-11 17:39:24.793009,2020-10-11 17:42:24.793009,0
ebc2-94,2020-10-11 17:39:24.509382,2020-10-11 17:42:24.509382,0
ebc2-355,2020-10-11 17:39:24.835535,2020-10-11 17:42:24.835535,0
ebc2-95,2020-10-11 17:39:24.557049,2020-10-11 17:42:24.557049,0
ebc2-4,2020-10-11 17:39:24.464942,2020-10-11 17:42:24.464942,0
ebc2-16,2020-10-11 17:39:24.374227,2020-10-11 17:42:24.374227,0
ebc2-381,2020-10-11 17:39:24.782986,2020-10-11 17:42:24.782986,0
ebc2-265,2020-10-11 17:39:24.669376,2020-10-11 17:42:24.669376,0
ebc2-136,2020-10-11 17:39:24.536651,2020-10-11 17:42:24.536651,0
ebc2-299,2020-10-11 17:39:24.712223,2020-10-11 17:42:24.712223,0
ebc2-37,2020-10-11 17:39:24.485072,2020-10-11 17:42:24.485072,0
ebc2-6,2020-10-11 17:39:24.461647,2020-10-11 17:42:24.461647,0
ebc2-385,2020-10-11 17:39:24.759525,2020-10-11 17:42:24.759525,0
ebc2-392,2020-10-11 17:39:24.783122,2020-10-11 17:42:24.783122,1
ebc2-156,2020-10-11 17:39:24.617870,2020-10-11 17:42:24.617870,0
ebc2-405,2020-10-11 17:39:24.817141,2020-10-11 17:42:24.817141,0
ebc2-227,2020-10-11 17:39:24.664113,2020-10-11 17:42:24.664113,0
ebc2-357,2020-10-11 17:39:24.837071,2020-10-11 17:42:24.837071,0
ebc2-475,2020-10-11 17:39:24.750052,2020-10-11 17:42:24.750052,0
ebc2-382,2020-10-11 17:39:24.777001,2020-10-11 17:42:24.777001,0
ebc2-185,2020-10-11 17:39:24.605163,2020-10-11 17:42:24.605163,0
ebc2-57,2020-10-11 17:39:24.444491,2020-10-11 17:42:24.444491,0
ebc2-343,2020-10-11 17:39:24.706992,2020-10-11 17:42:24.706992,0
ebc2-225,2020-10-11 17:39:24.615300,2020-10-11 17:42:24.615300,0
ebc2-113,2020-10-11 17:39:24.465146,2020-10-11 17:42:24.465146,0
ebc2-170,2020-10-11 17:39:24.554754,2020-10-11 17:42:24.554754,0
ebc2-313,2020-10-11 17:39:24.752794,2020-10-11 17:42:24.752794,0
ebc2-161,2020-10-11 17:39:24.465772,2020-10-11 17:42:24.465772,0
ebc2-494,2020-10-11 17:39:24.856592,2020-10-11 17:42:24.856592,0
ebc2-97,2020-10-11 17:39:24.606154,2020-10-11 17:42:24.606154,0
ebc2-61,2020-10-11 17:39:24.480502,2020-10-11 17:42:24.480502,0
ebc2-18,2020-10-11 17:39:24.472158,2020-10-11 17:42:24.472158,0
ebc2-341,2020-10-11 17:39:24.747660,2020-10-11 17:42:24.747660,0
ebc2-323,2020-10-11 17:39:24.755580,2020-10-11 17:42:24.755580,0
ebc2-447,2020-10-11 17:39:24.711971,2020-10-11 17:42:24.711971,0
ebc2-233,2020-10-11 17:39:24.644504,2020-10-11 17:42:24.644504,0
ebc2-437,2020-10-11 17:39:24.866225,2020-10-11 17:42:24.866225,0
ebc2-90,2020-10-11 17:39:24.608944,2020-10-11 17:42:24.608944,0
ebc2-63,2020-10-11 17:39:24.448737,2020-10-11 17:42:24.448737,0
ebc2-367,2020-10-11 17:39:24.833806,2020-10-11 17:42:24.833806,0
ebc2-467,2020-10-11 17:39:24.756123,2020-10-11 17:42:24.756123,0
ebc2-187,2020-10-11 17:39:24.554543,2020-10-11 17:42:24.554543,0
ebc2-243,2020-10-11 17:39:24.616627,2020-10-11 17:42:24.616627,0
ebc2-216,2020-10-11 17:39:24.607930,2020-10-11 17:42:24.607930,0
ebc2-212,2020-10-11 17:39:24.616680,2020-10-11 17:42:24.616680,0
ebc2-178,2020-10-11 17:39:24.664188,2020-10-11 17:42:24.664188,0
ebc2-345,2020-10-11 17:39:24.748642,2020-10-11 17:42:24.748642,0
ebc2-354,2020-10-11 17:39:24.755832,2020-10-11 17:42:24.755832,0
ebc2-306,2020-10-11 17:39:24.776990,2020-10-11 17:42:24.776990,0
ebc2-304,2020-10-11 17:39:24.661599,2020-10-11 17:42:24.661599,0
ebc2-7,2020-10-11 17:39:24.365419,2020-10-11 17:42:24.365419,0
ebc2-36,2020-10-11 17:39:24.410637,2020-10-11 17:42:24.410637,0
ebc2-119,2020-10-11 17:39:24.503649,2020-10-11 17:42:24.503649,0
ebc2-43,2020-10-11 17:39:24.489034,2020-10-11 17:42:24.489034,0
ebc2-75,2020-10-11 17:39:24.483986,2020-10-11 17:42:24.483986,0
ebc2-163,2020-10-11 17:39:24.480204,2020-10-11 17:42:24.480204,0
ebc2-349,2020-10-11 17:39:24.814095,2020-10-11 17:42:24.814095,0
ebc2-439,2020-10-11 17:39:24.837753,2020-10-11 17:42:24.837753,0
ebc2-209,2020-10-11 17:39:24.601320,2020-10-11 17:42:24.601320,0
ebc2-195,2020-10-11 17:39:24.618031,2020-10-11 17:42:24.618031,0
ebc2-184,2020-10-11 17:39:24.616243,2020-10-11 17:42:24.616243,0
ebc2-387,2020-10-11 17:39:24.837500,2020-10-11 17:42:24.837500,0
ebc2-85,2020-10-11 17:39:24.463813,2020-10-11 17:42:24.463813,0
ebc2-69,2020-10-11 17:39:24.410034,2020-10-11 17:42:24.410034,0
ebc2-342,2020-10-11 17:39:24.838014,2020-10-11 17:42:24.838014,0
ebc2-53,2020-10-11 17:39:24.472037,2020-10-11 17:42:24.472037,0
ebc2-64,2020-10-11 17:39:24.510799,2020-10-11 17:42:24.510799,0
ebc2-68,2020-10-11 17:39:24.515867,2020-10-11 17:42:24.515867,0
ebc2-132,2020-10-11 17:39:24.616702,2020-10-11 17:42:24.616702,0
ebc2-403,2020-10-11 17:39:24.798070,2020-10-11 17:42:24.798070,0
ebc2-17,2020-10-11 17:39:24.365675,2020-10-11 17:42:24.365675,0
ebc2-46,2020-10-11 17:39:24.513184,2020-10-11 17:42:24.513184,0
ebc2-130,2020-10-11 17:39:24.557081,2020-10-11 17:42:24.557081,0
ebc2-31,2020-10-11 17:39:24.540352,2020-10-11 17:42:24.540352,0
ebc2-472,2020-10-11 17:39:24.888185,2020-10-11 17:42:24.888185,0
ebc2-96,2020-10-11 17:39:24.606435,2020-10-11 17:42:24.606435,0
ebc2-62,2020-10-11 17:39:24.464386,2020-10-11 17:42:24.464386,0
ebc2-424,2020-10-11 17:39:24.706677,2020-10-11 17:42:24.706677,0
ebc2-281,2020-10-11 17:39:24.674155,2020-10-11 17:42:24.674155,0
ebc2-418,2020-10-11 17:39:24.818304,2020-10-11 17:42:24.818304,0
ebc2-169,2020-10-11 17:39:24.525920,2020-10-11 17:42:24.525920,0
ebc2-234,2020-10-11 17:39:24.707652,2020-10-11 17:42:24.707652,0
ebc2-479,2020-10-11 17:39:24.817760,2020-10-11 17:42:24.817760,0
ebc2-203,2020-10-11 17:39:24.537635,2020-10-11 17:42:24.537635,0
ebc2-393,2020-10-11 17:39:24.763638,2020-10-11 17:42:24.763638,0
ebc2-386,2020-10-11 17:39:24.756236,2020-10-11 17:42:24.756236,0
ebc2-248,2020-10-11 17:39:24.717029,2020-10-11 17:42:24.717029,0
ebc2-121,2020-10-11 17:39:24.540011,2020-10-11 17:42:24.540011,0
ebc2-150,2020-10-11 17:39:24.464985,2020-10-11 17:42:24.464985,0
ebc2-78,2020-10-11 17:39:24.513209,2020-10-11 17:42:24.513209,0
ebc2-415,2020-10-11 17:39:24.711088,2020-10-11 17:42:24.711088,0
ebc2-477,2020-10-11 17:39:24.851507,2020-10-11 17:42:24.851507,0
ebc2-245,2020-10-11 17:39:24.604360,2020-10-11 17:42:24.604360,0
ebc2-411,2020-10-11 17:39:24.818358,2020-10-11 17:42:24.818358,0
ebc2-147,2020-10-11 17:39:24.443552,2020-10-11 17:42:24.443552,0
ebc2-139,2020-10-11 17:39:24.607988,2020-10-11 17:42:24.607988,0
ebc2-247,2020-10-11 17:39:24.750004,2020-10-11 17:42:24.750004,0
ebc2-143,2020-10-11 17:39:24.617933,2020-10-11 17:42:24.617933,0
TOTAL,,,479
