GUID,Inicio,Fim,Contador
bda1-380,2020-10-11 14:35:08.926736,2020-10-11 14:38:08.926736,1
bda1-129,2020-10-11 14:35:23.673796,2020-10-11 14:38:23.673796,5
bda1-49,2020-10-11 14:35:23.627741,2020-10-11 14:38:23.627741,4
bda1-133,2020-10-11 14:35:23.663073,2020-10-11 14:38:23.663073,6
bda1-35,2020-10-11 14:35:23.618325,2020-10-11 14:38:23.618325,4
bda1-62,2020-10-11 14:35:11.365638,2020-10-11 14:38:11.365638,5
bda1-497,2020-10-11 14:35:08.979347,2020-10-11 14:38:08.979347,1
bda1-128,2020-10-11 14:35:23.680281,2020-10-11 14:38:23.680281,4
bda1-8,2020-10-11 14:35:23.659181,2020-10-11 14:38:23.659181,5
bda1-73,2020-10-11 14:35:23.686575,2020-10-11 14:38:23.686575,5
bda1-11,2020-10-11 14:37:28.810155,2020-10-11 14:40:28.810155,6
bda1-402,2020-10-11 14:37:29.528913,2020-10-11 14:40:29.528913,2
bda1-397,2020-10-11 14:37:29.472042,2020-10-11 14:40:29.472042,1
bda1-300,2020-10-11 14:37:29.512848,2020-10-11 14:40:29.512848,2
bda1-401,2020-10-11 14:37:29.505844,2020-10-11 14:40:29.505844,3
bda1-258,2020-10-11 14:37:29.534730,2020-10-11 14:40:29.534730,1
bda1-460,2020-10-11 14:37:29.532469,2020-10-11 14:40:29.532469,2
bda1-276,2020-10-11 14:37:29.490126,2020-10-11 14:40:29.490126,3
bda1-208,2020-10-11 14:37:29.536565,2020-10-11 14:40:29.536565,4
bda1-320,2020-10-11 14:37:29.518984,2020-10-11 14:40:29.518984,2
bda1-425,2020-10-11 14:37:29.537201,2020-10-11 14:40:29.537201,2
bda1-354,2020-10-11 14:37:29.468336,2020-10-11 14:40:29.468336,1
bda1-407,2020-10-11 14:37:29.485607,2020-10-11 14:40:29.485607,1
bda1-443,2020-10-11 14:37:29.522764,2020-10-11 14:40:29.522764,1
bda1-404,2020-10-11 14:37:29.514864,2020-10-11 14:40:29.514864,2
bda1-250,2020-10-11 14:37:29.534848,2020-10-11 14:40:29.534848,2
bda1-489,2020-10-11 14:37:29.485843,2020-10-11 14:40:29.485843,3
bda1-186,2020-10-11 14:37:29.538666,2020-10-11 14:40:29.538666,2
bda1-145,2020-10-11 14:37:28.825239,2020-10-11 14:40:28.825239,5
bda1-43,2020-10-11 14:37:28.815520,2020-10-11 14:40:28.815520,3
bda1-388,2020-10-11 14:37:29.466665,2020-10-11 14:40:29.466665,2
bda1-211,2020-10-11 14:37:29.539315,2020-10-11 14:40:29.539315,1
bda1-205,2020-10-11 14:37:29.458108,2020-10-11 14:40:29.458108,4
bda1-229,2020-10-11 14:37:29.468393,2020-10-11 14:40:29.468393,3
bda1-223,2020-10-11 14:37:29.488743,2020-10-11 14:40:29.488743,3
bda1-247,2020-10-11 14:37:29.530617,2020-10-11 14:40:29.530617,1
bda1-254,2020-10-11 14:37:29.510594,2020-10-11 14:40:29.510594,2
bda1-366,2020-10-11 14:37:29.504110,2020-10-11 14:40:29.504110,2
bda1-315,2020-10-11 14:37:29.526094,2020-10-11 14:40:29.526094,2
bda1-417,2020-10-11 14:37:29.493857,2020-10-11 14:40:29.493857,2
bda1-435,2020-10-11 14:37:29.539039,2020-10-11 14:40:29.539039,2
bda1-227,2020-10-11 14:37:29.524334,2020-10-11 14:40:29.524334,3
bda1-372,2020-10-11 14:37:29.516442,2020-10-11 14:40:29.516442,2
bda1-494,2020-10-11 14:37:29.467420,2020-10-11 14:40:29.467420,1
bda1-416,2020-10-11 14:37:29.535443,2020-10-11 14:40:29.535443,2
bda1-257,2020-10-11 14:37:29.539272,2020-10-11 14:40:29.539272,1
bda1-336,2020-10-11 14:37:29.463627,2020-10-11 14:40:29.463627,6
bda1-408,2020-10-11 14:37:29.490035,2020-10-11 14:40:29.490035,1
bda1-195,2020-10-11 14:37:29.489917,2020-10-11 14:40:29.489917,2
bda1-199,2020-10-11 14:37:29.537642,2020-10-11 14:40:29.537642,1
bda1-278,2020-10-11 14:37:29.466309,2020-10-11 14:40:29.466309,4
bda1-277,2020-10-11 14:37:29.534693,2020-10-11 14:40:29.534693,2
bda1-210,2020-10-11 14:37:29.524026,2020-10-11 14:40:29.524026,4
bda1-226,2020-10-11 14:37:29.538461,2020-10-11 14:40:29.538461,1
bda1-321,2020-10-11 14:37:29.522071,2020-10-11 14:40:29.522071,1
bda1-230,2020-10-11 14:37:29.510662,2020-10-11 14:40:29.510662,4
bda1-217,2020-10-11 14:37:29.538084,2020-10-11 14:40:29.538084,5
bda1-265,2020-10-11 14:37:29.454080,2020-10-11 14:40:29.454080,4
bda1-393,2020-10-11 14:37:29.527483,2020-10-11 14:40:29.527483,2
bda1-188,2020-10-11 14:37:29.492146,2020-10-11 14:40:29.492146,2
bda1-377,2020-10-11 14:37:29.538814,2020-10-11 14:40:29.538814,2
bda1-398,2020-10-11 14:37:29.496032,2020-10-11 14:40:29.496032,2
bda1-411,2020-10-11 14:37:29.517245,2020-10-11 14:40:29.517245,3
bda1-495,2020-10-11 14:37:29.534812,2020-10-11 14:40:29.534812,2
bda1-314,2020-10-11 14:37:29.525835,2020-10-11 14:40:29.525835,5
bda1-324,2020-10-11 14:37:29.509124,2020-10-11 14:40:29.509124,3
bda1-306,2020-10-11 14:37:29.489629,2020-10-11 14:40:29.489629,6
bda1-359,2020-10-11 14:37:29.512513,2020-10-11 14:40:29.512513,1
bda1-470,2020-10-11 14:37:29.534653,2020-10-11 14:40:29.534653,2
bda1-459,2020-10-11 14:37:45.015089,2020-10-11 14:40:45.015089,3
bda1-374,2020-10-11 14:37:29.492030,2020-10-11 14:40:29.492030,2
bda1-174,2020-10-11 14:36:54.300785,2020-10-11 14:39:54.300785,5
bda1-198,2020-10-11 14:37:29.504485,2020-10-11 14:40:29.504485,4
bda1-339,2020-10-11 14:37:29.473685,2020-10-11 14:40:29.473685,4
bda1-231,2020-10-11 14:37:29.459385,2020-10-11 14:40:29.459385,4
bda1-287,2020-10-11 14:37:29.505066,2020-10-11 14:40:29.505066,2
bda1-428,2020-10-11 14:37:29.473872,2020-10-11 14:40:29.473872,1
bda1-456,2020-10-11 14:37:29.473293,2020-10-11 14:40:29.473293,2
bda1-266,2020-10-11 14:37:29.454040,2020-10-11 14:40:29.454040,4
bda1-323,2020-10-11 14:37:29.508832,2020-10-11 14:40:29.508832,2
bda1-239,2020-10-11 14:37:29.539005,2020-10-11 14:40:29.539005,4
bda1-313,2020-10-11 14:37:29.518852,2020-10-11 14:40:29.518852,2
bda1-337,2020-10-11 14:37:29.532655,2020-10-11 14:40:29.532655,2
bda1-246,2020-10-11 14:37:29.459257,2020-10-11 14:40:29.459257,5
bda1-303,2020-10-11 14:37:29.537313,2020-10-11 14:40:29.537313,3
bda1-180,2020-10-11 14:37:29.495293,2020-10-11 14:40:29.495293,5
bda1-413,2020-10-11 14:37:29.482462,2020-10-11 14:40:29.482462,2
bda1-358,2020-10-11 14:37:29.516139,2020-10-11 14:40:29.516139,2
bda1-311,2020-10-11 14:37:29.485683,2020-10-11 14:40:29.485683,5
bda1-220,2020-10-11 14:37:29.477824,2020-10-11 14:40:29.477824,2
bda1-178,2020-10-11 14:37:29.508013,2020-10-11 14:40:29.508013,2
bda1-421,2020-10-11 14:37:29.536987,2020-10-11 14:40:29.536987,2
bda1-200,2020-10-11 14:37:29.465747,2020-10-11 14:40:29.465747,5
bda1-364,2020-10-11 14:37:29.499532,2020-10-11 14:40:29.499532,2
bda1-201,2020-10-11 14:37:29.529949,2020-10-11 14:40:29.529949,5
bda1-409,2020-10-11 14:37:29.514773,2020-10-11 14:40:29.514773,3
bda1-249,2020-10-11 14:37:29.500365,2020-10-11 14:40:29.500365,6
bda1-286,2020-10-11 14:37:29.455087,2020-10-11 14:40:29.455087,5
bda1-273,2020-10-11 14:37:29.486295,2020-10-11 14:40:29.486295,5
bda1-190,2020-10-11 14:37:29.508626,2020-10-11 14:40:29.508626,2
bda1-155,2020-10-11 14:37:28.827426,2020-10-11 14:40:28.827426,4
bda1-184,2020-10-11 14:37:29.537679,2020-10-11 14:40:29.537679,2
bda1-164,2020-10-11 14:37:28.809800,2020-10-11 14:40:28.809800,6
bda1-160,2020-10-11 14:37:28.827375,2020-10-11 14:40:28.827375,4
bda1-216,2020-10-11 14:37:45.021734,2020-10-11 14:40:45.021734,3
bda1-213,2020-10-11 14:37:29.476695,2020-10-11 14:40:29.476695,4
bda1-341,2020-10-11 14:37:29.535406,2020-10-11 14:40:29.535406,2
bda1-383,2020-10-11 14:37:45.008501,2020-10-11 14:40:45.008501,3
bda1-379,2020-10-11 14:37:29.523949,2020-10-11 14:40:29.523949,3
bda1-326,2020-10-11 14:37:29.471790,2020-10-11 14:40:29.471790,5
bda1-148,2020-10-11 14:37:28.806308,2020-10-11 14:40:28.806308,6
bda1-348,2020-10-11 14:37:29.539072,2020-10-11 14:40:29.539072,2
bda1-173,2020-10-11 14:37:29.530086,2020-10-11 14:40:29.530086,4
bda1-241,2020-10-11 14:37:29.529746,2020-10-11 14:40:29.529746,2
bda1-209,2020-10-11 14:37:29.536813,2020-10-11 14:40:29.536813,2
bda1-433,2020-10-11 14:37:29.498707,2020-10-11 14:40:29.498707,3
bda1-355,2020-10-11 14:37:29.470926,2020-10-11 14:40:29.470926,4
bda1-196,2020-10-11 14:37:29.466169,2020-10-11 14:40:29.466169,6
bda1-41,2020-10-11 14:37:28.819865,2020-10-11 14:40:28.819865,6
bda1-389,2020-10-11 14:37:29.487082,2020-10-11 14:40:29.487082,2
bda1-386,2020-10-11 14:37:29.534355,2020-10-11 14:40:29.534355,3
bda1-340,2020-10-11 14:37:29.538931,2020-10-11 14:40:29.538931,3
bda1-490,2020-10-11 14:37:29.467299,2020-10-11 14:40:29.467299,2
bda1-267,2020-10-11 14:37:29.539209,2020-10-11 14:40:29.539209,4
bda1-322,2020-10-11 14:37:29.519062,2020-10-11 14:40:29.519062,5
bda1-283,2020-10-11 14:37:29.482037,2020-10-11 14:40:29.482037,4
bda1-447,2020-10-11 14:37:29.532352,2020-10-11 14:40:29.532352,2
bda1-252,2020-10-11 14:37:29.538967,2020-10-11 14:40:29.538967,2
bda1-182,2020-10-11 14:37:29.478596,2020-10-11 14:40:29.478596,6
bda1-281,2020-10-11 14:37:29.493943,2020-10-11 14:40:29.493943,2
bda1-224,2020-10-11 14:37:29.536356,2020-10-11 14:40:29.536356,4
bda1-349,2020-10-11 14:37:29.487705,2020-10-11 14:40:29.487705,2
bda1-85,2020-10-11 14:37:44.377921,2020-10-11 14:40:44.377921,5
bda1-335,2020-10-11 14:37:29.453715,2020-10-11 14:40:29.453715,5
bda1-394,2020-10-11 14:37:29.476028,2020-10-11 14:40:29.476028,2
bda1-423,2020-10-11 14:37:29.489843,2020-10-11 14:40:29.489843,2
bda1-420,2020-10-11 14:37:29.521552,2020-10-11 14:40:29.521552,2
bda1-426,2020-10-11 14:37:29.472907,2020-10-11 14:40:29.472907,3
bda1-187,2020-10-11 14:37:29.523857,2020-10-11 14:40:29.523857,4
bda1-312,2020-10-11 14:37:45.008736,2020-10-11 14:40:45.008736,6
bda1-444,2020-10-11 14:37:29.467373,2020-10-11 14:40:29.467373,4
bda1-255,2020-10-11 14:37:29.484618,2020-10-11 14:40:29.484618,5
bda1-427,2020-10-11 14:37:29.467518,2020-10-11 14:40:29.467518,2
bda1-378,2020-10-11 14:37:29.529990,2020-10-11 14:40:29.529990,2
bda1-238,2020-10-11 14:37:45.021399,2020-10-11 14:40:45.021399,3
bda1-215,2020-10-11 14:37:29.531239,2020-10-11 14:40:29.531239,5
bda1-214,2020-10-11 14:37:29.505218,2020-10-11 14:40:29.505218,2
bda1-350,2020-10-11 14:37:29.469978,2020-10-11 14:40:29.469978,2
bda1-487,2020-10-11 14:37:29.518294,2020-10-11 14:40:29.518294,3
bda1-319,2020-10-11 14:37:29.519489,2020-10-11 14:40:29.519489,3
bda1-228,2020-10-11 14:37:29.529040,2020-10-11 14:40:29.529040,6
TOTAL,,,1627
