Key,Value,2020-10-11-11-35
6141-96,5
a327-205,5
7fbc-113,4
9a39-238,4
f36d-61,5
9a39-333,3
6141-266,4
09e8-301,4
955f-249,5
955f-4,4
09e8-245,4
09e8-205,3
9a39-148,4
6141-237,4
6141-121,4
9a39-161,5
f36d-71,5
6141-143,5
bda1-21,4
5953-323,4
bda1-133,6
7fbc-266,4
a327-97,4
bda1-275,4
ea5b-200,4
5953-90,5
6141-218,3
7fbc-58,4
6141-290,6
9a39-327,4
a327-87,3
9a39-194,4
bda1-177,4
5953-230,5
a327-121,4
09e8-202,3
bda1-138,4
7fbc-104,4
7fbc-252,4
f36d-30,5
09e8-283,4
ea5b-274,6
ea5b-325,3
955f-188,5
7fbc-318,3
bda1-167,4
7fbc-134,4
09e8-278,5
bda1-116,4
ea5b-89,5
7fbc-265,6
5953-319,4
bda1-50,4
9a39-254,5
ea5b-176,5
6141-295,4
bda1-244,4
a327-78,5
955f-217,4
09e8-167,5
955f-137,3
f36d-151,5
5953-153,4
7fbc-210,5
09e8-134,4
5953-48,5
ea5b-7,4
a327-239,6
7fbc-185,5
ea5b-133,4
955f-173,4
5953-308,5
bda1-327,6
6141-206,3
6141-32,4
6141-267,4
7fbc-175,4
ea5b-143,4
5953-101,5
5953-292,4
09e8-72,5
09e8-45,5
6141-165,4
09e8-53,4
5953-187,3
955f-67,3
9a39-209,5
7fbc-106,4
ea5b-309,4
5953-117,4
6141-189,4
ea5b-337,4
5953-244,4
5953-144,4
9a39-200,3
a327-191,4
a327-153,4
955f-180,4
7fbc-51,4
ea5b-320,5
ea5b-170,6
bda1-193,4
ea5b-185,4
7fbc-3,5
955f-272,4
ea5b-18,4
6141-155,4
f36d-336,4
09e8-107,5
f36d-208,4
bda1-310,6
9a39-315,4
f36d-279,4
9a39-106,5
f36d-96,5
bda1-73,5
bda1-110,5
09e8-160,4
bda1-61,4
09e8-114,4
7fbc-220,4
6141-197,4
9a39-157,5
955f-130,5
5953-98,3
5953-321,5
09e8-64,5
f36d-128,4
ea5b-40,4
ea5b-47,4
6141-281,5
5953-114,6
ea5b-158,5
955f-60,6
ea5b-15,5
955f-286,5
955f-297,5
955f-74,4
9a39-217,5
bda1-80,6
a327-273,3
9a39-1,5
ea5b-12,5
9a39-233,4
f36d-248,5
5953-254,5
5953-151,4
f36d-298,4
bda1-14,3
bda1-235,5
a327-269,5
f36d-280,4
6141-205,4
7fbc-121,4
9a39-277,5
ea5b-267,4
6141-41,4
6141-182,4
09e8-117,5
7fbc-16,5
f36d-22,5
ea5b-0,4
09e8-129,5
09e8-290,4
5953-263,4
f36d-48,6
6141-183,3
955f-94,5
5953-195,5
955f-334,5
7fbc-24,5
955f-287,3
ea5b-258,4
ea5b-266,4
9a39-263,4
955f-300,4
a327-15,4
6141-251,5
bda1-81,4
6141-316,3
6141-98,4
6141-250,4
9a39-259,6
7fbc-107,5
6141-136,4
ea5b-334,4
bda1-329,4
ea5b-187,4
7fbc-141,5
7fbc-153,5
a327-272,4
bda1-58,4
5953-59,4
7fbc-155,5
955f-12,5
bda1-86,5
f36d-60,4
7fbc-287,5
f36d-287,5
ea5b-256,4
9a39-224,4
9a39-300,4
a327-32,4
9a39-41,4
7fbc-319,3
bda1-245,5
ea5b-175,3
f36d-46,4
5953-268,3
ea5b-290,4
9a39-46,4
955f-308,4
9a39-297,4
f36d-89,4
5953-317,5
bda1-307,4
9a39-188,4
a327-98,4
955f-57,4
6141-18,4
5953-2,6
955f-66,5
955f-261,5
ea5b-172,5
6141-158,5
5953-10,4
5953-28,4
09e8-1,4
7fbc-309,4
f36d-4,5
ea5b-188,4
7fbc-60,4
a327-197,4
ea5b-222,4
9a39-326,3
ea5b-78,5
09e8-200,6
7fbc-164,5
ea5b-254,6
09e8-303,4
f36d-99,4
5953-44,5
9a39-249,5
f36d-181,4
ea5b-241,4
ea5b-284,5
7fbc-238,4
a327-277,5
955f-121,4
a327-172,5
6141-49,4
09e8-323,5
6141-240,3
955f-132,4
f36d-249,5
a327-101,4
09e8-221,4
955f-1,3
7fbc-323,4
f36d-139,5
9a39-316,4
7fbc-296,6
7fbc-248,5
09e8-332,4
5953-180,4
bda1-54,4
a327-317,4
bda1-65,4
5953-71,5
6141-262,5
5953-119,4
a327-168,3
6141-127,4
5953-303,4
bda1-127,3
7fbc-11,6
6141-105,5
9a39-17,5
f36d-197,5
5953-79,4
955f-315,4
955f-219,4
6141-265,5
955f-246,5
09e8-118,4
5953-109,6
ea5b-197,5
955f-186,4
955f-154,5
6141-209,5
955f-166,5
9a39-246,5
5953-140,5
5953-12,4
f36d-34,4
6141-180,3
5953-152,4
5953-328,5
f36d-258,4
6141-81,4
7fbc-169,5
5953-298,5
a327-125,5
955f-284,4
a327-129,4
ea5b-321,4
09e8-297,5
955f-330,5
6141-199,4
bda1-185,3
a327-146,5
bda1-161,6
ea5b-199,4
bda1-82,5
ea5b-304,4
ea5b-83,5
6141-192,3
ea5b-3,4
a327-122,4
955f-169,4
7fbc-56,5
7fbc-122,5
7fbc-188,4
a327-252,4
9a39-295,4
955f-148,7
7fbc-154,5
09e8-103,4
5953-182,3
09e8-309,4
09e8-57,4
955f-322,5
6141-72,4
6141-242,4
ea5b-77,4
5953-42,4
955f-8,4
9a39-268,4
6141-67,4
5953-235,3
7fbc-80,5
9a39-251,4
f36d-183,4
bda1-104,5
9a39-71,6
9a39-261,4
5953-102,3
7fbc-146,3
5953-122,3
bda1-94,5
9a39-226,5
9a39-271,5
f36d-189,5
09e8-216,5
6141-173,4
f36d-271,4
09e8-233,3
5953-146,5
9a39-100,4
955f-153,4
f36d-273,4
bda1-146,5
bda1-126,5
ea5b-189,4
a327-183,5
f36d-217,4
5953-41,5
ea5b-29,4
a327-270,6
6141-71,6
7fbc-76,4
6141-107,4
5953-299,5
a327-248,4
bda1-202,4
6141-220,4
09e8-34,5
a327-120,4
bda1-49,4
a327-163,4
5953-188,4
7fbc-131,4
9a39-260,4
6141-231,4
7fbc-270,3
6141-285,5
955f-145,5
a327-39,3
bda1-13,4
5953-75,4
ea5b-1,5
7fbc-285,5
09e8-318,3
5953-335,4
09e8-333,4
09e8-312,4
bda1-106,4
7fbc-137,4
ea5b-37,4
5953-27,5
f36d-209,5
a327-238,5
955f-299,4
6141-324,4
ea5b-262,4
7fbc-321,5
9a39-190,4
5953-200,5
a327-293,4
09e8-261,4
a327-62,4
f36d-211,6
f36d-184,4
09e8-88,4
09e8-116,4
a327-9,4
a327-265,4
7fbc-333,5
9a39-137,4
955f-289,4
6141-227,5
a327-110,5
9a39-36,4
5953-40,5
f36d-294,4
7fbc-124,4
7fbc-77,4
09e8-179,4
5953-77,5
09e8-291,4
f36d-108,4
6141-60,4
bda1-19,7
a327-311,5
bda1-115,4
7fbc-133,4
f36d-254,4
9a39-165,4
f36d-302,4
09e8-6,4
9a39-163,4
6141-305,5
6141-55,5
5953-13,4
6141-164,4
955f-46,6
09e8-36,4
5953-293,5
6141-232,4
5953-62,4
f36d-219,3
ea5b-249,5
6141-17,4
7fbc-187,4
6141-129,5
7fbc-93,4
a327-284,4
ea5b-239,4
ea5b-49,3
955f-0,4
7fbc-279,5
f36d-227,4
6141-257,5
a327-196,4
f36d-220,4
f36d-319,6
bda1-77,6
9a39-87,3
6141-186,4
7fbc-9,4
955f-70,4
6141-11,6
ea5b-35,4
6141-2,4
09e8-304,3
09e8-198,6
09e8-58,4
5953-47,4
09e8-136,4
09e8-122,3
955f-127,3
bda1-154,5
9a39-237,5
9a39-47,4
9a39-182,4
5953-207,4
f36d-33,5
ea5b-85,4
09e8-276,4
7fbc-70,5
f36d-207,4
bda1-59,4
5953-92,4
7fbc-212,4
955f-327,4
09e8-105,5
7fbc-105,3
955f-214,3
6141-8,4
955f-138,5
5953-121,4
bda1-26,5
955f-11,4
ea5b-157,4
955f-235,6
ea5b-294,6
09e8-250,5
5953-113,5
09e8-236,3
5953-37,4
a327-136,4
f36d-283,5
ea5b-336,3
7fbc-180,4
09e8-3,4
09e8-306,4
a327-154,4
ea5b-305,4
5953-267,5
7fbc-91,5
6141-5,4
f36d-265,5
7fbc-283,4
09e8-120,4
ea5b-234,4
9a39-99,4
9a39-243,4
ea5b-128,4
6141-319,4
f36d-29,4
6141-198,5
09e8-90,5
a327-300,5
7fbc-71,4
955f-85,4
955f-174,4
ea5b-203,3
5953-33,6
6141-134,4
a327-35,4
6141-325,5
09e8-144,4
f36d-98,4
7fbc-150,5
955f-184,6
ea5b-268,3
09e8-87,5
a327-216,5
bda1-24,4
ea5b-211,3
ea5b-9,5
ea5b-220,5
f36d-124,4
9a39-305,5
6141-50,3
a327-246,3
f36d-309,3
6141-34,3
bda1-149,4
6141-276,5
5953-329,4
9a39-245,4
6141-169,3
f36d-31,3
955f-69,5
ea5b-137,4
5953-85,4
bda1-63,4
7fbc-244,4
5953-231,4
5953-32,3
9a39-145,4
ea5b-190,3
9a39-208,5
5953-242,4
955f-115,4
a327-19,4
bda1-331,4
7fbc-310,5
955f-36,4
f36d-266,3
7fbc-201,4
6141-334,4
ea5b-34,4
9a39-236,4
a327-69,4
f36d-47,6
5953-20,5
bda1-222,3
ea5b-108,3
6141-109,3
f36d-329,4
5953-115,4
5953-253,6
5953-150,4
09e8-189,4
f36d-299,3
a327-83,5
6141-304,4
5953-269,4
955f-292,4
ea5b-333,5
bda1-121,4
5953-175,3
a327-212,5
7fbc-312,3
6141-321,3
6141-283,4
ea5b-201,5
f36d-159,4
a327-297,5
09e8-308,4
6141-204,5
ea5b-97,3
6141-264,5
09e8-248,5
bda1-120,5
f36d-52,5
955f-283,3
ea5b-23,4
9a39-138,4
f36d-35,4
7fbc-306,4
6141-226,5
6141-35,6
f36d-325,4
9a39-247,5
ea5b-248,4
09e8-47,5
bda1-3,4
7fbc-140,5
f36d-310,4
6141-91,3
ea5b-283,4
9a39-329,4
f36d-224,4
bda1-153,5
9a39-104,5
9a39-230,4
a327-175,4
f36d-15,4
6141-241,4
bda1-170,3
7fbc-174,4
bda1-212,6
f36d-272,3
7fbc-78,4
f36d-215,3
f36d-231,5
ea5b-50,4
6141-27,3
09e8-150,6
7fbc-257,4
f36d-305,5
9a39-332,4
bda1-134,4
6141-335,5
955f-128,4
6141-13,4
955f-193,4
955f-84,4
a327-166,5
bda1-333,4
6141-162,4
a327-79,4
09e8-141,4
bda1-139,4
09e8-92,3
ea5b-60,4
6141-311,4
09e8-203,3
5953-237,5
bda1-240,4
f36d-132,4
9a39-203,4
09e8-322,4
9a39-173,5
f36d-9,5
f36d-228,4
7fbc-172,5
09e8-52,4
7fbc-165,3
bda1-158,4
7fbc-117,4
bda1-57,4
bda1-290,4
6141-331,4
ea5b-90,4
09e8-127,4
09e8-252,4
a327-290,3
7fbc-178,5
6141-152,3
5953-224,5
955f-5,3
5953-337,3
ea5b-230,5
a327-115,4
6141-228,4
ea5b-264,4
7fbc-177,5
f36d-301,5
7fbc-275,4
09e8-260,5
9a39-73,4
6141-76,4
f36d-152,4
09e8-331,4
955f-218,4
bda1-83,5
ea5b-218,4
7fbc-200,4
6141-297,3
ea5b-44,3
a327-307,4
ea5b-139,4
a327-88,3
bda1-144,4
ea5b-56,4
bda1-109,4
5953-88,4
bda1-108,6
6141-224,4
09e8-328,4
f36d-226,5
ea5b-24,3
9a39-330,4
6141-115,4
a327-156,4
a327-243,5
09e8-324,4
7fbc-322,4
09e8-22,4
955f-273,4
f36d-142,4
6141-329,5
955f-134,5
5953-265,5
9a39-290,4
5953-316,4
ea5b-257,5
f36d-238,6
a327-141,5
9a39-117,4
f36d-199,5
ea5b-116,4
9a39-272,4
bda1-18,5
ea5b-151,4
955f-307,4
5953-162,5
f36d-140,6
bda1-166,5
bda1-98,5
955f-149,5
955f-256,4
f36d-172,5
bda1-75,5
955f-277,6
7fbc-183,4
09e8-234,3
955f-90,5
09e8-269,4
5953-223,4
9a39-175,4
5953-99,4
09e8-109,4
7fbc-68,4
955f-151,4
f36d-295,4
955f-270,4
bda1-55,4
a327-264,5
bda1-243,4
9a39-94,4
7fbc-7,5
955f-65,4
ea5b-39,3
955f-80,3
bda1-299,5
9a39-27,3
f36d-102,4
a327-3,5
6141-187,5
955f-236,4
955f-207,4
ea5b-212,4
7fbc-57,4
9a39-276,4
955f-15,4
5953-55,4
6141-58,3
5953-24,5
6141-89,3
9a39-334,4
a327-260,3
bda1-6,6
bda1-318,4
a327-60,5
6141-66,5
5953-189,4
a327-149,5
6141-68,5
09e8-229,3
5953-273,3
ea5b-326,4
ea5b-115,3
f36d-195,4
ea5b-247,4
6141-327,4
a327-267,4
ea5b-54,4
6141-82,4
a327-316,4
ea5b-181,6
955f-288,5
955f-205,4
ea5b-159,3
bda1-46,5
09e8-89,5
9a39-299,3
09e8-19,4
7fbc-4,4
a327-103,4
7fbc-205,5
f36d-63,4
09e8-124,4
9a39-266,4
5953-234,5
955f-201,4
f36d-182,4
7fbc-211,5
ea5b-135,4
f36d-110,4
955f-92,4
5953-156,5
ea5b-287,5
9a39-176,4
5953-206,4
6141-320,3
a327-99,4
bda1-51,4
5953-131,4
f36d-123,4
bda1-9,4
f36d-297,4
bda1-259,3
9a39-62,4
ea5b-42,3
7fbc-73,4
7fbc-192,3
a327-28,5
6141-239,4
09e8-95,3
09e8-267,4
955f-53,4
09e8-320,4
6141-14,3
7fbc-139,5
09e8-41,3
9a39-96,4
955f-129,4
ea5b-16,4
5953-302,3
9a39-281,4
f36d-20,6
7fbc-52,4
a327-44,3
f36d-69,4
09e8-207,4
ea5b-210,3
a327-138,3
9a39-244,3
955f-37,3
a327-36,3
6141-245,5
f36d-331,3
955f-73,4
9a39-184,5
9a39-9,4
a327-16,3
ea5b-277,4
09e8-25,4
6141-100,4
09e8-4,5
a327-25,3
955f-296,5
5953-34,5
955f-49,4
09e8-121,6
09e8-334,4
7fbc-89,4
7fbc-289,5
bda1-89,4
6141-248,3
f36d-58,4
a327-226,4
bda1-181,5
955f-61,4
bda1-35,4
5953-290,4
9a39-278,4
f36d-12,4
955f-3,4
7fbc-272,5
bda1-206,4
7fbc-292,4
9a39-310,3
bda1-62,5
a327-301,3
5953-22,3
a327-331,3
bda1-225,4
a327-274,5
ea5b-275,4
bda1-305,3
a327-100,5
f36d-216,5
6141-298,4
ea5b-4,3
6141-131,5
7fbc-157,5
955f-206,3
f36d-129,6
09e8-305,5
6141-150,4
7fbc-152,4
7fbc-242,6
9a39-270,4
ea5b-63,4
09e8-40,5
9a39-136,5
a327-57,3
bda1-66,4
5953-245,5
ea5b-163,3
bda1-74,5
f36d-263,5
9a39-294,4
bda1-294,4
a327-151,4
955f-259,4
09e8-38,4
955f-133,4
f36d-11,3
ea5b-310,4
ea5b-317,4
6141-255,4
f36d-222,4
f36d-264,5
a327-6,4
9a39-131,3
6141-16,4
6141-44,4
ea5b-313,3
a327-215,4
5953-288,3
f36d-44,4
9a39-187,5
955f-99,3
6141-97,3
09e8-29,3
6141-113,4
a327-257,4
7fbc-276,3
ea5b-243,3
955f-113,3
7fbc-245,5
5953-176,4
955f-237,3
f36d-236,4
5953-16,4
7fbc-42,4
955f-19,3
ea5b-107,4
09e8-130,3
955f-31,4
f36d-59,3
7fbc-223,4
bda1-295,4
6141-39,4
6141-275,4
a327-90,5
5953-68,4
09e8-50,4
955f-161,5
ea5b-183,4
955f-200,4
6141-322,5
f36d-64,5
955f-171,4
f36d-260,4
6141-83,5
9a39-79,4
f36d-205,5
09e8-188,4
5953-336,4
7fbc-168,3
7fbc-145,4
ea5b-227,3
bda1-69,4
09e8-69,3
6141-93,3
6141-268,3
a327-220,5
9a39-231,4
955f-216,5
a327-199,4
ea5b-174,4
a327-332,4
9a39-287,4
7fbc-271,4
5953-236,3
6141-284,3
6141-202,3
9a39-65,3
a327-178,3
955f-302,4
f36d-242,3
7fbc-241,3
5953-251,4
ea5b-311,4
09e8-154,4
09e8-171,3
a327-73,3
5953-138,3
7fbc-129,4
7fbc-112,5
ea5b-94,5
a327-289,3
955f-192,4
bda1-136,5
6141-233,5
955f-103,3
6141-315,4
9a39-186,5
ea5b-219,3
9a39-158,3
955f-10,5
a327-160,4
bda1-301,3
7fbc-208,6
5953-26,4
a327-263,4
5953-128,3
6141-191,4
5953-18,5
a327-43,4
955f-252,6
f36d-37,4
a327-124,4
9a39-11,4
5953-107,5
6141-289,3
7fbc-171,5
7fbc-233,4
7fbc-21,4
a327-219,5
955f-248,3
5953-184,4
09e8-217,5
6141-176,4
7fbc-103,4
a327-233,4
9a39-314,5
f36d-84,5
09e8-168,4
bda1-91,4
ea5b-68,4
ea5b-259,5
f36d-138,3
955f-319,3
f36d-285,4
09e8-2,4
09e8-55,5
7fbc-221,4
955f-172,4
ea5b-223,5
09e8-228,4
ea5b-88,3
7fbc-329,4
7fbc-219,4
5953-58,4
7fbc-290,4
955f-95,5
09e8-54,4
955f-29,3
bda1-147,4
f36d-259,4
bda1-68,4
bda1-175,5
7fbc-28,4
5953-171,4
5953-315,4
6141-137,3
bda1-23,4
5953-219,5
955f-293,4
6141-243,3
9a39-179,4
955f-106,4
9a39-205,4
5953-15,4
5953-164,4
09e8-33,3
f36d-234,4
f36d-188,5
9a39-30,5
955f-7,3
955f-267,3
9a39-213,5
f36d-237,5
955f-45,5
955f-331,5
9a39-298,5
5953-61,4
09e8-206,3
9a39-24,4
955f-269,6
bda1-316,4
6141-323,4
7fbc-170,3
ea5b-236,3
955f-247,5
6141-65,5
955f-63,3
f36d-27,4
5953-334,4
09e8-10,3
6141-33,3
5953-327,5
ea5b-5,4
955f-187,4
955f-6,4
09e8-35,4
09e8-254,3
f36d-284,4
7fbc-217,4
09e8-68,3
f36d-118,4
09e8-282,4
7fbc-166,6
955f-141,4
bda1-4,3
5953-332,3
5953-300,4
f36d-19,4
f36d-51,6
a327-209,4
5953-95,4
955f-189,4
ea5b-235,4
a327-71,3
955f-114,5
5953-314,3
9a39-51,3
7fbc-295,5
6141-163,4
5953-287,5
ea5b-289,3
9a39-125,4
955f-110,3
5953-220,4
955f-175,4
6141-328,4
955f-16,3
f36d-276,5
7fbc-216,4
f36d-137,4
09e8-268,4
6141-291,4
ea5b-307,4
5953-8,4
bda1-274,3
6141-99,4
bda1-130,3
5953-173,4
5953-7,3
5953-225,4
09e8-274,3
7fbc-45,4
09e8-59,4
9a39-153,4
a327-330,4
955f-316,4
9a39-129,4
955f-335,4
09e8-223,5
bda1-113,5
bda1-20,5
9a39-74,3
7fbc-189,3
7fbc-62,4
9a39-306,4
09e8-142,5
bda1-309,3
bda1-151,4
a327-276,3
09e8-262,3
7fbc-264,3
f36d-291,4
bda1-204,4
5953-105,5
09e8-326,4
a327-0,4
09e8-338,3
7fbc-316,4
bda1-52,4
7fbc-202,3
a327-223,5
955f-79,4
955f-225,4
5953-264,3
f36d-36,4
7fbc-46,3
9a39-82,3
5953-9,3
f36d-111,4
f36d-320,3
5953-278,4
bda1-152,4
9a39-95,4
a327-68,5
7fbc-228,3
9a39-321,5
bda1-304,5
a327-207,4
955f-27,4
bda1-128,4
bda1-131,4
9a39-76,3
9a39-214,4
bda1-137,4
f36d-232,5
f36d-75,5
7fbc-282,3
f36d-190,5
955f-191,4
5953-227,4
f36d-281,4
9a39-7,4
a327-206,4
955f-126,4
9a39-90,5
5953-309,4
5953-291,4
bda1-219,5
a327-236,4
7fbc-301,3
a327-94,3
bda1-70,4
f36d-83,4
5953-307,4
5953-35,4
a327-117,3
9a39-212,3
f36d-235,5
f36d-244,4
5953-1,5
a327-134,4
955f-230,5
a327-334,4
5953-116,4
a327-262,4
a327-64,4
5953-280,4
f36d-1,3
f36d-38,4
955f-102,4
7fbc-237,3
a327-213,4
7fbc-286,4
a327-186,5
7fbc-55,4
bda1-76,3
5953-186,4
a327-193,4
5953-311,3
bda1-268,5
5953-17,5
f36d-157,4
955f-338,5
5953-60,4
955f-313,4
f36d-79,4
7fbc-90,4
7fbc-255,4
6141-292,5
9a39-141,5
f36d-288,3
bda1-103,3
f36d-313,6
bda1-64,4
f36d-57,4
bda1-191,4
7fbc-236,5
f36d-192,3
9a39-275,4
7fbc-148,4
bda1-28,4
5953-123,3
955f-240,5
bda1-48,3
f36d-270,4
7fbc-115,4
955f-170,4
955f-243,3
f36d-86,4
bda1-10,5
7fbc-167,5
bda1-97,3
955f-298,4
955f-117,3
955f-111,3
bda1-29,4
f36d-163,4
955f-194,4
bda1-140,5
7fbc-98,5
f36d-90,4
7fbc-269,4
7fbc-258,5
f36d-121,4
955f-168,4
7fbc-298,5
7fbc-79,4
f36d-136,4
bda1-37,4
955f-291,6
f36d-230,3
bda1-105,4
7fbc-338,3
bda1-122,6
955f-215,4
7fbc-215,4
7fbc-213,3
7fbc-37,3
bda1-135,5
7fbc-10,4
955f-165,4
955f-199,3
7fbc-176,3
7fbc-143,4
bda1-1,4
7fbc-116,4
7fbc-194,5
7fbc-302,5
955f-142,4
7fbc-304,4
f36d-116,3
955f-250,6
7fbc-94,3
f36d-174,4
7fbc-101,3
7fbc-75,4
7fbc-227,4
7fbc-49,5
7fbc-332,4
f36d-326,4
f36d-155,3
f36d-161,4
bda1-95,4
7fbc-38,3
7fbc-263,4
bda1-101,4
bda1-118,3
f36d-148,4
7fbc-311,3
7fbc-328,4
7fbc-291,3
f36d-333,5
bda1-174,5
9a39-177,7
955f-125,4
9a39-67,6
7fbc-44,5
a327-42,6
bda1-205,4
9a39-20,6
bda1-336,6
bda1-215,5
f36d-179,5
9a39-193,6
9a39-324,5
9a39-151,7
a327-59,4
bda1-11,6
9a39-240,5
f36d-212,6
7fbc-193,5
bda1-180,5
bda1-200,5
bda1-311,5
9a39-133,4
a327-89,5
7fbc-300,4
bda1-164,6
7fbc-65,5
7fbc-190,4
bda1-228,6
bda1-286,5
9a39-44,4
9a39-283,5
bda1-217,5
7fbc-86,5
bda1-335,5
7fbc-127,5
bda1-145,5
a327-45,4
f36d-168,5
9a39-40,5
a327-29,5
bda1-273,5
bda1-322,5
bda1-182,6
a327-37,4
9a39-23,5
5953-218,5
9a39-267,5
bda1-255,5
7fbc-335,5
7fbc-232,6
bda1-339,4
9a39-43,4
bda1-148,6
9a39-228,5
bda1-231,4
f36d-262,5
bda1-224,4
9a39-13,6
9a39-60,6
7fbc-235,5
bda1-187,4
bda1-265,4
7fbc-303,6
9a39-61,6
9a39-255,4
bda1-85,5
9a39-58,4
7fbc-25,5
a327-63,5
9a39-39,4
7fbc-12,4
bda1-155,4
f36d-166,5
bda1-314,5
9a39-97,6
9a39-140,5
bda1-201,5
7fbc-231,4
bda1-246,5
a327-67,5
bda1-312,6
7fbc-40,4
7fbc-196,6
9a39-110,5
9a39-229,3
9a39-70,6
bda1-196,6
9a39-48,4
9a39-6,5
bda1-41,6
7fbc-119,5
bda1-239,4
9a39-172,5
f36d-167,4
9a39-45,5
9a39-114,6
bda1-249,6
bda1-208,4
9a39-69,4
9a39-33,6
bda1-160,4
7fbc-48,4
bda1-213,4
a327-77,4
9a39-265,6
9a39-16,5
bda1-326,5
9a39-8,5
bda1-173,4
9a39-219,5
f36d-160,5
a327-24,6
9a39-146,4
9a39-91,4
7fbc-22,3
7fbc-173,7
bda1-230,4
9a39-109,5
9a39-84,4
9a39-220,4
9a39-122,4
bda1-229,3
bda1-266,4
7fbc-234,4
7fbc-182,4
a327-27,6
bda1-210,4
bda1-306,6
7fbc-209,4
bda1-324,3
9a39-3,4
7fbc-59,4
7fbc-84,3
9a39-135,3
9a39-216,5
9a39-195,5
9a39-66,4
bda1-223,3
7fbc-0,4
a327-102,6
9a39-105,3
9a39-132,4
bda1-43,3
bda1-278,4
a327-34,3
a327-86,5
bda1-276,3
7fbc-18,3
9a39-57,4
7fbc-267,4
9a39-29,5
9a39-49,5
bda1-283,4
9a39-59,4
9a39-118,4
9a39-53,3
bda1-198,4
9a39-31,3
bda1-238,3
bda1-216,3
7fbc-136,4
TOTAL,15174,2020-10-11-11-43
