GUID,Inicio,Fim,Contador
5953-195,2020-10-11 14:35:12.367801,2020-10-11 14:38:12.367801,5
5953-334,2020-10-11 14:35:09.574041,2020-10-11 14:38:09.574041,4
5953-42,2020-10-11 14:35:10.258206,2020-10-11 14:38:10.258206,4
5953-301,2020-10-11 14:35:09.496618,2020-10-11 14:38:09.496618,4
5953-121,2020-10-11 14:35:09.366559,2020-10-11 14:38:09.366559,4
5953-286,2020-10-11 14:35:10.518158,2020-10-11 14:38:10.518158,5
5953-159,2020-10-11 14:35:09.469319,2020-10-11 14:38:09.469319,5
5953-253,2020-10-11 14:35:09.486481,2020-10-11 14:38:09.486481,6
5953-47,2020-10-11 14:35:09.301903,2020-10-11 14:38:09.301903,4
5953-452,2020-10-11 14:35:09.596835,2020-10-11 14:38:09.596835,0
5953-155,2020-10-11 14:35:09.451632,2020-10-11 14:38:09.451632,6
5953-378,2020-10-11 14:35:09.580861,2020-10-11 14:38:09.580861,0
5953-170,2020-10-11 14:35:09.441364,2020-10-11 14:38:09.441364,5
5953-262,2020-10-11 14:35:09.489475,2020-10-11 14:38:09.489475,5
5953-343,2020-10-11 14:35:09.571267,2020-10-11 14:38:09.571267,0
5953-420,2020-10-11 14:35:09.591659,2020-10-11 14:38:09.591659,2
5953-229,2020-10-11 14:35:09.477668,2020-10-11 14:38:09.477668,6
5953-248,2020-10-11 14:35:12.374039,2020-10-11 14:38:12.374039,5
5953-491,2020-10-11 14:35:09.667719,2020-10-11 14:38:09.667719,1
5953-414,2020-10-11 14:35:09.583915,2020-10-11 14:38:09.583915,2
5953-474,2020-10-11 14:35:09.633467,2020-10-11 14:38:09.633467,0
5953-10,2020-10-11 14:35:10.285606,2020-10-11 14:38:10.285606,4
5953-312,2020-10-11 14:35:10.568413,2020-10-11 14:38:10.568413,5
5953-453,2020-10-11 14:35:09.607295,2020-10-11 14:38:09.607295,3
5953-74,2020-10-11 14:35:12.303586,2020-10-11 14:38:12.303586,6
5953-81,2020-10-11 14:35:09.355451,2020-10-11 14:38:09.355451,6
5953-132,2020-10-11 14:35:09.383703,2020-10-11 14:38:09.383703,7
5953-11,2020-10-11 14:35:10.267256,2020-10-11 14:38:10.267256,6
5953-202,2020-10-11 14:35:10.453184,2020-10-11 14:38:10.453184,6
5953-348,2020-10-11 14:35:09.553603,2020-10-11 14:38:09.553603,0
5953-95,2020-10-11 14:35:09.357863,2020-10-11 14:38:09.357863,4
5953-127,2020-10-11 14:35:09.439762,2020-10-11 14:38:09.439762,4
5953-149,2020-10-11 14:35:09.463621,2020-10-11 14:38:09.463621,6
5953-94,2020-10-11 14:35:10.352256,2020-10-11 14:38:10.352256,7
5953-141,2020-10-11 14:35:09.442098,2020-10-11 14:38:09.442098,5
5953-38,2020-10-11 14:35:09.290895,2020-10-11 14:38:09.290895,4
5953-279,2020-10-11 14:35:09.494417,2020-10-11 14:38:09.494417,5
5953-101,2020-10-11 14:35:09.349859,2020-10-11 14:38:09.349859,5
5953-233,2020-10-11 14:35:09.472561,2020-10-11 14:38:09.472561,5
5953-397,2020-10-11 14:35:09.582551,2020-10-11 14:38:09.582551,0
5953-112,2020-10-11 14:35:09.395146,2020-10-11 14:38:09.395146,6
5953-324,2020-10-11 14:35:09.554523,2020-10-11 14:38:09.554523,6
5953-167,2020-10-11 14:35:09.447659,2020-10-11 14:38:09.447659,5
5953-447,2020-10-11 14:35:09.594530,2020-10-11 14:38:09.594530,0
5953-194,2020-10-11 14:35:10.441709,2020-10-11 14:38:10.441709,5
5953-306,2020-10-11 14:35:09.491899,2020-10-11 14:38:09.491899,5
5953-270,2020-10-11 14:35:10.565210,2020-10-11 14:38:10.565210,7
5953-416,2020-10-11 14:35:09.582401,2020-10-11 14:38:09.582401,2
5953-200,2020-10-11 14:35:09.478691,2020-10-11 14:38:09.478691,5
5953-406,2020-10-11 14:35:09.582886,2020-10-11 14:38:09.582886,2
5953-1,2020-10-11 14:35:09.269288,2020-10-11 14:38:09.269288,5
5953-415,2020-10-11 14:35:09.577891,2020-10-11 14:38:09.577891,0
5953-340,2020-10-11 14:35:09.545250,2020-10-11 14:38:09.545250,0
5953-3,2020-10-11 14:35:09.289507,2020-10-11 14:38:09.289507,5
5953-459,2020-10-11 14:35:09.609598,2020-10-11 14:38:09.609598,0
5953-6,2020-10-11 14:35:09.284975,2020-10-11 14:38:09.284975,6
5953-147,2020-10-11 14:35:09.447003,2020-10-11 14:38:09.447003,5
5953-20,2020-10-11 14:35:10.284311,2020-10-11 14:38:10.284311,5
5953-113,2020-10-11 14:35:09.361079,2020-10-11 14:38:09.361079,5
5953-484,2020-10-11 14:35:09.676459,2020-10-11 14:38:09.676459,1
5953-190,2020-10-11 14:35:09.470956,2020-10-11 14:38:09.470956,5
5953-196,2020-10-11 14:35:09.472606,2020-10-11 14:38:09.472606,6
5953-118,2020-10-11 14:35:10.349056,2020-10-11 14:38:10.349056,4
5953-285,2020-10-11 14:35:10.551296,2020-10-11 14:38:10.551296,4
5953-419,2020-10-11 14:35:09.583435,2020-10-11 14:38:09.583435,0
5953-144,2020-10-11 14:35:10.346056,2020-10-11 14:38:10.346056,4
5953-349,2020-10-11 14:35:09.572936,2020-10-11 14:38:09.572936,0
5953-471,2020-10-11 14:35:09.616610,2020-10-11 14:38:09.616610,0
5953-158,2020-10-11 14:35:09.457738,2020-10-11 14:38:09.457738,4
5953-456,2020-10-11 14:35:09.605012,2020-10-11 14:38:09.605012,0
5953-425,2020-10-11 14:35:09.590599,2020-10-11 14:38:09.590599,1
5953-114,2020-10-11 14:35:12.284864,2020-10-11 14:38:12.284864,6
5953-110,2020-10-11 14:35:10.348818,2020-10-11 14:38:10.348818,5
5953-461,2020-10-11 14:35:09.618273,2020-10-11 14:38:09.618273,2
5953-152,2020-10-11 14:35:09.441411,2020-10-11 14:38:09.441411,4
5953-183,2020-10-11 14:35:09.461317,2020-10-11 14:38:09.461317,5
5953-77,2020-10-11 14:35:09.344487,2020-10-11 14:38:09.344487,5
5953-25,2020-10-11 14:35:10.295190,2020-10-11 14:38:10.295190,6
5953-325,2020-10-11 14:35:09.581135,2020-10-11 14:38:09.581135,5
5953-176,2020-10-11 14:35:09.462745,2020-10-11 14:38:09.462745,4
5953-17,2020-10-11 14:35:10.280823,2020-10-11 14:38:10.280823,5
5953-13,2020-10-11 14:35:09.286832,2020-10-11 14:38:09.286832,4
5953-492,2020-10-11 14:35:09.674922,2020-10-11 14:38:09.674922,0
5953-424,2020-10-11 14:35:10.600969,2020-10-11 14:38:10.600969,0
5953-243,2020-10-11 14:35:10.453082,2020-10-11 14:38:10.453082,5
5953-60,2020-10-11 14:35:12.299102,2020-10-11 14:38:12.299102,4
5953-207,2020-10-11 14:35:09.477883,2020-10-11 14:38:09.477883,4
5953-96,2020-10-11 14:35:10.328548,2020-10-11 14:38:10.328548,5
5953-396,2020-10-11 14:35:09.582158,2020-10-11 14:38:09.582158,0
5953-85,2020-10-11 14:35:10.325208,2020-10-11 14:38:10.325208,4
5953-18,2020-10-11 14:35:10.285207,2020-10-11 14:38:10.285207,5
5953-177,2020-10-11 14:35:09.441858,2020-10-11 14:38:09.441858,5
5953-2,2020-10-11 14:35:10.263603,2020-10-11 14:38:10.263603,6
5953-344,2020-10-11 14:35:09.555539,2020-10-11 14:38:09.555539,1
5953-446,2020-10-11 14:35:09.592281,2020-10-11 14:38:09.592281,0
5953-61,2020-10-11 14:35:12.300124,2020-10-11 14:38:12.300124,4
5953-166,2020-10-11 14:35:09.444512,2020-10-11 14:38:09.444512,7
5953-76,2020-10-11 14:35:12.286340,2020-10-11 14:38:12.286340,6
5953-39,2020-10-11 14:35:09.307030,2020-10-11 14:38:09.307030,5
5953-278,2020-10-11 14:35:09.485310,2020-10-11 14:38:09.485310,4
5953-78,2020-10-11 14:35:10.346537,2020-10-11 14:38:10.346537,5
5953-350,2020-10-11 14:35:09.548030,2020-10-11 14:38:09.548030,1
5953-14,2020-10-11 14:35:10.294596,2020-10-11 14:38:10.294596,6
5953-451,2020-10-11 14:35:09.610174,2020-10-11 14:38:09.610174,1
5953-322,2020-10-11 14:35:09.499774,2020-10-11 14:38:09.499774,5
5953-165,2020-10-11 14:35:12.379776,2020-10-11 14:38:12.379776,5
5953-186,2020-10-11 14:35:11.398031,2020-10-11 14:38:11.398031,4
5953-303,2020-10-11 14:35:10.563905,2020-10-11 14:38:10.563905,4
5953-382,2020-10-11 14:37:30.144170,2020-10-11 14:40:30.144170,2
5953-218,2020-10-11 14:37:30.142182,2020-10-11 14:40:30.142182,5
5953-398,2020-10-11 14:37:30.136012,2020-10-11 14:40:30.136012,2
5953-381,2020-10-11 14:37:30.122681,2020-10-11 14:40:30.122681,1
5953-395,2020-10-11 14:37:30.101916,2020-10-11 14:40:30.101916,3
5953-390,2020-10-11 14:37:30.146672,2020-10-11 14:40:30.146672,1
5953-363,2020-10-11 14:37:30.149452,2020-10-11 14:40:30.149452,3
5953-356,2020-10-11 14:37:30.139272,2020-10-11 14:40:30.139272,2
5953-354,2020-10-11 14:37:30.137157,2020-10-11 14:40:30.137157,2
5953-495,2020-10-11 14:37:30.126302,2020-10-11 14:40:30.126302,1
5953-388,2020-10-11 14:37:30.134177,2020-10-11 14:40:30.134177,2
5953-212,2020-10-11 14:37:30.134069,2020-10-11 14:40:30.134069,2
5953-358,2020-10-11 14:37:30.149642,2020-10-11 14:40:30.149642,1
5953-364,2020-10-11 14:37:30.149535,2020-10-11 14:40:30.149535,1
5953-394,2020-10-11 14:37:30.155483,2020-10-11 14:40:30.155483,4
5953-366,2020-10-11 14:37:30.123850,2020-10-11 14:40:30.123850,2
5953-467,2020-10-11 14:37:30.129481,2020-10-11 14:40:30.129481,2
5953-407,2020-10-11 14:37:30.122762,2020-10-11 14:40:30.122762,1
5953-499,2020-10-11 14:37:30.155190,2020-10-11 14:40:30.155190,3
5953-436,2020-10-11 14:37:30.146124,2020-10-11 14:40:30.146124,3
5953-367,2020-10-11 14:37:30.123054,2020-10-11 14:40:30.123054,2
5953-487,2020-10-11 14:37:30.141212,2020-10-11 14:40:30.141212,1
5953-240,2020-10-11 14:37:30.110761,2020-10-11 14:40:30.110761,3
5953-239,2020-10-11 14:37:30.126201,2020-10-11 14:40:30.126201,1
5953-392,2020-10-11 14:37:30.120050,2020-10-11 14:40:30.120050,4
5953-380,2020-10-11 14:37:30.134785,2020-10-11 14:40:30.134785,4
5953-411,2020-10-11 14:37:30.155323,2020-10-11 14:40:30.155323,2
5953-443,2020-10-11 14:37:30.151210,2020-10-11 14:40:30.151210,3
5953-361,2020-10-11 14:37:30.150719,2020-10-11 14:40:30.150719,2
5953-458,2020-10-11 14:37:30.115760,2020-10-11 14:40:30.115760,3
5953-374,2020-10-11 14:37:30.136122,2020-10-11 14:40:30.136122,2
5953-391,2020-10-11 14:37:30.122987,2020-10-11 14:40:30.122987,4
5953-493,2020-10-11 14:37:30.148975,2020-10-11 14:40:30.148975,3
5953-403,2020-10-11 14:37:30.146570,2020-10-11 14:40:30.146570,2
TOTAL,,,1713
