GUID,Inicio,Fim,Contador
a327-164,2020-10-11 14:35:10.111487,2020-10-11 14:38:10.111487,5
a327-337,2020-10-11 14:35:10.337608,2020-10-11 14:38:10.337608,5
a327-442,2020-10-11 14:35:10.356217,2020-10-11 14:38:10.356217,2
a327-95,2020-10-11 14:35:09.165671,2020-10-11 14:38:09.165671,5
a327-171,2020-10-11 14:35:09.189379,2020-10-11 14:38:09.189379,4
a327-48,2020-10-11 14:35:09.125955,2020-10-11 14:38:09.125955,5
a327-223,2020-10-11 14:35:09.227781,2020-10-11 14:38:09.227781,5
a327-227,2020-10-11 14:35:09.227351,2020-10-11 14:38:09.227351,5
a327-44,2020-10-11 14:35:09.115083,2020-10-11 14:38:09.115083,3
a327-279,2020-10-11 14:35:10.168256,2020-10-11 14:38:10.168256,4
a327-241,2020-10-11 14:35:09.232856,2020-10-11 14:38:09.232856,7
a327-147,2020-10-11 14:35:09.201889,2020-10-11 14:38:09.201889,4
a327-350,2020-10-11 14:35:09.269933,2020-10-11 14:38:09.269933,0
a327-280,2020-10-11 14:35:10.190004,2020-10-11 14:38:10.190004,4
a327-317,2020-10-11 14:35:10.342165,2020-10-11 14:38:10.342165,4
a327-289,2020-10-11 14:35:10.186463,2020-10-11 14:38:10.186463,3
a327-459,2020-10-11 14:35:09.364584,2020-10-11 14:38:09.364584,1
a327-152,2020-10-11 14:35:10.104876,2020-10-11 14:38:10.104876,6
a327-429,2020-10-11 14:35:09.317442,2020-10-11 14:38:09.317442,0
a327-231,2020-10-11 14:35:10.172737,2020-10-11 14:38:10.172737,4
a327-150,2020-10-11 14:35:10.080970,2020-10-11 14:38:10.080970,5
a327-376,2020-10-11 14:35:10.337376,2020-10-11 14:38:10.337376,1
a327-455,2020-10-11 14:35:10.359698,2020-10-11 14:38:10.359698,0
a327-47,2020-10-11 14:35:09.128835,2020-10-11 14:38:09.128835,6
a327-55,2020-10-11 14:35:10.055173,2020-10-11 14:38:10.055173,5
a327-143,2020-10-11 14:35:09.197916,2020-10-11 14:38:09.197916,6
a327-425,2020-10-11 14:35:09.309430,2020-10-11 14:38:09.309430,1
a327-22,2020-10-11 14:35:09.944987,2020-10-11 14:38:09.944987,5
a327-235,2020-10-11 14:35:10.180040,2020-10-11 14:38:10.180040,4
a327-308,2020-10-11 14:35:09.238877,2020-10-11 14:38:09.238877,5
a327-433,2020-10-11 14:35:09.340519,2020-10-11 14:38:09.340519,0
a327-333,2020-10-11 14:35:10.320310,2020-10-11 14:38:10.320310,4
a327-269,2020-10-11 14:35:09.234244,2020-10-11 14:38:09.234244,5
a327-491,2020-10-11 14:35:10.355454,2020-10-11 14:38:10.355454,1
a327-167,2020-10-11 14:35:09.189464,2020-10-11 14:38:09.189464,4
a327-64,2020-10-11 14:35:10.060187,2020-10-11 14:38:10.060187,4
a327-118,2020-10-11 14:35:09.168239,2020-10-11 14:38:09.168239,4
a327-174,2020-10-11 14:35:09.220606,2020-10-11 14:38:09.220606,5
a327-428,2020-10-11 14:35:10.360658,2020-10-11 14:38:10.360658,0
a327-3,2020-10-11 14:35:09.928666,2020-10-11 14:38:09.928666,5
a327-393,2020-10-11 14:35:10.334216,2020-10-11 14:38:10.334216,1
a327-188,2020-10-11 14:35:09.196453,2020-10-11 14:38:09.196453,5
a327-400,2020-10-11 14:35:09.307762,2020-10-11 14:38:09.307762,3
a327-380,2020-10-11 14:35:09.281382,2020-10-11 14:38:09.281382,2
a327-270,2020-10-11 14:35:10.181074,2020-10-11 14:38:10.181074,6
a327-266,2020-10-11 14:35:09.227218,2020-10-11 14:38:09.227218,4
a327-310,2020-10-11 14:35:10.149083,2020-10-11 14:38:10.149083,6
a327-445,2020-10-11 14:35:09.352218,2020-10-11 14:38:09.352218,1
a327-207,2020-10-11 14:35:10.091520,2020-10-11 14:38:10.091520,4
a327-79,2020-10-11 14:35:10.060253,2020-10-11 14:38:10.060253,4
a327-396,2020-10-11 14:35:09.299162,2020-10-11 14:38:09.299162,2
a327-431,2020-10-11 14:35:09.332049,2020-10-11 14:38:09.332049,0
a327-404,2020-10-11 14:35:10.263159,2020-10-11 14:38:10.263159,1
a327-243,2020-10-11 14:35:10.179710,2020-10-11 14:38:10.179710,5
a327-274,2020-10-11 14:35:10.182488,2020-10-11 14:38:10.182488,5
a327-312,2020-10-11 14:35:09.248032,2020-10-11 14:38:09.248032,5
a327-195,2020-10-11 14:35:10.109419,2020-10-11 14:38:10.109419,4
a327-33,2020-10-11 14:35:10.055971,2020-10-11 14:38:10.055971,4
a327-452,2020-10-11 14:35:12.303516,2020-10-11 14:38:12.303516,2
a327-398,2020-10-11 14:35:09.291600,2020-10-11 14:38:09.291600,3
a327-66,2020-10-11 14:35:10.004207,2020-10-11 14:38:10.004207,6
a327-123,2020-10-11 14:35:09.185202,2020-10-11 14:38:09.185202,5
a327-329,2020-10-11 14:35:09.261484,2020-10-11 14:38:09.261484,5
a327-406,2020-10-11 14:35:10.289736,2020-10-11 14:38:10.289736,0
a327-225,2020-10-11 14:35:09.222960,2020-10-11 14:38:09.222960,5
a327-467,2020-10-11 14:35:10.346877,2020-10-11 14:38:10.346877,2
a327-494,2020-10-11 14:35:10.356618,2020-10-11 14:38:10.356618,1
a327-361,2020-10-11 14:35:10.302384,2020-10-11 14:38:10.302384,0
a327-437,2020-10-11 14:35:10.355606,2020-10-11 14:38:10.355606,0
a327-497,2020-10-11 14:35:10.360773,2020-10-11 14:38:10.360773,1
a327-130,2020-10-11 14:35:10.080709,2020-10-11 14:38:10.080709,4
a327-125,2020-10-11 14:35:10.092237,2020-10-11 14:38:10.092237,5
a327-440,2020-10-11 14:35:09.331917,2020-10-11 14:38:09.331917,2
a327-389,2020-10-11 14:35:10.303764,2020-10-11 14:38:10.303764,1
a327-146,2020-10-11 14:35:10.109284,2020-10-11 14:38:10.109284,5
a327-283,2020-10-11 14:35:09.238760,2020-10-11 14:38:09.238760,4
a327-93,2020-10-11 14:35:10.057883,2020-10-11 14:38:10.057883,7
a327-336,2020-10-11 14:35:12.206441,2020-10-11 14:38:12.206441,5
a327-12,2020-10-11 14:35:09.929625,2020-10-11 14:38:09.929625,5
a327-302,2020-10-11 14:35:10.179144,2020-10-11 14:38:10.179144,6
a327-411,2020-10-11 14:35:10.325397,2020-10-11 14:38:10.325397,2
a327-250,2020-10-11 14:35:10.187633,2020-10-11 14:38:10.187633,5
a327-211,2020-10-11 14:35:10.099417,2020-10-11 14:38:10.099417,6
a327-486,2020-10-11 14:35:10.359117,2020-10-11 14:38:10.359117,1
a327-244,2020-10-11 14:35:10.186358,2020-10-11 14:38:10.186358,5
a327-439,2020-10-11 14:35:12.285341,2020-10-11 14:38:12.285341,1
a327-326,2020-10-11 14:35:10.351476,2020-10-11 14:38:10.351476,5
a327-209,2020-10-11 14:35:10.112812,2020-10-11 14:38:10.112812,4
a327-469,2020-10-11 14:35:10.360481,2020-10-11 14:38:10.360481,0
a327-432,2020-10-11 14:35:10.361875,2020-10-11 14:38:10.361875,1
a327-49,2020-10-11 14:35:09.129160,2020-10-11 14:38:09.129160,6
a327-257,2020-10-11 14:35:10.169635,2020-10-11 14:38:10.169635,4
a327-175,2020-10-11 14:35:10.108728,2020-10-11 14:38:10.108728,4
a327-473,2020-10-11 14:35:10.356691,2020-10-11 14:38:10.356691,1
a327-83,2020-10-11 14:35:09.143054,2020-10-11 14:38:09.143054,5
a327-278,2020-10-11 14:35:09.237458,2020-10-11 14:38:09.237458,5
a327-288,2020-10-11 14:35:10.150935,2020-10-11 14:38:10.150935,5
a327-221,2020-10-11 14:35:09.234309,2020-10-11 14:38:09.234309,4
a327-334,2020-10-11 14:35:09.264348,2020-10-11 14:38:09.264348,4
a327-403,2020-10-11 14:35:10.311488,2020-10-11 14:38:10.311488,2
a327-181,2020-10-11 14:35:09.225414,2020-10-11 14:38:09.225414,5
a327-122,2020-10-11 14:35:10.107475,2020-10-11 14:38:10.107475,4
a327-157,2020-10-11 14:35:10.112348,2020-10-11 14:38:10.112348,5
a327-170,2020-10-11 14:35:09.187654,2020-10-11 14:38:09.187654,7
a327-103,2020-10-11 14:35:10.063683,2020-10-11 14:38:10.063683,4
a327-82,2020-10-11 14:35:11.966415,2020-10-11 14:38:11.966415,4
a327-20,2020-10-11 14:35:09.928739,2020-10-11 14:38:09.928739,5
a327-271,2020-10-11 14:35:09.233682,2020-10-11 14:38:09.233682,6
a327-457,2020-10-11 14:35:10.353119,2020-10-11 14:38:10.353119,1
a327-50,2020-10-11 14:35:10.051948,2020-10-11 14:38:10.051948,5
a327-216,2020-10-11 14:35:09.209641,2020-10-11 14:38:09.209641,5
a327-43,2020-10-11 14:35:10.049860,2020-10-11 14:38:10.049860,4
a327-408,2020-10-11 14:35:10.348360,2020-10-11 14:38:10.348360,1
a327-306,2020-10-11 14:35:10.147508,2020-10-11 14:38:10.147508,6
a327-220,2020-10-11 14:35:10.163498,2020-10-11 14:38:10.163498,5
a327-256,2020-10-11 14:35:10.149039,2020-10-11 14:38:10.149039,5
a327-112,2020-10-11 14:35:10.112237,2020-10-11 14:38:10.112237,5
a327-198,2020-10-11 14:35:10.099147,2020-10-11 14:38:10.099147,6
a327-249,2020-10-11 14:35:10.152869,2020-10-11 14:38:10.152869,5
a327-252,2020-10-11 14:35:09.230984,2020-10-11 14:38:09.230984,4
a327-345,2020-10-11 14:35:09.266489,2020-10-11 14:38:09.266489,1
a327-90,2020-10-11 14:35:09.152889,2020-10-11 14:38:09.152889,5
a327-446,2020-10-11 14:35:09.351923,2020-10-11 14:38:09.351923,1
a327-387,2020-10-11 14:35:09.277837,2020-10-11 14:38:09.277837,1
a327-318,2020-10-11 14:35:09.253426,2020-10-11 14:38:09.253426,5
a327-183,2020-10-11 14:35:09.213445,2020-10-11 14:38:09.213445,5
a327-488,2020-10-11 14:35:10.356048,2020-10-11 14:38:10.356048,1
a327-193,2020-10-11 14:35:12.047892,2020-10-11 14:38:12.047892,4
a327-29,2020-10-11 14:37:29.468707,2020-10-11 14:40:29.468707,5
a327-34,2020-10-11 14:37:29.463119,2020-10-11 14:40:29.463119,3
a327-89,2020-10-11 14:37:29.468585,2020-10-11 14:40:29.468585,5
a327-77,2020-10-11 14:37:29.454210,2020-10-11 14:40:29.454210,4
a327-42,2020-10-11 14:37:29.460892,2020-10-11 14:40:29.460892,6
a327-27,2020-10-11 14:37:29.453887,2020-10-11 14:40:29.453887,6
a327-45,2020-10-11 14:37:29.446470,2020-10-11 14:40:29.446470,4
a327-63,2020-10-11 14:37:29.463311,2020-10-11 14:40:29.463311,5
a327-59,2020-10-11 14:37:29.450373,2020-10-11 14:40:29.450373,4
a327-67,2020-10-11 14:37:29.454386,2020-10-11 14:40:29.454386,5
a327-37,2020-10-11 14:37:29.449788,2020-10-11 14:40:29.449788,4
a327-86,2020-10-11 14:37:29.450083,2020-10-11 14:40:29.450083,5
a327-102,2020-10-11 14:37:29.446509,2020-10-11 14:40:29.446509,6
a327-24,2020-10-11 14:37:29.460595,2020-10-11 14:40:29.460595,6
TOTAL,,,1673
