GUID,Inicio,Fim,Contador
6141-87,2020-10-11 14:35:06.723597,2020-10-11 14:38:06.723597,5
6141-31,2020-10-11 14:35:06.665413,2020-10-11 14:38:06.665413,4
6141-191,2020-10-11 14:35:06.824203,2020-10-11 14:38:06.824203,4
6141-60,2020-10-11 14:35:06.679816,2020-10-11 14:38:06.679816,4
6141-430,2020-10-11 14:35:07.277967,2020-10-11 14:38:07.277967,2
6141-17,2020-10-11 14:35:06.643675,2020-10-11 14:38:06.643675,4
6141-277,2020-10-11 14:35:07.029366,2020-10-11 14:38:07.029366,5
6141-271,2020-10-11 14:35:06.995391,2020-10-11 14:38:06.995391,5
6141-293,2020-10-11 14:35:07.064692,2020-10-11 14:38:07.064692,4
6141-3,2020-10-11 14:35:06.630838,2020-10-11 14:38:06.630838,5
6141-421,2020-10-11 14:35:07.278267,2020-10-11 14:38:07.278267,0
6141-349,2020-10-11 14:35:07.162327,2020-10-11 14:38:07.162327,1
6141-359,2020-10-11 14:35:07.176199,2020-10-11 14:38:07.176199,2
6141-8,2020-10-11 14:35:13.816776,2020-10-11 14:38:13.816776,4
6141-396,2020-10-11 14:35:07.231589,2020-10-11 14:38:07.231589,1
6141-69,2020-10-11 14:35:06.684665,2020-10-11 14:38:06.684665,6
6141-489,2020-10-11 14:35:07.384051,2020-10-11 14:38:07.384051,3
6141-144,2020-10-11 14:35:06.767106,2020-10-11 14:38:06.767106,4
6141-364,2020-10-11 14:35:07.197749,2020-10-11 14:38:07.197749,1
6141-209,2020-10-11 14:35:06.863026,2020-10-11 14:38:06.863026,5
6141-155,2020-10-11 14:35:06.776602,2020-10-11 14:38:06.776602,4
6141-67,2020-10-11 14:35:06.690186,2020-10-11 14:38:06.690186,4
6141-309,2020-10-11 14:35:07.093045,2020-10-11 14:38:07.093045,5
6141-57,2020-10-11 14:35:06.686409,2020-10-11 14:38:06.686409,5
6141-274,2020-10-11 14:35:07.017266,2020-10-11 14:38:07.017266,5
6141-83,2020-10-11 14:35:06.721006,2020-10-11 14:38:06.721006,5
6141-200,2020-10-11 14:35:06.834808,2020-10-11 14:38:06.834808,5
6141-369,2020-10-11 14:35:07.217818,2020-10-11 14:38:07.217818,2
6141-157,2020-10-11 14:35:06.780642,2020-10-11 14:38:06.780642,5
6141-164,2020-10-11 14:35:06.782947,2020-10-11 14:38:06.782947,4
6141-492,2020-10-11 14:35:07.402920,2020-10-11 14:38:07.402920,2
6141-333,2020-10-11 14:35:07.127176,2020-10-11 14:38:07.127176,5
6141-108,2020-10-11 14:35:06.735771,2020-10-11 14:38:06.735771,5
6141-344,2020-10-11 14:35:07.149103,2020-10-11 14:38:07.149103,1
6141-279,2020-10-11 14:35:07.005513,2020-10-11 14:38:07.005513,4
6141-459,2020-10-11 14:35:07.339075,2020-10-11 14:38:07.339075,3
6141-443,2020-10-11 14:35:07.305636,2020-10-11 14:38:07.305636,2
6141-295,2020-10-11 14:35:07.053619,2020-10-11 14:38:07.053619,4
6141-387,2020-10-11 14:35:07.237691,2020-10-11 14:38:07.237691,2
6141-136,2020-10-11 14:35:06.767147,2020-10-11 14:38:06.767147,4
6141-43,2020-10-11 14:35:06.683059,2020-10-11 14:38:06.683059,4
6141-19,2020-10-11 14:35:06.661155,2020-10-11 14:38:06.661155,5
6141-314,2020-10-11 14:35:07.110518,2020-10-11 14:38:07.110518,6
6141-201,2020-10-11 14:35:06.837632,2020-10-11 14:38:06.837632,6
6141-154,2020-10-11 14:35:06.783408,2020-10-11 14:38:06.783408,6
6141-187,2020-10-11 14:35:06.821764,2020-10-11 14:38:06.821764,5
6141-193,2020-10-11 14:35:06.819257,2020-10-11 14:38:06.819257,7
6141-426,2020-10-11 14:35:07.273229,2020-10-11 14:38:07.273229,0
6141-374,2020-10-11 14:35:07.216542,2020-10-11 14:38:07.216542,1
6141-382,2020-10-11 14:35:07.226564,2020-10-11 14:38:07.226564,1
6141-457,2020-10-11 14:35:07.345734,2020-10-11 14:38:07.345734,0
6141-278,2020-10-11 14:35:07.012292,2020-10-11 14:38:07.012292,5
6141-305,2020-10-11 14:35:07.070445,2020-10-11 14:38:07.070445,5
6141-276,2020-10-11 14:35:07.021524,2020-10-11 14:38:07.021524,5
6141-363,2020-10-11 14:35:07.181256,2020-10-11 14:38:07.181256,1
6141-266,2020-10-11 14:35:06.992749,2020-10-11 14:38:06.992749,4
6141-110,2020-10-11 14:35:06.731084,2020-10-11 14:38:06.731084,6
6141-300,2020-10-11 14:35:07.070611,2020-10-11 14:38:07.070611,5
6141-204,2020-10-11 14:35:06.855244,2020-10-11 14:38:06.855244,5
6141-96,2020-10-11 14:35:06.717891,2020-10-11 14:38:06.717891,5
6141-441,2020-10-11 14:35:07.311794,2020-10-11 14:38:07.311794,3
6141-319,2020-10-11 14:35:07.112087,2020-10-11 14:38:07.112087,4
6141-55,2020-10-11 14:35:06.680311,2020-10-11 14:38:06.680311,5
6141-353,2020-10-11 14:35:07.156274,2020-10-11 14:38:07.156274,1
6141-413,2020-10-11 14:35:07.250336,2020-10-11 14:38:07.250336,0
6141-471,2020-10-11 14:35:10.554033,2020-10-11 14:38:10.554033,0
6141-400,2020-10-11 14:35:07.236144,2020-10-11 14:38:07.236144,0
6141-80,2020-10-11 14:35:06.716529,2020-10-11 14:38:06.716529,6
6141-292,2020-10-11 14:35:10.279429,2020-10-11 14:38:10.279429,5
6141-439,2020-10-11 14:35:07.290891,2020-10-11 14:38:07.290891,1
6141-104,2020-10-11 14:35:06.724081,2020-10-11 14:38:06.724081,6
6141-9,2020-10-11 14:35:06.649320,2020-10-11 14:38:06.649320,6
6141-473,2020-10-11 14:35:08.704935,2020-10-11 14:38:08.704935,0
6141-338,2020-10-11 14:35:07.145123,2020-10-11 14:38:07.145123,5
6141-481,2020-10-11 14:35:07.374331,2020-10-11 14:38:07.374331,1
6141-371,2020-10-11 14:35:07.217175,2020-10-11 14:38:07.217175,1
6141-46,2020-10-11 14:35:06.674044,2020-10-11 14:38:06.674044,5
6141-496,2020-10-11 14:35:07.410083,2020-10-11 14:38:07.410083,2
6141-260,2020-10-11 14:35:06.983392,2020-10-11 14:38:06.983392,4
6141-211,2020-10-11 14:35:06.848294,2020-10-11 14:38:06.848294,5
6141-44,2020-10-11 14:35:06.663265,2020-10-11 14:38:06.663265,4
6141-352,2020-10-11 14:35:07.181205,2020-10-11 14:38:07.181205,1
6141-287,2020-10-11 14:35:07.028460,2020-10-11 14:38:07.028460,6
6141-199,2020-10-11 14:35:06.846416,2020-10-11 14:38:06.846416,4
6141-267,2020-10-11 14:35:06.998698,2020-10-11 14:38:06.998698,4
6141-129,2020-10-11 14:35:06.752145,2020-10-11 14:38:06.752145,5
6141-373,2020-10-11 14:35:07.202426,2020-10-11 14:38:07.202426,0
6141-18,2020-10-11 14:35:06.644998,2020-10-11 14:38:06.644998,4
6141-335,2020-10-11 14:35:07.136325,2020-10-11 14:38:07.136325,5
6141-435,2020-10-11 14:35:08.447653,2020-10-11 14:38:08.447653,2
6141-214,2020-10-11 14:35:06.855172,2020-10-11 14:38:06.855172,5
6141-252,2020-10-11 14:35:06.939617,2020-10-11 14:38:06.939617,5
6141-360,2020-10-11 14:35:07.176383,2020-10-11 14:38:07.176383,1
6141-306,2020-10-11 14:35:07.090545,2020-10-11 14:38:07.090545,5
6141-123,2020-10-11 14:35:06.739950,2020-10-11 14:38:06.739950,4
6141-336,2020-10-11 14:35:07.135023,2020-10-11 14:38:07.135023,5
6141-167,2020-10-11 14:35:06.791472,2020-10-11 14:38:06.791472,5
6141-453,2020-10-11 14:35:07.317590,2020-10-11 14:38:07.317590,1
6141-467,2020-10-11 14:35:10.450391,2020-10-11 14:38:10.450391,3
6141-74,2020-10-11 14:35:06.693449,2020-10-11 14:38:06.693449,5
6141-464,2020-10-11 14:35:07.336123,2020-10-11 14:38:07.336123,0
6141-474,2020-10-11 14:35:10.554643,2020-10-11 14:38:10.554643,0
6141-38,2020-10-11 14:35:06.656823,2020-10-11 14:38:06.656823,5
6141-317,2020-10-11 14:35:07.112646,2020-10-11 14:38:07.112646,6
6141-290,2020-10-11 14:35:07.052573,2020-10-11 14:38:07.052573,6
6141-298,2020-10-11 14:35:07.077550,2020-10-11 14:38:07.077550,4
6141-425,2020-10-11 14:35:07.270538,2020-10-11 14:38:07.270538,0
6141-254,2020-10-11 14:35:06.960724,2020-10-11 14:38:06.960724,4
6141-35,2020-10-11 14:35:06.662741,2020-10-11 14:38:06.662741,6
6141-498,2020-10-11 14:35:10.529713,2020-10-11 14:38:10.529713,0
6141-185,2020-10-11 14:35:06.812707,2020-10-11 14:38:06.812707,5
6141-223,2020-10-11 14:35:06.881954,2020-10-11 14:38:06.881954,4
6141-450,2020-10-11 14:35:07.317404,2020-10-11 14:38:07.317404,0
6141-470,2020-10-11 14:35:07.341232,2020-10-11 14:38:07.341232,0
6141-354,2020-10-11 14:35:07.162378,2020-10-11 14:38:07.162378,0
6141-484,2020-10-11 14:35:10.554710,2020-10-11 14:38:10.554710,0
6141-389,2020-10-11 14:35:07.236301,2020-10-11 14:38:07.236301,0
6141-131,2020-10-11 14:35:06.762962,2020-10-11 14:38:06.762962,5
6141-376,2020-10-11 14:35:07.222020,2020-10-11 14:38:07.222020,2
6141-64,2020-10-11 14:35:06.687905,2020-10-11 14:38:06.687905,5
6141-77,2020-10-11 14:35:06.721830,2020-10-11 14:38:06.721830,5
6141-66,2020-10-11 14:35:06.689255,2020-10-11 14:38:06.689255,5
6141-275,2020-10-11 14:35:06.997847,2020-10-11 14:38:06.997847,4
6141-105,2020-10-11 14:35:06.726087,2020-10-11 14:38:06.726087,5
6141-72,2020-10-11 14:35:06.706344,2020-10-11 14:38:06.706344,4
6141-232,2020-10-11 14:35:06.912586,2020-10-11 14:38:06.912586,4
6141-250,2020-10-11 14:35:06.930398,2020-10-11 14:38:06.930398,4
6141-446,2020-10-11 14:35:07.321105,2020-10-11 14:38:07.321105,2
6141-227,2020-10-11 14:35:06.878683,2020-10-11 14:38:06.878683,5
6141-98,2020-10-11 14:35:06.731042,2020-10-11 14:38:06.731042,4
6141-51,2020-10-11 14:35:06.683918,2020-10-11 14:38:06.683918,4
6141-256,2020-10-11 14:35:06.957731,2020-10-11 14:38:06.957731,4
6141-296,2020-10-11 14:35:07.057330,2020-10-11 14:38:07.057330,5
6141-388,2020-10-11 14:35:07.226605,2020-10-11 14:38:07.226605,0
6141-350,2020-10-11 14:35:07.173286,2020-10-11 14:38:07.173286,1
6141-375,2020-10-11 14:35:07.221729,2020-10-11 14:38:07.221729,0
6141-329,2020-10-11 14:35:07.135109,2020-10-11 14:38:07.135109,5
6141-174,2020-10-11 14:35:06.784621,2020-10-11 14:38:06.784621,5
6141-393,2020-10-11 14:35:07.231305,2020-10-11 14:38:07.231305,1
6141-332,2020-10-11 14:35:07.138852,2020-10-11 14:38:07.138852,6
6141-114,2020-10-11 14:35:06.733824,2020-10-11 14:38:06.733824,6
6141-465,2020-10-11 14:35:14.368568,2020-10-11 14:38:14.368568,0
TOTAL,,,1672
