GUID,Inicio,Fim,Contador
9a39-162,2020-10-11 14:35:08.988946,2020-10-11 14:38:08.988946,4
9a39-419,2020-10-11 14:35:09.130530,2020-10-11 14:38:09.130530,0
9a39-394,2020-10-11 14:35:09.112456,2020-10-11 14:38:09.112456,0
9a39-149,2020-10-11 14:35:08.984824,2020-10-11 14:38:08.984824,5
9a39-437,2020-10-11 14:35:10.061938,2020-10-11 14:38:10.061938,0
9a39-499,2020-10-11 14:35:09.177024,2020-10-11 14:38:09.177024,0
9a39-425,2020-10-11 14:35:09.134950,2020-10-11 14:38:09.134950,0
9a39-245,2020-10-11 14:35:09.919047,2020-10-11 14:38:09.919047,4
9a39-268,2020-10-11 14:35:09.911578,2020-10-11 14:38:09.911578,4
9a39-408,2020-10-11 14:35:09.125890,2020-10-11 14:38:09.125890,0
9a39-213,2020-10-11 14:35:11.816241,2020-10-11 14:38:11.816241,5
9a39-398,2020-10-11 14:35:09.110159,2020-10-11 14:38:09.110159,2
9a39-461,2020-10-11 14:35:10.062132,2020-10-11 14:38:10.062132,0
9a39-305,2020-10-11 14:35:09.931505,2020-10-11 14:38:09.931505,5
9a39-250,2020-10-11 14:35:09.017585,2020-10-11 14:38:09.017585,4
9a39-313,2020-10-11 14:35:09.045774,2020-10-11 14:38:09.045774,5
9a39-171,2020-10-11 14:35:11.753455,2020-10-11 14:38:11.753455,5
9a39-179,2020-10-11 14:35:08.997553,2020-10-11 14:38:08.997553,4
9a39-73,2020-10-11 14:35:09.728339,2020-10-11 14:38:09.728339,4
9a39-485,2020-10-11 14:35:09.168083,2020-10-11 14:38:09.168083,0
9a39-380,2020-10-11 14:35:09.085614,2020-10-11 14:38:09.085614,1
9a39-280,2020-10-11 14:35:09.029197,2020-10-11 14:38:09.029197,6
9a39-206,2020-10-11 14:35:09.899510,2020-10-11 14:38:09.899510,5
9a39-364,2020-10-11 14:35:09.082795,2020-10-11 14:38:09.082795,1
9a39-226,2020-10-11 14:35:09.912840,2020-10-11 14:38:09.912840,5
9a39-126,2020-10-11 14:35:08.968382,2020-10-11 14:38:08.968382,5
9a39-160,2020-10-11 14:35:09.811417,2020-10-11 14:38:09.811417,5
9a39-375,2020-10-11 14:35:09.095733,2020-10-11 14:38:09.095733,2
9a39-264,2020-10-11 14:35:09.925764,2020-10-11 14:38:09.925764,5
9a39-464,2020-10-11 14:35:09.156981,2020-10-11 14:38:09.156981,1
9a39-465,2020-10-11 14:35:09.155444,2020-10-11 14:38:09.155444,0
9a39-426,2020-10-11 14:35:11.983480,2020-10-11 14:38:11.983480,0
9a39-307,2020-10-11 14:35:09.040807,2020-10-11 14:38:09.040807,6
9a39-166,2020-10-11 14:35:11.742049,2020-10-11 14:38:11.742049,6
9a39-187,2020-10-11 14:35:08.995517,2020-10-11 14:38:08.995517,5
9a39-55,2020-10-11 14:35:09.714458,2020-10-11 14:38:09.714458,5
9a39-348,2020-10-11 14:35:09.951937,2020-10-11 14:38:09.951937,0
9a39-321,2020-10-11 14:35:09.939318,2020-10-11 14:38:09.939318,5
9a39-182,2020-10-11 14:35:11.737800,2020-10-11 14:38:11.737800,4
9a39-251,2020-10-11 14:35:09.909393,2020-10-11 14:38:09.909393,4
9a39-42,2020-10-11 14:35:11.656880,2020-10-11 14:38:11.656880,5
9a39-21,2020-10-11 14:35:11.676054,2020-10-11 14:38:11.676054,7
9a39-12,2020-10-11 14:35:11.580708,2020-10-11 14:38:11.580708,5
9a39-137,2020-10-11 14:35:09.803283,2020-10-11 14:38:09.803283,4
9a39-28,2020-10-11 14:35:11.660812,2020-10-11 14:38:11.660812,6
9a39-365,2020-10-11 14:35:09.088304,2020-10-11 14:38:09.088304,1
9a39-356,2020-10-11 14:35:09.080829,2020-10-11 14:38:09.080829,3
9a39-93,2020-10-11 14:35:08.962193,2020-10-11 14:38:08.962193,6
9a39-322,2020-10-11 14:35:09.930014,2020-10-11 14:38:09.930014,5
9a39-362,2020-10-11 14:35:09.954842,2020-10-11 14:38:09.954842,0
9a39-120,2020-10-11 14:35:08.973528,2020-10-11 14:38:08.973528,4
9a39-98,2020-10-11 14:35:11.736621,2020-10-11 14:38:11.736621,5
9a39-167,2020-10-11 14:35:08.988477,2020-10-11 14:38:08.988477,5
9a39-300,2020-10-11 14:35:09.040846,2020-10-11 14:38:09.040846,4
9a39-143,2020-10-11 14:35:09.799236,2020-10-11 14:38:09.799236,5
9a39-142,2020-10-11 14:35:11.756741,2020-10-11 14:38:11.756741,6
9a39-125,2020-10-11 14:35:11.730079,2020-10-11 14:38:11.730079,4
9a39-270,2020-10-11 14:35:09.019084,2020-10-11 14:38:09.019084,4
9a39-306,2020-10-11 14:35:09.033803,2020-10-11 14:38:09.033803,4
9a39-104,2020-10-11 14:35:09.788229,2020-10-11 14:38:09.788229,5
9a39-178,2020-10-11 14:35:09.807010,2020-10-11 14:38:09.807010,5
9a39-238,2020-10-11 14:35:09.909208,2020-10-11 14:38:09.909208,4
9a39-218,2020-10-11 14:35:09.012186,2020-10-11 14:38:09.012186,5
9a39-416,2020-10-11 14:35:10.060052,2020-10-11 14:38:10.060052,0
9a39-494,2020-10-11 14:35:10.098810,2020-10-11 14:38:10.098810,1
9a39-113,2020-10-11 14:35:08.961859,2020-10-11 14:38:08.961859,6
9a39-421,2020-10-11 14:35:10.050067,2020-10-11 14:38:10.050067,0
9a39-482,2020-10-11 14:35:09.174804,2020-10-11 14:38:09.174804,0
9a39-249,2020-10-11 14:35:09.916661,2020-10-11 14:38:09.916661,5
9a39-199,2020-10-11 14:35:08.998043,2020-10-11 14:38:08.998043,6
9a39-186,2020-10-11 14:35:08.998360,2020-10-11 14:38:08.998360,5
9a39-161,2020-10-11 14:35:09.812210,2020-10-11 14:38:09.812210,5
9a39-95,2020-10-11 14:35:11.675962,2020-10-11 14:38:11.675962,4
9a39-472,2020-10-11 14:35:09.170274,2020-10-11 14:38:09.170274,0
9a39-141,2020-10-11 14:35:15.824705,2020-10-11 14:38:15.824705,5
9a39-192,2020-10-11 14:37:29.512479,2020-10-11 14:40:29.512479,1
9a39-44,2020-10-11 14:37:29.481890,2020-10-11 14:40:29.481890,4
9a39-255,2020-10-11 14:37:29.493865,2020-10-11 14:40:29.493865,4
9a39-48,2020-10-11 14:37:29.493956,2020-10-11 14:40:29.493956,4
9a39-146,2020-10-11 14:37:29.509216,2020-10-11 14:40:29.509216,4
9a39-172,2020-10-11 14:37:29.502508,2020-10-11 14:40:29.502508,5
9a39-229,2020-10-11 14:37:29.468950,2020-10-11 14:40:29.468950,3
9a39-135,2020-10-11 14:37:29.476722,2020-10-11 14:40:29.476722,3
9a39-23,2020-10-11 14:37:29.472783,2020-10-11 14:40:29.472783,5
9a39-152,2020-10-11 14:37:29.495323,2020-10-11 14:40:29.495323,1
9a39-70,2020-10-11 14:37:29.471664,2020-10-11 14:40:29.471664,6
9a39-391,2020-10-11 14:37:29.469714,2020-10-11 14:40:29.469714,1
9a39-429,2020-10-11 14:37:29.495082,2020-10-11 14:40:29.495082,2
9a39-219,2020-10-11 14:37:29.489440,2020-10-11 14:40:29.489440,5
9a39-6,2020-10-11 14:36:54.274639,2020-10-11 14:39:54.274639,6
9a39-151,2020-10-11 14:37:29.485250,2020-10-11 14:40:29.485250,7
9a39-52,2020-10-11 14:37:29.504199,2020-10-11 14:40:29.504199,2
9a39-20,2020-10-11 14:37:29.458224,2020-10-11 14:40:29.458224,6
9a39-105,2020-10-11 14:37:29.460841,2020-10-11 14:40:29.460841,3
9a39-31,2020-10-11 14:37:45.012608,2020-10-11 14:40:45.012608,3
9a39-57,2020-10-11 14:37:29.477823,2020-10-11 14:40:29.477823,4
9a39-110,2020-10-11 14:37:29.473515,2020-10-11 14:40:29.473515,5
9a39-13,2020-10-11 14:37:29.489240,2020-10-11 14:40:29.489240,6
9a39-84,2020-10-11 14:37:29.463076,2020-10-11 14:40:29.463076,4
9a39-5,2020-10-11 14:37:29.488318,2020-10-11 14:40:29.488318,2
9a39-177,2020-10-11 14:37:29.464108,2020-10-11 14:40:29.464108,7
9a39-324,2020-10-11 14:37:29.495384,2020-10-11 14:40:29.495384,5
9a39-26,2020-10-11 14:37:29.489804,2020-10-11 14:40:29.489804,1
9a39-58,2020-10-11 14:37:29.472967,2020-10-11 14:40:29.472967,4
9a39-43,2020-10-11 14:37:29.495479,2020-10-11 14:40:29.495479,4
9a39-97,2020-10-11 14:37:29.477657,2020-10-11 14:40:29.477657,6
9a39-33,2020-10-11 14:37:45.015113,2020-10-11 14:40:45.015113,6
9a39-40,2020-10-11 14:37:29.464680,2020-10-11 14:40:29.464680,5
9a39-180,2020-10-11 14:37:29.507144,2020-10-11 14:40:29.507144,1
9a39-45,2020-10-11 14:37:29.479173,2020-10-11 14:40:29.479173,5
9a39-118,2020-10-11 14:37:29.491724,2020-10-11 14:40:29.491724,4
9a39-53,2020-10-11 14:37:29.514517,2020-10-11 14:40:29.514517,3
9a39-132,2020-10-11 14:37:29.485980,2020-10-11 14:40:29.485980,4
9a39-133,2020-10-11 14:37:29.468429,2020-10-11 14:40:29.468429,4
9a39-39,2020-10-11 14:37:29.460727,2020-10-11 14:40:29.460727,4
9a39-267,2020-10-11 14:37:29.504243,2020-10-11 14:40:29.504243,5
9a39-116,2020-10-11 14:37:29.513177,2020-10-11 14:40:29.513177,2
9a39-59,2020-10-11 14:37:29.506246,2020-10-11 14:40:29.506246,4
9a39-283,2020-10-11 14:37:29.464051,2020-10-11 14:40:29.464051,5
9a39-228,2020-10-11 14:37:29.512556,2020-10-11 14:40:29.512556,5
9a39-67,2020-10-11 14:37:29.511689,2020-10-11 14:40:29.511689,6
9a39-147,2020-10-11 14:37:29.504325,2020-10-11 14:40:29.504325,3
9a39-91,2020-10-11 14:37:29.484225,2020-10-11 14:40:29.484225,4
9a39-240,2020-10-11 14:37:29.480423,2020-10-11 14:40:29.480423,5
9a39-25,2020-10-11 14:37:29.473805,2020-10-11 14:40:29.473805,2
9a39-216,2020-10-11 14:37:29.503000,2020-10-11 14:40:29.503000,5
9a39-220,2020-10-11 14:37:29.503103,2020-10-11 14:40:29.503103,4
9a39-69,2020-10-11 14:37:29.476771,2020-10-11 14:40:29.476771,4
9a39-66,2020-10-11 14:37:29.488172,2020-10-11 14:40:29.488172,4
9a39-89,2020-10-11 14:37:29.513311,2020-10-11 14:40:29.513311,2
9a39-475,2020-10-11 14:37:45.021367,2020-10-11 14:40:45.021367,2
9a39-109,2020-10-11 14:37:29.509004,2020-10-11 14:40:29.509004,5
9a39-265,2020-10-11 14:37:29.503378,2020-10-11 14:40:29.503378,6
9a39-193,2020-10-11 14:37:29.494074,2020-10-11 14:40:29.494074,6
9a39-3,2020-10-11 14:37:29.455058,2020-10-11 14:40:29.455058,4
9a39-122,2020-10-11 14:37:29.477744,2020-10-11 14:40:29.477744,4
9a39-16,2020-10-11 14:37:29.513961,2020-10-11 14:40:29.513961,5
9a39-400,2020-10-11 14:37:29.472649,2020-10-11 14:40:29.472649,2
9a39-463,2020-10-11 14:37:29.468622,2020-10-11 14:40:29.468622,2
9a39-114,2020-10-11 14:37:29.513412,2020-10-11 14:40:29.513412,6
9a39-29,2020-10-11 14:37:29.499433,2020-10-11 14:40:29.499433,5
9a39-8,2020-10-11 14:37:29.471329,2020-10-11 14:40:29.471329,5
9a39-457,2020-10-11 14:37:29.485930,2020-10-11 14:40:29.485930,3
9a39-195,2020-10-11 14:37:29.509584,2020-10-11 14:40:29.509584,5
9a39-49,2020-10-11 14:37:29.512381,2020-10-11 14:40:29.512381,5
9a39-61,2020-10-11 14:37:29.500754,2020-10-11 14:40:29.500754,6
9a39-86,2020-10-11 14:37:29.508054,2020-10-11 14:40:29.508054,2
9a39-467,2020-10-11 14:37:29.449212,2020-10-11 14:40:29.449212,2
9a39-60,2020-10-11 14:37:29.460908,2020-10-11 14:40:29.460908,6
9a39-407,2020-10-11 14:37:29.513880,2020-10-11 14:40:29.513880,2
9a39-140,2020-10-11 14:37:29.512843,2020-10-11 14:40:29.512843,5
TOTAL,,,1587
