GUID,Inicio,Fim,Contador
3dab-154,2020-10-09 23:45:02.899581,2020-10-09 23:48:02.899581,6
3dab-431,2020-10-09 23:45:03.235025,2020-10-09 23:48:03.235025,1
3dab-348,2020-10-09 23:45:07.830523,2020-10-09 23:48:07.830523,0
3dab-195,2020-10-09 23:45:04.177006,2020-10-09 23:48:04.177006,5
3dab-170,2020-10-09 23:45:03.001119,2020-10-09 23:48:03.001119,6
3dab-435,2020-10-09 23:45:04.163015,2020-10-09 23:48:04.163015,0
3dab-268,2020-10-09 23:45:03.116766,2020-10-09 23:48:03.116766,4
3dab-33,2020-10-09 23:45:03.548922,2020-10-09 23:48:03.548922,4
3dab-465,2020-10-09 23:45:07.877321,2020-10-09 23:48:07.877321,0
3dab-249,2020-10-09 23:45:05.009264,2020-10-09 23:48:05.009264,5
3dab-310,2020-10-09 23:45:07.741668,2020-10-09 23:48:07.741668,5
3dab-97,2020-10-09 23:45:07.585845,2020-10-09 23:48:07.585845,4
3dab-13,2020-10-09 23:45:02.751957,2020-10-09 23:48:02.751957,4
3dab-409,2020-10-09 23:45:06.061602,2020-10-09 23:48:06.061602,0
3dab-430,2020-10-09 23:45:03.971444,2020-10-09 23:48:03.971444,2
3dab-270,2020-10-09 23:45:07.715183,2020-10-09 23:48:07.715183,4
3dab-22,2020-10-09 23:45:02.826881,2020-10-09 23:48:02.826881,4
3dab-44,2020-10-09 23:45:07.583518,2020-10-09 23:48:07.583518,4
3dab-216,2020-10-09 23:45:07.684280,2020-10-09 23:48:07.684280,4
3dab-40,2020-10-09 23:45:02.760759,2020-10-09 23:48:02.760759,4
3dab-305,2020-10-09 23:45:04.409804,2020-10-09 23:48:04.409804,5
3dab-422,2020-10-09 23:45:04.380997,2020-10-09 23:48:04.380997,0
3dab-425,2020-10-09 23:45:03.831875,2020-10-09 23:48:03.831875,1
3dab-418,2020-10-09 23:45:03.204966,2020-10-09 23:48:03.204966,1
3dab-28,2020-10-09 23:45:02.820187,2020-10-09 23:48:02.820187,4
3dab-437,2020-10-09 23:45:04.138139,2020-10-09 23:48:04.138139,1
3dab-8,2020-10-09 23:45:02.743523,2020-10-09 23:48:02.743523,6
3dab-420,2020-10-09 23:45:07.814448,2020-10-09 23:48:07.814448,0
3dab-369,2020-10-09 23:45:03.218804,2020-10-09 23:48:03.218804,0
3dab-18,2020-10-09 23:45:02.727385,2020-10-09 23:48:02.727385,5
3dab-120,2020-10-09 23:45:03.627034,2020-10-09 23:48:03.627034,5
3dab-235,2020-10-09 23:45:03.087326,2020-10-09 23:48:03.087326,5
3dab-396,2020-10-09 23:45:03.853032,2020-10-09 23:48:03.853032,0
3dab-325,2020-10-09 23:45:03.162592,2020-10-09 23:48:03.162592,4
3dab-415,2020-10-09 23:45:07.833046,2020-10-09 23:48:07.833046,0
3dab-4,2020-10-09 23:45:02.762932,2020-10-09 23:48:02.762932,5
3dab-490,2020-10-09 23:45:07.926103,2020-10-09 23:48:07.926103,0
3dab-208,2020-10-09 23:45:03.066370,2020-10-09 23:48:03.066370,7
3dab-232,2020-10-09 23:45:03.047403,2020-10-09 23:48:03.047403,4
3dab-480,2020-10-09 23:45:06.137664,2020-10-09 23:48:06.137664,0
3dab-161,2020-10-09 23:45:07.639031,2020-10-09 23:48:07.639031,5
3dab-206,2020-10-09 23:45:07.705576,2020-10-09 23:48:07.705576,5
3dab-118,2020-10-09 23:45:07.607956,2020-10-09 23:48:07.607956,5
3dab-351,2020-10-09 23:45:06.051285,2020-10-09 23:48:06.051285,1
3dab-147,2020-10-09 23:45:03.819610,2020-10-09 23:48:03.819610,5
3dab-213,2020-10-09 23:45:07.682242,2020-10-09 23:48:07.682242,7
3dab-56,2020-10-09 23:45:07.561903,2020-10-09 23:48:07.561903,7
3dab-337,2020-10-09 23:45:03.155602,2020-10-09 23:48:03.155602,5
3dab-20,2020-10-09 23:45:07.598119,2020-10-09 23:48:07.598119,5
3dab-250,2020-10-09 23:45:02.966848,2020-10-09 23:48:02.966848,5
3dab-191,2020-10-09 23:45:05.896092,2020-10-09 23:48:05.896092,5
3dab-492,2020-10-09 23:45:07.911512,2020-10-09 23:48:07.911512,0
3dab-204,2020-10-09 23:45:05.892055,2020-10-09 23:48:05.892055,6
3dab-136,2020-10-09 23:45:07.616329,2020-10-09 23:48:07.616329,4
3dab-456,2020-10-09 23:45:07.875992,2020-10-09 23:48:07.875992,0
3dab-366,2020-10-09 23:45:04.351384,2020-10-09 23:48:04.351384,0
3dab-392,2020-10-09 23:45:03.189651,2020-10-09 23:48:03.189651,1
3dab-157,2020-10-09 23:45:07.646671,2020-10-09 23:48:07.646671,5
3dab-251,2020-10-09 23:45:03.078714,2020-10-09 23:48:03.078714,4
3dab-342,2020-10-09 23:45:03.873678,2020-10-09 23:48:03.873678,0
3dab-257,2020-10-09 23:45:04.531677,2020-10-09 23:48:04.531677,5
3dab-85,2020-10-09 23:45:02.790254,2020-10-09 23:48:02.790254,7
3dab-343,2020-10-09 23:45:07.822000,2020-10-09 23:48:07.822000,0
3dab-444,2020-10-09 23:45:07.873032,2020-10-09 23:48:07.873032,0
3dab-238,2020-10-09 23:45:03.715486,2020-10-09 23:48:03.715486,6
3dab-401,2020-10-09 23:45:03.831586,2020-10-09 23:48:03.831586,2
3dab-72,2020-10-09 23:45:03.606493,2020-10-09 23:48:03.606493,5
3dab-67,2020-10-09 23:45:03.601184,2020-10-09 23:48:03.601184,5
3dab-441,2020-10-09 23:45:03.254346,2020-10-09 23:48:03.254346,2
3dab-140,2020-10-09 23:45:06.537128,2020-10-09 23:48:06.537128,4
3dab-105,2020-10-09 23:45:05.796112,2020-10-09 23:48:05.796112,5
3dab-285,2020-10-09 23:45:07.723511,2020-10-09 23:48:07.723511,4
3dab-262,2020-10-09 23:45:07.718339,2020-10-09 23:48:07.718339,5
3dab-478,2020-10-09 23:45:03.940393,2020-10-09 23:48:03.940393,0
3dab-2,2020-10-09 23:45:04.591714,2020-10-09 23:48:04.591714,5
3dab-497,2020-10-09 23:45:06.163641,2020-10-09 23:48:06.163641,1
3dab-69,2020-10-09 23:45:07.561413,2020-10-09 23:48:07.561413,4
3dab-293,2020-10-09 23:45:07.739821,2020-10-09 23:48:07.739821,4
3dab-95,2020-10-09 23:45:02.829697,2020-10-09 23:48:02.829697,5
3dab-306,2020-10-09 23:45:04.566507,2020-10-09 23:48:04.566507,7
3dab-158,2020-10-09 23:45:02.905795,2020-10-09 23:48:02.905795,4
3dab-178,2020-10-09 23:45:07.698277,2020-10-09 23:48:07.698277,5
3dab-476,2020-10-09 23:45:07.909910,2020-10-09 23:48:07.909910,1
3dab-210,2020-10-09 23:46:44.770137,2020-10-09 23:49:44.770137,4
3dab-278,2020-10-09 23:46:41.772506,2020-10-09 23:49:41.772506,4
3dab-308,2020-10-09 23:46:46.791806,2020-10-09 23:49:46.791806,4
3dab-331,2020-10-09 23:46:46.811643,2020-10-09 23:49:46.811643,2
3dab-304,2020-10-09 23:46:46.780265,2020-10-09 23:49:46.780265,4
3dab-309,2020-10-09 23:46:46.787029,2020-10-09 23:49:46.787029,5
3dab-336,2020-10-09 23:46:46.818271,2020-10-09 23:49:46.818271,4
3dab-326,2020-10-09 23:46:46.812915,2020-10-09 23:49:46.812915,5
3dab-312,2020-10-09 23:47:06.491126,2020-10-09 23:50:06.491126,5
3dab-301,2020-10-09 23:47:06.469807,2020-10-09 23:50:06.469807,5
3dab-165,2020-10-09 23:47:06.348652,2020-10-09 23:50:06.348652,7
3dab-317,2020-10-09 23:47:06.477659,2020-10-09 23:50:06.477659,3
3dab-280,2020-10-09 23:47:06.462940,2020-10-09 23:50:06.462940,4
3dab-163,2020-10-09 23:47:06.364178,2020-10-09 23:50:06.364178,4
3dab-496,2020-10-09 23:47:06.672594,2020-10-09 23:50:06.672594,1
3dab-323,2020-10-09 23:46:46.797407,2020-10-09 23:49:46.797407,5
3dab-450,2020-10-09 23:47:06.607606,2020-10-09 23:50:06.607606,1
3dab-432,2020-10-09 23:47:06.583506,2020-10-09 23:50:06.583506,1
3dab-341,2020-10-09 23:47:06.549526,2020-10-09 23:50:06.549526,1
3dab-475,2020-10-09 23:47:04.814047,2020-10-09 23:50:04.814047,1
3dab-400,2020-10-09 23:47:06.591393,2020-10-09 23:50:06.591393,1
3dab-412,2020-10-09 23:47:06.583530,2020-10-09 23:50:06.583530,1
3dab-111,2020-10-09 23:47:06.309305,2020-10-09 23:50:06.309305,4
3dab-345,2020-10-09 23:47:06.573198,2020-10-09 23:50:06.573198,1
3dab-300,2020-10-09 23:46:46.792655,2020-10-09 23:49:46.792655,5
3dab-398,2020-10-09 23:47:06.574936,2020-10-09 23:50:06.574936,1
3dab-404,2020-10-09 23:47:06.576929,2020-10-09 23:50:06.576929,1
3dab-330,2020-10-09 23:47:06.491752,2020-10-09 23:50:06.491752,6
3dab-265,2020-10-09 23:47:06.454781,2020-10-09 23:50:06.454781,4
3dab-358,2020-10-09 23:47:06.548121,2020-10-09 23:50:06.548121,1
3dab-394,2020-10-09 23:47:04.647303,2020-10-09 23:50:04.647303,1
3dab-271,2020-10-09 23:47:06.460311,2020-10-09 23:50:06.460311,4
3dab-427,2020-10-09 23:47:06.601107,2020-10-09 23:50:06.601107,1
3dab-399,2020-10-09 23:47:06.563927,2020-10-09 23:50:06.563927,1
3dab-246,2020-10-09 23:47:06.405858,2020-10-09 23:50:06.405858,5
3dab-429,2020-10-09 23:47:06.591749,2020-10-09 23:50:06.591749,1
3dab-381,2020-10-09 23:47:06.556755,2020-10-09 23:50:06.556755,1
3dab-428,2020-10-09 23:47:06.552277,2020-10-09 23:50:06.552277,1
3dab-406,2020-10-09 23:47:06.583208,2020-10-09 23:50:06.583208,1
3dab-269,2020-10-09 23:47:06.456493,2020-10-09 23:50:06.456493,7
3dab-255,2020-10-09 23:47:06.438342,2020-10-09 23:50:06.438342,5
3dab-357,2020-10-09 23:47:06.575259,2020-10-09 23:50:06.575259,1
3dab-452,2020-10-09 23:47:06.630477,2020-10-09 23:50:06.630477,1
3dab-199,2020-10-09 23:47:06.399644,2020-10-09 23:50:06.399644,6
3dab-272,2020-10-09 23:47:06.454942,2020-10-09 23:50:06.454942,5
3dab-73,2020-10-09 23:47:04.371246,2020-10-09 23:50:04.371246,6
3dab-302,2020-10-09 23:46:46.794092,2020-10-09 23:49:46.794092,4
3dab-316,2020-10-09 23:47:06.485140,2020-10-09 23:50:06.485140,6
3dab-377,2020-10-09 23:47:06.580874,2020-10-09 23:50:06.580874,1
3dab-335,2020-10-09 23:47:06.493057,2020-10-09 23:50:06.493057,7
3dab-433,2020-10-09 23:47:06.586452,2020-10-09 23:50:06.586452,1
3dab-383,2020-10-09 23:47:06.546806,2020-10-09 23:50:06.546806,2
3dab-419,2020-10-09 23:47:06.601165,2020-10-09 23:50:06.601165,1
3dab-479,2020-10-09 23:47:06.649166,2020-10-09 23:50:06.649166,1
3dab-494,2020-10-09 23:47:06.683053,2020-10-09 23:50:06.683053,1
3dab-214,2020-10-09 23:47:06.408806,2020-10-09 23:50:06.408806,4
3dab-405,2020-10-09 23:47:04.621389,2020-10-09 23:50:04.621389,1
3dab-360,2020-10-09 23:47:06.559219,2020-10-09 23:50:06.559219,1
3dab-332,2020-10-09 23:46:46.816098,2020-10-09 23:49:46.816098,6
3dab-382,2020-10-09 23:47:06.562468,2020-10-09 23:50:06.562468,1
3dab-440,2020-10-09 23:47:06.576983,2020-10-09 23:50:06.576983,1
3dab-458,2020-10-09 23:47:06.619078,2020-10-09 23:50:06.619078,1
3dab-454,2020-10-09 23:47:06.629625,2020-10-09 23:50:06.629625,0
3dab-416,2020-10-09 23:47:06.582498,2020-10-09 23:50:06.582498,1
3dab-329,2020-10-09 23:47:06.492967,2020-10-09 23:50:06.492967,5
3dab-169,2020-10-09 23:47:06.372386,2020-10-09 23:50:06.372386,5
3dab-35,2020-10-09 23:47:06.222678,2020-10-09 23:50:06.222678,4
3dab-361,2020-10-09 23:47:06.577777,2020-10-09 23:50:06.577777,2
TOTAL,,,1666
