GUID,Inicio,Fim,Contador
3622-185,2020-10-09 23:45:05.589891,2020-10-09 23:48:05.589891,4
3622-6,2020-10-09 23:45:05.445318,2020-10-09 23:48:05.445318,5
3622-71,2020-10-09 23:45:04.667889,2020-10-09 23:48:04.667889,5
3622-391,2020-10-09 23:45:04.316876,2020-10-09 23:48:04.316876,0
3622-194,2020-10-09 23:45:06.487598,2020-10-09 23:48:06.487598,5
3622-106,2020-10-09 23:45:06.429637,2020-10-09 23:48:06.429637,4
3622-476,2020-10-09 23:45:05.378112,2020-10-09 23:48:05.378112,2
3622-452,2020-10-09 23:45:04.492582,2020-10-09 23:48:04.492582,0
3622-300,2020-10-09 23:45:06.571826,2020-10-09 23:48:06.571826,5
3622-179,2020-10-09 23:45:05.115912,2020-10-09 23:48:05.115912,4
3622-466,2020-10-09 23:45:04.406951,2020-10-09 23:48:04.406951,0
3622-107,2020-10-09 23:45:06.444079,2020-10-09 23:48:06.444079,5
3622-233,2020-10-09 23:45:04.641921,2020-10-09 23:48:04.641921,5
3622-20,2020-10-09 23:45:08.161173,2020-10-09 23:48:08.161173,4
3622-488,2020-10-09 23:45:05.851860,2020-10-09 23:48:05.851860,1
3622-0,2020-10-09 23:45:04.951992,2020-10-09 23:48:04.951992,5
3622-335,2020-10-09 23:45:04.430360,2020-10-09 23:48:04.430360,6
3622-386,2020-10-09 23:45:06.645281,2020-10-09 23:48:06.645281,1
3622-471,2020-10-09 23:45:06.755953,2020-10-09 23:48:06.755953,1
3622-249,2020-10-09 23:46:42.428445,2020-10-09 23:49:42.428445,4
3622-495,2020-10-09 23:46:45.791246,2020-10-09 23:49:45.791246,0
3622-160,2020-10-09 23:46:42.374544,2020-10-09 23:49:42.374544,6
3622-425,2020-10-09 23:47:05.391709,2020-10-09 23:50:05.391709,1
3622-394,2020-10-09 23:47:07.289384,2020-10-09 23:50:07.289384,1
3622-110,2020-10-09 23:47:07.042543,2020-10-09 23:50:07.042543,4
3622-30,2020-10-09 23:47:06.969774,2020-10-09 23:50:06.969774,3
3622-373,2020-10-09 23:47:07.313009,2020-10-09 23:50:07.313009,1
3622-100,2020-10-09 23:47:05.080541,2020-10-09 23:50:05.080541,4
3622-396,2020-10-09 23:47:07.258686,2020-10-09 23:50:07.258686,1
3622-146,2020-10-09 23:47:07.056965,2020-10-09 23:50:07.056965,3
3622-387,2020-10-09 23:47:03.927415,2020-10-09 23:50:03.927415,2
3622-139,2020-10-09 23:47:07.062093,2020-10-09 23:50:07.062093,3
3622-388,2020-10-09 23:47:07.282834,2020-10-09 23:50:07.282834,1
3622-219,2020-10-09 23:47:07.122447,2020-10-09 23:50:07.122447,3
3622-263,2020-10-09 23:47:07.164205,2020-10-09 23:50:07.164205,5
3622-198,2020-10-09 23:47:07.103000,2020-10-09 23:50:07.103000,5
3622-65,2020-10-09 23:47:06.981055,2020-10-09 23:50:06.981055,5
3622-265,2020-10-09 23:47:07.169276,2020-10-09 23:50:07.169276,5
3622-29,2020-10-09 23:47:06.993692,2020-10-09 23:50:06.993692,4
3622-216,2020-10-09 23:47:07.132072,2020-10-09 23:50:07.132072,4
3622-18,2020-10-09 23:47:06.950952,2020-10-09 23:50:06.950952,4
3622-416,2020-10-09 23:47:07.304115,2020-10-09 23:50:07.304115,1
3622-72,2020-10-09 23:47:06.985476,2020-10-09 23:50:06.985476,4
3622-38,2020-10-09 23:47:06.957725,2020-10-09 23:50:06.957725,5
3622-104,2020-10-09 23:47:07.037212,2020-10-09 23:50:07.037212,5
3622-278,2020-10-09 23:47:07.155954,2020-10-09 23:50:07.155954,4
3622-285,2020-10-09 23:47:04.293377,2020-10-09 23:50:04.293377,5
3622-411,2020-10-09 23:47:07.275989,2020-10-09 23:50:07.275989,1
3622-51,2020-10-09 23:47:06.973995,2020-10-09 23:50:06.973995,5
3622-49,2020-10-09 23:47:06.990284,2020-10-09 23:50:06.990284,5
3622-498,2020-10-09 23:46:45.785241,2020-10-09 23:49:45.785241,1
3622-126,2020-10-09 23:47:07.058152,2020-10-09 23:50:07.058152,4
3622-193,2020-10-09 23:47:07.102196,2020-10-09 23:50:07.102196,5
3622-143,2020-10-09 23:47:07.076404,2020-10-09 23:50:07.076404,3
3622-192,2020-10-09 23:47:03.743305,2020-10-09 23:50:03.743305,6
3622-120,2020-10-09 23:47:07.028762,2020-10-09 23:50:07.028762,5
3622-77,2020-10-09 23:47:06.992100,2020-10-09 23:50:06.992100,4
3622-220,2020-10-09 23:47:04.593663,2020-10-09 23:50:04.593663,3
3622-455,2020-10-09 23:47:07.359966,2020-10-09 23:50:07.359966,1
3622-456,2020-10-09 23:47:07.344920,2020-10-09 23:50:07.344920,1
3622-469,2020-10-09 23:47:07.395324,2020-10-09 23:50:07.395324,1
3622-28,2020-10-09 23:47:06.993099,2020-10-09 23:50:06.993099,5
3622-43,2020-10-09 23:47:06.992271,2020-10-09 23:50:06.992271,5
3622-376,2020-10-09 23:47:07.265676,2020-10-09 23:50:07.265676,1
3622-308,2020-10-09 23:47:07.197239,2020-10-09 23:50:07.197239,5
3622-85,2020-10-09 23:47:07.013891,2020-10-09 23:50:07.013891,4
3622-73,2020-10-09 23:47:05.063178,2020-10-09 23:50:05.063178,4
3622-299,2020-10-09 23:47:07.190827,2020-10-09 23:50:07.190827,5
3622-270,2020-10-09 23:47:07.171555,2020-10-09 23:50:07.171555,6
3622-351,2020-10-09 23:47:05.338724,2020-10-09 23:50:05.338724,1
3622-105,2020-10-09 23:47:07.030746,2020-10-09 23:50:07.030746,4
3622-296,2020-10-09 23:47:07.190332,2020-10-09 23:50:07.190332,4
3622-354,2020-10-09 23:47:05.309485,2020-10-09 23:50:05.309485,1
3622-268,2020-10-09 23:47:07.170069,2020-10-09 23:50:07.170069,6
3622-288,2020-10-09 23:47:07.167274,2020-10-09 23:50:07.167274,5
3622-322,2020-10-09 23:47:07.213688,2020-10-09 23:50:07.213688,4
3622-486,2020-10-09 23:47:07.398799,2020-10-09 23:50:07.398799,1
3622-467,2020-10-09 23:46:45.810850,2020-10-09 23:49:45.810850,1
3622-323,2020-10-09 23:47:03.505450,2020-10-09 23:50:03.505450,5
3622-475,2020-10-09 23:47:07.376862,2020-10-09 23:50:07.376862,1
3622-39,2020-10-09 23:47:06.965403,2020-10-09 23:50:06.965403,3
3622-149,2020-10-09 23:47:07.073199,2020-10-09 23:50:07.073199,3
3622-477,2020-10-09 23:47:07.376062,2020-10-09 23:50:07.376062,2
3622-330,2020-10-09 23:47:07.224199,2020-10-09 23:50:07.224199,5
3622-481,2020-10-09 23:47:05.457955,2020-10-09 23:50:05.457955,1
3622-499,2020-10-09 23:46:45.790358,2020-10-09 23:49:45.790358,1
3622-345,2020-10-09 23:47:07.278347,2020-10-09 23:50:07.278347,1
3622-363,2020-10-09 23:47:07.264847,2020-10-09 23:50:07.264847,1
3622-190,2020-10-09 23:47:07.086741,2020-10-09 23:50:07.086741,8
3622-98,2020-10-09 23:47:07.027298,2020-10-09 23:50:07.027298,4
3622-124,2020-10-09 23:47:02.049916,2020-10-09 23:50:02.049916,5
3622-484,2020-10-09 23:47:07.396693,2020-10-09 23:50:07.396693,1
3622-114,2020-10-09 23:47:07.031422,2020-10-09 23:50:07.031422,5
3622-55,2020-10-09 23:47:06.979435,2020-10-09 23:50:06.979435,5
3622-273,2020-10-09 23:47:07.169180,2020-10-09 23:50:07.169180,5
3622-281,2020-10-09 23:47:07.172237,2020-10-09 23:50:07.172237,4
3622-342,2020-10-09 23:47:07.293705,2020-10-09 23:50:07.293705,1
3622-412,2020-10-09 23:47:07.314990,2020-10-09 23:50:07.314990,1
3622-36,2020-10-09 23:47:05.056613,2020-10-09 23:50:05.056613,4
3622-379,2020-10-09 23:47:07.275570,2020-10-09 23:50:07.275570,1
3622-23,2020-10-09 23:47:06.958164,2020-10-09 23:50:06.958164,4
3622-176,2020-10-09 23:47:07.108248,2020-10-09 23:50:07.108248,6
3622-238,2020-10-09 23:47:07.129236,2020-10-09 23:50:07.129236,7
3622-154,2020-10-09 23:47:07.061668,2020-10-09 23:50:07.061668,4
3622-61,2020-10-09 23:47:05.052167,2020-10-09 23:50:05.052167,6
3622-57,2020-10-09 23:47:06.982789,2020-10-09 23:50:06.982789,5
3622-284,2020-10-09 23:47:07.159921,2020-10-09 23:50:07.159921,5
3622-145,2020-10-09 23:47:02.067428,2020-10-09 23:50:02.067428,5
3622-328,2020-10-09 23:47:07.210650,2020-10-09 23:50:07.210650,5
3622-235,2020-10-09 23:47:03.763766,2020-10-09 23:50:03.763766,5
3622-257,2020-10-09 23:47:07.157620,2020-10-09 23:50:07.157620,5
3622-234,2020-10-09 23:47:05.202543,2020-10-09 23:50:05.202543,4
3622-326,2020-10-09 23:47:07.220660,2020-10-09 23:50:07.220660,5
3622-353,2020-10-09 23:47:07.291208,2020-10-09 23:50:07.291208,1
3622-327,2020-10-09 23:47:05.279214,2020-10-09 23:50:05.279214,4
3622-459,2020-10-09 23:47:05.423154,2020-10-09 23:50:05.423154,1
3622-369,2020-10-09 23:47:07.276017,2020-10-09 23:50:07.276017,2
3622-24,2020-10-09 23:47:06.953973,2020-10-09 23:50:06.953973,4
3622-487,2020-10-09 23:47:05.506665,2020-10-09 23:50:05.506665,1
3622-421,2020-10-09 23:47:07.301595,2020-10-09 23:50:07.301595,3
3622-9,2020-10-09 23:47:06.938497,2020-10-09 23:50:06.938497,4
3622-240,2020-10-09 23:47:07.143417,2020-10-09 23:50:07.143417,4
3622-22,2020-10-09 23:47:06.971541,2020-10-09 23:50:06.971541,5
3622-262,2020-10-09 23:47:07.168197,2020-10-09 23:50:07.168197,6
3622-482,2020-10-09 23:47:07.394365,2020-10-09 23:50:07.394365,1
3622-427,2020-10-09 23:47:07.307252,2020-10-09 23:50:07.307252,1
3622-53,2020-10-09 23:47:06.993804,2020-10-09 23:50:06.993804,4
3622-64,2020-10-09 23:47:03.626424,2020-10-09 23:50:03.626424,4
3622-269,2020-10-09 23:47:07.169880,2020-10-09 23:50:07.169880,5
3622-336,2020-10-09 23:47:07.233335,2020-10-09 23:50:07.233335,4
3622-27,2020-10-09 23:47:06.970087,2020-10-09 23:50:06.970087,5
3622-315,2020-10-09 23:47:05.269036,2020-10-09 23:50:05.269036,4
3622-295,2020-10-09 23:47:07.174791,2020-10-09 23:50:07.174791,6
3622-389,2020-10-09 23:47:05.349097,2020-10-09 23:50:05.349097,1
3622-346,2020-10-09 23:47:05.353527,2020-10-09 23:50:05.353527,1
3622-101,2020-10-09 23:47:07.016396,2020-10-09 23:50:07.016396,5
3622-316,2020-10-09 23:47:07.198556,2020-10-09 23:50:07.198556,4
3622-279,2020-10-09 23:47:07.171234,2020-10-09 23:50:07.171234,5
3622-19,2020-10-09 23:47:06.942720,2020-10-09 23:50:06.942720,4
3622-94,2020-10-09 23:47:07.017636,2020-10-09 23:50:07.017636,6
3622-314,2020-10-09 23:47:07.215166,2020-10-09 23:50:07.215166,4
3622-377,2020-10-09 23:47:07.304173,2020-10-09 23:50:07.304173,2
TOTAL,,,1569
