GUID,Inicio,Fim,Contador
51df-215,2020-10-09 23:45:06.853072,2020-10-09 23:48:06.853072,6
51df-327,2020-10-09 23:45:04.705612,2020-10-09 23:48:04.705612,5
51df-481,2020-10-09 23:45:04.839169,2020-10-09 23:48:04.839169,1
51df-73,2020-10-09 23:45:05.148517,2020-10-09 23:48:05.148517,2
51df-404,2020-10-09 23:45:06.077865,2020-10-09 23:48:06.077865,0
51df-35,2020-10-09 23:45:06.728654,2020-10-09 23:48:06.728654,5
51df-375,2020-10-09 23:45:04.762875,2020-10-09 23:48:04.762875,0
51df-262,2020-10-09 23:45:04.835273,2020-10-09 23:48:04.835273,5
51df-29,2020-10-09 23:45:04.647700,2020-10-09 23:48:04.647700,5
51df-303,2020-10-09 23:45:06.029085,2020-10-09 23:48:06.029085,5
51df-85,2020-10-09 23:45:04.436508,2020-10-09 23:48:04.436508,4
51df-451,2020-10-09 23:45:04.650680,2020-10-09 23:48:04.650680,0
51df-208,2020-10-09 23:45:04.624017,2020-10-09 23:48:04.624017,4
51df-106,2020-10-09 23:45:06.796812,2020-10-09 23:48:06.796812,4
51df-259,2020-10-09 23:45:04.509631,2020-10-09 23:48:04.509631,6
51df-473,2020-10-09 23:45:04.650139,2020-10-09 23:48:04.650139,0
51df-88,2020-10-09 23:45:04.004307,2020-10-09 23:48:04.004307,6
51df-286,2020-10-09 23:45:06.941966,2020-10-09 23:48:06.941966,4
51df-188,2020-10-09 23:45:04.027897,2020-10-09 23:48:04.027897,5
51df-234,2020-10-09 23:45:04.069015,2020-10-09 23:48:04.069015,6
51df-432,2020-10-09 23:45:07.028499,2020-10-09 23:48:07.028499,0
51df-387,2020-10-09 23:45:06.075976,2020-10-09 23:48:06.075976,0
51df-237,2020-10-09 23:45:04.051877,2020-10-09 23:48:04.051877,4
51df-217,2020-10-09 23:45:06.855744,2020-10-09 23:48:06.855744,5
51df-184,2020-10-09 23:45:05.460990,2020-10-09 23:48:05.460990,5
51df-190,2020-10-09 23:45:05.221522,2020-10-09 23:48:05.221522,5
51df-112,2020-10-09 23:45:06.798757,2020-10-09 23:48:06.798757,4
51df-13,2020-10-09 23:45:04.623380,2020-10-09 23:48:04.623380,5
51df-205,2020-10-09 23:45:04.770919,2020-10-09 23:48:04.770919,4
51df-156,2020-10-09 23:45:04.750764,2020-10-09 23:48:04.750764,4
51df-277,2020-10-09 23:45:06.013631,2020-10-09 23:48:06.013631,6
51df-429,2020-10-09 23:45:04.186498,2020-10-09 23:48:04.186498,1
51df-265,2020-10-09 23:45:04.513727,2020-10-09 23:48:04.513727,6
51df-40,2020-10-09 23:45:06.733651,2020-10-09 23:48:06.733651,5
51df-151,2020-10-09 23:45:04.007246,2020-10-09 23:48:04.007246,5
51df-164,2020-10-09 23:45:04.456142,2020-10-09 23:48:04.456142,5
51df-86,2020-10-09 23:45:04.455867,2020-10-09 23:48:04.455867,5
51df-48,2020-10-09 23:45:06.768450,2020-10-09 23:48:06.768450,5
51df-110,2020-10-09 23:45:04.569505,2020-10-09 23:48:04.569505,5
51df-345,2020-10-09 23:45:04.162732,2020-10-09 23:48:04.162732,0
51df-440,2020-10-09 23:45:07.035881,2020-10-09 23:48:07.035881,0
51df-443,2020-10-09 23:45:04.805006,2020-10-09 23:48:04.805006,2
51df-389,2020-10-09 23:45:05.609454,2020-10-09 23:48:05.609454,0
51df-158,2020-10-09 23:45:06.831181,2020-10-09 23:48:06.831181,4
51df-249,2020-10-09 23:45:04.497156,2020-10-09 23:48:04.497156,4
51df-346,2020-10-09 23:45:04.581157,2020-10-09 23:48:04.581157,0
51df-421,2020-10-09 23:45:06.105916,2020-10-09 23:48:06.105916,0
51df-305,2020-10-09 23:45:04.106526,2020-10-09 23:48:04.106526,1
51df-499,2020-10-09 23:45:04.679504,2020-10-09 23:48:04.679504,0
51df-187,2020-10-09 23:45:04.027821,2020-10-09 23:48:04.027821,5
51df-146,2020-10-09 23:45:06.804818,2020-10-09 23:48:06.804818,5
51df-279,2020-10-09 23:45:06.939580,2020-10-09 23:48:06.939580,4
51df-221,2020-10-09 23:45:04.636708,2020-10-09 23:48:04.636708,6
51df-379,2020-10-09 23:45:04.158175,2020-10-09 23:48:04.158175,0
51df-284,2020-10-09 23:45:05.031150,2020-10-09 23:48:05.031150,6
51df-25,2020-10-09 23:45:04.650509,2020-10-09 23:48:04.650509,5
51df-180,2020-10-09 23:45:06.851525,2020-10-09 23:48:06.851525,4
51df-229,2020-10-09 23:45:04.503391,2020-10-09 23:48:04.503391,6
51df-9,2020-10-09 23:45:04.770082,2020-10-09 23:48:04.770082,5
51df-482,2020-10-09 23:45:04.659370,2020-10-09 23:48:04.659370,0
51df-105,2020-10-09 23:45:06.798917,2020-10-09 23:48:06.798917,4
51df-347,2020-10-09 23:45:06.051705,2020-10-09 23:48:06.051705,0
51df-407,2020-10-09 23:45:05.395024,2020-10-09 23:48:05.395024,1
51df-232,2020-10-09 23:45:05.505229,2020-10-09 23:48:05.505229,5
51df-181,2020-10-09 23:45:04.472304,2020-10-09 23:48:04.472304,2
51df-324,2020-10-09 23:45:04.119461,2020-10-09 23:48:04.119461,1
51df-114,2020-10-09 23:45:05.889732,2020-10-09 23:48:05.889732,4
51df-38,2020-10-09 23:45:06.721543,2020-10-09 23:48:06.721543,5
51df-337,2020-10-09 23:45:05.609228,2020-10-09 23:48:05.609228,0
51df-399,2020-10-09 23:45:04.186407,2020-10-09 23:48:04.186407,1
51df-7,2020-10-09 23:45:04.351471,2020-10-09 23:48:04.351471,6
51df-220,2020-10-09 23:45:05.951171,2020-10-09 23:48:05.951171,5
51df-319,2020-10-09 23:45:04.533717,2020-10-09 23:48:04.533717,5
51df-26,2020-10-09 23:45:04.383371,2020-10-09 23:48:04.383371,6
51df-212,2020-10-09 23:45:06.869557,2020-10-09 23:48:06.869557,5
51df-282,2020-10-09 23:45:05.204990,2020-10-09 23:48:05.204990,4
51df-339,2020-10-09 23:45:04.558676,2020-10-09 23:48:04.558676,4
51df-382,2020-10-09 23:45:04.578058,2020-10-09 23:48:04.578058,0
51df-231,2020-10-09 23:45:04.809107,2020-10-09 23:48:04.809107,5
51df-91,2020-10-09 23:45:05.887976,2020-10-09 23:48:05.887976,4
51df-459,2020-10-09 23:45:06.117299,2020-10-09 23:48:06.117299,0
51df-366,2020-10-09 23:45:04.163861,2020-10-09 23:48:04.163861,1
51df-147,2020-10-09 23:45:04.912406,2020-10-09 23:48:04.912406,5
51df-423,2020-10-09 23:45:04.781526,2020-10-09 23:48:04.781526,0
51df-336,2020-10-09 23:45:04.576480,2020-10-09 23:48:04.576480,0
51df-240,2020-10-09 23:45:04.059964,2020-10-09 23:48:04.059964,3
51df-123,2020-10-09 23:45:05.887551,2020-10-09 23:48:05.887551,5
51df-487,2020-10-09 23:45:04.673034,2020-10-09 23:48:04.673034,0
51df-194,2020-10-09 23:45:04.467162,2020-10-09 23:48:04.467162,7
51df-128,2020-10-09 23:45:04.433598,2020-10-09 23:48:04.433598,4
51df-484,2020-10-09 23:45:06.158868,2020-10-09 23:48:06.158868,1
51df-78,2020-10-09 23:45:05.854179,2020-10-09 23:48:05.854179,5
51df-160,2020-10-09 23:46:43.785539,2020-10-09 23:49:43.785539,4
51df-109,2020-10-09 23:46:45.851051,2020-10-09 23:49:45.851051,5
51df-163,2020-10-09 23:46:45.862770,2020-10-09 23:49:45.862770,4
51df-100,2020-10-09 23:46:45.833591,2020-10-09 23:49:45.833591,6
51df-118,2020-10-09 23:46:45.834167,2020-10-09 23:49:45.834167,5
51df-349,2020-10-09 23:47:04.346065,2020-10-09 23:50:04.346065,1
51df-302,2020-10-09 23:47:05.671972,2020-10-09 23:50:05.671972,4
51df-43,2020-10-09 23:46:44.771202,2020-10-09 23:49:44.771202,4
51df-131,2020-10-09 23:46:45.843617,2020-10-09 23:49:45.843617,6
51df-335,2020-10-09 23:47:05.772054,2020-10-09 23:50:05.772054,4
51df-161,2020-10-09 23:47:05.531943,2020-10-09 23:50:05.531943,5
51df-226,2020-10-09 23:47:05.619719,2020-10-09 23:50:05.619719,4
51df-460,2020-10-09 23:47:05.797268,2020-10-09 23:50:05.797268,1
51df-113,2020-10-09 23:46:45.845384,2020-10-09 23:49:45.845384,5
51df-162,2020-10-09 23:47:05.544686,2020-10-09 23:50:05.544686,4
51df-368,2020-10-09 23:47:05.765443,2020-10-09 23:50:05.765443,1
51df-434,2020-10-09 23:47:04.831987,2020-10-09 23:50:04.831987,2
51df-129,2020-10-09 23:46:45.845671,2020-10-09 23:49:45.845671,4
51df-468,2020-10-09 23:47:05.815401,2020-10-09 23:50:05.815401,1
51df-350,2020-10-09 23:47:05.782942,2020-10-09 23:50:05.782942,1
51df-200,2020-10-09 23:47:05.584044,2020-10-09 23:50:05.584044,5
51df-34,2020-10-09 23:47:07.345945,2020-10-09 23:50:07.345945,5
51df-53,2020-10-09 23:47:02.386086,2020-10-09 23:50:02.386086,4
51df-301,2020-10-09 23:47:07.599666,2020-10-09 23:50:07.599666,4
51df-62,2020-10-09 23:47:07.390937,2020-10-09 23:50:07.390937,5
51df-323,2020-10-09 23:47:05.769238,2020-10-09 23:50:05.769238,5
51df-33,2020-10-09 23:47:05.412817,2020-10-09 23:50:05.412817,5
51df-51,2020-10-09 23:47:07.397159,2020-10-09 23:50:07.397159,5
51df-380,2020-10-09 23:47:05.763262,2020-10-09 23:50:05.763262,1
51df-417,2020-10-09 23:47:05.783172,2020-10-09 23:50:05.783172,1
51df-241,2020-10-09 23:47:04.662279,2020-10-09 23:50:04.662279,4
51df-77,2020-10-09 23:46:45.778167,2020-10-09 23:49:45.778167,5
51df-276,2020-10-09 23:47:05.675466,2020-10-09 23:50:05.675466,5
51df-49,2020-10-09 23:47:05.453892,2020-10-09 23:50:05.453892,5
51df-494,2020-10-09 23:47:05.826646,2020-10-09 23:50:05.826646,1
51df-236,2020-10-09 23:47:03.841393,2020-10-09 23:50:03.841393,6
51df-198,2020-10-09 23:47:05.564521,2020-10-09 23:50:05.564521,4
51df-14,2020-10-09 23:47:04.436248,2020-10-09 23:50:04.436248,5
51df-70,2020-10-09 23:47:07.388005,2020-10-09 23:50:07.388005,4
51df-405,2020-10-09 23:47:07.688785,2020-10-09 23:50:07.688785,3
51df-244,2020-10-09 23:47:05.650730,2020-10-09 23:50:05.650730,5
51df-148,2020-10-09 23:46:45.834052,2020-10-09 23:49:45.834052,4
51df-243,2020-10-09 23:47:05.645411,2020-10-09 23:50:05.645411,5
51df-476,2020-10-09 23:47:04.866453,2020-10-09 23:50:04.866453,1
51df-258,2020-10-09 23:47:05.662292,2020-10-09 23:50:05.662292,5
51df-294,2020-10-09 23:47:05.667159,2020-10-09 23:50:05.667159,4
51df-133,2020-10-09 23:46:45.841456,2020-10-09 23:49:45.841456,5
51df-68,2020-10-09 23:47:07.380297,2020-10-09 23:50:07.380297,4
51df-293,2020-10-09 23:47:05.670293,2020-10-09 23:50:05.670293,5
51df-280,2020-10-09 23:47:05.663954,2020-10-09 23:50:05.663954,5
TOTAL,,,1591
