GUID,Inicio,Fim,Contador
13cd-246,2020-10-09 23:45:05.239981,2020-10-09 23:48:05.239981,5
13cd-427,2020-10-09 23:45:05.167467,2020-10-09 23:48:05.167467,0
13cd-28,2020-10-09 23:45:07.316721,2020-10-09 23:48:07.316721,6
13cd-424,2020-10-09 23:45:05.835718,2020-10-09 23:48:05.835718,0
13cd-42,2020-10-09 23:45:04.960593,2020-10-09 23:48:04.960593,5
13cd-211,2020-10-09 23:45:06.508381,2020-10-09 23:48:06.508381,5
13cd-86,2020-10-09 23:45:04.390053,2020-10-09 23:48:04.390053,4
13cd-370,2020-10-09 23:45:05.819193,2020-10-09 23:48:05.819193,0
13cd-316,2020-10-09 23:45:04.478782,2020-10-09 23:48:04.478782,4
13cd-456,2020-10-09 23:45:05.968154,2020-10-09 23:48:05.968154,0
13cd-454,2020-10-09 23:45:05.700126,2020-10-09 23:48:05.700126,0
13cd-342,2020-10-09 23:45:04.566361,2020-10-09 23:48:04.566361,0
13cd-89,2020-10-09 23:45:05.636760,2020-10-09 23:48:05.636760,5
13cd-382,2020-10-09 23:45:05.486189,2020-10-09 23:48:05.486189,0
13cd-83,2020-10-09 23:45:05.284977,2020-10-09 23:48:05.284977,5
13cd-26,2020-10-09 23:45:05.086201,2020-10-09 23:48:05.086201,4
13cd-361,2020-10-09 23:45:05.495052,2020-10-09 23:48:05.495052,0
13cd-266,2020-10-09 23:45:05.072417,2020-10-09 23:48:05.072417,5
13cd-10,2020-10-09 23:45:04.904283,2020-10-09 23:48:04.904283,5
13cd-66,2020-10-09 23:45:05.270141,2020-10-09 23:48:05.270141,5
13cd-64,2020-10-09 23:45:04.947227,2020-10-09 23:48:04.947227,4
13cd-189,2020-10-09 23:45:05.033070,2020-10-09 23:48:05.033070,5
13cd-450,2020-10-09 23:45:04.583373,2020-10-09 23:48:04.583373,0
13cd-72,2020-10-09 23:45:05.310217,2020-10-09 23:48:05.310217,5
13cd-50,2020-10-09 23:45:04.401398,2020-10-09 23:48:04.401398,5
13cd-91,2020-10-09 23:45:04.971676,2020-10-09 23:48:04.971676,6
13cd-462,2020-10-09 23:45:06.667622,2020-10-09 23:48:06.667622,0
13cd-269,2020-10-09 23:45:05.262265,2020-10-09 23:48:05.262265,4
13cd-191,2020-10-09 23:45:05.041873,2020-10-09 23:48:05.041873,4
13cd-451,2020-10-09 23:45:05.210401,2020-10-09 23:48:05.210401,2
13cd-201,2020-10-09 23:45:06.524451,2020-10-09 23:48:06.524451,4
13cd-145,2020-10-09 23:45:05.652035,2020-10-09 23:48:05.652035,5
13cd-408,2020-10-09 23:45:04.508476,2020-10-09 23:48:04.508476,0
13cd-225,2020-10-09 23:45:05.226231,2020-10-09 23:48:05.226231,5
13cd-148,2020-10-09 23:45:05.507597,2020-10-09 23:48:05.507597,4
13cd-252,2020-10-09 23:45:05.416206,2020-10-09 23:48:05.416206,4
13cd-406,2020-10-09 23:45:05.158784,2020-10-09 23:48:05.158784,2
13cd-353,2020-10-09 23:45:05.674912,2020-10-09 23:48:05.674912,0
13cd-166,2020-10-09 23:45:06.024826,2020-10-09 23:48:06.024826,5
13cd-464,2020-10-09 23:45:05.207956,2020-10-09 23:48:05.207956,0
13cd-184,2020-10-09 23:45:07.433929,2020-10-09 23:48:07.433929,5
13cd-392,2020-10-09 23:45:05.827408,2020-10-09 23:48:05.827408,0
13cd-151,2020-10-09 23:45:04.995512,2020-10-09 23:48:04.995512,4
13cd-85,2020-10-09 23:45:04.427383,2020-10-09 23:48:04.427383,5
13cd-459,2020-10-09 23:45:05.870528,2020-10-09 23:48:05.870528,0
13cd-199,2020-10-09 23:45:05.564820,2020-10-09 23:48:05.564820,5
13cd-156,2020-10-09 23:45:04.443861,2020-10-09 23:48:04.443861,4
13cd-255,2020-10-09 23:45:05.403129,2020-10-09 23:48:05.403129,4
13cd-96,2020-10-09 23:45:05.475600,2020-10-09 23:48:05.475600,4
13cd-15,2020-10-09 23:45:06.365728,2020-10-09 23:48:06.365728,4
13cd-182,2020-10-09 23:45:05.245664,2020-10-09 23:48:05.245664,4
13cd-99,2020-10-09 23:45:05.747401,2020-10-09 23:48:05.747401,5
13cd-439,2020-10-09 23:45:05.357740,2020-10-09 23:48:05.357740,0
13cd-338,2020-10-09 23:45:05.290179,2020-10-09 23:48:05.290179,5
13cd-467,2020-10-09 23:45:05.373490,2020-10-09 23:48:05.373490,3
13cd-128,2020-10-09 23:45:05.758526,2020-10-09 23:48:05.758526,6
13cd-157,2020-10-09 23:45:05.782637,2020-10-09 23:48:05.782637,4
13cd-309,2020-10-09 23:45:05.760790,2020-10-09 23:48:05.760790,5
13cd-241,2020-10-09 23:45:05.049613,2020-10-09 23:48:05.049613,6
13cd-53,2020-10-09 23:45:05.711453,2020-10-09 23:48:05.711453,5
13cd-347,2020-10-09 23:45:04.517764,2020-10-09 23:48:04.517764,0
13cd-264,2020-10-09 23:45:05.736934,2020-10-09 23:48:05.736934,4
13cd-217,2020-10-09 23:45:04.462099,2020-10-09 23:48:04.462099,3
13cd-343,2020-10-09 23:45:04.550143,2020-10-09 23:48:04.550143,0
13cd-285,2020-10-09 23:45:05.264784,2020-10-09 23:48:05.264784,5
13cd-216,2020-10-09 23:45:04.459840,2020-10-09 23:48:04.459840,5
13cd-474,2020-10-09 23:45:05.713064,2020-10-09 23:48:05.713064,0
13cd-315,2020-10-09 23:45:05.431854,2020-10-09 23:48:05.431854,5
13cd-105,2020-10-09 23:45:04.982955,2020-10-09 23:48:04.982955,7
13cd-60,2020-10-09 23:45:17.044149,2020-10-09 23:48:17.044149,4
13cd-354,2020-10-09 23:45:05.175707,2020-10-09 23:48:05.175707,0
13cd-320,2020-10-09 23:45:05.276377,2020-10-09 23:48:05.276377,4
13cd-63,2020-10-09 23:45:04.935031,2020-10-09 23:48:04.935031,4
13cd-51,2020-10-09 23:45:05.301951,2020-10-09 23:48:05.301951,5
13cd-32,2020-10-09 23:45:05.413885,2020-10-09 23:48:05.413885,5
13cd-56,2020-10-09 23:45:05.468139,2020-10-09 23:48:05.468139,4
13cd-133,2020-10-09 23:45:04.984223,2020-10-09 23:48:04.984223,5
13cd-205,2020-10-09 23:45:05.044178,2020-10-09 23:48:05.044178,6
13cd-206,2020-10-09 23:45:05.392430,2020-10-09 23:48:05.392430,5
13cd-135,2020-10-09 23:45:05.003557,2020-10-09 23:48:05.003557,4
13cd-243,2020-10-09 23:45:05.394828,2020-10-09 23:48:05.394828,5
13cd-79,2020-10-09 23:45:07.364331,2020-10-09 23:48:07.364331,4
13cd-495,2020-10-09 23:45:05.402864,2020-10-09 23:48:05.402864,0
13cd-449,2020-10-09 23:45:05.380694,2020-10-09 23:48:05.380694,0
13cd-48,2020-10-09 23:45:05.328176,2020-10-09 23:48:05.328176,4
13cd-103,2020-10-09 23:45:04.983137,2020-10-09 23:48:04.983137,7
13cd-319,2020-10-09 23:45:05.118499,2020-10-09 23:48:05.118499,4
13cd-162,2020-10-09 23:45:04.446829,2020-10-09 23:48:04.446829,7
13cd-82,2020-10-09 23:45:05.981202,2020-10-09 23:48:05.981202,5
13cd-143,2020-10-09 23:45:05.164498,2020-10-09 23:48:05.164498,5
13cd-227,2020-10-09 23:45:05.038350,2020-10-09 23:48:05.038350,6
13cd-366,2020-10-09 23:45:05.808942,2020-10-09 23:48:05.808942,0
13cd-445,2020-10-09 23:45:05.854071,2020-10-09 23:48:05.854071,1
13cd-65,2020-10-09 23:45:04.976492,2020-10-09 23:48:04.976492,5
13cd-461,2020-10-09 23:45:05.701487,2020-10-09 23:48:05.701487,0
13cd-138,2020-10-09 23:45:05.761532,2020-10-09 23:48:05.761532,5
13cd-359,2020-10-09 23:45:05.173760,2020-10-09 23:48:05.173760,0
13cd-187,2020-10-09 23:45:05.405643,2020-10-09 23:48:05.405643,6
13cd-27,2020-10-09 23:45:04.949358,2020-10-09 23:48:04.949358,4
13cd-181,2020-10-09 23:45:05.694578,2020-10-09 23:48:05.694578,5
13cd-447,2020-10-09 23:45:05.841202,2020-10-09 23:48:05.841202,0
13cd-37,2020-10-09 23:45:17.028469,2020-10-09 23:48:17.028469,5
13cd-203,2020-10-09 23:45:05.069010,2020-10-09 23:48:05.069010,4
13cd-119,2020-10-09 23:45:05.747345,2020-10-09 23:48:05.747345,5
13cd-258,2020-10-09 23:45:05.418385,2020-10-09 23:48:05.418385,5
13cd-463,2020-10-09 23:45:05.551070,2020-10-09 23:48:05.551070,3
13cd-403,2020-10-09 23:45:05.156458,2020-10-09 23:48:05.156458,1
13cd-87,2020-10-09 23:45:04.435173,2020-10-09 23:48:04.435173,5
13cd-446,2020-10-09 23:45:05.858790,2020-10-09 23:48:05.858790,1
13cd-159,2020-10-09 23:45:05.773110,2020-10-09 23:48:05.773110,4
13cd-61,2020-10-09 23:45:05.438589,2020-10-09 23:48:05.438589,5
13cd-418,2020-10-09 23:45:05.645882,2020-10-09 23:48:05.645882,0
13cd-195,2020-10-09 23:45:05.043850,2020-10-09 23:48:05.043850,6
13cd-332,2020-10-09 23:46:44.800650,2020-10-09 23:49:44.800650,5
13cd-247,2020-10-09 23:47:03.976372,2020-10-09 23:50:03.976372,5
13cd-380,2020-10-09 23:47:06.371090,2020-10-09 23:50:06.371090,1
13cd-374,2020-10-09 23:47:05.405093,2020-10-09 23:50:05.405093,1
13cd-92,2020-10-09 23:47:06.173973,2020-10-09 23:50:06.173973,4
13cd-20,2020-10-09 23:47:06.122619,2020-10-09 23:50:06.122619,4
13cd-212,2020-10-09 23:47:06.251154,2020-10-09 23:50:06.251154,3
13cd-113,2020-10-09 23:47:04.483972,2020-10-09 23:50:04.483972,4
13cd-55,2020-10-09 23:47:05.192280,2020-10-09 23:50:05.192280,4
13cd-46,2020-10-09 23:47:04.425250,2020-10-09 23:50:04.425250,5
13cd-141,2020-10-09 23:47:06.198234,2020-10-09 23:50:06.198234,4
13cd-165,2020-10-09 23:47:06.217576,2020-10-09 23:50:06.217576,5
13cd-254,2020-10-09 23:47:04.831004,2020-10-09 23:50:04.831004,4
13cd-331,2020-10-09 23:47:06.311930,2020-10-09 23:50:06.311930,4
13cd-124,2020-10-09 23:47:04.215609,2020-10-09 23:50:04.215609,4
13cd-334,2020-10-09 23:47:05.340083,2020-10-09 23:50:05.340083,5
13cd-18,2020-10-09 23:47:06.077803,2020-10-09 23:50:06.077803,5
13cd-14,2020-10-09 23:47:06.079179,2020-10-09 23:50:06.079179,5
13cd-328,2020-10-09 23:47:04.334258,2020-10-09 23:50:04.334258,3
13cd-142,2020-10-09 23:47:03.119557,2020-10-09 23:50:03.119557,4
13cd-140,2020-10-09 23:46:44.792485,2020-10-09 23:49:44.792485,6
13cd-62,2020-10-09 23:47:06.166009,2020-10-09 23:50:06.166009,5
13cd-59,2020-10-09 23:47:04.687178,2020-10-09 23:50:04.687178,5
13cd-40,2020-10-09 23:47:06.121994,2020-10-09 23:50:06.121994,4
13cd-362,2020-10-09 23:47:06.408782,2020-10-09 23:50:06.408782,2
13cd-385,2020-10-09 23:47:06.388131,2020-10-09 23:50:06.388131,1
13cd-423,2020-10-09 23:47:05.422341,2020-10-09 23:50:05.422341,1
13cd-130,2020-10-09 23:47:06.190303,2020-10-09 23:50:06.190303,5
13cd-487,2020-10-09 23:47:06.441651,2020-10-09 23:50:06.441651,1
13cd-240,2020-10-09 23:47:04.794611,2020-10-09 23:50:04.794611,5
13cd-482,2020-10-09 23:47:04.615423,2020-10-09 23:50:04.615423,2
13cd-0,2020-10-09 23:47:06.059990,2020-10-09 23:50:06.059990,5
13cd-132,2020-10-09 23:47:05.213753,2020-10-09 23:50:05.213753,5
13cd-383,2020-10-09 23:47:05.422028,2020-10-09 23:50:05.422028,1
13cd-407,2020-10-09 23:47:04.586258,2020-10-09 23:50:04.586258,1
13cd-68,2020-10-09 23:47:04.358463,2020-10-09 23:50:04.358463,4
13cd-3,2020-10-09 23:47:06.076719,2020-10-09 23:50:06.076719,5
13cd-414,2020-10-09 23:49:07.430108,2020-10-09 23:52:07.430108,4
TOTAL,,,1533
