GUID,Inicio,Fim,Contador
030f-312,2020-10-11 18:16:37.578910,2020-10-11 18:19:37.578910,1
030f-352,2020-10-11 18:16:37.686451,2020-10-11 18:19:37.686451,0
030f-394,2020-10-11 18:16:37.711894,2020-10-11 18:19:37.711894,0
030f-147,2020-10-11 18:16:37.540295,2020-10-11 18:19:37.540295,0
030f-141,2020-10-11 18:16:37.479758,2020-10-11 18:19:37.479758,0
030f-82,2020-10-11 18:16:37.379895,2020-10-11 18:19:37.379895,0
030f-104,2020-10-11 18:16:37.483324,2020-10-11 18:19:37.483324,0
030f-18,2020-10-11 18:16:37.342038,2020-10-11 18:19:37.342038,0
030f-48,2020-10-11 18:16:37.461007,2020-10-11 18:19:37.461007,0
030f-38,2020-10-11 18:16:37.558329,2020-10-11 18:19:37.558329,0
030f-150,2020-10-11 18:16:37.542822,2020-10-11 18:19:37.542822,0
030f-401,2020-10-11 18:16:37.686643,2020-10-11 18:19:37.686643,0
030f-428,2020-10-11 18:16:37.661184,2020-10-11 18:19:37.661184,0
030f-407,2020-10-11 18:16:37.745307,2020-10-11 18:19:37.745307,0
030f-28,2020-10-11 18:16:37.420624,2020-10-11 18:19:37.420624,0
030f-363,2020-10-11 18:16:37.741484,2020-10-11 18:19:37.741484,0
030f-137,2020-10-11 18:16:37.558426,2020-10-11 18:19:37.558426,0
030f-30,2020-10-11 18:16:37.511256,2020-10-11 18:19:37.511256,0
030f-12,2020-10-11 18:16:37.352047,2020-10-11 18:19:37.352047,0
030f-323,2020-10-11 18:16:37.608016,2020-10-11 18:19:37.608016,0
030f-118,2020-10-11 18:16:37.541421,2020-10-11 18:19:37.541421,0
030f-175,2020-10-11 18:16:37.541104,2020-10-11 18:19:37.541104,0
030f-71,2020-10-11 18:16:37.460426,2020-10-11 18:19:37.460426,0
030f-440,2020-10-11 18:16:37.711319,2020-10-11 18:19:37.711319,0
030f-2,2020-10-11 18:16:37.379842,2020-10-11 18:19:37.379842,0
030f-207,2020-10-11 18:16:37.579386,2020-10-11 18:19:37.579386,0
030f-372,2020-10-11 18:16:37.718771,2020-10-11 18:19:37.718771,0
030f-190,2020-10-11 18:16:37.661105,2020-10-11 18:19:37.661105,2
030f-300,2020-10-11 18:16:37.679381,2020-10-11 18:19:37.679381,0
030f-263,2020-10-11 18:16:37.622126,2020-10-11 18:19:37.622126,2
030f-253,2020-10-11 18:16:37.612787,2020-10-11 18:19:37.612787,0
030f-409,2020-10-11 18:16:37.733431,2020-10-11 18:19:37.733431,0
030f-43,2020-10-11 18:16:37.559660,2020-10-11 18:19:37.559660,0
030f-445,2020-10-11 18:16:37.741770,2020-10-11 18:19:37.741770,0
030f-243,2020-10-11 18:16:37.615223,2020-10-11 18:19:37.615223,0
030f-344,2020-10-11 18:16:37.664950,2020-10-11 18:19:37.664950,0
030f-315,2020-10-11 18:16:37.672006,2020-10-11 18:19:37.672006,0
030f-419,2020-10-11 18:16:37.671622,2020-10-11 18:19:37.671622,0
030f-406,2020-10-11 18:16:37.707081,2020-10-11 18:19:37.707081,0
030f-383,2020-10-11 18:16:37.755377,2020-10-11 18:19:37.755377,0
030f-136,2020-10-11 18:16:37.466815,2020-10-11 18:19:37.466815,0
030f-391,2020-10-11 18:16:37.676966,2020-10-11 18:19:37.676966,0
030f-299,2020-10-11 18:16:37.694703,2020-10-11 18:19:37.694703,0
030f-34,2020-10-11 18:16:37.491173,2020-10-11 18:19:37.491173,0
030f-282,2020-10-11 18:16:37.613912,2020-10-11 18:19:37.613912,0
030f-283,2020-10-11 18:16:37.602361,2020-10-11 18:19:37.602361,0
030f-229,2020-10-11 18:16:37.679087,2020-10-11 18:19:37.679087,0
030f-402,2020-10-11 18:16:37.740037,2020-10-11 18:19:37.740037,0
030f-125,2020-10-11 18:16:37.498252,2020-10-11 18:19:37.498252,0
030f-91,2020-10-11 18:16:37.393916,2020-10-11 18:19:37.393916,0
030f-121,2020-10-11 18:16:37.511964,2020-10-11 18:19:37.511964,0
030f-334,2020-10-11 18:16:37.613623,2020-10-11 18:19:37.613623,0
030f-264,2020-10-11 18:16:37.575100,2020-10-11 18:19:37.575100,0
030f-328,2020-10-11 18:16:37.669988,2020-10-11 18:19:37.669988,0
030f-161,2020-10-11 18:16:37.551246,2020-10-11 18:19:37.551246,0
030f-267,2020-10-11 18:16:37.679111,2020-10-11 18:19:37.679111,0
030f-8,2020-10-11 18:16:37.256852,2020-10-11 18:19:37.256852,0
030f-239,2020-10-11 18:16:37.677451,2020-10-11 18:19:37.677451,0
030f-326,2020-10-11 18:16:37.679237,2020-10-11 18:19:37.679237,0
030f-361,2020-10-11 18:16:37.739360,2020-10-11 18:19:37.739360,0
030f-92,2020-10-11 18:16:37.459355,2020-10-11 18:19:37.459355,0
030f-325,2020-10-11 18:16:37.679428,2020-10-11 18:19:37.679428,0
030f-66,2020-10-11 18:16:37.540351,2020-10-11 18:19:37.540351,0
030f-193,2020-10-11 18:16:37.608112,2020-10-11 18:19:37.608112,0
030f-443,2020-10-11 18:16:37.733981,2020-10-11 18:19:37.733981,0
030f-219,2020-10-11 18:16:37.618187,2020-10-11 18:19:37.618187,0
030f-349,2020-10-11 18:16:37.718111,2020-10-11 18:19:37.718111,0
030f-279,2020-10-11 18:16:37.578860,2020-10-11 18:19:37.578860,0
030f-340,2020-10-11 18:16:37.660958,2020-10-11 18:19:37.660958,0
030f-96,2020-10-11 18:16:37.461937,2020-10-11 18:19:37.461937,0
030f-238,2020-10-11 18:16:37.598582,2020-10-11 18:19:37.598582,0
030f-318,2020-10-11 18:16:37.671825,2020-10-11 18:19:37.671825,0
030f-128,2020-10-11 18:16:37.483814,2020-10-11 18:19:37.483814,0
030f-188,2020-10-11 18:16:37.549953,2020-10-11 18:19:37.549953,0
030f-216,2020-10-11 18:16:37.594874,2020-10-11 18:19:37.594874,0
030f-126,2020-10-11 18:16:37.511422,2020-10-11 18:19:37.511422,0
030f-245,2020-10-11 18:16:37.662193,2020-10-11 18:19:37.662193,0
030f-182,2020-10-11 18:16:37.536428,2020-10-11 18:19:37.536428,0
030f-212,2020-10-11 18:16:37.661129,2020-10-11 18:19:37.661129,0
030f-4,2020-10-11 18:16:37.419539,2020-10-11 18:19:37.419539,0
030f-29,2020-10-11 18:16:37.554190,2020-10-11 18:19:37.554190,0
030f-228,2020-10-11 18:16:37.618210,2020-10-11 18:19:37.618210,0
030f-114,2020-10-11 18:16:37.531732,2020-10-11 18:19:37.531732,2
030f-154,2020-10-11 18:16:37.538953,2020-10-11 18:19:37.538953,0
030f-226,2020-10-11 18:16:37.569959,2020-10-11 18:19:37.569959,0
030f-215,2020-10-11 18:16:37.577969,2020-10-11 18:19:37.577969,0
030f-194,2020-10-11 18:16:37.660715,2020-10-11 18:19:37.660715,0
030f-437,2020-10-11 18:16:37.698992,2020-10-11 18:19:37.698992,0
030f-390,2020-10-11 18:16:37.696551,2020-10-11 18:19:37.696551,0
030f-294,2020-10-11 18:16:37.638982,2020-10-11 18:19:37.638982,0
030f-45,2020-10-11 18:16:37.255870,2020-10-11 18:19:37.255870,0
030f-198,2020-10-11 18:16:37.570194,2020-10-11 18:19:37.570194,0
030f-330,2020-10-11 18:16:37.671804,2020-10-11 18:19:37.671804,0
030f-52,2020-10-11 18:16:37.558250,2020-10-11 18:19:37.558250,0
030f-433,2020-10-11 18:16:37.740085,2020-10-11 18:19:37.740085,0
030f-317,2020-10-11 18:16:37.575278,2020-10-11 18:19:37.575278,0
030f-69,2020-10-11 18:16:37.420160,2020-10-11 18:19:37.420160,0
030f-122,2020-10-11 18:16:37.536166,2020-10-11 18:19:37.536166,0
030f-392,2020-10-11 18:16:37.742463,2020-10-11 18:19:37.742463,0
030f-343,2020-10-11 18:16:37.742597,2020-10-11 18:19:37.742597,0
030f-138,2020-10-11 18:16:37.498094,2020-10-11 18:19:37.498094,0
030f-367,2020-10-11 18:16:37.737106,2020-10-11 18:19:37.737106,0
030f-21,2020-10-11 18:16:37.417899,2020-10-11 18:19:37.417899,0
030f-235,2020-10-11 18:16:37.612397,2020-10-11 18:19:37.612397,0
030f-68,2020-10-11 18:16:37.559521,2020-10-11 18:19:37.559521,0
030f-269,2020-10-11 18:16:37.612964,2020-10-11 18:19:37.612964,0
030f-113,2020-10-11 18:16:37.489763,2020-10-11 18:19:37.489763,0
030f-170,2020-10-11 18:16:37.457496,2020-10-11 18:19:37.457496,0
030f-356,2020-10-11 18:16:37.711956,2020-10-11 18:19:37.711956,0
030f-373,2020-10-11 18:16:37.686770,2020-10-11 18:19:37.686770,0
030f-167,2020-10-11 18:16:37.483147,2020-10-11 18:19:37.483147,0
030f-427,2020-10-11 18:16:37.776035,2020-10-11 18:19:37.776035,0
030f-41,2020-10-11 18:16:37.340405,2020-10-11 18:19:37.340405,0
030f-171,2020-10-11 18:16:37.512013,2020-10-11 18:19:37.512013,0
030f-110,2020-10-11 18:16:37.498117,2020-10-11 18:19:37.498117,0
030f-209,2020-10-11 18:16:37.510697,2020-10-11 18:19:37.510697,0
030f-438,2020-10-11 18:16:37.738009,2020-10-11 18:19:37.738009,0
030f-429,2020-10-11 18:16:37.670216,2020-10-11 18:19:37.670216,0
030f-241,2020-10-11 18:16:37.596404,2020-10-11 18:19:37.596404,0
030f-292,2020-10-11 18:16:37.611972,2020-10-11 18:19:37.611972,0
030f-221,2020-10-11 18:16:37.677418,2020-10-11 18:19:37.677418,1
030f-237,2020-10-11 18:16:27.001688,2020-10-11 18:19:27.001688,4
030f-22,2020-10-11 18:16:37.464268,2020-10-11 18:19:37.464268,0
030f-220,2020-10-11 18:16:37.571851,2020-10-11 18:19:37.571851,0
030f-441,2020-10-11 18:16:37.734151,2020-10-11 18:19:37.734151,0
030f-276,2020-10-11 18:16:37.613268,2020-10-11 18:19:37.613268,0
030f-286,2020-10-11 18:16:37.661492,2020-10-11 18:19:37.661492,0
030f-159,2020-10-11 18:16:37.541079,2020-10-11 18:19:37.541079,0
030f-371,2020-10-11 18:16:37.694650,2020-10-11 18:19:37.694650,1
030f-187,2020-10-11 18:16:37.585067,2020-10-11 18:19:37.585067,0
030f-366,2020-10-11 18:16:37.669740,2020-10-11 18:19:37.669740,0
030f-397,2020-10-11 18:16:37.655298,2020-10-11 18:19:37.655298,0
030f-166,2020-10-11 18:16:37.562831,2020-10-11 18:19:37.562831,0
030f-277,2020-10-11 18:16:37.596333,2020-10-11 18:19:37.596333,0
030f-275,2020-10-11 18:16:37.656021,2020-10-11 18:19:37.656021,0
030f-290,2020-10-11 18:16:37.569925,2020-10-11 18:19:37.569925,0
030f-180,2020-10-11 18:16:37.483598,2020-10-11 18:19:37.483598,0
030f-289,2020-10-11 18:16:37.622369,2020-10-11 18:19:37.622369,0
030f-70,2020-10-11 18:16:37.479407,2020-10-11 18:19:37.479407,0
030f-421,2020-10-11 18:16:37.685785,2020-10-11 18:19:37.685785,0
030f-15,2020-10-11 18:16:37.379512,2020-10-11 18:19:37.379512,0
030f-387,2020-10-11 18:16:37.658843,2020-10-11 18:19:37.658843,0
TOTAL,,,204
