GUID,Inicio,Fim,Contador
b73f-474,2020-10-11 17:09:31.748955,2020-10-11 17:12:31.748955,0
b73f-477,2020-10-11 17:09:31.755130,2020-10-11 17:12:31.755130,0
b73f-21,2020-10-11 17:09:31.453987,2020-10-11 17:12:31.453987,0
b73f-424,2020-10-11 17:09:31.649036,2020-10-11 17:12:31.649036,0
b73f-209,2020-10-11 17:09:31.532425,2020-10-11 17:12:31.532425,0
b73f-140,2020-10-11 17:09:31.383364,2020-10-11 17:12:31.383364,0
b73f-349,2020-10-11 17:09:31.658096,2020-10-11 17:12:31.658096,0
b73f-285,2020-10-11 17:09:31.613873,2020-10-11 17:12:31.613873,0
b73f-327,2020-10-11 17:09:31.625345,2020-10-11 17:12:31.625345,0
b73f-375,2020-10-11 17:09:31.614164,2020-10-11 17:12:31.614164,0
b73f-434,2020-10-11 17:09:31.704825,2020-10-11 17:12:31.704825,0
b73f-49,2020-10-11 17:09:31.601986,2020-10-11 17:12:31.601986,0
b73f-205,2020-10-11 17:09:31.603305,2020-10-11 17:12:31.603305,0
b73f-328,2020-10-11 17:09:31.618597,2020-10-11 17:12:31.618597,0
b73f-431,2020-10-11 17:09:31.718072,2020-10-11 17:12:31.718072,0
b73f-379,2020-10-11 17:09:31.649335,2020-10-11 17:12:31.649335,0
b73f-84,2020-10-11 17:09:31.454036,2020-10-11 17:12:31.454036,0
b73f-348,2020-10-11 17:09:31.577862,2020-10-11 17:12:31.577862,0
b73f-192,2020-10-11 17:09:31.589696,2020-10-11 17:12:31.589696,0
b73f-420,2020-10-11 17:09:31.696106,2020-10-11 17:12:31.696106,0
b73f-272,2020-10-11 17:09:31.542280,2020-10-11 17:12:31.542280,0
b73f-396,2020-10-11 17:09:31.625316,2020-10-11 17:12:31.625316,0
b73f-337,2020-10-11 17:09:31.609734,2020-10-11 17:12:31.609734,0
b73f-357,2020-10-11 17:09:31.651307,2020-10-11 17:12:31.651307,0
b73f-498,2020-10-11 17:09:31.754382,2020-10-11 17:12:31.754382,0
b73f-168,2020-10-11 17:09:31.420179,2020-10-11 17:12:31.420179,0
b73f-181,2020-10-11 17:09:31.469635,2020-10-11 17:12:31.469635,0
b73f-408,2020-10-11 17:09:31.628441,2020-10-11 17:12:31.628441,0
b73f-497,2020-10-11 17:09:31.755487,2020-10-11 17:12:31.755487,0
b73f-475,2020-10-11 17:09:31.743882,2020-10-11 17:12:31.743882,0
b73f-64,2020-10-11 17:09:31.520531,2020-10-11 17:12:31.520531,0
b73f-443,2020-10-11 17:09:31.718093,2020-10-11 17:12:31.718093,0
b73f-456,2020-10-11 17:09:31.652787,2020-10-11 17:12:31.652787,0
b73f-189,2020-10-11 17:09:31.533269,2020-10-11 17:12:31.533269,0
b73f-400,2020-10-11 17:09:31.663236,2020-10-11 17:12:31.663236,0
b73f-246,2020-10-11 17:09:31.613348,2020-10-11 17:12:31.613348,0
b73f-224,2020-10-11 17:09:31.566183,2020-10-11 17:12:31.566183,0
b73f-143,2020-10-11 17:09:31.573979,2020-10-11 17:12:31.573979,0
b73f-89,2020-10-11 17:09:31.518929,2020-10-11 17:12:31.518929,0
b73f-102,2020-10-11 17:09:31.454396,2020-10-11 17:12:31.454396,0
b73f-30,2020-10-11 17:09:31.465158,2020-10-11 17:12:31.465158,0
b73f-161,2020-10-11 17:09:31.462315,2020-10-11 17:12:31.462315,0
b73f-227,2020-10-11 17:09:31.573958,2020-10-11 17:12:31.573958,0
b73f-136,2020-10-11 17:09:31.590215,2020-10-11 17:12:31.590215,0
b73f-41,2020-10-11 17:09:31.618496,2020-10-11 17:12:31.618496,0
b73f-247,2020-10-11 17:09:31.590261,2020-10-11 17:12:31.590261,0
b73f-462,2020-10-11 17:09:31.661402,2020-10-11 17:12:31.661402,0
b73f-482,2020-10-11 17:09:31.713715,2020-10-11 17:12:31.713715,0
b73f-446,2020-10-11 17:09:31.661278,2020-10-11 17:12:31.661278,0
b73f-402,2020-10-11 17:09:31.654495,2020-10-11 17:12:31.654495,0
b73f-114,2020-10-11 17:09:31.384390,2020-10-11 17:12:31.384390,0
b73f-245,2020-10-11 17:09:31.625283,2020-10-11 17:12:31.625283,0
b73f-139,2020-10-11 17:09:31.516409,2020-10-11 17:12:31.516409,0
b73f-403,2020-10-11 17:09:31.663218,2020-10-11 17:12:31.663218,0
b73f-253,2020-10-11 17:09:31.571893,2020-10-11 17:12:31.571893,0
b73f-440,2020-10-11 17:09:31.716382,2020-10-11 17:12:31.716382,0
b73f-178,2020-10-11 17:09:31.390526,2020-10-11 17:12:31.390526,0
b73f-55,2020-10-11 17:09:31.533553,2020-10-11 17:12:31.533553,0
b73f-325,2020-10-11 17:09:31.625137,2020-10-11 17:12:31.625137,0
b73f-398,2020-10-11 17:09:31.590249,2020-10-11 17:12:31.590249,0
b73f-177,2020-10-11 17:09:31.584756,2020-10-11 17:12:31.584756,0
b73f-42,2020-10-11 17:09:31.384251,2020-10-11 17:12:31.384251,0
b73f-103,2020-10-11 17:09:31.390474,2020-10-11 17:12:31.390474,0
b73f-156,2020-10-11 17:09:31.609198,2020-10-11 17:12:31.609198,0
b73f-286,2020-10-11 17:09:31.613885,2020-10-11 17:12:31.613885,0
b73f-436,2020-10-11 17:09:31.662504,2020-10-11 17:12:31.662504,0
b73f-108,2020-10-11 17:09:31.465212,2020-10-11 17:12:31.465212,0
b73f-116,2020-10-11 17:09:31.565936,2020-10-11 17:12:31.565936,0
b73f-46,2020-10-11 17:09:31.460483,2020-10-11 17:12:31.460483,0
b73f-341,2020-10-11 17:09:31.653857,2020-10-11 17:12:31.653857,0
b73f-73,2020-10-11 17:09:31.382026,2020-10-11 17:12:31.382026,0
b73f-252,2020-10-11 17:09:31.632090,2020-10-11 17:12:31.632090,0
b73f-115,2020-10-11 17:09:31.384541,2020-10-11 17:12:31.384541,0
b73f-345,2020-10-11 17:09:31.664089,2020-10-11 17:12:31.664089,0
b73f-353,2020-10-11 17:09:31.613599,2020-10-11 17:12:31.613599,0
b73f-433,2020-10-11 17:09:31.661760,2020-10-11 17:12:31.661760,0
b73f-179,2020-10-11 17:09:31.521159,2020-10-11 17:12:31.521159,0
b73f-99,2020-10-11 17:09:31.586902,2020-10-11 17:12:31.586902,0
b73f-321,2020-10-11 17:09:31.618421,2020-10-11 17:12:31.618421,0
b73f-167,2020-10-11 17:09:31.487877,2020-10-11 17:12:31.487877,0
b73f-452,2020-10-11 17:09:31.668226,2020-10-11 17:12:31.668226,0
b73f-354,2020-10-11 17:09:31.650375,2020-10-11 17:12:31.650375,0
b73f-66,2020-10-11 17:09:31.507238,2020-10-11 17:12:31.507238,0
b73f-442,2020-10-11 17:09:31.726348,2020-10-11 17:12:31.726348,0
b73f-183,2020-10-11 17:09:31.470735,2020-10-11 17:12:31.470735,0
b73f-211,2020-10-11 17:09:31.604525,2020-10-11 17:12:31.604525,0
b73f-319,2020-10-11 17:09:31.638768,2020-10-11 17:12:31.638768,0
b73f-144,2020-10-11 17:09:31.464294,2020-10-11 17:12:31.464294,0
b73f-409,2020-10-11 17:09:31.629288,2020-10-11 17:12:31.629288,0
b73f-198,2020-10-11 17:09:31.384410,2020-10-11 17:12:31.384410,0
b73f-216,2020-10-11 17:09:31.518975,2020-10-11 17:12:31.518975,0
b73f-151,2020-10-11 17:09:31.571728,2020-10-11 17:12:31.571728,0
b73f-281,2020-10-11 17:09:31.613008,2020-10-11 17:12:31.613008,0
b73f-265,2020-10-11 17:09:31.572019,2020-10-11 17:12:31.572019,0
b73f-381,2020-10-11 17:09:31.650070,2020-10-11 17:12:31.650070,0
b73f-451,2020-10-11 17:09:31.647960,2020-10-11 17:12:31.647960,0
b73f-430,2020-10-11 17:09:31.628543,2020-10-11 17:12:31.628543,0
b73f-79,2020-10-11 17:09:31.420370,2020-10-11 17:12:31.420370,0
b73f-40,2020-10-11 17:09:31.513093,2020-10-11 17:12:31.513093,0
b73f-320,2020-10-11 17:09:31.631254,2020-10-11 17:12:31.631254,0
b73f-372,2020-10-11 17:09:31.582845,2020-10-11 17:12:31.582845,0
b73f-464,2020-10-11 17:09:31.696143,2020-10-11 17:12:31.696143,0
b73f-444,2020-10-11 17:09:31.663982,2020-10-11 17:12:31.663982,0
b73f-295,2020-10-11 17:09:31.576447,2020-10-11 17:12:31.576447,0
b73f-271,2020-10-11 17:09:31.651771,2020-10-11 17:12:31.651771,0
b73f-235,2020-10-11 17:09:31.526458,2020-10-11 17:12:31.526458,0
b73f-188,2020-10-11 17:09:31.462476,2020-10-11 17:12:31.462476,0
b73f-457,2020-10-11 17:09:31.716360,2020-10-11 17:12:31.716360,0
b73f-329,2020-10-11 17:09:31.637222,2020-10-11 17:12:31.637222,0
b73f-176,2020-10-11 17:09:31.533247,2020-10-11 17:12:31.533247,0
b73f-308,2020-10-11 17:09:31.604057,2020-10-11 17:12:31.604057,0
b73f-391,2020-10-11 17:09:31.714065,2020-10-11 17:12:31.714065,0
b73f-238,2020-10-11 17:09:31.526653,2020-10-11 17:12:31.526653,0
b73f-241,2020-10-11 17:09:31.604482,2020-10-11 17:12:31.604482,0
b73f-282,2020-10-11 17:09:31.517450,2020-10-11 17:12:31.517450,0
b73f-94,2020-10-11 17:09:31.470819,2020-10-11 17:12:31.470819,0
b73f-175,2020-10-11 17:09:31.332446,2020-10-11 17:12:31.332446,0
b73f-389,2020-10-11 17:09:31.653988,2020-10-11 17:12:31.653988,0
b73f-221,2020-10-11 17:09:31.565925,2020-10-11 17:12:31.565925,0
b73f-243,2020-10-11 17:09:31.533320,2020-10-11 17:12:31.533320,0
b73f-153,2020-10-11 17:09:31.506538,2020-10-11 17:12:31.506538,0
b73f-190,2020-10-11 17:09:31.575339,2020-10-11 17:12:31.575339,0
b73f-459,2020-10-11 17:09:31.695202,2020-10-11 17:12:31.695202,0
b73f-380,2020-10-11 17:09:31.653819,2020-10-11 17:12:31.653819,0
b73f-468,2020-10-11 17:09:31.648705,2020-10-11 17:12:31.648705,0
b73f-37,2020-10-11 17:09:31.507331,2020-10-11 17:12:31.507331,0
b73f-160,2020-10-11 17:09:31.577885,2020-10-11 17:12:31.577885,0
b73f-401,2020-10-11 17:09:31.648990,2020-10-11 17:12:31.648990,0
b73f-31,2020-10-11 17:09:31.507288,2020-10-11 17:12:31.507288,0
b73f-210,2020-10-11 17:09:31.571038,2020-10-11 17:12:31.571038,0
b73f-322,2020-10-11 17:09:31.651001,2020-10-11 17:12:31.651001,0
b73f-231,2020-10-11 17:09:31.505856,2020-10-11 17:12:31.505856,0
b73f-268,2020-10-11 17:09:31.663899,2020-10-11 17:12:31.663899,0
b73f-127,2020-10-11 17:09:31.591907,2020-10-11 17:12:31.591907,0
b73f-126,2020-10-11 17:09:31.430280,2020-10-11 17:12:31.430280,0
b73f-51,2020-10-11 17:09:31.465004,2020-10-11 17:12:31.465004,0
b73f-394,2020-10-11 17:09:31.650023,2020-10-11 17:12:31.650023,0
b73f-422,2020-10-11 17:09:31.663698,2020-10-11 17:12:31.663698,0
b73f-110,2020-10-11 17:09:31.512117,2020-10-11 17:12:31.512117,0
b73f-261,2020-10-11 17:09:31.655510,2020-10-11 17:12:31.655510,0
b73f-333,2020-10-11 17:09:31.614004,2020-10-11 17:12:31.614004,0
b73f-279,2020-10-11 17:09:31.613982,2020-10-11 17:12:31.613982,0
b73f-52,2020-10-11 17:09:31.506676,2020-10-11 17:12:31.506676,0
b73f-332,2020-10-11 17:09:31.657839,2020-10-11 17:12:31.657839,0
b73f-339,2020-10-11 17:09:31.625336,2020-10-11 17:12:31.625336,0
b73f-32,2020-10-11 17:09:31.384466,2020-10-11 17:12:31.384466,0
b73f-284,2020-10-11 17:09:31.631399,2020-10-11 17:12:31.631399,0
b73f-423,2020-10-11 17:09:31.660684,2020-10-11 17:12:31.660684,0
b73f-150,2020-10-11 17:09:31.368045,2020-10-11 17:12:31.368045,0
b73f-59,2020-10-11 17:09:31.422894,2020-10-11 17:12:31.422894,0
b73f-277,2020-10-11 17:09:31.556317,2020-10-11 17:12:31.556317,0
TOTAL,,,347
